513241,830,1,475672448,123611679,8,513231,1231,27
513241,618,2,475983658,123611685,8,513231,52,44
513241,839,3,475925285,123611683,8,513231,1232,239
513241,607,4,475943161,123611683,8,513231,1233,558
513241,1908,1621,475932976,123611683,8,513231,1237,1018
513241,1910,1623,475973800,123611684,8,513231,1242,1024
513241,1912,1625,475700305,123611680,8,513231,1243,1025
513241,1914,1627,475931789,123611683,8,513231,1244,1026
513241,1922,1635,475704067,123611680,8,513231,1245,1027
513241,1073,5,475641026,123782093,4,513240,70,40
513241,5,6,475641031,123627676,4,513240,811,50
513241,510,7,475641030,123651306,4,513240,118,92
513241,569,8,475641031,123622310,4,513240,812,190
513241,1815,9,475641031,123646507,4,513240,131,192
513241,1911,1624,475641028,123715566,4,513240,836,746
513241,12,55,476090993,123682346,6,513242,210,22
513241,1909,69,476090985,123877823,6,513242,10257,23
513241,1390,165,476090993,123686146,6,513242,7438,24
513241,499,166,476090993,123690379,6,513242,4402,25
513241,500,167,476090993,123693412,6,513242,7420,26
513241,671,169,476090989,123800933,6,513242,7392,27
513241,752,172,476090989,123806399,6,513242,8350,28
513241,1841,1582,476090985,123869958,6,513242,1,29
513241,1913,1626,476090986,123853493,6,513242,10415,7932
513241,1916,1629,476090991,123768836,6,513242,10416,7933
513241,1918,1631,476090993,123691879,6,513242,10417,7934
513241,1919,1632,476090993,123688912,6,513242,10418,7935
513241,1920,1633,476090993,123687446,6,513242,10419,7936
513241,1923,1636,476090986,123863792,6,513242,10420,7937
513241,1924,1637,476090988,123827163,6,513242,10425,7942
513241,1925,1638,476090993,123695545,6,513242,10426,7943
513241,1926,1639,476090986,123865025,6,513242,10430,7947
513241,1927,1640,476090986,123859693,6,513242,10431,7948
513241,1907,20,476043531,123911653,2,513251,123,1
513241,1906,68,476069180,123911653,2,513251,114,2
513241,121,87,475787421,123911648,2,513251,273,4
513241,83,89,475827386,123911649,2,513251,266,5
513241,1843,1620,475753224,123911648,2,513251,335,368
513241,1909,1622,476080265,123911653,2,513251,943,822
513241,1915,1628,476048481,123911653,2,513251,944,823
513241,1917,1630,475972846,123911651,2,513251,945,824
513241,1921,1634,476039277,123911653,2,513251,946,825
513241,1928,1641,476044063,123911653,2,513251,954,833
513241,1929,1642,475919097,123911650,2,513251,957,836
513241,1929,1643,475920160,123911650,2,513251,958,837
513241,1930,1644,475921632,123911650,2,513251,958,838
513241,1930,1645,475930591,123911651,2,513251,959,839
513241,1931,1646,475934476,123911651,2,513251,959,840
513241,1931,1647,475937831,123911651,2,513251,960,841
513241,1932,1648,475938935,123911651,2,513251,960,842
513241,1932,1649,475942045,123911651,2,513251,961,843
513241,1933,1650,475945684,123911651,2,513251,961,844
