533957,27368,1,503837994,128711633,8,533947,29994,21937
533957,28518,2,503643977,128711632,8,533947,31024,22445
533957,4,3,503704395,128711632,8,533947,35068,24539
533957,10565,19441,503553655,128711633,8,533947,16184,25193
533957,1186,19442,503581635,128711633,8,533947,1601,25194
533957,14584,19443,503579467,128711633,8,533947,15804,25195
533957,4092,19444,503547233,128711633,8,533947,4211,25197
533957,24530,19445,503575582,128711633,8,533947,26523,25198
533957,24529,19446,503580285,128711633,8,533947,26933,25199
533957,8195,19447,503550669,128711633,8,533947,8524,25200
533957,14586,19448,503578118,128711633,8,533947,15801,25201
533957,24532,19449,503566745,128711633,8,533947,26925,25202
533957,24531,19450,503555578,128711633,8,533947,26522,25203
533957,16328,19451,503559996,128711633,8,533947,12742,25204
533957,18095,19452,503557542,128711633,8,533947,26926,25205
533957,2763,19453,503565314,128711633,8,533947,35778,25206
533957,5349,19454,503549769,128711633,8,533947,8510,25207
533957,2809,19455,503567564,128711633,8,533947,4107,25208
533957,360,19456,503560201,128711633,8,533947,1108,25209
533957,26073,19457,503665003,128711632,8,533947,26801,25211
533957,24521,19458,503663980,128711632,8,533947,26794,25212
533957,24522,19459,503660871,128711632,8,533947,26529,25213
533957,14583,19460,503633832,128711632,8,533947,15805,25214
533957,4093,19461,503647904,128711632,8,533947,3895,25215
533957,24713,19462,503654531,128711632,8,533947,26793,25216
533957,4172,19463,503620824,128711632,8,533947,4187,25217
533957,14785,19464,503640296,128711632,8,533947,16062,25218
533957,14885,19465,503662385,128711632,8,533947,16068,25221
533957,14841,19466,503640869,128711632,8,533947,16063,25222
533957,9383,19467,503630969,128711632,8,533947,10017,25223
533957,16636,19468,503711514,128711632,8,533947,26501,25224
533957,16668,19469,503697033,128711632,8,533947,26798,25225
533957,24649,19470,503698996,128711632,8,533947,26799,25226
533957,14589,19471,503681529,128711632,8,533947,16096,25227
533957,24540,19472,503724972,128711632,8,533947,25425,25228
533957,24567,19473,503685497,128711632,8,533947,26797,25229
533957,24519,19474,503702473,128711632,8,533947,27677,25230
533957,14581,19475,503702064,128711632,8,533947,16071,25231
533957,24542,19476,503709877,128711632,8,533947,26526,25232
533957,24543,19477,503708977,128711632,8,533947,26502,25233
