513253,32,1,476571873,123911663,8,513243,1,55
513253,31,2,476572650,123911663,8,513243,2,57
513253,1,3,476833426,123911667,8,513243,18429,993
513253,775,4,476589666,123911663,8,513243,708,1629
513253,1839,5,476642149,123911664,8,513243,8266,1633
513253,1552,6,476724656,123911666,8,513243,3567,1678
513253,7244,7,476647385,123911664,8,513243,13997,6317
513253,14913,8,476893190,123911668,8,513243,14001,6326
513253,7256,9,476849665,123911667,8,513243,14003,6327
513253,7249,10,476652129,123911665,8,513243,14006,6332
513253,7255,11,476843776,123911667,8,513243,14007,6334
513253,9397,12,476888731,123911668,8,513243,14010,6339
513253,10955,13,476631022,123911664,8,513243,14137,6560
513253,3275,14,476807246,123911667,8,513243,6203,6787
513253,1188,15,476803565,123911667,8,513243,2134,6788
513253,1077,16,476638835,123911664,8,513243,2457,7449
513253,8424,17,476645708,123911664,8,513243,14550,7451
513253,7250,18,476648449,123911664,8,513243,14552,7452
513253,4074,19,476640349,123911664,8,513243,10463,7633
513253,984,20,476598830,123911663,8,513243,778,7634
513253,7619,21,476629222,123911664,8,513243,14698,7635
513253,7243,22,476636709,123911664,8,513243,14699,7636
513253,7248,24,476644112,123911664,8,513243,15627,7638
513253,1840,25,476653643,123911665,8,513243,6916,7639
513253,10394,26,476821195,123911667,8,513243,15987,7795
513253,687,27,476837557,123911667,8,513243,566,7796
513253,1717,28,476856825,123911667,8,513243,8762,7797
513253,11815,29,476821767,123911667,8,513243,21092,7798
513253,185,30,476847661,123911667,8,513243,309,7799
513253,831,31,476985637,123911670,8,513243,709,7979
513253,14006,32,476890940,123911668,8,513243,15026,8076
513253,249,33,476874251,123911668,8,513243,331,8262
513253,244,34,476875068,123911668,8,513243,314,8270
513253,7254,35,476847048,123911667,8,513243,15168,8273
513253,659,37,476633681,123911664,8,513243,520,8586
513253,6014,38,476583040,123911663,8,513243,11021,8829
513253,5863,39,476594698,123911663,8,513243,11072,8837
513253,5864,40,476594248,123911663,8,513243,11073,9022
513253,9666,42,476837353,123911667,8,513243,16573,11460
513253,3107,43,476874005,123911668,8,513243,9102,11568
513253,10467,44,476746459,123911666,8,513243,21093,12118
513253,10460,45,476747932,123911666,8,513243,17981,12121
513253,13293,10759,476608729,123911664,8,513243,18784,14576
513253,14889,11273,476810028,123911667,8,513243,21100,14583
513253,14890,11274,476990383,123911670,8,513243,21108,14591
513253,14891,11276,476852734,123911667,8,513243,21116,14599
513253,14892,11277,476854575,123911667,8,513243,21118,14601
