513263,495,1,476766004,124211634,8,513253,1714,393
513263,457,2,476790465,124211634,8,513253,1715,395
513263,445,4,476567981,124211631,8,513253,12343,911
513263,316,5,476894980,124211636,8,513253,12403,1007
513263,402,6,476714179,124211633,8,513253,14898,1104
513263,2224,7,476611177,124211632,8,513253,6884,2322
513263,2426,8,476763304,124211634,8,513253,7247,2667
513263,1818,9,476603938,124211631,8,513253,7258,2673
513263,1814,10,476619114,124211632,8,513253,7259,2674
513263,1652,11,476614818,124211632,8,513253,7260,2675
513263,2215,12,476776967,124211634,8,513253,7261,2676
513263,2214,13,476786252,124211634,8,513253,7262,2678
513263,2218,14,476767436,124211634,8,513253,7263,2679
513263,1863,15,476783593,124211634,8,513253,7755,3399
513263,1865,16,476780117,124211634,8,513253,7757,3400
513263,1816,17,476680022,124211632,8,513253,10356,3612
513263,2216,18,476778399,124211634,8,513253,8113,3613
513263,2217,19,476768541,124211634,8,513253,8114,3614
513263,1754,20,476787521,124211634,8,513253,8115,3615
513263,1424,21,476615841,124211632,8,513253,8116,3616
513263,2219,22,476929749,124211637,8,513253,14881,3617
513263,1667,23,476760155,124211634,8,513253,8117,3618
513263,1685,24,476771363,124211634,8,513253,8118,3619
513263,2213,25,476785311,124211634,8,513253,8119,3620
513263,1447,26,476781834,124211634,8,513253,8120,3621
513263,2340,27,476795415,124211635,8,513253,14883,3622
513263,1817,28,476612977,124211632,8,513253,8121,3623
513263,1644,29,476607169,124211631,8,513253,8122,3624
513263,1819,30,476573667,124211631,8,513253,10254,3625
513263,2222,31,476611627,124211632,8,513253,8123,3626
513263,441,32,476854851,124211636,8,513253,14886,3627
513263,241,33,476932490,124211637,8,513253,14887,3628
513263,3552,34,476957770,124211638,8,513253,723,3629
513263,281,35,476797951,124211635,8,513253,846,3630
513263,194,36,476631140,124211632,8,513253,14885,3631
513263,101,37,476670860,124211632,8,513253,28,3632
513263,98,38,476670246,124211632,8,513253,29,3633
513263,1308,39,476896902,124211636,8,513253,14882,6255
513263,1328,41,476590807,124211631,8,513253,5905,7967
513263,1360,42,476594775,124211631,8,513253,5905,7968
513263,1326,43,476587411,124211631,8,513253,5906,7969
513263,3221,2837,476856242,124211636,8,513253,14888,11272
513263,3703,2975,476706529,124211633,8,513253,14898,11283
513263,3704,2976,476775658,124211634,8,513253,14899,11284
513263,3705,2977,476775494,124211634,8,513253,14911,11296
513263,3708,2980,476685340,124211632,8,513253,14933,11319
513263,27,44,476540938,124439571,4,513262,24,33
513263,26,45,476540938,124440805,4,513262,26,35
513263,112,46,476540938,124425873,4,513262,60,40
513263,341,47,476540937,124508428,4,513262,1384,91
513263,2559,48,476540939,124387145,4,513262,71,117
513263,3176,49,476540938,124396077,4,513262,71,118
513263,3478,50,476540938,124430772,4,513262,740,125
513263,277,51,476540937,124501496,4,513262,1376,127
513263,3307,52,476540938,124457168,4,513262,84,134
513263,403,53,476540941,124258391,4,513262,90,151
513263,3644,54,476540938,124420341,4,513262,430,158
513263,3184,55,476540938,124428040,4,513262,100,171
513263,3313,56,476540938,124491564,4,513262,123,229
513263,3706,2978,476540938,124458468,4,513262,1387,1192
513263,3707,2979,476540938,124452236,4,513262,1395,1200
513263,1384,348,476990901,124336756,6,513264,3035,19
513263,3260,361,476990901,124321491,6,513264,1891,20
513263,3559,906,476990902,124262799,6,513264,3676,21
513263,2457,909,476990902,124274131,6,513264,814,22
513263,539,910,476990902,124278731,6,513264,562,23
513263,540,912,476990902,124278564,6,513264,563,24
513263,1948,913,476990902,124275464,6,513264,1886,25
513263,2384,935,476990902,124282330,6,513264,1961,26
513263,131,940,476990902,124291395,6,513264,33,27
513263,2898,941,476990902,124289929,6,513264,905,28
513263,2061,1101,476990902,124302428,6,513264,1892,29
513263,572,1198,476990901,124395050,6,513264,571,30
513263,311,1483,476990903,124244768,6,513264,210,31
513263,719,1487,476990902,124297128,6,513264,667,32
513263,2221,1488,476990901,124320025,6,513264,1891,33
513263,2221,1489,476990901,124318892,6,513264,3038,34
513263,2660,1933,476990901,124396683,6,513264,668,35
513263,791,2051,476990903,124246335,6,513264,762,36
513263,177,115,476885526,124511603,2,513273,40,1
513263,242,752,476546377,124511595,2,513273,82,2
513263,1317,1433,476928724,124511603,2,513273,164,3
513263,235,1454,476855663,124511602,2,513273,1230,4
