533926,276,1,503142306,127811735,8,533916,40,15
533926,1673,2,503179448,127811736,8,533916,51,17
533926,1605,3,503189634,127811736,8,533916,53,22
533926,851,4,503132079,127811735,8,533916,100,25
533926,71,5,503172412,127811736,8,533916,144,58
533926,1379,6,503134943,127811735,8,533916,160,59
533926,30,7,503171063,127811736,8,533916,4,61
533926,855,8,503128520,127811734,8,533916,108,62
533926,274,9,503156377,127811735,8,533916,159,64
533926,85,10,503169754,127811736,8,533916,28,66
533926,102,11,503167913,127811736,8,533916,33,90
533926,275,12,503146028,127811735,8,533916,161,93
533926,115,13,503341882,127811741,8,533916,34,102
533926,114,14,503340082,127811741,8,533916,35,105
533926,1998,1604,503122835,127811734,8,533916,163,138
533926,2003,1609,503137439,127811735,8,533916,164,139
533926,670,15,503088391,127879291,4,533925,10714,24812
533926,953,16,503088390,127928919,4,533925,17132,24813
533926,698,17,503088390,127932685,4,533925,10620,24814
533926,1109,18,503088390,127930219,4,533925,31304,24815
533926,1113,19,503088391,127889356,4,533925,31305,24816
533926,1014,20,503088390,127927819,4,533925,17128,24817
533926,1130,21,503088391,127891423,4,533925,31281,24818
533926,1129,22,503088390,127922420,4,533925,31280,24819
533926,1377,23,503088391,127886157,4,533925,3207,24820
533926,549,24,503088390,127924585,4,533925,10975,24821
533926,696,25,503088391,127896023,4,533925,10974,24822
533926,694,27,503088390,127931485,4,533925,10972,24823
533926,1128,28,503088389,127943617,4,533925,31957,24824
533926,1108,30,503088389,127942250,4,533925,31956,24825
533926,693,31,503088389,127937084,4,533925,10971,24826
533926,699,32,503088390,127924252,4,533925,10973,24827
533926,700,34,503088391,127896989,4,533925,10970,24828
533926,277,35,503088389,127939118,4,533925,2779,24829
533926,1116,36,503088390,127902422,4,533925,31770,24830
533926,143,37,503088391,127893489,4,533925,308,24831
533926,1546,38,503088390,127918920,4,533925,7654,24832
533926,695,39,503088390,127925319,4,533925,7688,24833
533926,1146,40,503088386,127989977,4,533925,31318,24834
533926,923,41,503088388,127968814,4,533925,17975,24835
533926,711,42,503088387,127978612,4,533925,10623,24836
533926,955,43,503088387,127982312,4,533925,17134,24837
533926,1182,44,503088388,127964480,4,533925,31255,24838
533926,1148,45,503088387,127983945,4,533925,31256,24839
533926,1143,46,503088388,127966547,4,533925,31307,24840
533926,101,47,503088387,127985611,4,533925,119,24841
533926,1336,48,503088387,127986011,4,533925,39356,24842
533926,480,49,503088388,127963281,4,533925,5069,24843
533926,631,50,503088386,127995510,4,533925,11034,24844
533926,954,51,503088388,127969980,4,533925,17578,24845
533926,957,52,503088386,127990144,4,533925,17580,24847
533926,944,53,503088386,127990877,4,533925,17581,24848
533926,739,54,503088385,128011208,4,533925,11045,24849
533926,1296,55,503088386,127995276,4,533925,39355,24850
533926,956,56,503088387,127979945,4,533925,17590,24851
533926,1141,57,503088386,127996376,4,533925,35257,24852
533926,1117,58,503088388,127970347,4,533925,31508,24853
533926,267,59,503088385,128005908,4,533925,2755,24854
533926,716,60,503088386,128000275,4,533925,11311,24855
533926,961,61,503088388,127961881,4,533925,17978,24856
533926,967,62,503088388,127968147,4,533925,17976,24857
533926,972,63,503088387,127974979,4,533925,17973,24858
533926,1564,64,503088386,127995810,4,533925,37903,24859
533926,1016,65,503088387,127976279,4,533925,18689,24860
533926,1114,66,503088387,127976946,4,533925,34278,24861
533926,282,67,503088388,127973946,4,533925,2550,24862
533926,713,68,503088379,128099861,4,533925,10409,24863
533926,340,69,503088379,128106494,4,533925,3210,24864
533926,159,70,503088379,128095461,4,533925,38848,24865
533926,193,71,503088379,128094461,4,533925,1306,24866
533926,1851,72,503088379,128092162,4,533925,39064,24867
533926,1111,73,503088384,128022606,4,533925,31284,24869
533926,1140,74,503088384,128027438,4,533925,37297,24870
533926,1115,75,503088383,128034437,4,533925,31308,24871
533926,1151,76,503088383,128041969,4,533925,31315,24872
533926,1110,77,503088384,128018372,4,533925,32134,24873
533926,872,78,503088385,128012173,4,533925,12510,24874
533926,710,79,503088383,128039569,4,533925,11044,24875
533926,632,80,503088383,128032570,4,533925,11043,24876
533926,1142,81,503088384,128016907,4,533925,32135,24877
533926,1112,82,503088384,128024272,4,533925,32133,24878
533926,471,83,503088381,128066099,4,533925,5064,24879
533926,281,84,503088381,128072998,4,533925,2796,24880
533926,616,85,503088382,128057334,4,533925,10685,24881
533926,1003,86,503088384,128028805,4,533925,17965,24882
533926,1003,87,503088384,128028405,4,533925,17966,24883
533926,536,88,503088381,128064066,4,533925,5411,24884
533926,849,89,503088380,128075064,4,533925,11995,24885
533926,1,90,503088380,128079098,4,533925,38441,27045
533926,1621,1352,503088390,127933918,4,533925,37834,27396
533926,1945,1413,503088379,128094062,4,533925,37997,27397
533926,1779,1458,503088380,128079997,4,533925,38316,27398
533926,1734,1477,503088390,127933618,4,533925,39354,27399
533926,1847,1496,503088380,128081963,4,533925,38922,27400
533926,1994,1582,503088390,127934218,4,533925,38934,27401
533926,1768,1589,503088390,127933318,4,533925,38961,27402
533926,1828,1591,503088380,128081197,4,533925,39066,27403
533926,1896,1593,503088380,128083930,4,533925,38752,27404
533926,1999,1605,503088391,127900222,4,533925,39394,27442
533926,2000,1606,503088390,127926619,4,533925,39407,27455
533926,2001,1607,503088390,127926219,4,533925,39408,27456
533926,2002,1608,503088384,128027271,4,533925,39432,27480
533926,2004,1610,503088385,128009074,4,533925,39433,27481
533926,2005,1611,503088380,128086663,4,533925,39434,27482
533926,2006,1612,503088380,128088029,4,533925,39434,27483
533926,2007,1613,503088385,128011773,4,533925,39435,27484
533926,2008,1614,503088385,128011507,4,533925,39435,27485
533926,341,1092,503106581,128111694,2,533936,6567,2
533926,1978,1093,503118607,128111695,2,533936,8419,3
533926,1975,1094,503119262,128111695,2,533936,8185,4
533926,285,1095,503145769,128111696,2,533936,857,5
533926,97,1096,503117339,128111694,2,533936,145,6
533926,98,1097,503120653,128111695,2,533936,128,7
533926,709,1098,503143234,128111696,2,533936,3516,8
533926,349,1099,503105477,128111694,2,533936,1248,9
