,meshcode,elcode,linkno,snodeno,enodeno,oneway,netlevel,attrnmno,objectid,geometry
0,513253,091112,1479,852,6370,0,0,0,4-33-21-5-2202275,"LINESTRING (476846882 123965428, 476847577 123964863, 476848068 123964429, 476848477 123963629, 476848600 123963429)"
1,513253,091112,1480,6370,6372,0,0,0,4-33-21-5-2202284,"LINESTRING (476848600 123963429, 476848763 123963329, 476850850 123962596)"
2,513253,091112,2591,5129,5127,0,0,0,4-33-21-5-2221094,"LINESTRING (476903249 123967063, 476904068 123968196, 476904681 123969163, 476905008 123969796)"
3,513253,091112,2592,5128,5129,0,0,0,4-33-21-5-2221103,"LINESTRING (476899528 123964797, 476900714 123963897, 476903249 123967063)"
4,513253,091112,3353,3476,3477,0,0,0,4-33-21-5-2236990,"LINESTRING (476964235 124133813, 476964398 124133947, 476964889 124134247)"
5,513253,091112,3354,3477,3478,0,0,0,4-33-21-5-2236999,"LINESTRING (476964889 124134247, 476964808 124134347, 476964767 124134480, 476964767 124134747, 476964808 124135580, 476964767 124135713, 476964685 124135847, 476964398 124136047, 476963621 124136647, 476962476 124137546, 476961617 124138212, 476961289 124138546)"
6,513253,091112,3355,3609,3489,0,0,0,4-33-21-5-2237008,"LINESTRING (476990906 124138847, 476990701 124138713, 476989760 124137880, 476989310 124137513, 476988206 124136847, 476987756 124136580, 476987428 124136447, 476986896 124136247, 476986528 124136147)"
7,513253,091112,3356,3727,3728,0,0,0,4-33-21-5-2237017,"LINESTRING (476921325 124094816, 476921366 124094183, 476921571 124092916)"
8,513253,091112,3357,8775,8781,0,0,0,4-33-21-5-2237061,"LINESTRING (476936542 124090217, 476935438 124090951, 476933924 124091917)"
9,513253,091112,3358,3791,3793,0,0,0,4-33-21-5-2237214,"LINESTRING (476649714 124063947, 476649182 124063647, 476648937 124063348, 476648855 124063181, 476648977 124062914, 476649346 124062581, 476649550 124062214, 476649714 124061748)"
10,513253,091112,3359,764,3966,0,0,0,4-33-21-5-2237223,"LINESTRING (476661741 124036917, 476661537 124036384, 476661046 124035817, 476660677 124035451)"
11,513253,091112,3360,4062,4064,0,0,0,4-33-21-5-2237250,"LINESTRING (476805647 123990725, 476805770 123990559, 476806179 123989659, 476806343 123988725, 476806670 123988225, 476806834 123988025, 476806997 123987859)"
12,513253,091112,3361,4064,4063,0,0,0,4-33-21-5-2237259,"LINESTRING (476806997 123987859, 476808061 123987560, 476808920 123987126, 476809084 123987026, 476809247 123986793, 476809329 123986593, 476809493 123986060, 476809656 123985793, 476810229 123985326, 476810434 123985093, 476810434 123984993)"
13,513253,091112,3362,2974,4158,0,0,0,4-33-21-5-2237277,"LINESTRING (476809045 123945064, 476808758 123944864, 476808227 123944364, 476808390 123944064, 476808431 123943930, 476808677 123942830, 476808758 123942597, 476808922 123942097, 476808881 123942030, 476808308 123941864)"
14,513253,091112,3363,4174,4177,0,0,0,4-33-21-5-2237286,"LINESTRING (476825857 123925966, 476825898 123926366, 476825980 123926766, 476826021 123927132, 476826062 123927366)"
15,513253,091112,3364,4172,4185,0,0,0,4-33-21-5-2237295,"LINESTRING (476832362 123928998, 476831666 123928432, 476831216 123928032)"
16,513253,091112,3365,4558,4269,1,0,0,4-33-21-5-2237349,"LINESTRING (476932538 123975263, 476932375 123974396, 476932211 123973663, 476932170 123973463, 476932088 123973363, 476931720 123972996, 476931597 123972729, 476931352 123971797)"
17,513253,091112,3366,4044,4653,0,0,0,4-33-21-5-2237376,"LINESTRING (476877479 123984727, 476878379 123984327, 476878951 123984027)"
18,513253,091112,3367,4700,4701,0,0,0,4-33-21-5-2237430,"LINESTRING (476978266 124147312, 476977652 124148079)"
19,513253,091112,3368,4701,4668,0,0,0,4-33-21-5-2237439,"LINESTRING (476977652 124148079, 476980434 124149612, 476981046 124148746)"
20,513253,091112,3369,3489,4719,0,0,0,4-33-21-5-2237574,"LINESTRING (476986528 124136147, 476984811 124136013, 476984566 124135980, 476984361 124135913, 476983829 124135613, 476983461 124135347)"
21,513253,091112,3370,4735,4733,0,0,0,4-33-21-5-2237691,"LINESTRING (476978920 124125314, 476978879 124123849)"
22,513253,091112,3371,3475,4739,0,0,0,4-33-21-5-2237718,"LINESTRING (476965871 124131247, 476965298 124132080)"
23,513253,091112,3372,4739,4740,0,0,0,4-33-21-5-2237754,"LINESTRING (476965298 124132080, 476965094 124132480, 476964971 124132713)"
24,513253,091112,3373,4758,4765,0,0,0,4-33-21-5-2238105,"LINESTRING (476965627 124098451, 476965709 124098351, 476966199 124097251, 476966731 124096184)"
25,513253,091112,3374,4774,3755,0,0,0,4-33-21-5-2238204,"LINESTRING (476967877 124086085, 476966731 124084986, 476966159 124084419, 476964482 124082786)"
26,513253,091112,3375,4831,4832,0,0,0,4-33-21-5-2238348,"LINESTRING (476979578 124050889, 476979741 124050489, 476979373 124049790)"
27,513253,091112,3376,4837,4836,0,0,0,4-33-21-5-2238366,"LINESTRING (476973973 124047157, 476975037 124046623, 476975405 124046523, 476975650 124046490, 476975814 124046490)"
28,513253,091112,3377,9080,4842,0,0,0,4-33-21-5-2238420,"LINESTRING (476979128 124037691, 476979128 124038424, 476979087 124039124, 476979128 124040058)"
29,513253,091112,3378,4840,4850,0,0,0,4-33-21-5-2238501,"LINESTRING (476973401 124030624, 476973279 124029459, 476973197 124028659, 476973279 124028425)"
30,513253,091112,3379,4856,4850,0,0,0,4-33-21-5-2238519,"LINESTRING (476973156 124027425, 476973279 124028425)"
31,513253,091112,3380,4858,4857,0,0,0,4-33-21-5-2238528,"LINESTRING (476967388 124025392, 476967551 124025359, 476968124 124024992, 476969351 124024525, 476969556 124024392, 476969597 124024292, 476969392 124023759)"
32,513253,091112,3381,4857,4861,0,0,0,4-33-21-5-2238537,"LINESTRING (476969392 124023759, 476970374 124023492, 476971438 124023325)"
33,513253,091112,3382,4863,4862,0,0,0,4-33-21-5-2238564,"LINESTRING (476968247 124022159, 476970129 124020925)"
34,513253,091112,3383,4867,4859,0,0,0,4-33-21-5-2238582,"LINESTRING (476972420 124020559, 476972461 124020625, 476972461 124022425, 476972624 124023125)"
35,513253,091112,3384,4874,4856,0,0,0,4-33-21-5-2238627,"LINESTRING (476972951 124025092, 476973156 124027425)"
36,513253,091112,3385,4297,4877,0,0,0,4-33-21-5-2238645,"LINESTRING (476983382 124026159, 476983669 124026025, 476983914 124025959)"
37,513253,091112,3386,4877,4879,0,0,0,4-33-21-5-2238654,"LINESTRING (476983914 124025959, 476984405 124026559)"
38,513253,091112,3387,4882,4881,0,0,0,4-33-21-5-2238663,"LINESTRING (476987064 124022992, 476986778 124023092)"
39,513253,091112,3388,4884,4882,0,0,0,4-33-21-5-2238681,"LINESTRING (476987964 124022659, 476987064 124022992)"
40,513253,091112,3389,4884,4883,0,0,0,4-33-21-5-2238690,"LINESTRING (476987964 124022659, 476988210 124022792, 476988332 124022925, 476988414 124023059, 476988414 124023192, 476988414 124023692)"
41,513253,091112,3390,4885,4878,0,0,0,4-33-21-5-2238708,"LINESTRING (476987105 124025592, 476987023 124025792, 476986982 124026025, 476986982 124026192, 476986982 124026292)"
42,513253,091112,3391,4885,4883,0,0,0,4-33-21-5-2238717,"LINESTRING (476987105 124025592, 476987719 124024925, 476988332 124024125, 476988414 124023959, 476988414 124023692)"
43,513253,091112,3392,4900,2117,0,0,0,4-33-21-5-2238726,"LINESTRING (476985104 123933701, 476985677 123931268, 476985718 123930968)"
44,513253,091112,3393,4903,4902,0,0,0,4-33-21-5-2238735,"LINESTRING (476987886 123922002, 476988173 123922469)"
45,513253,091112,3394,4923,10532,0,0,0,4-33-21-5-2238762,"LINESTRING (476955890 124129747, 476955359 124130380, 476955072 124130413, 476953968 124130080, 476954377 124129347, 476954459 124129247)"
46,513253,091112,3395,10532,4924,0,0,0,4-33-21-5-2238771,"LINESTRING (476954459 124129247, 476955195 124129480)"
47,513253,091112,3396,4924,4923,0,0,0,4-33-21-5-2238780,"LINESTRING (476955195 124129480, 476955890 124129747)"
48,513253,091112,3397,3476,4925,0,0,0,4-33-21-5-2238816,"LINESTRING (476964235 124133813, 476964112 124133947)"
49,513253,091112,3398,4929,4930,0,0,0,4-33-21-5-2238825,"LINESTRING (476964889 124122481, 476965012 124122348, 476965258 124122014, 476965339 124121914, 476965298 124121848, 476965176 124121781, 476965217 124121748, 476965380 124121548, 476965462 124121414, 476965667 124120782)"
50,513253,091112,3399,4954,4945,0,0,0,4-33-21-5-2238933,"LINESTRING (476949920 124061488, 476950083 124061621)"
51,513253,091112,3400,4957,4954,0,0,0,4-33-21-5-2238960,"LINESTRING (476948079 124060121, 476949920 124061488)"
52,513253,091112,3401,4959,4958,0,0,0,4-33-21-5-2238978,"LINESTRING (476943170 124084618, 476943783 124085052, 476944274 124085485)"
53,513253,091112,3402,3743,4960,0,0,0,4-33-21-5-2238987,"LINESTRING (476952782 124083052, 476952700 124083118, 476950246 124084885, 476948651 124086118, 476947383 124087452)"
54,513253,091112,3403,4975,4977,0,0,0,4-33-21-5-2239014,"LINESTRING (476945421 124047989, 476945871 124048556, 476946689 124050189)"
55,513253,091112,3404,4977,4974,0,0,0,4-33-21-5-2239023,"LINESTRING (476946689 124050189, 476946730 124050356)"
56,513253,091112,3405,5064,5066,0,0,0,4-33-21-5-2239167,"LINESTRING (476933398 123950632, 476934012 123950965)"
57,513253,091112,3406,5066,5065,0,0,0,4-33-21-5-2239176,"LINESTRING (476934012 123950965, 476934748 123950132)"
58,513253,091112,3407,5106,5104,0,0,0,4-33-21-5-2239185,"LINESTRING (476893185 124010825, 476892489 124010892, 476892367 124010259)"
59,513253,091112,3408,5143,5145,0,0,0,4-33-21-5-2239230,"LINESTRING (476851826 124129178, 476851253 124129511)"
60,513253,091112,3409,5145,5146,0,0,0,4-33-21-5-2239239,"LINESTRING (476851253 124129511, 476850639 124130211)"
61,513253,091112,3410,5146,5147,0,0,0,4-33-21-5-2239248,"LINESTRING (476850639 124130211, 476850189 124130411, 476849780 124130811)"
62,513253,091112,3411,5200,4852,0,0,0,4-33-21-5-2239355,"LINESTRING (476975324 124030691, 476975283 124028925, 476975242 124028359)"
63,513253,091112,3412,4862,5202,0,0,0,4-33-21-5-2239364,"LINESTRING (476970129 124020925, 476970824 124020525, 476971070 124020492, 476971765 124020459, 476972379 124020292)"
64,513253,091112,3413,5202,4867,0,0,0,4-33-21-5-2239373,"LINESTRING (476972379 124020292, 476972420 124020559)"
65,513253,091112,3414,5202,5201,0,0,0,4-33-21-5-2239382,"LINESTRING (476972379 124020292, 476971683 124019060, 476970947 124017626, 476970497 124016760)"
66,513253,091112,3415,4880,5209,0,0,0,4-33-21-5-2239417,"LINESTRING (476981991 124023659, 476981705 124024159)"
67,513253,091112,3416,5210,4880,0,0,0,4-33-21-5-2239426,"LINESTRING (476980561 124022125, 476980601 124022192, 476980723 124022492, 476980928 124022825, 476981991 124023659)"
68,513253,091112,3417,5211,4884,0,0,0,4-33-21-5-2239444,"LINESTRING (476984405 124019926, 476984487 124019726, 476984650 124019593, 476984855 124019426, 476985182 124019360, 476985550 124019493, 476985755 124019693, 476986000 124020160, 476985960 124020326, 476985714 124020793, 476986614 124021626, 476987596 124021925, 476988005 124022025, 476988128 124022059, 476988250 124022159, 476988005 124022492, 476987964 124022659)"
69,513253,091112,3418,4878,5213,0,0,0,4-33-21-5-2239498,"LINESTRING (476986982 124026292, 476987310 124026659, 476987310 124026759, 476987269 124026859, 476986860 124027225, 476986532 124027492)"
70,513253,091112,3419,4879,5214,0,0,0,4-33-21-5-2239516,"LINESTRING (476984405 124026559, 476984364 124026825, 476984405 124026892, 476984528 124026992, 476984773 124027059, 476985019 124027092, 476985428 124027025)"
71,513253,091112,3420,5214,4878,0,0,0,4-33-21-5-2239525,"LINESTRING (476985428 124027025, 476985714 124026725, 476985919 124026625, 476986982 124026292)"
72,513253,091112,3421,5229,10344,0,0,0,4-33-21-5-2239714,"LINESTRING (476963873 123970630, 476964077 123971230, 476964118 123971397, 476964241 123971564, 476964323 123971697, 476964527 123971897, 476964691 123971964, 476965141 123972097, 476965386 123972164, 476966082 123972330)"
73,513253,091112,3422,5231,5230,0,0,0,4-33-21-5-2239732,"LINESTRING (476964077 123970564, 476964609 123970397, 476965141 123969797, 476965304 123969697, 476965591 123969297, 476965754 123969030, 476966041 123968497, 476966123 123968297)"
74,513253,091112,3423,5236,5222,0,0,0,4-33-21-5-2239759,"LINESTRING (476975572 123976964, 476974303 123976964, 476973935 123976997, 476973035 123976930)"
75,513253,091112,3424,5241,5242,0,0,0,4-33-21-5-2239804,"LINESTRING (476967145 123949966, 476967391 123950099, 476967800 123951032)"
76,513253,091112,3425,5255,4278,0,0,0,4-33-21-5-2239885,"LINESTRING (476971441 123960865, 476971932 123960965, 476972668 123961198, 476973486 123961631, 476973650 123961831, 476974181 123962365, 476974303 123962531, 476974426 123962931, 476974549 123963165, 476974631 123963331, 476974917 123963498)"
77,513253,091112,3426,5262,5263,0,0,0,4-33-21-5-2239894,"LINESTRING (476967146 123936267, 476969192 123937767)"
78,513253,091112,3427,5263,5261,0,0,0,4-33-21-5-2239903,"LINESTRING (476969192 123937767, 476969601 123937400, 476968496 123936567, 476967555 123935868)"
79,513253,091112,3428,5264,5266,0,0,0,4-33-21-5-2239912,"LINESTRING (476973404 123941300, 476973282 123941100, 476972954 123940667)"
80,513253,091112,3429,5266,5268,0,0,0,4-33-21-5-2239921,"LINESTRING (476972954 123940667, 476972873 123940333, 476972751 123939867, 476972996 123939733, 476972915 123938833)"
81,513253,091112,3430,5276,5275,0,0,0,4-33-21-5-2239984,"LINESTRING (476959987 123956265, 476959824 123955831, 476959742 123955566, 476959578 123955266, 476959537 123955199, 476959333 123954932, 476959128 123954766)"
82,513253,091112,3431,5303,10309,0,0,0,4-33-21-5-2240173,"LINESTRING (476964814 123958298, 476964854 123957965)"
83,513253,091112,3432,5304,5307,0,0,0,4-33-21-5-2240209,"LINESTRING (476953033 123962931, 476953115 123962798, 476953565 123962431)"
84,513253,091112,3433,2100,5310,0,0,0,4-33-21-5-2240254,"LINESTRING (476938961 123956965, 476939575 123957131)"
85,513253,091112,3434,5312,5308,0,0,0,4-33-21-5-2240290,"LINESTRING (476935361 123956465, 476936629 123956831, 476936956 123956865, 476937325 123956831, 476937897 123956765)"
86,513253,091112,3435,5313,5314,0,0,0,4-33-21-5-2240308,"LINESTRING (476931107 123954898, 476931230 123954698, 476931435 123954531, 476931517 123954498, 476932826 123955365)"
87,513253,091112,3436,5320,5326,0,0,0,4-33-21-5-2240326,"LINESTRING (476936547 123972497, 476937488 123970564, 476937734 123970164)"
88,513253,091112,3437,5338,10382,0,0,0,4-33-21-5-2240353,"LINESTRING (476935319 123991462, 476936383 123991695, 476937487 123992095)"
89,513253,091112,3438,5350,5346,0,0,0,4-33-21-5-2240425,"LINESTRING (476946732 123996594, 476947059 123995927)"
90,513253,091112,3439,5353,5357,0,0,0,4-33-21-5-2240452,"LINESTRING (476943009 124004827, 476943745 124003494, 476943827 124003327, 476944073 124002861)"
91,513253,091112,3440,5357,3158,0,0,0,4-33-21-5-2240461,"LINESTRING (476944073 124002861, 476944236 124002427, 476944523 124001594)"
92,513253,091112,3441,5379,5378,0,0,0,4-33-21-5-2240632,"LINESTRING (476940350 124011360, 476940432 124011493, 476942558 124013926, 476943744 124015125)"
93,513253,091112,3442,5387,5409,0,0,0,4-33-21-5-2240794,"LINESTRING (476946853 124018692, 476946731 124018592, 476944890 124016992, 476944194 124016325)"
94,513253,091112,3443,5409,5407,0,0,0,4-33-21-5-2240803,"LINESTRING (476944194 124016325, 476943335 124015392)"
95,513253,091112,3444,5423,5425,0,0,0,4-33-21-5-2240839,"LINESTRING (476936135 124034590, 476936013 124033290, 476935849 124032191, 476935644 124031524, 476935685 124031358, 476936626 124030491, 476936749 124030458, 476937076 124030324, 476937240 124030191, 476937485 124029958)"
96,513253,091112,3445,5426,5422,0,0,0,4-33-21-5-2240866,"LINESTRING (476943458 124030458, 476942640 124029091, 476942435 124028658)"
97,513253,091112,3446,5430,5431,0,0,0,4-33-21-5-2240902,"LINESTRING (476940594 124034057, 476940881 124035090, 476941535 124034990, 476941699 124034990)"
98,513253,091112,3447,5440,5438,0,0,0,4-33-21-5-2240956,"LINESTRING (476940063 124041657, 476940308 124041657)"
99,513253,091112,3448,4978,5442,0,0,0,4-33-21-5-2240965,"LINESTRING (476944521 124042423, 476944807 124042357, 476944971 124042390, 476947752 124043057, 476948325 124042690)"
100,513253,091112,3449,5442,5441,0,0,0,4-33-21-5-2240974,"LINESTRING (476948325 124042690, 476947957 124042090, 476947302 124041423, 476947180 124041157, 476947098 124040757, 476947098 124040523, 476947139 124040190, 476947425 124039423)"
101,513253,091112,3450,5450,5452,0,0,0,4-33-21-5-2241037,"LINESTRING (476940798 124051456, 476941739 124051289, 476942312 124051289, 476943416 124051222)"
102,513253,091112,3451,4977,5454,0,0,0,4-33-21-5-2241064,"LINESTRING (476946689 124050189, 476947262 124049889, 476948571 124049189)"
103,513253,091112,3452,5454,4976,0,0,0,4-33-21-5-2241073,"LINESTRING (476948571 124049189, 476949102 124048756, 476949266 124048589, 476949266 124048422, 476949225 124048189, 476949143 124048022, 476948775 124047589, 476948407 124047256)"
104,513253,091112,3453,5454,5458,0,0,0,4-33-21-5-2241082,"LINESTRING (476948571 124049189, 476950002 124050289)"
105,513253,091112,3454,5458,5459,0,0,0,4-33-21-5-2241100,"LINESTRING (476950002 124050289, 476950084 124050389)"
106,513253,091112,3455,5466,5465,0,0,0,4-33-21-5-2241145,"LINESTRING (476943825 124059088, 476943743 124058655, 476943743 124058321, 476943825 124057321, 476944030 124055521)"
107,513253,091112,3456,3151,5468,0,0,0,4-33-21-5-2241154,"LINESTRING (476940062 124060021, 476940266 124059921, 476941330 124059521, 476942148 124059321)"
108,513253,091112,3457,5468,5466,0,0,0,4-33-21-5-2241163,"LINESTRING (476942148 124059321, 476942352 124059321, 476943825 124059088)"
109,513253,091112,3458,5475,5472,0,0,0,4-33-21-5-2241199,"LINESTRING (476961210 124062621, 476960800 124061955)"
110,513253,091112,3459,5475,5474,0,0,0,4-33-21-5-2241208,"LINESTRING (476961210 124062621, 476963500 124061755)"
111,513253,091112,3460,5541,4959,0,0,0,4-33-21-5-2241350,"LINESTRING (476942515 124084318, 476943170 124084618)"
112,513253,091112,3461,5564,5563,0,0,0,4-33-21-5-2241512,"LINESTRING (476951145 124122214, 476951677 124122181, 476951881 124122181)"
113,513253,091112,3462,3479,10933,0,0,0,4-33-21-5-2241647,"LINESTRING (476940182 124122548, 476940837 124121981, 476941041 124121781, 476941164 124121648, 476941410 124121448, 476941532 124121281)"
114,513253,091112,3463,5571,5577,0,0,0,4-33-21-5-2241656,"LINESTRING (476939364 124116481, 476941655 124116614, 476942310 124116681)"
115,513253,091112,3464,5577,5570,0,0,0,4-33-21-5-2241665,"LINESTRING (476942310 124116681, 476942760 124116681, 476942841 124116581, 476943169 124115682, 476943987 124115882)"
116,513253,091112,3465,5576,5578,0,0,0,4-33-21-5-2241674,"LINESTRING (476941778 124121148, 476942310 124120714, 476942473 124120548, 476942800 124120181, 476943455 124119648, 476944110 124118948, 476944232 124118648)"
117,513253,091112,3466,5586,3479,0,0,0,4-33-21-5-2241800,"LINESTRING (476940141 124123481, 476940100 124122814, 476940182 124122548)"
118,513253,091112,3467,4925,5587,0,0,0,4-33-21-5-2241818,"LINESTRING (476964112 124133947, 476963867 124133880, 476963539 124133847, 476963008 124133880, 476962271 124133913)"
119,513253,091112,3468,4926,5588,0,0,0,4-33-21-5-2241827,"LINESTRING (476960635 124137846, 476962189 124136080, 476962435 124135847, 476963048 124135113, 476963335 124134780, 476963498 124134613)"
120,513253,091112,3469,5588,4925,0,0,0,4-33-21-5-2241836,"LINESTRING (476963498 124134613, 476964112 124133947)"
121,513253,091112,3470,5587,5588,0,0,0,4-33-21-5-2241845,"LINESTRING (476962271 124133913, 476962312 124134013, 476963498 124134613)"
122,513253,091112,3471,5587,5589,0,0,0,4-33-21-5-2241854,"LINESTRING (476962271 124133913, 476961985 124133880)"
123,513253,091112,3472,5597,5596,0,0,0,4-33-21-5-2241926,"LINESTRING (476964235 124126748, 476964685 124126414)"
124,513253,091112,3473,5591,5598,0,0,0,4-33-21-5-2241935,"LINESTRING (476967426 124129414, 476967180 124129514, 476966894 124129747, 476966730 124129947)"
125,513253,091112,3474,5598,3475,0,0,0,4-33-21-5-2241944,"LINESTRING (476966730 124129947, 476966403 124130447, 476965871 124131247)"
126,513253,091112,3475,5603,5604,0,0,0,4-33-21-5-2242043,"LINESTRING (476923330 124109682, 476923248 124109915)"
127,513253,091112,3476,5604,5605,0,0,0,4-33-21-5-2242070,"LINESTRING (476923248 124109915, 476923002 124109782, 476922430 124109215, 476922348 124109049)"
128,513253,091112,3477,3497,5609,0,0,0,4-33-21-5-2242106,"LINESTRING (476925662 124108782, 476925907 124108682, 476928238 124106782)"
129,513253,091112,3478,5609,5611,0,0,0,4-33-21-5-2242124,"LINESTRING (476928238 124106782, 476929261 124107615)"
130,513253,091112,3479,5611,5613,0,0,0,4-33-21-5-2242133,"LINESTRING (476929261 124107615, 476929670 124107882, 476931511 124108349, 476932206 124108482, 476932533 124108515, 476932738 124108449, 476932820 124108315, 476932942 124108149, 476933065 124108049, 476933392 124107915, 476934661 124107615)"
131,513253,091112,3480,5612,5613,0,0,0,4-33-21-5-2242151,"LINESTRING (476935192 124108915, 476935151 124108815, 476934742 124107815, 476934661 124107615)"
132,513253,091112,3481,5609,5620,0,0,0,4-33-21-5-2242160,"LINESTRING (476928238 124106782, 476929015 124106182)"
133,513253,091112,3482,5620,5621,0,0,0,4-33-21-5-2242187,"LINESTRING (476929015 124106182, 476931224 124104415)"
134,513253,091112,3483,5621,5610,0,0,0,4-33-21-5-2242196,"LINESTRING (476931224 124104415, 476931511 124104182)"
135,513253,091112,3484,5622,5623,0,0,0,4-33-21-5-2242205,"LINESTRING (476928975 124102416, 476930120 124103416)"
136,513253,091112,3485,5623,5621,0,0,0,4-33-21-5-2242214,"LINESTRING (476930120 124103416, 476931224 124104415)"
137,513253,091112,3486,5625,5628,0,0,0,4-33-21-5-2242232,"LINESTRING (476920998 124106215, 476919443 124107515)"
138,513253,091112,3487,5628,5605,0,0,0,4-33-21-5-2242241,"LINESTRING (476919443 124107515, 476920712 124108382, 476921366 124108749, 476922348 124109049)"
139,513253,091112,3488,5628,5630,0,0,0,4-33-21-5-2242250,"LINESTRING (476919443 124107515, 476918543 124106882)"
140,513253,091112,3489,5630,5632,0,0,0,4-33-21-5-2242259,"LINESTRING (476918543 124106882, 476918339 124106549)"
141,513253,091112,3490,5632,5631,0,0,0,4-33-21-5-2242268,"LINESTRING (476918339 124106549, 476916539 124104649)"
142,513253,091112,3491,3739,5646,0,0,0,4-33-21-5-2242385,"LINESTRING (476925130 124098816, 476924680 124099150, 476924516 124099383)"
143,513253,091112,3492,5648,5644,0,0,0,4-33-21-5-2242421,"LINESTRING (476918421 124095316, 476918134 124094516, 476918093 124094416)"
144,513253,091112,3493,5650,5652,0,0,0,4-33-21-5-2242439,"LINESTRING (476923534 124100350, 476923084 124100616)"
145,513253,091112,3494,5653,5652,0,0,0,4-33-21-5-2242466,"LINESTRING (476923002 124100750, 476923084 124100616)"
146,513253,091112,3495,5655,5653,0,0,0,4-33-21-5-2242493,"LINESTRING (476922062 124101815, 476922552 124101283, 476923002 124100750)"
147,513253,091112,3496,5657,5656,0,0,0,4-33-21-5-2242529,"LINESTRING (476921448 124099216, 476920057 124097816)"
148,513253,091112,3497,5652,5659,0,0,0,4-33-21-5-2242556,"LINESTRING (476923084 124100616, 476921939 124099650)"
149,513253,091112,3498,5659,5657,0,0,0,4-33-21-5-2242565,"LINESTRING (476921939 124099650, 476921448 124099216)"
150,513253,091112,3499,5658,5660,0,0,0,4-33-21-5-2242574,"LINESTRING (476920098 124100150, 476920998 124099516)"
151,513253,091112,3500,5660,5657,0,0,0,4-33-21-5-2242583,"LINESTRING (476920998 124099516, 476921448 124099216)"
152,513253,091112,3501,5668,5671,0,0,0,4-33-21-5-2242727,"LINESTRING (476918013 124091284, 476917235 124090017)"
153,513253,091112,3502,5670,5672,0,0,0,4-33-21-5-2242754,"LINESTRING (476915844 124092050, 476916335 124091883, 476917072 124091650)"
154,513253,091112,3503,5672,5668,0,0,0,4-33-21-5-2242763,"LINESTRING (476917072 124091650, 476918013 124091284)"
155,513253,091112,3504,5641,5675,0,0,0,4-33-21-5-2242790,"LINESTRING (476916171 124100615, 476915803 124100315)"
156,513253,091112,3505,5675,5640,0,0,0,4-33-21-5-2242799,"LINESTRING (476915803 124100315, 476916621 124099716)"
157,513253,091112,3506,5669,5693,0,0,0,4-33-21-5-2242996,"LINESTRING (476914044 124092750, 476914863 124092483)"
158,513253,091112,3507,5693,5670,0,0,0,4-33-21-5-2243005,"LINESTRING (476914863 124092483, 476915067 124092350, 476915476 124092283, 476915844 124092050)"
159,513253,091112,3508,5694,5689,0,0,0,4-33-21-5-2243014,"LINESTRING (476913799 124090750, 476914699 124090217, 476915272 124089317, 476915844 124089084, 476916417 124088851)"
160,513253,091112,3509,5698,5700,0,0,0,4-33-21-5-2243050,"LINESTRING (476917931 124083717, 476918872 124083384)"
161,513253,091112,3510,5725,5728,0,0,0,4-33-21-5-2243140,"LINESTRING (476929426 124062287, 476929876 124062220, 476931349 124061754)"
162,513253,091112,3511,5727,5728,0,0,0,4-33-21-5-2243149,"LINESTRING (476932412 124062787, 476931676 124062020, 476931349 124061754)"
163,513253,091112,3512,5771,5774,0,0,0,4-33-21-5-2243310,"LINESTRING (476908524 124053255, 476908892 124052888)"
164,513253,091112,3513,3979,5799,0,0,0,4-33-21-5-2243445,"LINESTRING (476928445 124030024, 476927791 124030391)"
165,513253,091112,3514,5799,5796,0,0,0,4-33-21-5-2243454,"LINESTRING (476927791 124030391, 476926400 124031123, 476925868 124031457)"
166,513253,091112,3515,5803,5440,0,0,0,4-33-21-5-2243472,"LINESTRING (476935808 124042822, 476936463 124042456, 476937608 124042222, 476939244 124041823, 476939694 124041723, 476940063 124041657)"
167,513253,091112,3516,5437,5804,0,0,0,4-33-21-5-2243481,"LINESTRING (476940758 124038257, 476939653 124038190, 476939408 124038157, 476939163 124038223, 476938631 124038523, 476938181 124038823, 476937526 124039157, 476935153 124039790, 476934540 124039923)"
168,513253,091112,3517,5807,5796,0,0,0,4-33-21-5-2243517,"LINESTRING (476926195 124032290, 476925909 124031590, 476925868 124031457)"
169,513253,091112,3518,5796,5809,0,0,0,4-33-21-5-2243553,"LINESTRING (476925868 124031457, 476925254 124031723)"
170,513253,091112,3519,5808,5809,0,0,0,4-33-21-5-2243562,"LINESTRING (476922718 124027891, 476924314 124029391, 476925254 124031723)"
171,513253,091112,3520,5809,5817,0,0,0,4-33-21-5-2243624,"LINESTRING (476925254 124031723, 476924559 124032023, 476923700 124032590, 476923250 124032857, 476922677 124033090)"
172,513253,091112,3521,5819,5817,0,0,0,4-33-21-5-2243642,"LINESTRING (476923168 124034657, 476922677 124033090)"
173,513253,091112,3522,5833,5041,0,0,0,4-33-21-5-2243705,"LINESTRING (476917769 124017492, 476917974 124017492, 476919692 124017325)"
174,513253,091112,3523,5839,1457,0,0,0,4-33-21-5-2243750,"LINESTRING (476934949 124027391, 476934336 124026524, 476933927 124025658, 476933723 124025258, 476933559 124025024, 476933477 124024858)"
175,513253,091112,3524,836,5841,0,0,0,4-33-21-5-2243768,"LINESTRING (476930614 124019092, 476930859 124018892)"
176,513253,091112,3525,5055,5861,0,0,0,4-33-21-5-2243840,"LINESTRING (476930696 124002427, 476931883 124002727)"
