,meshcode,recordid,areano,elcode,citycode,ooazacd,koazacd,gaikuno,level,attrnmno,objectid,robjectid,geometry
0,513253,2,1,425000,,,,,0,1494,4-32-26-5-2388492,,"POLYGON ((476955970 124211638, 476955929 124211571, 476955847 124211471, 476955684 124211338, 476955438 124211171, 476955193 124211071, 476954988 124210971, 476954784 124210838, 476954620 124210704, 476954457 124210571, 476954334 124210504, 476953925 124210371, 476953557 124210238, 476953229 124210104, 476952657 124209838, 476952452 124209771, 476952084 124209704, 476951920 124209671, 476951634 124209604, 476951307 124209471, 476951102 124209371, 476951020 124209204, 476951225 124209104, 476951347 124209038, 476951347 124208971, 476951184 124208838, 476950775 124208604, 476950284 124208404, 476949998 124208271, 476949835 124208171, 476949712 124208071, 476949548 124207838, 476949344 124207371, 476949180 124206938, 476949098 124206804, 476948976 124206704, 476948730 124206571, 476948403 124206471, 476947912 124206371, 476947380 124206338, 476946480 124206404, 476945744 124206538, 476944435 124206704, 476944108 124206804, 476943126 124207238, 476942308 124207438, 476941980 124207571, 476940712 124208204, 476940139 124208471, 476939321 124208971, 476939076 124209104, 476938339 124209438, 476937971 124209638, 476936826 124210304, 476936417 124210404, 476936253 124210471, 476935804 124210771, 476935559 124210870, 476935436 124210937, 476935395 124211070, 476935313 124211170, 476935231 124211203, 476934822 124211237, 476934659 124211303, 476934086 124211570, 476934004 124211637, 476939362 124211638, 476939935 124211404, 476940303 124211238, 476940548 124211038, 476940753 124210904, 476941203 124210671, 476941939 124210304, 476942103 124210204, 476942348 124210071, 476942635 124209938, 476942717 124209871, 476942758 124209838, 476942758 124209638, 476942798 124209604, 476943126 124209571, 476943289 124209538, 476943412 124209471, 476943453 124209438, 476943494 124209204, 476943535 124209138, 476943739 124209071, 476943944 124209004, 476944108 124208971, 476944680 124208971, 476944967 124208971, 476945048 124208938, 476945212 124208871, 476945212 124208838, 476945008 124208638, 476945008 124208604, 476945171 124208371, 476945294 124208004, 476945498 124207838, 476945662 124207738, 476946276 124207471, 476946971 124207238, 476947217 124207238, 476947421 124207271, 476947667 124207338, 476948158 124207538, 476948321 124207638, 476948526 124207838, 476948648 124208071, 476948730 124208138, 476948976 124208271, 476949058 124208471, 476949058 124208771, 476949221 124208971, 476949385 124209304, 476949547 124209571, 476949875 124209904, 476950161 124210171, 476950734 124210638, 476951675 124211371, 476952002 124211638, 476955970 124211638))"
1,513253,2,2,44A000,,,,,0,0,4-32-26-5-2388496,,"POLYGON ((476624107 124039283, 476626684 124037716, 476627011 124037450, 476627134 124037383, 476627339 124037250, 476626929 124037083, 476626398 124036850, 476626111 124036550, 476626070 124036083, 476624884 124035683, 476624598 124035816, 476622798 124037216, 476622920 124037316, 476622225 124037850, 476622225 124038016, 476622184 124038050, 476622716 124039083, 476623002 124039183, 476623125 124039383, 476623084 124039583, 476623289 124039783, 476624107 124039283))"
2,513253,2,3,44B000,,,,,0,0,4-32-26-5-2388500,,"POLYGON ((476867213 123935366, 476865045 123930132, 476864882 123930366, 476864800 123930432, 476864554 123930532, 476864309 123930566, 476863163 123930632, 476862182 123930666, 476862018 123930666, 476861242 123930432, 476860178 123930166, 476859114 123929966, 476855760 123929666, 476853019 123929399, 476852201 123929299, 476850974 123929066, 476849052 123928632, 476847415 123928132, 476846065 123927632, 476844634 123927066, 476843979 123926766, 476843202 123926432, 476842711 123926199, 476842056 123925866, 476840297 123924866, 476839725 123924532, 476839275 123924199, 476838662 123923799, 476837885 123923199, 476837107 123922499, 476836535 123922032, 476836044 123921499, 476835266 123920632, 476834612 123919832, 476834366 123919466, 476834080 123919032, 476833466 123918032, 476832894 123916900, 476832362 123915633, 476831912 123914533, 476831013 123912267, 476830767 123911667, 476825163 123911667, 476825695 123912433, 476826227 123913433, 476826554 123914100, 476826717 123914533, 476826881 123915000, 476827249 123915733, 476827454 123916799, 476827740 123917566, 476827945 123917999, 476828557 123919399, 476828966 123920132, 476829294 123920699, 476829498 123921032, 476829744 123921399, 476830194 123922099, 476830726 123922799, 476831544 123923732, 476832362 123924599, 476833221 123925432, 476834162 123926199, 476834694 123926632, 476835144 123926932, 476836207 123927666, 476837270 123928299, 476838047 123928699, 476838661 123928999, 476839315 123929332, 476839765 123929566, 476840256 123929766, 476841934 123930532, 476842056 123930599, 476843406 123931165, 476843775 123931331, 476844225 123931498, 476844961 123931765, 476845902 123931998, 476846352 123932131, 476846720 123932231, 476846925 123932265, 476847251 123932331, 476850155 123932898, 476853428 123933431, 476854124 123933565, 476854696 123933598, 476858705 123934031, 476859155 123934065, 476860136 123934032, 476860627 123933999, 476861241 123933932, 476861813 123933899, 476862386 123933999, 476863082 123934166, 476863982 123934466, 476864963 123934699, 476866313 123935099, 476866600 123935166, 476867213 123935366))"
3,513253,2,4,425000,,,,,0,1494,4-32-26-5-2388504,,"POLYGON ((476958797 124041590, 476958920 124041723, 476959165 124042023, 476959288 124042157, 476959574 124042490, 476959656 124042657, 476959779 124042757, 476959983 124042957, 476960024 124043057, 476960106 124043257, 476960188 124043357, 476960229 124043523, 476960188 124043590, 476960065 124043657, 476959697 124043823, 476959574 124043857, 476959533 124043923, 476959574 124044023, 476959697 124044190, 476959861 124044390, 476959942 124044490, 476960024 124044523, 476960188 124044557, 476960270 124044590, 476960270 124044623, 476960311 124044657, 476960188 124044790, 476960188 124044890, 476960392 124045123, 476960638 124045457, 476960720 124045523, 476961088 124045523, 476961211 124045590, 476961251 124045757, 476961211 124045990, 476961415 124046390, 476961538 124046657, 476961701 124046922, 476962070 124047522, 476962520 124048356, 476962601 124048389, 476962724 124048389, 476962929 124048289, 476963297 124048156, 476963501 124048056, 476964033 124047722, 476964197 124047589, 476964688 124047323, 476964851 124047223, 476964933 124047157, 476964933 124046990, 476964729 124046690, 476964361 124046323, 476964033 124045923, 476963911 124045757, 476963911 124045690, 476963911 124045590, 476963951 124045523, 476964033 124045490, 476964156 124045523, 476964647 124045790, 476964811 124045890, 476965015 124046023, 476965179 124046190, 476965588 124046590, 476966283 124047257, 476966979 124047823, 476967428 124048189, 476967960 124048456, 476968287 124048689, 476968410 124048856, 476968573 124049089, 476968860 124049722, 476968941 124050122, 476968982 124050156, 476969105 124050356, 476969146 124050422, 476969023 124050556, 476969023 124050722, 476969023 124050922, 476968982 124051122, 476968982 124051256, 476969023 124051456, 476969023 124051656, 476968982 124051922, 476968860 124052189, 476968778 124052556, 476968614 124053122, 476968369 124053989, 476968369 124054256, 476968450 124054856, 476968410 124055489, 476968573 124055956, 476968737 124057089, 476968860 124057722, 476968982 124058021, 476969105 124058321, 476969269 124058488, 476969187 124058588, 476969269 124058755, 476969432 124059221, 476969637 124059888, 476969637 124060055, 476969514 124060221, 476969432 124060455, 476969432 124060655, 476969310 124060855, 476969310 124061155, 476969269 124061355, 476969269 124061455, 476969391 124061755, 476969473 124061788, 476969678 124061688, 476969760 124061721, 476969923 124061988, 476970169 124062255, 476970414 124062688, 476970782 124063155, 476970823 124063288, 476970823 124063555, 476970741 124063921, 476970700 124064188, 476970741 124064621, 476970782 124065188, 476970660 124065421, 476970905 124066155, 476971069 124066021, 476971110 124065821, 476971191 124065721, 476971273 124065755, 476971273 124065788, 476971314 124065955, 476971273 124066321, 476971069 124066555, 476971396 124067788, 476971763 124069320, 476972336 124071920, 476972459 124072787, 476972663 124073687, 476972909 124075187, 476972949 124075487, 476973072 124076087, 476973154 124076454, 476973236 124076854, 476973686 124078819, 476973768 124078753, 476973890 124078553, 476973931 124078386, 476973931 124078319, 476973849 124078153, 476973931 124077919, 476974013 124077720, 476974054 124077554, 476974136 124077387, 476974299 124077387, 476974381 124077487, 476974545 124077720, 476974627 124077887, 476974627 124078253, 476974586 124078486, 476974668 124078753, 476974749 124079019, 476974913 124079453, 476975118 124079686, 476975159 124079753, 476975199 124079753, 476975363 124079686, 476975486 124079719, 476975527 124079786, 476975568 124079919, 476975568 124080119, 476975609 124080486, 476975731 124080919, 476975895 124081419, 476976018 124081919, 476976059 124082186, 476976140 124082453, 476976140 124082486, 476976099 124082519, 476976018 124082486, 476975895 124082419, 476975772 124082353, 476975649 124082286, 476975363 124082186, 476975281 124082119, 476975281 124082053, 476975322 124082053, 476975568 124082086, 476975609 124082086, 476975690 124082019, 476975690 124081986, 476975690 124081886, 476975649 124081786, 476975568 124081686, 476975486 124081619, 476975445 124081486, 476975404 124081386, 476975363 124081353, 476975240 124081319, 476975118 124081286, 476975077 124081186, 476975036 124081053, 476974954 124080953, 476974954 124080853, 476974954 124080786, 476975077 124080653, 476975077 124080419, 476974995 124080286, 476974913 124080219, 476974831 124080153, 476974790 124080153, 476974749 124080219, 476974749 124080353, 476974790 124080419, 476974872 124080753, 476974872 124081053, 476974913 124081186, 476974954 124081286, 476974954 124081386, 476974995 124081486, 476974995 124081553, 476975199 124081753, 476975240 124081886, 476975240 124081986, 476975199 124082086, 476975159 124082086, 476975036 124081986, 476974831 124081953, 476974749 124081853, 476974749 124081786, 476974709 124081753, 476974545 124081519, 476974463 124081319, 476974463 124081019, 476974422 124080886, 476974381 124080619, 476974340 124080486, 476974259 124080419, 476974177 124080386, 476974054 124080419, 476974095 124080686, 476974259 124081453, 476974381 124081519, 476974504 124082219, 476974586 124082286, 476974668 124082386, 476974668 124082519, 476974668 124082686, 476974668 124082919, 476974668 124083019, 476974668 124083053, 476974749 124083086, 476974872 124083053, 476974913 124082986, 476974954 124082953, 476975036 124082519, 476975118 124082419, 476975240 124082353, 476975404 124082353, 476975609 124082419, 476975813 124082486, 476975936 124082553, 476976018 124082653, 476976099 124082753, 476976345 124083253, 476976549 124083686, 476977040 124084486, 476977163 124084819, 476977490 124085553, 476977613 124085986, 476977777 124086486, 476977899 124086819, 476978226 124087353, 476978430 124087619, 476978430 124087753, 476978430 124087886, 476978430 124087953, 476978389 124087986, 476978144 124088219, 476978103 124088286, 476978185 124088585, 476978226 124088852, 476978226 124088952, 476978144 124089085, 476978021 124089118, 476978021 124089185, 476978021 124089452, 476977980 124089685, 476978021 124089885, 476978226 124090085, 476978226 124090185, 476978103 124090452, 476978062 124090718, 476977980 124090752, 476977858 124090718, 476977776 124090618, 476977735 124090518, 476977694 124090052, 476977612 124089985, 476977408 124089852, 476977326 124089718, 476977244 124089518, 476977244 124089418, 476977285 124089252, 476977244 124089118, 476977162 124088952, 476977040 124088618, 476976999 124088485, 476976999 124088385, 476977163 124088218, 476977204 124088185, 476977163 124088053, 476976999 124087919, 476976918 124087686, 476976836 124087719, 476976836 124087786, 476976795 124087919, 476976918 124088252, 476976918 124088385, 476976795 124088518, 476976754 124088585, 476976836 124088952, 476976959 124089252, 476977039 124089318, 476977080 124089385, 476977244 124089885, 476977326 124090018, 476977530 124090152, 476977612 124090252, 476977612 124090452, 476977653 124090585, 476977776 124090918, 476977898 124091152, 476978185 124091485, 476978267 124091618, 476978267 124091852, 476978348 124091885, 476978389 124091885, 476978512 124091785, 476978594 124091718, 476978676 124091718, 476978839 124091785, 476978962 124091952, 476979248 124092252, 476979739 124092785, 476980148 124093252, 476980558 124093685, 476980680 124093852, 476980803 124094052, 476980844 124094452, 476980844 124094652, 476980844 124094785, 476980762 124095018, 476980762 124095218, 476980803 124095285, 476980885 124095385, 476981048 124095618, 476981253 124096052, 476981498 124096585, 476981580 124096985, 476981621 124097218, 476981580 124097518, 476981662 124097752, 476982030 124098352, 476982071 124098484, 476982030 124098617, 476982030 124098784, 476982112 124098884, 476982153 124099017, 476982112 124099151, 476982112 124099351, 476982153 124099617, 476982153 124099717, 476982112 124099717, 476982071 124099684, 476981948 124099551, 476981867 124099451, 476981826 124099484, 476981785 124099551, 476981785 124099617, 476981908 124099884, 476982030 124100051, 476982235 124100317, 476982317 124100484, 476982398 124100551, 476982521 124100651, 476982603 124100717, 476982767 124100951, 476982848 124101017, 476982930 124101051, 476983094 124101084, 476983258 124101184, 476983339 124101351, 476983503 124101651, 476983544 124101751, 476983585 124102117, 476983667 124102551, 476983667 124102817, 476983626 124102917, 476983503 124103217, 476983462 124103351, 476983544 124103551, 476983503 124103584, 476983421 124103584, 476983380 124103551, 476983094 124103417, 476982848 124103184, 476982726 124103184, 476982644 124103284, 476982644 124103351, 476982930 124103484, 476983094 124103551, 476983217 124103651, 476983421 124103784, 476983667 124104051, 476983830 124104384, 476984361 124105051, 476984525 124105351, 476984688 124105617, 476984729 124105684, 476984811 124105684, 476984811 124105751, 476984852 124105917, 476984934 124105984, 476985016 124106017, 476985057 124105984, 476985097 124105951, 476985179 124105751, 476985261 124105684, 476985302 124105717, 476985343 124105751, 476985384 124105851, 476985343 124105984, 476985384 124106184, 476985384 124106484, 476985384 124106584, 476985425 124106651, 476985670 124106951, 476985997 124107217, 476986120 124107417, 476986284 124107717, 476986447 124108117, 476986570 124108383, 476986652 124108383, 476986734 124108317, 476986775 124108284, 476986897 124108317, 476987020 124108317, 476987102 124108351, 476987061 124108384, 476987020 124108450, 476986897 124108483, 476986693 124108616, 476986693 124108650, 476986816 124108783, 476987020 124108850, 476987511 124109050, 476987879 124109183, 476988616 124109850, 476989188 124110350, 476989884 124111183, 476990538 124112083, 476990907 124112450, 476990907 124102317, 476990661 124102151, 476990416 124102017, 476989720 124101351, 476989597 124101217, 476989475 124101117, 476989188 124100984, 476988657 124100884, 476988411 124100817, 476988166 124100651, 476987961 124100484, 476987675 124100084, 476987307 124099884, 476987061 124099751, 476986897 124099617, 476986448 124099152, 476986203 124098752, 476986121 124098518, 476986039 124098052, 476985998 124097752, 476985958 124097485, 476985671 124096852, 476985630 124096685, 476985753 124096418, 476985835 124096352, 476986162 124096452, 476986776 124096785, 476987062 124096885, 476987512 124096952, 476987594 124096985, 476987594 124097052, 476987389 124097118, 476987185 124097185, 476987144 124097218, 476987185 124097485, 476987144 124097885, 476987185 124097985, 476987267 124097918, 476987267 124097652, 476987348 124097318, 476987512 124097152, 476987594 124097152, 476987757 124097185, 476987879 124097118, 476987961 124097052, 476988002 124096918, 476988084 124096885, 476988125 124096885, 476988166 124096885, 476988370 124097052, 476988452 124097085, 476988493 124097152, 476988534 124097152, 476988575 124097218, 476988575 124097352, 476988657 124097552, 476988738 124097618, 476988779 124097585, 476988820 124097418, 476988820 124097318, 476988779 124097252, 476988616 124097152, 476988575 124097052, 476988534 124096952, 476988493 124096718, 476988370 124096652, 476988288 124096685, 476988207 124096685, 476988125 124096618, 476988084 124096552, 476988085 124096185, 476988044 124096152, 476987921 124096152, 476987880 124096085, 476987839 124095852, 476987717 124095618, 476987512 124095418, 476987308 124095318, 476987267 124095018, 476987062 124094885, 476987103 124094685, 476986980 124094585, 476986858 124094452, 476986735 124094418, 476986694 124094385, 476986612 124094252, 476986571 124094152, 476986530 124094118, 476986408 124094085, 476986326 124094052, 476986121 124093752, 476986080 124093618, 476986080 124093318, 476986121 124093285, 476986162 124093318, 476986203 124093485, 476986203 124093718, 476986326 124093885, 476986448 124093985, 476986489 124094018, 476986694 124093985, 476986735 124093985, 476986776 124094052, 476986817 124094252, 476986858 124094285, 476987021 124094418, 476987062 124094552, 476987185 124094585, 476987226 124094585, 476987348 124094685, 476987471 124094885, 476987553 124095085, 476987676 124095252, 476987880 124095385, 476987921 124095518, 476987962 124095652, 476988044 124095718, 476988167 124095718, 476988330 124095752, 476988411 124095785, 476988575 124096018, 476988697 124096152, 476988820 124096285, 476988861 124096252, 476988820 124096118, 476988820 124096052, 476988820 124096018, 476988902 124096018, 476989147 124096118, 476989188 124096085, 476988943 124095818, 476988902 124095785, 476988820 124095785, 476988697 124095818, 476988575 124095785, 476988493 124095685, 476988371 124095452, 476988371 124095385, 476988412 124095318, 476988494 124095352, 476988575 124095418, 476988657 124095452, 476988697 124095452, 476988003 124094618, 476987308 124093785, 476986571 124092918, 476985998 124092218, 476985426 124091485, 476985098 124091052, 476984976 124090852, 476984771 124090585, 476984608 124090385, 476984321 124089985, 476983953 124089419, 476983667 124088919, 476983421 124088386, 476983053 124087519, 476982889 124087219, 476982521 124086986, 476982276 124086686, 476981989 124086486, 476981826 124086253, 476981662 124085986, 476981580 124085886, 476981335 124085753, 476981253 124085653, 476981130 124085419, 476980885 124085053, 476980680 124084786, 476980476 124084486, 476980271 124084119, 476980108 124083719, 476980108 124083619, 476980148 124083453, 476980148 124083353, 476980148 124083186, 476979822 124082653, 476979659 124082453, 476979577 124082219, 476979495 124081919, 476979331 124081486, 476979290 124081386, 476979290 124081286, 476979249 124081019, 476979086 124080686, 476979086 124080519, 476979004 124080186, 476978922 124079853, 476978799 124079519, 476978636 124079153, 476978554 124078920, 476978309 124078620, 476978227 124078387, 476978145 124078054, 476978104 124077720, 476978063 124077687, 476977940 124077587, 476977859 124077520, 476977777 124077387, 476977818 124077087, 476977777 124076987, 476977695 124076787, 476977654 124076420, 476977695 124076287, 476977695 124076220, 476977695 124075654, 476977695 124074920, 476977777 124073954, 476977818 124073854, 476977859 124073587, 476977859 124073420, 476977654 124073320, 476977613 124072854, 476977449 124072587, 476977449 124071987, 476977531 124071854, 476977368 124071654, 476977245 124071320, 476977286 124071154, 476977204 124070754, 476977204 124070554, 476977286 124070320, 476977204 124070154, 476977204 124069987, 476977122 124069754, 476977081 124069554, 476976836 124069287, 476976713 124069021, 476976631 124068655, 476976631 124068588, 476976713 124068555, 476976672 124068355, 476976713 124068221, 476976672 124068121, 476976549 124067955, 476976549 124067821, 476976509 124067721, 476976386 124067655, 476976099 124067555, 476975977 124067421, 476975854 124067388, 476975772 124067321, 476975690 124067288, 476975649 124067221, 476975609 124067121, 476975486 124067055, 476975077 124065788, 476975036 124065355, 476974668 124063721, 476974627 124063421, 476974627 124062921, 476974627 124062788, 476974463 124062488, 476974341 124062321, 476974219 124062255, 476973973 124062221, 476973850 124062188, 476973810 124061988, 476973973 124061821, 476973973 124061755, 476973973 124061588, 476974055 124061588, 476974055 124061388, 476973810 124060921, 476973769 124060688, 476973728 124060555, 476973891 124060321, 476973891 124060221, 476973973 124060055, 476974096 124059588, 476974219 124059055, 476974219 124058856, 476974096 124058589, 476974137 124058556, 476974341 124058289, 476974382 124058089, 476974382 124057822, 476974505 124056922, 476974587 124056656, 476974628 124056589, 476974750 124056456, 476974710 124056156, 476974832 124056089, 476974873 124056122, 476975037 124056189, 476975119 124056122, 476975119 124055822, 476975160 124055656, 476975200 124055622, 476975323 124055622, 476975446 124055456, 476975569 124055222, 476975160 124054489, 476974750 124053722, 476974382 124053156, 476973237 124051422, 476972296 124050022, 476972050 124049656, 476971110 124048390, 476970128 124047090, 476969555 124046390, 476968941 124045857, 476967879 124044957, 476967020 124044023, 476965874 124042557, 476964892 124041190, 476964442 124040490, 476963829 124039390, 476963583 124038890, 476963174 124038590, 476962438 124037757, 476961906 124037358, 476961292 124036591, 476961129 124036424, 476960924 124036391, 476960474 124035924, 476960188 124035758, 476960270 124035924, 476960761 124036624, 476960801 124036724, 476961088 124037124, 476961088 124037191, 476961006 124037158, 476959820 124036158, 476959492 124035824, 476959206 124035424, 476959043 124035091, 476958798 124034491, 476958797 124041590))"
