,meshcode,elcode,linkno,snodeno,enodeno,oneway,netlevel,attrnmno,objectid,geometry
98,513253,033114,200,4573,4542,0,5,199,4-33-21-5-2174314,"LINESTRING (476988656 124133114, 476986447 124131881)"
99,513253,033114,201,4529,4574,0,5,200,4-33-21-5-2174340,"LINESTRING (476990906 124134448, 476990660 124134281)"
100,513253,033114,202,4574,4531,0,5,201,4-33-21-5-2174366,"LINESTRING (476990660 124134281, 476989556 124133648)"
101,513253,033114,203,4534,4688,0,5,202,4-33-21-5-2174392,"LINESTRING (476971476 124123114, 476969921 124122115)"
102,513253,033114,204,4688,4535,0,5,203,4-33-21-5-2174418,"LINESTRING (476969921 124122115, 476967344 124120349)"
103,513253,033114,205,4532,4732,0,5,204,4-33-21-5-2174470,"LINESTRING (476982316 124129448, 476978388 124127148)"
104,513253,033114,206,4732,4533,0,5,205,4-33-21-5-2174496,"LINESTRING (476978388 124127148, 476974871 124125048)"
105,513253,033214,207,5949,4318,1,5,206,4-33-21-5-2174756,"LINESTRING (476890693 123938366, 476891921 123939466)"
106,513253,033114,208,85,6002,0,4,207,4-33-21-5-2174779,"LINESTRING (476877601 123970129, 476878747 123972395)"
107,513253,033114,209,6010,84,0,4,208,4-33-21-5-2174802,"LINESTRING (476874943 123965029, 476875434 123965996)"
108,513253,033114,210,6016,4410,0,4,209,4-33-21-5-2174894,"LINESTRING (476883941 123982562, 476883369 123981495)"
109,513253,033114,211,136,6019,0,4,210,4-33-21-5-2174917,"LINESTRING (476885455 123985494, 476886028 123986627)"
110,513253,033114,212,6019,6029,0,4,211,4-33-21-5-2174940,"LINESTRING (476886028 123986627, 476886600 123987794)"
111,513253,033114,213,6029,6036,0,4,212,4-33-21-5-2174963,"LINESTRING (476886600 123987794, 476886928 123988627, 476887173 123989327, 476887540 123990461)"
112,513253,033114,214,6036,88,0,4,213,4-33-21-5-2174986,"LINESTRING (476887540 123990461, 476887868 123991861)"
113,513253,033114,215,89,6065,0,4,214,4-33-21-5-2175009,"LINESTRING (476889095 124001860, 476889258 124002993)"
114,513253,033114,216,6065,6069,0,4,215,4-33-21-5-2175032,"LINESTRING (476889258 124002993, 476889381 124003760)"
115,513253,033114,217,6069,90,0,4,216,4-33-21-5-2175055,"LINESTRING (476889381 124003760, 476889504 124004860)"
116,513253,033114,218,118,6077,0,4,217,4-33-21-5-2175078,"LINESTRING (476890076 124009092, 476890321 124010659)"
117,513253,033114,219,6077,119,0,4,218,4-33-21-5-2175101,"LINESTRING (476890321 124010659, 476890689 124012959)"
118,513253,033114,220,87,6084,0,4,219,4-33-21-5-2175124,"LINESTRING (476888072 123993394, 476888358 123995926)"
119,513253,033114,221,6084,116,0,4,220,4-33-21-5-2175147,"LINESTRING (476888358 123995926, 476888645 123998226)"
120,513253,033114,222,90,6086,0,4,221,4-33-21-5-2175170,"LINESTRING (476889504 124004860, 476889790 124006959)"
121,513253,033114,223,6086,117,0,4,222,4-33-21-5-2175193,"LINESTRING (476889790 124006959, 476890035 124008659)"
122,513253,033114,224,93,6106,0,4,223,4-33-21-5-2175216,"LINESTRING (476898052 124039522, 476900833 124042856)"
123,513253,033114,225,6106,94,0,4,224,4-33-21-5-2175239,"LINESTRING (476900833 124042856, 476905005 124047821)"
124,513253,033114,226,95,6111,0,4,225,4-33-21-5-2175262,"LINESTRING (476907951 124050355, 476907010 124049655)"
125,513253,033114,227,6111,94,0,4,226,4-33-21-5-2175285,"LINESTRING (476907010 124049655, 476906560 124049321, 476905333 124048155, 476905005 124047821)"
126,513253,033114,228,4440,6141,0,4,227,4-33-21-5-2175308,"LINESTRING (476892612 124028157, 476892980 124030990, 476893061 124031457, 476893225 124032123, 476893266 124032357)"
127,513253,033114,229,6141,92,0,4,228,4-33-21-5-2175331,"LINESTRING (476893266 124032357, 476893593 124033157)"
128,513253,033114,230,109,6149,0,4,229,4-33-21-5-2175354,"LINESTRING (476891917 124022191, 476892039 124023224)"
129,513253,033114,231,6149,4000,0,4,230,4-33-21-5-2175377,"LINESTRING (476892039 124023224, 476892326 124025857)"
130,513253,033114,232,119,6155,0,4,231,4-33-21-5-2175400,"LINESTRING (476890689 124012959, 476890894 124014492, 476890976 124015059)"
131,513253,033114,233,6155,108,0,4,232,4-33-21-5-2175423,"LINESTRING (476890976 124015059, 476891467 124018458)"
132,513253,033114,234,83,6360,0,4,233,4-33-21-5-2175446,"LINESTRING (476873675 123962529, 476874084 123963396)"
133,513253,033114,235,6360,6010,0,4,234,4-33-21-5-2175469,"LINESTRING (476874084 123963396, 476874943 123965029)"
134,513253,033114,236,81,6381,0,4,235,4-33-21-5-2175492,"LINESTRING (476864349 123951664, 476865085 123952464)"
135,513253,033114,237,6381,6391,0,4,236,4-33-21-5-2175515,"LINESTRING (476865085 123952464, 476865903 123953297)"
136,513253,033114,238,6391,82,0,4,237,4-33-21-5-2175538,"LINESTRING (476865903 123953297, 476868153 123955764)"
137,513253,033114,239,143,6406,0,4,238,4-33-21-5-2175561,"LINESTRING (476854124 123936065, 476854042 123937498, 476854042 123938098, 476854287 123939265)"
138,513253,033114,240,6424,81,0,4,239,4-33-21-5-2175584,"LINESTRING (476861609 123948664, 476864349 123951664)"
139,513253,033114,241,112,6434,0,4,240,4-33-21-5-2175607,"LINESTRING (476856577 123943265, 476856904 123943631)"
140,513253,033214,242,6472,380,1,5,241,4-33-21-5-2175739,"LINESTRING (476877318 123924700, 476877850 123925433, 476878831 123926833)"
141,513253,033214,243,129,8186,1,5,242,4-33-21-5-2175787,"LINESTRING (476879812 123926700, 476879035 123925733)"
142,513253,033214,244,8224,34,1,5,243,4-33-21-5-2175825,"LINESTRING (476875027 123912101, 476875068 123911668)"
143,513253,033214,245,8225,8224,1,5,244,4-33-21-5-2175848,"LINESTRING (476874863 123914900, 476874904 123913801, 476875027 123912101)"
144,513253,033214,246,127,8225,1,5,245,4-33-21-5-2175871,"LINESTRING (476874863 123915433, 476874863 123914900)"
145,513253,033214,247,380,5949,1,5,246,4-33-21-5-2175886,"LINESTRING (476878831 123926833, 476881572 123930232, 476882717 123931399, 476884558 123933299, 476886152 123934766, 476890693 123938366)"
146,513253,033214,248,8247,6471,1,5,247,4-33-21-5-2175909,"LINESTRING (476874045 123915400, 476874045 123916133, 476874168 123916933, 476874454 123917833, 476874536 123918233)"
147,513253,033214,249,33,8249,1,5,248,4-33-21-5-2175924,"LINESTRING (476874251 123911668, 476874209 123912601)"
