,meshcode,elcode,linkno,snodeno,enodeno,oneway,netlevel,attrnmno,objectid,geometry
0,513253,082114,1,3,10136,0,0,0,4-33-21-5-2224482,"LINESTRING (476833426 123911667, 476834285 123913533, 476834776 123914600, 476835512 123916033)"
1,513253,081114,997,445,446,0,0,0,4-33-21-5-2194915,"LINESTRING (476643908 123935162, 476644930 123935062)"
2,513253,082114,998,463,464,0,2,0,4-33-21-5-2194937,"LINESTRING (476689803 124032885, 476689925 124033185)"
3,513253,081114,999,296,465,0,0,0,4-33-21-5-2194956,"LINESTRING (476686489 124061614, 476685139 124060814, 476684485 124060281, 476682603 124058349, 476681825 124057415, 476681539 124056915, 476681375 124056382)"
4,513253,081114,1000,466,467,0,0,0,4-33-21-5-2194975,"LINESTRING (476681744 124051549, 476682153 124050616, 476682439 124050216, 476682848 124049750, 476683298 124049450, 476684894 124048716)"
5,513253,081114,1001,468,469,0,0,0,4-33-21-5-2194994,"LINESTRING (476686530 124047816, 476688044 124046250)"
6,513253,081114,1002,469,470,0,0,0,4-33-21-5-2195013,"LINESTRING (476688044 124046250, 476690293 124043984)"
7,513253,081114,1003,470,471,0,0,0,4-33-21-5-2195032,"LINESTRING (476690293 124043984, 476692420 124041784)"
8,513253,081114,1004,472,342,0,0,0,4-33-21-5-2195051,"LINESTRING (476693361 124040751, 476693811 124040317, 476693974 124040251)"
9,513253,082114,1005,562,563,0,0,0,4-33-21-5-2195070,"LINESTRING (476948902 123955331, 476951396 123956031)"
10,513253,081114,1006,588,589,0,0,0,4-33-21-5-2195089,"LINESTRING (476698842 124056215, 476698924 124053150)"
11,513253,081114,1007,590,344,0,0,0,4-33-21-5-2195108,"LINESTRING (476699088 124051350, 476699701 124050050)"
12,513253,081114,1008,594,476,0,0,0,4-33-21-5-2195119,"LINESTRING (476747232 124078548, 476747518 124077814, 476747682 124077214)"
13,513253,081114,1009,732,733,1,0,0,4-33-21-5-2195138,"LINESTRING (476960765 123952632, 476960560 123953932)"
14,513253,081112,1010,740,741,0,0,0,4-33-21-5-2195176,"LINESTRING (476768707 124082381, 476768462 124081415)"
15,513253,081112,1011,742,743,0,0,0,4-33-21-5-2195195,"LINESTRING (476766866 124081348, 476766907 124080149)"
16,513253,081112,1012,744,745,0,0,0,4-33-21-5-2195204,"LINESTRING (476766948 124078882, 476767276 124078815, 476768012 124078182, 476768789 124077682)"
17,513253,081112,1013,755,756,0,0,0,4-33-21-5-2195231,"LINESTRING (476926686 124021225, 476927136 124020992, 476928077 124020359, 476929264 124019525)"
18,513253,081112,1014,757,758,0,0,0,4-33-21-5-2195240,"LINESTRING (476935685 124051088, 476937649 124049756)"
19,513253,081112,1015,669,761,0,0,0,4-33-21-5-2195251,"LINESTRING (476936092 124101116, 476937156 124100383, 476938097 124099983, 476939447 124099283)"
20,513253,081114,1016,770,771,0,0,0,4-33-21-5-2195271,"LINESTRING (476727106 124115144, 476724898 124113044)"
21,513253,081112,1017,237,772,0,0,0,4-33-21-5-2195282,"LINESTRING (476745841 124094580, 476746659 124094513, 476747928 124094380)"
22,513253,081112,1018,773,774,0,0,0,4-33-21-5-2195291,"LINESTRING (476761262 124096180, 476760771 124096813, 476760689 124096947)"
23,513253,081112,1019,306,775,0,0,0,4-33-21-5-2195300,"LINESTRING (476753898 124129043, 476753694 124129409, 476753162 124129509, 476752426 124129409, 476751527 124129476, 476751158 124129543)"
24,513253,081112,1020,608,776,0,0,0,4-33-21-5-2195309,"LINESTRING (476871379 124093115, 476871543 124094382)"
25,513253,081112,1021,778,779,0,0,0,4-33-21-5-2195318,"LINESTRING (476638467 123913497, 476639980 123913564)"
26,513253,081112,1022,782,783,0,0,0,4-33-21-5-2195327,"LINESTRING (476704366 123937329, 476704857 123937696, 476704980 123937763, 476705185 123937796, 476705307 123937763, 476705512 123937696, 476706330 123937329, 476706535 123937263, 476706739 123937296, 476707107 123937429, 476707230 123937563, 476707353 123937896, 476707435 123938263, 476707516 123938463, 476707885 123938896, 476708089 123939063, 476708580 123939329, 476708907 123939429, 476709112 123939496, 476710421 123939463, 476710871 123939529, 476711197 123939496, 476711484 123939429, 476711606 123939329, 476711770 123939196, 476712056 123938796, 476712097 123938696, 476712138 123938529, 476712179 123938029, 476712220 123937896, 476712302 123937663, 476712465 123937496, 476712588 123937363, 476712834 123937229, 476713365 123936963, 476713652 123936896, 476713938 123936829, 476714184 123936829, 476714306 123936863, 476714715 123937063, 476715043 123937696, 476715165 123937896, 476715452 123938063, 476715902 123938363, 476716024 123938463, 476716147 123938563, 476716147 123938796, 476716024 123939096, 476715984 123939363, 476715984 123939496, 476716106 123939629, 476716270 123939729, 476716515 123939763, 476717129 123939763, 476717252 123939829, 476717334 123939929, 476717374 123940029, 476717374 123940196, 476717252 123940363, 476717047 123940629, 476716884 123940896, 476716843 123941063, 476716884 123941196, 476717006 123941329, 476717129 123941363, 476717374 123941429, 476718070 123941429, 476718724 123941496, 476719011 123941563, 476719297 123941663, 476719502 123941763, 476719706 123941929, 476719870 123942163, 476720034 123942563, 476720197 123942796, 476720443 123942963, 476720524 123942996, 476720688 123942996, 476720811 123942996, 476720934 123942963, 476721015 123942896, 476721179 123942763, 476721874 123941629, 476722365 123940963, 476722774 123940463, 476723224 123940063, 476723838 123939329, 476724246 123938496, 476724369 123938297, 476724492 123938197, 476724655 123938064, 476725105 123937830, 476725351 123937630, 476725883 123937130, 476726128 123937030, 476726537 123936997, 476726660 123936997, 476726987 123937130, 476727233 123937264, 476727396 123937397, 476727478 123937497, 476727519 123937630, 476727478 123937797, 476727314 123938130, 476727192 123938264, 476727028 123938364, 476726946 123938430, 476726742 123938529, 476725964 123938729, 476725760 123938829, 476725637 123938963, 476725555 123939063, 476725555 123939296, 476725555 123939363, 476725637 123939496, 476725719 123939563, 476726905 123940229, 476727069 123940296, 476727355 123940263, 476728173 123939996, 476728296 123939996, 476729155 123939996, 476729523 123940063, 476729646 123940096, 476729851 123940229, 476730383 123940663, 476730628 123940829, 476730833 123940863, 476730955 123940863, 476731242 123940796, 476731405 123940663, 476731487 123940496, 476731528 123940263, 476731405 123938764, 476731446 123938464, 476731487 123938364, 476732223 123937230, 476732305 123937030, 476732305 123936730, 476732305 123936464, 476732387 123936297, 476732755 123935997, 476733083 123935864, 476733369 123935897, 476733696 123936097, 476734064 123936364, 476735251 123937597, 476735578 123938064)"
27,513253,081114,1023,784,457,0,0,0,4-33-21-5-2195349,"LINESTRING (476674013 124019319, 476673849 124018287, 476673645 124016654, 476673522 124014854, 476673645 124013820)"
28,513253,081114,1024,739,786,0,0,0,4-33-21-5-2195360,"LINESTRING (476741710 124081781, 476739010 124080548, 476739338 124079214)"
29,513253,081114,1025,787,788,0,0,0,4-33-21-5-2195379,"LINESTRING (476739665 124077981, 476740033 124076948, 476740156 124076748)"
30,513253,081114,1026,789,300,0,0,0,4-33-21-5-2195398,"LINESTRING (476740974 124075681, 476742242 124074749)"
31,513253,081112,1027,302,790,0,0,0,4-33-21-5-2195417,"LINESTRING (476762572 124073815, 476767236 124073949)"
32,513253,081114,1028,742,741,0,0,0,4-33-21-5-2195436,"LINESTRING (476766866 124081348, 476768462 124081415)"
33,513253,081112,1029,791,792,0,0,0,4-33-21-5-2195455,"LINESTRING (476766703 124085148, 476763145 124085048)"
34,513253,081112,1030,740,793,0,0,0,4-33-21-5-2195464,"LINESTRING (476768707 124082381, 476768666 124082714)"
35,513253,081112,1031,790,794,0,0,0,4-33-21-5-2195473,"LINESTRING (476767236 124073949, 476769812 124073949)"
36,513253,081112,1032,795,796,0,0,0,4-33-21-5-2195482,"LINESTRING (476770262 124076515, 476770221 124075249)"
37,513253,081112,1033,797,798,0,0,0,4-33-21-5-2195491,"LINESTRING (476832560 124074717, 476832970 124073551)"
38,513253,081112,1034,799,800,0,0,0,4-33-21-5-2195500,"LINESTRING (476833379 124072417, 476833788 124071251)"
39,513253,081114,1035,804,805,0,0,0,4-33-21-5-2195509,"LINESTRING (476817221 124104980, 476818366 124105047, 476821024 124105047, 476822497 124105147)"
40,513253,081114,1036,805,806,0,0,0,4-33-21-5-2195520,"LINESTRING (476822497 124105147, 476823438 124105280, 476824788 124105547)"
41,513253,081114,1037,812,813,0,0,0,4-33-21-5-2195550,"LINESTRING (476932088 123971764, 476932252 123972197, 476932293 123972330, 476932497 123972564, 476932620 123972763, 476933070 123973229, 476933234 123973496, 476933275 123973663, 476933275 123973896, 476933275 123974263, 476933152 123974663)"
42,513253,081114,1038,813,4558,0,0,0,4-33-21-5-2195561,"LINESTRING (476933152 123974663, 476932538 123975263)"
43,513253,081114,1039,817,818,0,0,0,4-33-21-5-2195572,"LINESTRING (476963054 123974564, 476961091 123973830)"
44,513253,081112,1040,831,832,0,0,0,4-33-21-5-2195609,"LINESTRING (476938018 124020092, 476938223 124019959, 476939449 124019125, 476939613 124018825, 476939694 124018159, 476939817 124017959, 476940226 124017625)"
45,513253,081114,1041,833,834,0,0,0,4-33-21-5-2195618,"LINESTRING (476904761 124007526, 476906602 124005226)"
46,513253,081114,1042,834,835,0,0,0,4-33-21-5-2195637,"LINESTRING (476906602 124005226, 476906888 124004760)"
47,513253,081112,1043,756,836,1,0,0,4-33-21-5-2195648,"LINESTRING (476929264 124019525, 476929918 124019292, 476930614 124019092)"
48,513253,081112,1044,755,837,0,0,0,4-33-21-5-2195657,"LINESTRING (476926686 124021225, 476925091 124021658, 476924395 124021891, 476923741 124022124, 476923005 124022491)"
49,513253,081114,1045,844,845,0,0,0,4-33-21-5-2195666,"LINESTRING (476875349 124034922, 476875063 124033589, 476874818 124032389)"
50,513253,081114,1046,850,381,0,0,0,4-33-21-5-2195688,"LINESTRING (476863856 124009958, 476863774 124009858, 476861933 124006325)"
51,513253,081114,1047,629,853,0,0,0,4-33-21-5-2195699,"LINESTRING (476869092 123981527, 476869747 123981161, 476870729 123980428, 476870933 123980262, 476871056 123980062)"
52,513253,081114,1048,853,854,0,0,0,4-33-21-5-2195710,"LINESTRING (476871056 123980062, 476871301 123979728, 476871833 123979262, 476872488 123978795, 476872897 123978562, 476873756 123978095, 476874288 123977828, 476874860 123977628)"
53,513253,081114,1049,762,855,0,0,0,4-33-21-5-2195721,"LINESTRING (476903614 124084617, 476905373 124084017)"
54,513253,081112,1050,861,738,0,0,0,4-33-21-5-2195732,"LINESTRING (476667876 124028752, 476668163 124028018, 476668367 124027552)"
55,513253,081114,1051,8921,767,0,0,0,4-33-21-5-2195741,"LINESTRING (476702768 124093078, 476702891 124093278, 476702972 124093345, 476702972 124093411, 476702891 124093545, 476702768 124093778, 476702482 124094278)"
56,513253,081114,1052,865,866,0,0,0,4-33-21-5-2195752,"LINESTRING (476731360 124115144, 476732179 124114577)"
57,513253,081114,1053,771,297,0,0,0,4-33-21-5-2195761,"LINESTRING (476724898 124113044, 476724325 124112477)"
58,513253,081114,1054,297,867,0,0,0,4-33-21-5-2195772,"LINESTRING (476724325 124112477, 476723670 124111944)"
59,513253,081112,1055,868,869,0,0,0,4-33-21-5-2195783,"LINESTRING (476722934 124106778, 476722811 124105778)"
60,513253,081112,1056,869,870,0,0,0,4-33-21-5-2195792,"LINESTRING (476722811 124105778, 476722443 124103811)"
61,513253,081112,1057,773,727,0,0,0,4-33-21-5-2195812,"LINESTRING (476761262 124096180, 476762530 124096880, 476763144 124097147, 476763798 124097347, 476766539 124098180, 476767153 124098413, 476767562 124098647, 476769035 124099547)"
62,513253,081112,1058,727,873,0,0,0,4-33-21-5-2195821,"LINESTRING (476769035 124099547, 476770425 124100480, 476770752 124100747, 476771284 124101279, 476771979 124102112, 476772715 124102946)"
63,513253,081112,1059,874,875,0,0,0,4-33-21-5-2195830,"LINESTRING (476748745 124128809, 476746904 124128143, 476745595 124127709, 476745963 124126809)"
64,513253,081112,1060,876,877,0,0,0,4-33-21-5-2195839,"LINESTRING (476746781 124125609, 476747558 124124409)"
65,513253,081114,1061,878,879,0,0,0,4-33-21-5-2195848,"LINESTRING (476749522 124120677, 476749890 124120510, 476750340 124120144, 476751077 124119644)"
66,513253,081114,1062,880,881,0,0,0,4-33-21-5-2195857,"LINESTRING (476752304 124118377, 476753204 124117044)"
67,513253,081112,1063,304,882,0,0,0,4-33-21-5-2195874,"LINESTRING (476754145 124115644, 476755004 124114345)"
68,513253,081112,1064,883,884,0,0,0,4-33-21-5-2195891,"LINESTRING (476755780 124113111, 476756844 124111478, 476757948 124111811)"
69,513253,081112,1065,885,886,0,0,0,4-33-21-5-2195900,"LINESTRING (476760648 124112578, 476761957 124112978)"
70,513253,081114,1066,806,887,0,0,0,4-33-21-5-2195909,"LINESTRING (476824788 124105547, 476824992 124105347, 476825238 124104447)"
71,513253,081114,1067,252,890,0,0,0,4-33-21-5-2195920,"LINESTRING (476829696 124111147, 476829082 124109780)"
72,513253,081112,1068,776,892,0,0,0,4-33-21-5-2195931,"LINESTRING (476871543 124094382, 476873588 124094249, 476874979 124094849)"
73,513253,081112,1069,893,894,0,0,0,4-33-21-5-2195940,"LINESTRING (476876819 124103048, 476876247 124103848, 476875593 124104514, 476875020 124104881)"
74,513253,081112,1070,898,899,0,0,0,4-33-21-5-2195949,"LINESTRING (476698923 124079313, 476700192 124080380, 476702850 124082013, 476703545 124082780, 476703545 124082847)"
75,513253,081114,1071,765,900,0,0,0,4-33-21-5-2195958,"LINESTRING (476711032 124088212, 476711277 124088112)"
76,513253,081114,1072,901,902,0,0,0,4-33-21-5-2195969,"LINESTRING (476721912 124086080, 476723139 124086047)"
77,513253,081112,1073,903,904,0,0,0,4-33-21-5-2195980,"LINESTRING (476728211 124085980, 476728375 124086080, 476728948 124086480, 476730216 124087313)"
78,513253,081112,1074,904,905,0,0,0,4-33-21-5-2195991,"LINESTRING (476730216 124087313, 476731648 124088280, 476731893 124088380, 476732180 124088380)"
79,513253,081112,1075,908,909,0,0,0,4-33-21-5-2196019,"LINESTRING (476877066 124099149, 476877025 124101549)"
80,513253,081112,1076,909,893,0,0,0,4-33-21-5-2196028,"LINESTRING (476877025 124101549, 476877024 124102414, 476876819 124103048)"
81,513253,081112,1077,778,16,0,0,0,4-33-21-5-2196037,"LINESTRING (476638467 123913497, 476638712 123912130, 476638835 123911664)"
82,513253,081114,1078,913,914,0,0,0,4-33-21-5-2196046,"LINESTRING (476825569 123970562, 476825774 123969862)"
83,513253,081114,1079,923,924,0,0,0,4-33-21-5-2196057,"LINESTRING (476827453 123932765, 476828026 123932565, 476829212 123932065, 476830071 123931698, 476830685 123931365)"
84,513253,081114,1080,927,801,0,0,0,4-33-21-5-2196068,"LINESTRING (476795991 124101313, 476797668 124100580)"
85,513253,081114,1081,932,933,0,0,0,4-33-21-5-2196088,"LINESTRING (476682684 124091811, 476682806 124090778, 476682888 124089711)"
86,513253,081114,1082,934,935,0,0,0,4-33-21-5-2196107,"LINESTRING (476676180 124090645, 476677653 124090245, 476678429 124090211, 476679206 124090145, 476679820 124090078, 476680229 124089945)"
87,513253,081112,1083,974,184,0,0,0,4-33-21-5-2196129,"LINESTRING (476758399 124100112, 476758890 124099679, 476760035 124097913)"
88,513253,081114,1084,243,978,0,0,0,4-33-21-5-2196140,"LINESTRING (476785764 124107312, 476785233 124106112)"
89,513253,081112,1085,980,981,0,0,0,4-33-21-5-2196151,"LINESTRING (476748704 124123276, 476749399 124122077)"
90,513253,081112,1086,982,878,0,0,0,4-33-21-5-2196160,"LINESTRING (476749440 124121577, 476749522 124120677)"
91,513253,081114,1087,631,1045,0,0,0,4-33-21-5-2196169,"LINESTRING (476868561 123972195, 476869175 123971562)"
92,513253,081112,1088,1049,404,0,0,0,4-33-21-5-2196188,"LINESTRING (476958099 124121381, 476958509 124120548, 476958631 124120148, 476958713 124119881, 476958713 124119615, 476958672 124119382, 476958672 124119115, 476958631 124118849)"
93,513253,081114,1089,735,734,0,0,0,4-33-21-5-2196199,"LINESTRING (476977367 124100951, 476977039 124100351)"
94,513253,081114,1090,817,1066,0,0,0,4-33-21-5-2196210,"LINESTRING (476963054 123974564, 476962932 123974830, 476962727 123975264, 476962645 123975497, 476962523 123975897, 476962523 123976064)"
95,513253,081114,1091,1070,332,0,0,0,4-33-21-5-2196221,"LINESTRING (476938061 123953365, 476938306 123952531)"
96,513253,081114,1092,809,1072,0,0,0,4-33-21-5-2196230,"LINESTRING (476921576 123963930, 476922353 123964530, 476924194 123966097)"
97,513253,081114,1093,1101,1102,0,0,0,4-33-21-5-2196258,"LINESTRING (476922966 123985095, 476923538 123985528)"
98,513253,081112,1094,860,1105,0,0,0,4-33-21-5-2196280,"LINESTRING (476638423 124069047, 476643168 124069447)"
99,513253,081114,1095,747,1325,0,0,0,4-33-21-5-2196298,"LINESTRING (476933643 123963330, 476936956 123963130, 476940066 123962931)"
100,513253,081114,1096,1326,1327,0,0,0,4-33-21-5-2196309,"LINESTRING (476944728 123963765, 476944728 123963565, 476944892 123963231, 476945096 123962931)"
101,513253,081114,1097,465,1602,0,0,0,4-33-21-5-2196337,"LINESTRING (476681375 124056382, 476683175 124056049)"
102,513253,081114,1098,1617,1618,0,0,0,4-33-21-5-2196356,"LINESTRING (476691602 124049983, 476692624 124048950)"
103,513253,081114,1099,362,1778,0,0,0,4-33-21-5-2196375,"LINESTRING (476869906 124111747, 476871338 124111980)"
104,513253,081414,1100,257,1812,0,0,0,4-33-21-5-2196394,"LINESTRING (476852236 124097149, 476852481 124097649)"
105,513253,081112,1101,895,1833,0,0,0,4-33-21-5-2196405,"LINESTRING (476611425 124109407, 476609298 124110341, 476609175 124110441, 476609093 124110507, 476609052 124110707, 476609011 124111141, 476608970 124111274, 476608889 124111474, 476608766 124111641, 476608520 124111874, 476608316 124112007)"
106,513253,081114,1102,155,1848,0,0,0,4-33-21-5-2196414,"LINESTRING (476631877 124165702, 476633882 124165869)"
107,513253,081114,1103,1165,1918,0,0,0,4-33-21-5-2196425,"LINESTRING (476646648 123934928, 476655443 123933962)"
108,513253,081114,1104,1918,336,0,0,0,4-33-21-5-2196444,"LINESTRING (476655443 123933962, 476657120 123933762)"
109,513253,081114,1105,1324,1326,0,0,0,4-33-21-5-2196463,"LINESTRING (476941006 123962865, 476941702 123962831, 476941988 123962898, 476944728 123963765)"
110,513253,081114,1106,1327,2103,0,0,0,4-33-21-5-2196482,"LINESTRING (476945096 123962931, 476945424 123962565, 476945955 123962098, 476946324 123961765)"
111,513253,081114,1107,2101,2105,0,0,0,4-33-21-5-2196501,"LINESTRING (476947878 123957965, 476948369 123956731)"
112,513253,081114,1108,562,2106,0,0,0,4-33-21-5-2196512,"LINESTRING (476948902 123955331, 476949475 123953899)"
113,513253,081114,1109,2107,2108,0,0,0,4-33-21-5-2196531,"LINESTRING (476949925 123952699, 476950456 123951399)"
114,513253,081114,1110,2159,2160,0,0,0,4-33-21-5-2196550,"LINESTRING (476812603 123967928, 476814565 123969395)"
115,513253,081112,1111,2311,1534,0,0,0,4-33-21-5-2196569,"LINESTRING (476598540 124105607, 476598458 124105274, 476598499 124104108)"
116,513253,081114,1112,572,2321,0,0,0,4-33-21-5-2196578,"LINESTRING (476611546 124208632, 476610319 124206098)"
117,513253,081114,1113,2321,2313,0,0,0,4-33-21-5-2196597,"LINESTRING (476610319 124206098, 476609256 124203798, 476608724 124202665, 476608478 124202365)"
118,513253,081114,1114,2313,339,0,0,0,4-33-21-5-2196616,"LINESTRING (476608478 124202365, 476607538 124201098)"
119,513253,081114,1115,1602,2363,0,0,0,4-33-21-5-2196657,"LINESTRING (476683175 124056049, 476684648 124055749)"
120,513253,081114,1116,1606,2364,0,0,0,4-33-21-5-2196676,"LINESTRING (476686244 124055449, 476687920 124055082)"
121,513253,081114,1117,1613,2365,0,0,0,4-33-21-5-2196695,"LINESTRING (476689515 124054782, 476691479 124054449)"
122,513253,081114,1118,2365,2366,0,0,0,4-33-21-5-2196714,"LINESTRING (476691479 124054449, 476692993 124054815)"
123,513253,081114,1119,2367,2368,0,0,0,4-33-21-5-2196733,"LINESTRING (476694424 124055182, 476695815 124055482)"
124,513253,081114,1120,2369,588,0,0,0,4-33-21-5-2196752,"LINESTRING (476697329 124055849, 476698842 124056215)"
125,513253,081114,1121,1619,2378,0,0,0,4-33-21-5-2196790,"LINESTRING (476691561 124051150, 476691520 124052183)"
126,513253,081114,1122,2381,579,0,0,0,4-33-21-5-2196809,"LINESTRING (476694711 124046850, 476696674 124044884)"
127,513253,082114,1123,2400,1642,0,0,0,4-33-21-5-2196828,"LINESTRING (476723261 124098745, 476722975 124099078, 476722648 124099245, 476722116 124099378, 476719784 124099678)"
128,513253,081114,1124,1642,1650,0,0,0,4-33-21-5-2196847,"LINESTRING (476719784 124099678, 476718108 124099845)"
129,513253,081114,1125,1650,2401,0,0,0,4-33-21-5-2196866,"LINESTRING (476718108 124099845, 476716553 124100145)"
130,513253,081114,1126,2431,2429,0,0,0,4-33-21-5-2196885,"LINESTRING (476717371 124104045, 476715735 124104278)"
131,513253,081114,1127,2429,2432,0,0,0,4-33-21-5-2196904,"LINESTRING (476715735 124104278, 476711726 124104777)"
132,513253,081114,1128,2432,2433,0,0,0,4-33-21-5-2196923,"LINESTRING (476711726 124104777, 476710785 124104944, 476710662 124105144, 476710785 124106277)"
133,513253,081114,1129,2433,2434,0,0,0,4-33-21-5-2196942,"LINESTRING (476710785 124106277, 476710990 124107510)"
134,513253,081114,1130,2431,2401,0,0,0,4-33-21-5-2196961,"LINESTRING (476717371 124104045, 476716553 124100145)"
135,513253,081114,1131,2491,491,0,0,0,4-33-21-5-2196980,"LINESTRING (476813456 124131544, 476812556 124132944, 476812147 124133477, 476811983 124133610, 476811779 124133644, 476810920 124133577, 476810551 124133610, 476809774 124133944, 476809447 124134044)"
136,513253,081114,1132,1721,1725,0,0,0,4-33-21-5-2196999,"LINESTRING (476808383 124136344, 476808179 124136710, 476808097 124137343, 476808056 124139209, 476808138 124139676, 476808547 124140209, 476809201 124140543)"
137,513253,081114,1133,1725,2492,0,0,0,4-33-21-5-2197010,"LINESTRING (476809201 124140543, 476810920 124141343)"
138,513253,081114,1134,1723,1890,0,0,0,4-33-21-5-2197021,"LINESTRING (476812760 124142276, 476812842 124142809, 476812841 124143676, 476812759 124144009)"
139,513253,081114,1135,1718,1720,0,0,0,4-33-21-5-2197032,"LINESTRING (476807033 124146742, 476806379 124148275, 476806297 124148608, 476806297 124149242, 476806583 124149642, 476807197 124150175, 476807892 124150542, 476808710 124150708)"
140,513253,081114,1136,1720,1716,0,0,0,4-33-21-5-2197043,"LINESTRING (476808710 124150708, 476812269 124151475)"
141,513253,081114,1137,1716,2493,0,0,0,4-33-21-5-2197054,"LINESTRING (476812269 124151475, 476816319 124152342)"
142,513253,081114,1138,2571,2583,0,0,0,4-33-21-5-2197076,"LINESTRING (476869334 124120812, 476869538 124119846)"
143,513253,081114,1139,1788,1787,0,0,0,4-33-21-5-2197087,"LINESTRING (476869661 124119312, 476869825 124118647)"
144,513253,081114,1140,1787,2584,0,0,0,4-33-21-5-2197098,"LINESTRING (476869825 124118647, 476870070 124117613)"
145,513253,081114,1141,2579,2585,0,0,0,4-33-21-5-2197109,"LINESTRING (476870316 124116413, 476870561 124115347)"
146,513253,081114,1142,2565,2586,0,0,0,4-33-21-5-2197120,"LINESTRING (476870847 124114180, 476871093 124113180)"
147,513253,081114,1143,2619,2620,0,0,0,4-33-21-5-2197131,"LINESTRING (476644722 124167269, 476644517 124166502, 476644272 124166102)"
148,513253,081114,1144,2620,1863,0,0,0,4-33-21-5-2197142,"LINESTRING (476644272 124166102, 476644231 124165769, 476644190 124165636, 476644354 124165236)"
149,513253,081114,1145,1848,1851,0,0,0,4-33-21-5-2197153,"LINESTRING (476633882 124165869, 476635314 124166002)"
150,513253,081114,1146,1851,1862,0,0,0,4-33-21-5-2197164,"LINESTRING (476635314 124166002, 476636704 124166202)"
151,513253,081114,1147,1862,1860,0,0,0,4-33-21-5-2197175,"LINESTRING (476636704 124166202, 476638013 124166502)"
152,513253,081114,1148,1860,1854,0,0,0,4-33-21-5-2197186,"LINESTRING (476638013 124166502, 476639526 124166936)"
153,513253,081114,1149,1854,2622,0,0,0,4-33-21-5-2197197,"LINESTRING (476639526 124166936, 476640876 124167036)"
154,513253,081114,1150,2622,2623,0,0,0,4-33-21-5-2197208,"LINESTRING (476640876 124167036, 476642431 124167169)"
155,513253,081114,1151,2623,2619,0,0,0,4-33-21-5-2197219,"LINESTRING (476642431 124167169, 476644722 124167269)"
156,513253,081114,1152,491,2685,0,0,0,4-33-21-5-2197230,"LINESTRING (476809447 124134044, 476809406 124134444, 476809079 124135210)"
157,513253,082114,1153,2821,1005,0,0,0,4-33-21-5-2197258,"LINESTRING (476890234 124194771, 476890766 124194438, 476892116 124194004, 476892321 124193938)"
158,513253,081114,1154,1009,2860,0,0,0,4-33-21-5-2197276,"LINESTRING (476865529 124129411, 476867411 124129745)"
159,513253,081114,1155,2860,2571,0,0,0,4-33-21-5-2197295,"LINESTRING (476867411 124129745, 476869334 124120812)"
160,513253,081114,1156,2936,2937,0,0,0,4-33-21-5-2197306,"LINESTRING (476783968 123967361, 476783805 123966127)"
161,513253,081114,1157,2938,2939,0,0,0,4-33-21-5-2197317,"LINESTRING (476791208 123965495, 476791127 123965762, 476790595 123966395, 476790349 123966628, 476790064 123966794, 476789900 123966827, 476787937 123966994, 476787773 123966994)"
162,513253,081114,1158,2937,2940,0,0,0,4-33-21-5-2197328,"LINESTRING (476783805 123966127, 476783764 123965528, 476784173 123964928)"
163,513253,081114,1159,2941,2938,0,0,0,4-33-21-5-2197339,"LINESTRING (476791577 123964295, 476791208 123965495)"
164,513253,081114,1160,2944,2941,0,0,0,4-33-21-5-2197361,"LINESTRING (476787364 123963528, 476791781 123963095, 476791945 123963195, 476791577 123964295)"
165,513253,082114,1161,2945,2935,0,0,0,4-33-21-5-2197391,"LINESTRING (476791904 123967194, 476792272 123966828, 476792558 123966662, 476792927 123966562, 476794481 123966295, 476796936 123966028)"
166,513253,082114,1162,2948,2165,0,0,0,4-33-21-5-2197410,"LINESTRING (476806057 123966828, 476807326 123966828)"
167,513253,082114,1163,2165,2949,0,0,0,4-33-21-5-2197421,"LINESTRING (476807326 123966828, 476807571 123965728)"
168,513253,082114,1164,2935,2952,0,0,0,4-33-21-5-2197432,"LINESTRING (476796936 123966028, 476797713 123965762)"
169,513253,082114,1165,2952,2953,0,0,0,4-33-21-5-2197443,"LINESTRING (476797713 123965762, 476799104 123965362)"
170,513253,082114,1166,2953,2961,0,0,0,4-33-21-5-2197454,"LINESTRING (476799104 123965362, 476800536 123966828, 476801354 123966828)"
171,513253,082114,1167,2962,2963,0,0,0,4-33-21-5-2197465,"LINESTRING (476802907 123966828, 476804503 123966828)"
172,513253,081114,1168,2967,2968,0,0,0,4-33-21-5-2197476,"LINESTRING (476802991 123913866, 476803360 123912433)"
173,513253,081114,1169,2985,2986,0,0,0,4-33-21-5-2197506,"LINESTRING (476822337 123978127, 476822133 123977494)"
174,513253,081114,1170,2989,2990,0,0,0,4-33-21-5-2197525,"LINESTRING (476822174 123981360, 476822255 123979927)"
175,513253,081114,1171,2990,2985,0,0,0,4-33-21-5-2197544,"LINESTRING (476822255 123979927, 476822337 123978861, 476822337 123978127)"
176,513253,081112,1172,2989,2996,0,0,0,4-33-21-5-2197563,"LINESTRING (476822174 123981360, 476822460 123981560, 476824260 123981760)"
177,513253,081114,1173,2275,3030,0,0,0,4-33-21-5-2197582,"LINESTRING (476858211 123980027, 476857557 123980394)"
178,513253,081114,1174,3041,3042,0,0,0,4-33-21-5-2197601,"LINESTRING (476853181 123982527, 476855022 123981661)"
179,513253,081114,1175,1063,3117,0,0,0,4-33-21-5-2197620,"LINESTRING (476960554 124109550, 476960922 124109716)"
