,meshcode,recordid,areano,elcode,citycode,ooazacd,koazacd,gaikuno,level,attrnmno,objectid,robjectid,geometry
0,513253,4,1,540000,34104,23,,,3,0,7-50-7-123-46030374,,"POLYGON ((476733492 123942996, 476733983 123942729, 476734146 123941996, 476733655 123941896, 476733492 123942596, 476733328 123942663, 476733328 123942629, 476733287 123942629, 476733246 123942629, 476733205 123942596, 476733164 123942596, 476733123 123942629, 476732878 123942663, 476732878 123942629, 476732387 123942729, 476732469 123942863, 476732387 123942863, 476732387 123942929, 476732346 123942929, 476732305 123942896, 476732346 123942896, 476732346 123942863, 476732060 123942563, 476731937 123942629, 476731896 123942596, 476731733 123942696, 476732060 123943063, 476732469 123943229, 476733533 123942996, 476733492 123942996))"
1,513253,4,2,540000,34105,30,,,3,0,7-50-7-123-46030386,,"POLYGON ((476802168 124067117, 476802454 124067151, 476802536 124066484, 476802577 124066417, 476802291 124066384, 476802168 124067117))"
2,513253,4,3,540000,34106,5,,,3,0,7-50-7-124-44762047,,"POLYGON ((476622264 124211632, 476622305 124211465, 476622427 124211165, 476622714 124210732, 476623164 124209998, 476623695 124209032, 476624022 124208332, 476624636 124207065, 476625045 124206132, 476625617 124204298, 476625740 124203499, 476625986 124202533, 476626232 124201433, 476626396 124200999, 476626640 124200399, 476626804 124199999, 476626967 124199599, 476627172 124199066, 476627458 124198166, 476627500 124197599, 476627418 124197166, 476627091 124196499, 476627214 124195399, 476627296 124194333, 476627132 124193633, 476626968 124193034, 476626559 124193266, 476626314 124193366, 476626191 124193433, 476626068 124193466, 476625987 124193499, 476625905 124193499, 476625823 124193466, 476625659 124193399, 476625414 124193299, 476625168 124193199, 476624964 124193099, 476624800 124193066, 476624637 124193033, 476624391 124193033, 476624023 124192999, 476623450 124192966, 476622755 124192899, 476622059 124192833, 476621282 124192733, 476620464 124192633, 476619605 124192533, 476618787 124192433, 476618418 124192366, 476617723 124192199, 476617110 124192066, 476616578 124192299, 476616006 124192599, 476615638 124192799, 476615351 124193299, 476614615 124194566, 476614247 124195099, 476613838 124195533, 476613388 124195866, 476612692 124196366, 476611301 124197233, 476609992 124197966, 476609256 124198399, 476608724 124198699, 476608356 124198999, 476608069 124199266, 476607824 124199699, 476607701 124199999, 476607619 124200132, 476607538 124200932, 476607415 124201365, 476607169 124201798, 476606883 124202098, 476606515 124202332, 476606269 124202432, 476606106 124202498, 476605819 124202565, 476605533 124202632, 476605124 124202632, 476604469 124202598, 476604306 124202598, 476604183 124202565, 476603978 124202465, 476603447 124202165, 476602138 124201365, 476601852 124201198, 476601566 124201032, 476601279 124200932, 476600952 124200865, 476600707 124200832, 476600461 124200865, 476600175 124200932, 476599848 124200998, 476599439 124201132, 476599316 124201165, 476599152 124201165, 476599029 124201132, 476598866 124201098, 476598743 124201065, 476598416 124200932, 476597843 124200632, 476597516 124200432, 476597352 124200365, 476597148 124200332, 476596698 124200265, 476596575 124200498, 476596493 124200665, 476596411 124200732, 476596329 124200798, 476596248 124200832, 476596043 124200898, 476595961 124200965, 476595757 124201065, 476595593 124201198, 476595470 124201332, 476595389 124201465, 476595266 124201632, 476595225 124201698, 476595225 124201832, 476595266 124201932, 476595348 124202232, 476595429 124202398, 476595511 124202532, 476595593 124202665, 476595757 124202898, 476595920 124203132, 476596084 124203332, 476596207 124203498, 476596289 124203665, 476596289 124203732, 476596329 124203965, 476596289 124204098, 476596289 124204332, 476596248 124204565, 476596207 124204698, 476596166 124204898, 476596207 124204965, 476596248 124205098, 476596370 124205198, 476596411 124205265, 476596534 124205265, 476596616 124205298, 476596739 124205332, 476596820 124205398, 476596943 124205498, 476596984 124205565, 476597066 124205598, 476597148 124205632, 476597270 124205632, 476597434 124205632, 476597639 124205632, 476598007 124205532, 476598375 124205432, 476599275 124205298, 476599152 124205598, 476599969 124206498, 476600133 124207098, 476600419 124208198, 476600338 124208532, 476599560 124209798, 476600297 124210864, 476600747 124210997, 476600992 124211497, 476601033 124211631, 476622264 124211632))"
3,513253,4,4,540000,34106,10,,,3,0,7-50-7-124-44764159,,"POLYGON ((476784289 124202001, 476786539 124202301, 476786661 124202268, 476787030 124202101, 476787398 124202001, 476787643 124201936, 476787725 124201902, 476787807 124201902, 476787971 124201936, 476788216 124201969, 476788543 124202036, 476788748 124202069, 476788830 124202069, 476788911 124202002, 476789034 124201969, 476789198 124201902, 476789321 124201869, 476789402 124201836, 476789484 124201836, 476789606 124201869, 476789810 124201869, 476789974 124201902, 476790138 124201902, 476790342 124201869, 476790588 124201836, 476790670 124201802, 476791979 124201469, 476792142 124201536, 476792265 124201436, 476792756 124201136, 476793247 124200836, 476793656 124200602, 476794024 124200369, 476794351 124200202, 476794638 124200002, 476794965 124199769, 476795333 124199569, 476795701 124199302, 476796110 124199002, 476796560 124198669, 476796929 124198402, 476797256 124198169, 476797624 124197969, 476798196 124197669, 476798809 124197369, 476799096 124197202, 476799505 124196969, 476799873 124196736, 476800037 124196602, 476800282 124196402, 476800732 124195970, 476801141 124195537, 476801878 124194770, 476802205 124194403, 476802573 124194003, 476802900 124193603, 476803064 124193370, 476803105 124193270, 476803228 124193103, 476803350 124192937, 476803391 124192803, 476803432 124192637, 476803391 124192470, 476803228 124191837, 476803105 124191537, 476802900 124190903, 476802778 124190470, 476802737 124190070, 476802696 124189270, 476802778 124188803, 476802941 124188337, 476803105 124188004, 476803309 124187704, 476803759 124187071, 476804250 124186371, 476804864 124185671, 476805354 124185038, 476805518 124184638, 476805558 124184004, 476805558 124183338, 476805436 124182771, 476805028 124181938, 476804659 124181238, 476804578 124181104, 476803678 124180071, 476803105 124179538, 476802573 124179005, 476801755 124178105, 476801714 124178105, 476801346 124178239, 476801019 124178339, 476800732 124178439, 476800364 124178539, 476799914 124178671, 476799423 124178804, 476798932 124178904, 476798564 124179038, 476798156 124179171, 476797624 124179338, 476797133 124179504, 476796929 124179538, 476796888 124179538, 476796724 124179538, 476796438 124179571, 476796110 124179604, 476795865 124179638, 476795660 124179671, 476795579 124179738, 476795415 124179838, 476795292 124179938, 476795170 124180071, 476795088 124180138, 476794924 124180271, 476794679 124180604, 476794351 124180971, 476794106 124181238, 476794024 124181304, 476793738 124181638, 476793410 124181971, 476793206 124182238, 476793165 124182304, 476793165 124182371, 476793124 124182471, 476793083 124182771, 476793001 124183038, 476792960 124183204, 476792920 124183304, 476792838 124183371, 476792797 124183438, 476792715 124183538, 476792510 124183671, 476792224 124183904, 476792020 124184071, 476791856 124184204, 476791733 124184371, 476791610 124184571, 476791406 124184838, 476791242 124185038, 476791120 124185137, 476791079 124185137, 476791038 124185137, 476790956 124185137, 476790833 124185103, 476790670 124185070, 476790629 124185037, 476790015 124184937, 476789198 124184937, 476788380 124184071, 476788011 124183371, 476786621 124183438, 476786007 124183837, 476783757 124184603, 476781631 124185237, 476780117 124184870, 476779422 124183737, 476777867 124184903, 476776681 124185137, 476775985 124185370, 476775658 124185503, 476775617 124185903, 476775576 124186270, 476775535 124186603, 476775494 124186737, 476775453 124186870, 476775412 124187037, 476775331 124187203, 476775003 124187670, 476774799 124187937, 476774758 124188037, 476774676 124188170, 476774635 124188270, 476774594 124188370, 476774594 124188437, 476774553 124188537, 476774553 124188637, 476774553 124188737, 476774512 124188837, 476774512 124188937, 476774553 124189037, 476774553 124189103, 476774594 124189137, 476774635 124189203, 476774717 124189237, 476774799 124189270, 476775003 124189337, 476775003 124189370, 476775126 124189403, 476775290 124189470, 476775412 124189503, 476775535 124189570, 476775617 124189603, 476775699 124189670, 476775781 124189737, 476775862 124189803, 476775944 124189870, 476776026 124189937, 476776067 124190003, 476776149 124190070, 476776190 124190103, 476776272 124190170, 476776312 124190237, 476776353 124190303, 476776394 124190369, 476776435 124190436, 476776476 124190536, 476776476 124190602, 476776476 124190769, 476776435 124190869, 476776353 124190969, 476776272 124191069, 476776190 124191169, 476776067 124191302, 476775944 124191436, 476775822 124191536, 476775781 124191669, 476775740 124191769, 476775740 124191869, 476775740 124191969, 476775781 124192102, 476775822 124192236, 476775903 124192369, 476775944 124192502, 476775985 124192602, 476776026 124192669, 476776026 124192802, 476776026 124192902, 476775985 124193036, 476775944 124193136, 476775903 124193202, 476775862 124193269, 476775822 124193336, 476775781 124193402, 476775658 124193469, 476775576 124193536, 476775003 124193802, 476774635 124194036, 476774103 124194336, 476773612 124194602, 476773163 124194869, 476772877 124195102, 476772795 124195136, 476772673 124195269, 476772550 124195436, 476772468 124195569, 476772427 124195702, 476772427 124195836, 476772468 124196002, 476772509 124196202, 476772591 124196436, 476772632 124196669, 476772673 124196836, 476772713 124196936, 476772795 124197002, 476772877 124197102, 476773000 124197169, 476773162 124197269, 476773367 124197369, 476773572 124197502, 476773735 124197569, 476773940 124197669, 476774103 124197769, 476774144 124197769, 476774308 124197869, 476774512 124197936, 476774594 124197969, 476774717 124197969, 476774799 124197969, 476774922 124197936, 476775003 124197936, 476775044 124197902, 476775126 124197869, 476775208 124197836, 476775249 124197769, 476775331 124197669, 476775412 124197636, 476775494 124197569, 476775576 124197502, 476775658 124197402, 476775740 124197336, 476775781 124197269, 476775862 124197236, 476775985 124197169, 476776149 124197136, 476776353 124197102, 476776517 124197102, 476776722 124197102, 476776885 124197069, 476777049 124197069, 476777253 124197102, 476777458 124197102, 476777703 124197136, 476777867 124197136, 476778072 124197136, 476778194 124197136, 476778358 124197136, 476778481 124197136, 476778603 124197102, 476778726 124197069, 476778849 124197036, 476778931 124197002, 476779053 124196969, 476779135 124196936, 476779258 124196902, 476779422 124196902, 476779585 124196869, 476779708 124196869, 476779831 124196869, 476779953 124196869, 476780076 124196902, 476780158 124196936, 476780240 124196936, 476780322 124196969, 476780403 124196969, 476780444 124197002, 476780485 124197036, 476780526 124197102, 476780608 124197236, 476780772 124197469, 476780935 124197669, 476781140 124197869, 476781344 124198069, 476781507 124198202, 476781671 124198302, 476781752 124198336, 476781875 124198336, 476781916 124198336, 476781916 124198369, 476781957 124198369, 476781957 124198402, 476781998 124198436, 476782080 124198702, 476782571 124200002, 476783102 124201535, 476783757 124201535, 476784289 124202001))"
4,513253,4,5,540000,34105,29,,,3,0,7-50-7-124-44764298,,"POLYGON ((476936662 124211637, 476937726 124211071, 476941858 124208771, 476943739 124207871, 476945008 124207271, 476945662 124207138, 476946521 124206904, 476947421 124206771, 476947912 124206838, 476948321 124207004, 476948689 124207238, 476949221 124207971, 476949344 124208138, 476953843 124211638, 476990905 124211638, 476990905 124157311, 476990578 124157178, 476989187 124157345, 476988901 124157545, 476988001 124158178, 476986856 124159011, 476986733 124158978, 476986856 124157745, 476986733 124157545, 476986651 124156945, 476987796 124156745, 476987346 124156311, 476987428 124155845, 476986201 124155345, 476985669 124154878, 476985587 124154878, 476984483 124154278, 476984442 124153745, 476984442 124153311, 476984442 124153278, 476984442 124153245, 476984483 124152745, 476984565 124151711, 476984565 124151345, 476984606 124151078, 476984606 124150879, 476984646 124150746, 476984687 124150612, 476984728 124150479, 476984810 124150346, 476984933 124150179, 476985751 124149412, 476984524 124148579, 476983665 124148346, 476981906 124149746, 476981578 124149946, 476981087 124150411, 476980352 124149778, 476980352 124149746, 476977611 124148212, 476976629 124147679, 476976793 124147412, 476977775 124146646, 476978184 124146112, 476979125 124144112, 476978675 124143746, 476978552 124143646, 476977979 124143146, 476977243 124143412, 476976793 124143046, 476976466 124142946, 476975729 124143246, 476975402 124143146, 476975361 124143212, 476974870 124143746, 476973888 124144879, 476972088 124144479, 476972416 124143746, 476972538 124143446, 476972907 124143512, 476973479 124142046, 476973111 124142046, 476973070 124142012, 476972784 124141912, 476972661 124141746, 476972620 124141612, 476972538 124141346, 476972457 124140779, 476972211 124140246, 476971966 124140079, 476971884 124140046, 476971597 124139979, 476970494 124139812, 476969839 124139746, 476969144 124139279, 476968817 124139179, 476968571 124139646, 476967958 124140646, 476966853 124140712, 476965421 124140812, 476965135 124140879, 476964808 124140846, 476964276 124139079, 476963539 124138612, 476962639 124139246, 476961821 124139146, 476961248 124138612, 476960962 124138346, 476960553 124137912, 476959939 124137179, 476959939 124136712, 476961248 124133847, 476960717 124133880, 476960389 124133913, 476959736 124134180, 476959613 124134213, 476958549 124134313, 476958468 124134313, 476958059 124134380, 476957363 124133913, 476958345 124132580, 476957527 124132113, 476956259 124134547, 476955686 124134380, 476954827 124134147, 476955072 124133680, 476955318 124133113, 476955359 124132847, 476955318 124132247, 476955236 124131713, 476955154 124131447, 476955195 124131180, 476955236 124130980, 476955440 124130647, 476955113 124130580, 476954663 124130447, 476954581 124130647, 476953599 124130513, 476953231 124130447, 476952781 124130180, 476952127 124130913, 476951513 124131613, 476951390 124131847, 476951799 124133647, 476951840 124133980, 476952004 124135979, 476952127 124138012, 476951922 124141412, 476951922 124141612, 476951922 124141812, 476951881 124142046, 476951799 124142311, 476951677 124142545, 476951513 124142778, 476951268 124142978, 476950899 124143211, 476950081 124143745, 476950040 124143778, 476949631 124144078, 476949304 124144378, 476949059 124144711, 476948445 124145711, 476947586 124147078, 476946604 124148511, 476945990 124149444, 476945295 124150577, 476944518 124151877, 476943782 124153144, 476943741 124153177, 476942596 124155177, 476942187 124155844, 476941860 124156209, 476941614 124156443, 476941328 124156609, 476940960 124156809, 476939978 124157276, 476940223 124157343, 476940469 124157509, 476940550 124157676, 476940878 124158209, 476941573 124159509, 476942391 124161509, 476942636 124162076, 476942881 124162376, 476943045 124162509, 476943168 124162609, 476943740 124162976, 476943904 124163076, 476944109 124163209, 476944272 124163443, 476944886 124164409, 476945295 124164975, 476946440 124166342, 476947381 124167575, 476947545 124167742, 476947790 124167908, 476948772 124168808, 476949099 124169075, 476949590 124169342, 476950245 124169675, 476951349 124170408, 476951636 124170642, 476951759 124170808, 476951840 124171008, 476951840 124171342, 476951636 124171908, 476951268 124172608, 476950818 124173875, 476950818 124173942, 476950736 124174074, 476950654 124174241, 476950409 124174607, 476950040 124175274, 476949754 124175841, 476949590 124176274, 476949386 124176674, 476949099 124177207, 476948813 124177707, 476948609 124178107, 476948445 124178407, 476948363 124178541, 476948240 124178674, 476948077 124178841, 476947913 124178941, 476947790 124179007, 476947668 124179041, 476947504 124179107, 476947259 124179174, 476946931 124179274, 476946645 124179374, 476946154 124179541, 476945663 124179707, 476945459 124179807, 476945172 124179941, 476944927 124180107, 476944722 124180274, 476944477 124180441, 476944272 124180641, 476944068 124180806, 476943904 124181006, 476943740 124181206, 476943740 124181240, 476943577 124181440, 476943249 124181873, 476942963 124182306, 476942840 124182506, 476942718 124182740, 476942636 124182906, 476942595 124183106, 476942513 124183273, 476942513 124183440, 476942472 124183773, 476942513 124183940, 476942554 124184273, 476942636 124184606, 476942759 124184973, 476942840 124185340, 476942963 124185673, 476943127 124186006, 476943249 124186373, 476943413 124186806, 476943577 124187240, 476943699 124187640, 476943740 124187840, 476943781 124188006, 476943863 124188340, 476943863 124188606, 476943863 124188873, 476943781 124189106, 476943740 124189173, 476943659 124189373, 476943577 124189673, 476943454 124189973, 476943413 124190106, 476943331 124190306, 476943249 124190506, 476943086 124190940, 476943004 124191173, 476942881 124191372, 476942595 124191605, 476942186 124191905, 476941736 124192272, 476941409 124192639, 476941122 124193039, 476940959 124193439, 476940754 124193872, 476940468 124194472, 476940059 124195072, 476939895 124195505, 476939690 124195939, 476939486 124196239, 476939159 124196472, 476938831 124196839, 476938422 124197172, 476937645 124197705, 476937236 124197972, 476936581 124198472, 476935804 124199039, 476935518 124199372, 476935395 124199772, 476935354 124200005, 476935231 124200538, 476934945 124201304, 476934495 124203004, 476934331 124203871, 476934249 124206371, 476934086 124208571, 476934045 124209004, 476934004 124209138, 476933881 124209404, 476933472 124210104, 476933227 124210570, 476933104 124210903, 476933063 124211403, 476933063 124211637, 476936662 124211637))"
5,513253,4,6,540000,34105,45,,,3,0,7-50-7-124-44765939,,"POLYGON ((476863728 124161641, 476869005 124160342, 476868555 124159108, 476868719 124158942, 476868637 124158808, 476868596 124158675, 476868269 124158575, 476868024 124157842, 476867901 124157508, 476867492 124157608, 476865119 124156775, 476865119 124156642, 476864260 124156342, 476862828 124157408, 476861724 124157675, 476860987 124157875, 476859392 124158275, 476858901 124158408, 476858451 124157875, 476857919 124157108, 476858001 124156808, 476857306 124155875, 476856816 124156042, 476856693 124156175, 476856161 124156675, 476855670 124156775, 476854975 124157142, 476854893 124157008, 476854647 124157075, 476854770 124157208, 476854566 124157508, 476853911 124157742, 476853788 124157875, 476853666 124158042, 476853543 124158308, 476850884 124159008, 476850352 124160474, 476850188 124160974, 476849738 124160941, 476849411 124162507, 476849329 124162807, 476849493 124163174, 476850066 124163007, 476850147 124163241, 476850311 124163207, 476850352 124163007, 476850884 124163174, 476851252 124163274, 476852970 124164207, 476854402 124165007, 476855587 124164674, 476857305 124164174, 476858328 124162974, 476859392 124162741, 476859637 124162674, 476860537 124163741, 476861519 124163541, 476861601 124163507, 476862296 124163907, 476862705 124163707, 476863115 124163574, 476863278 124163174, 476863196 124162741, 476863319 124162507, 476863687 124161674, 476863728 124161641))"
