533954,6512,1,502189290,128711601,8,533944,9455,26211
533954,653,2,502256211,128711602,8,533944,42668,26212
533954,652,3,502231504,128711602,8,533944,1151,26213
533954,2224,4,502198739,128711601,8,533944,4315,26214
533954,5626,5,502238007,128711602,8,533944,9638,26215
533954,5620,6,502236740,128711602,8,533944,9648,26216
533954,9540,7,502260178,128711602,8,533944,17572,26217
533954,18931,8,502259156,128711602,8,533944,32313,26218
533954,2651,9,502209456,128711601,8,533944,42663,26219
533954,1086,10,502222300,128711601,8,533944,42664,26220
533954,8375,11,502200375,128711601,8,533944,10880,26221
533954,23452,12,502208883,128711601,8,533944,29195,26222
533954,30187,13,502246476,128711602,8,533944,15785,26223
533954,9530,14,502203239,128711601,8,533944,16600,26224
533954,28573,15,502253102,128711602,8,533944,16601,26225
533954,11657,16,502224468,128711601,8,533944,16634,26226
533954,5619,17,502222832,128711601,8,533944,10700,26227
533954,9539,18,502254329,128711602,8,533944,16636,26228
533954,9531,19,502226472,128711601,8,533944,16635,26229
533954,18290,20,502206224,128711601,8,533944,31419,26230
533954,1170,21,502242876,128711602,8,533944,2013,26231
533954,25367,24,502281858,128711603,8,533944,17187,26232
533954,25493,25,502280959,128711603,8,533944,17188,26233
533954,18307,26,502304971,128711603,8,533944,31971,26234
533954,25566,27,502294007,128711603,8,533944,31970,26235
533954,25122,28,502279200,128711603,8,533944,21522,26236
533954,9542,29,502263860,128711602,8,533944,17189,26237
533954,23451,30,502270486,128711602,8,533944,42669,26238
533954,18921,31,502316629,128711603,8,533944,34200,26239
533954,26489,32,502263205,128711602,8,533944,17190,26240
533954,16320,33,502268974,128711602,8,533944,42175,26242
533954,23782,34,502299693,128711603,8,533944,31437,26243
533954,8377,35,502386904,128711605,8,533944,42665,26244
533954,13721,36,502328819,128711604,8,533944,16770,26245
533954,18308,37,502350048,128711604,8,533944,31724,26246
533954,18294,38,502352339,128711604,8,533944,31723,26247
533954,18930,39,502365470,128711604,8,533944,31969,26249
533954,9551,40,502327305,128711604,8,533944,20181,26250
533954,21983,41,502329636,128711604,8,533944,31968,26251
533954,9569,42,502365306,128711604,8,533944,17322,26252
533954,20083,43,502373937,128711605,8,533944,32076,26253
533954,596,44,502385268,128711605,8,533944,1155,26254
533954,9552,45,502325750,128711604,8,533944,15975,26255
533954,11304,46,502370951,128711605,8,533944,16602,26256
533954,11304,47,502372055,128711605,8,533944,16603,26257
533954,10763,48,502381914,128711605,8,533944,16604,26258
533954,10764,49,502380115,128711605,8,533944,16605,26259
533954,29310,50,502368128,128711605,8,533944,31362,26260
533954,12030,52,502387477,128711605,8,533944,37415,26261
533954,12017,53,502430020,128711606,8,533944,16771,26263
533954,12018,54,502420283,128711606,8,533944,42667,26264
533954,10727,55,502401958,128711605,8,533944,16769,26265
533954,18277,56,502406253,128711605,8,533944,35309,26266
533954,11600,57,502407889,128711605,8,533944,16768,26267
533954,3487,58,502393245,128711605,8,533944,42666,26268
533954,6229,59,502390668,128711605,8,533944,9646,26269
533954,21446,61,502444090,128711606,8,533944,32193,26270
533954,11580,62,502436932,128711606,8,533944,17466,26271
533954,20305,63,502434682,128711606,8,533944,32192,26272
533954,9057,64,502435541,128711606,8,533944,17474,26273
533954,11581,65,502438446,128711606,8,533944,18459,26274
533954,20317,66,502431532,128711606,8,533944,32095,26275
533954,20558,67,502433373,128711606,8,533944,32094,26276
533954,11599,68,502403594,128711605,8,533944,17574,26277
533954,452,70,502426706,128711606,8,533944,412,26279
533954,14636,71,502439837,128711606,8,533944,21517,26280
533954,453,72,502417748,128711606,8,533944,145,26281
533954,16319,73,502426092,128711606,8,533944,16613,26282
533954,6576,74,502448509,128711606,8,533944,40606,26283
533954,18297,75,502445481,128711606,8,533944,31420,26284
533954,18279,76,502472193,128711607,8,533944,32196,26285
533954,23581,77,502465198,128711607,8,533944,32200,26286
533954,20384,78,502469043,128711607,8,533944,32199,26287
533954,12639,79,502477960,128711607,8,533944,17467,26289
533954,12616,80,502464053,128711607,8,533944,17473,26290
533954,12627,81,502483933,128711608,8,533944,17470,26292
533954,12028,82,502476446,128711607,8,533944,17468,26293
533954,2225,83,502510154,128711608,8,533944,4327,26294
533954,28122,84,502467938,128711607,8,533944,17472,26296
533954,20713,85,502482215,128711608,8,533944,32197,26297
533954,20714,86,502481274,128711608,8,533944,32198,26299
533954,18310,87,502489045,128711608,8,533944,32195,26300
533954,1776,88,502488595,128711608,8,533944,3508,26301
533954,327,89,502502954,128711608,8,533944,370,26302
533954,12027,90,502475629,128711607,8,533944,17571,26304
533954,3679,91,502475302,128711607,8,533944,6340,26305
533954,12653,92,502494773,128711608,8,533944,18850,26306
533954,12654,93,502497677,128711608,8,533944,18851,26307
533954,12653,94,502493955,128711608,8,533944,18849,26308
533954,21106,95,502496082,128711608,8,533944,36409,26310
533954,26954,96,502490682,128711608,8,533944,16614,26311
533954,26933,97,502492891,128711608,8,533944,16637,26313
533954,20385,98,502514734,128711608,8,533944,31422,26314
533954,21094,99,502478901,128711607,8,533944,31421,26315
533954,11673,101,502547419,128711609,8,533944,17469,26316
533954,403,102,502555313,128711609,8,533944,331,26317
533954,8392,105,502519807,128711609,8,533944,11345,26318
533954,20399,106,502536660,128711609,8,533944,31286,26320
533954,11678,107,502534902,128711609,8,533944,16621,26321
533954,11679,108,502559445,128711609,8,533944,16624,26323
533954,11688,109,502564108,128711610,8,533944,16623,26324
533954,11949,110,502566480,128711610,8,533944,16622,26325
533954,11677,111,502551140,128711609,8,533944,36227,26326
533954,18300,112,502576298,128711610,8,533944,31428,26328
533954,12361,113,502557890,128711609,8,533944,16639,26329
