513277,14,1,478724542,124511623,8,513267,26,94
513277,2,2,478789007,124511624,8,513267,68,126
513277,71,3,478608371,124511623,8,513267,1969,128
513277,637,4,478698076,124511623,8,513267,2002,129
513277,207,6,478527175,124511623,8,513267,797,199
513277,1,7,478650667,124511623,8,513267,2168,203
513277,416,8,478506682,124511623,8,513267,2060,1891
513277,632,927,478371735,124511622,8,513267,2791,2350
513277,427,946,478733295,124511623,8,513267,2792,2351
513277,3776,3098,478458741,124511622,8,513267,2803,2363
513277,3777,3099,478535029,124511623,8,513267,2820,2380
513277,3778,3100,478542964,124511623,8,513267,2821,2381
513277,3779,3101,478589147,124511623,8,513267,2823,2383
513277,3780,3102,478619170,124511623,8,513267,2826,2386
513277,3780,3103,478620970,124511623,8,513267,2827,2387
513277,3781,3104,478623547,124511623,8,513267,2827,2388
513277,3782,3105,478726710,124511623,8,513267,2829,2390
513277,3783,3106,478735586,124511623,8,513267,2832,2393
513277,3784,3107,478783076,124511624,8,513267,2833,2394
513277,3785,3108,478656353,124511623,8,513267,2837,2398
513277,3786,3109,478659216,124511623,8,513267,2838,2399
513277,3787,3110,478674024,124511623,8,513267,2839,2400
513277,3788,3111,478683433,124511623,8,513267,2840,2401
513277,3795,3118,478592009,124511623,8,513267,2848,2411
513277,3796,3119,478484511,124511623,8,513267,2849,2412
513277,3797,3120,478518339,124511623,8,513267,2850,2413
513277,3798,3121,478531061,124511623,8,513267,2851,2414
513277,3799,3122,478465940,124511622,8,513267,2852,2415
513277,3802,3125,478694887,124511623,8,513267,2853,2416
513277,3803,3126,478744871,124511623,8,513267,2854,2417
513277,3804,3127,478758574,124511623,8,513267,2854,2418
513277,3805,3128,478766346,124511624,8,513267,2855,2419
513277,3807,3130,478715788,124511623,8,513267,2856,2420
513277,3809,3132,478742171,124511623,8,513267,2857,2421
513277,3811,3134,478730719,124511623,8,513267,2858,2422
513277,3815,3138,478556463,124511624,8,513267,2859,2423
513277,22,10,478340762,124734260,4,513276,23,77
513277,689,11,478340763,124604544,4,513276,776,80
513277,512,12,478340762,124655270,4,513276,128,148
513277,1500,13,478340768,124536119,4,513276,1653,153
513277,583,14,478340762,124744759,4,513276,1112,213
513277,1042,15,478340768,124543251,4,513276,729,235
513277,60,16,478340768,124536885,4,513276,42,236
513277,1117,17,478340762,124655970,4,513276,115,247
513277,3789,3112,478340767,124546551,4,513276,2062,1696
513277,3790,3113,478340766,124571515,4,513276,2063,1697
513277,3791,3114,478340762,124655070,4,513276,2064,1698
513277,3792,3115,478340762,124638372,4,513276,2067,1701
513277,3793,3116,478340768,124532319,4,513276,2069,1703
513277,3794,3117,478340762,124723461,4,513276,2071,1705
513277,3800,3123,478340762,124715829,4,513276,2072,1706
513277,3806,3129,478340769,124529786,4,513276,2073,1707
513277,3808,3131,478340767,124547751,4,513276,2074,1708
513277,3810,3133,478340762,124740959,4,513276,2075,1709
513277,3820,3143,478340768,124541751,4,513276,2076,1710
513277,3823,3146,478340766,124568181,4,513276,2077,1711
513277,3825,3148,478340766,124570081,4,513276,2078,1712
513277,385,19,478790723,124761062,6,513370,2328,27
513277,499,92,478790724,124620715,6,513370,1120,28
513277,476,111,478790725,124569718,6,513370,6,29
513277,786,341,478790723,124729000,6,513370,132,30
513277,3771,351,478790723,124685672,6,513370,178,31
513277,1061,378,478790725,124557385,6,513370,270,32
513277,3769,3096,478790723,124682973,6,513370,183,387
513277,3770,3097,478790725,124518556,6,513370,688,455
