513262,138,1,476264333,124211623,8,513252,2286,31
513262,220,2,476405174,124211627,8,513252,1185,510
513262,1381,1186,476257707,124211623,8,513252,2293,1882
513262,1391,1196,476134908,124211620,8,513252,2296,1885
513262,49,4,476090972,124424298,4,513261,674,47
513262,684,5,476090971,124470126,4,513261,190,53
513262,1269,6,476090972,124413732,4,513261,356,72
513262,83,7,476090971,124497490,4,513261,673,90
513262,73,8,476090972,124408900,4,513261,358,92
513262,83,9,476090971,124488457,4,513261,42,94
513262,28,10,476090972,124401833,4,513261,12,95
513262,27,11,476090972,124403100,4,513261,11,96
513262,695,12,476090971,124485324,4,513261,45,99
513262,515,613,476090971,124475725,4,513261,396,593
513262,1382,1187,476090972,124406400,4,513261,686,603
513262,1383,1188,476090972,124350438,4,513261,687,604
513262,1385,1190,476090972,124463694,4,513261,689,606
513262,1386,1191,476090972,124461260,4,513261,689,607
513262,24,33,476540938,124439571,6,513263,27,44
513262,26,35,476540938,124440805,6,513263,26,45
513262,60,40,476540938,124425873,6,513263,112,46
513262,1384,91,476540937,124508428,6,513263,341,47
513262,71,117,476540939,124387145,6,513263,2559,48
513262,71,118,476540938,124396077,6,513263,3176,49
513262,740,125,476540938,124430772,6,513263,3478,50
513262,1376,127,476540937,124501496,6,513263,277,51
513262,84,134,476540938,124457168,6,513263,3307,52
513262,90,151,476540941,124258391,6,513263,403,53
513262,430,158,476540938,124420341,6,513263,3644,54
513262,100,171,476540938,124428040,6,513263,3184,55
513262,123,229,476540938,124491564,6,513263,3313,56
513262,1387,1192,476540938,124458468,6,513263,3706,2978
513262,1395,1200,476540938,124452236,6,513263,3707,2979
513262,711,38,476243959,124511591,2,513272,738,1
513262,1218,137,476260279,124511591,2,513272,44,3
513262,1377,141,476353134,124511591,2,513272,144,4
513262,1379,143,476359638,124511591,2,513272,250,5
513262,1380,155,476346262,124511590,2,513272,47,6
513262,119,227,476312555,124511590,2,513272,249,7
513262,1378,241,476453193,124511592,2,513272,242,11
513262,540,1185,476349248,124511590,2,513272,603,413
513262,1384,1189,476526047,124511594,2,513272,873,754
513262,1388,1193,476255821,124511591,2,513272,874,755
513262,1389,1194,476343358,124511590,2,513272,875,756
513262,1390,1195,476402631,124511591,2,513272,876,757
513262,1392,1197,476242854,124511591,2,513272,877,758
513262,1393,1198,476398623,124511591,2,513272,878,759
513262,1394,1199,476395800,124511591,2,513272,879,760
513262,1396,1201,476248540,124511591,2,513272,894,777
513262,1396,1202,476245677,124511591,2,513272,895,778
513262,1397,1203,476248827,124511591,2,513272,896,779
