533944,1,2,502194661,128411635,8,533934,34496,21136
533944,16585,4,502191429,128411635,8,533934,16155,21443
533944,11400,5,502188647,128411635,8,533934,10074,21444
533944,37999,6,502199078,128411635,8,533934,10500,21445
533944,16782,7,502245547,128411636,8,533934,12944,21446
533944,31358,8,502208936,128411635,8,533934,20060,21447
533944,4294,9,502231352,128411636,8,533934,2585,21448
533944,40304,10,502236752,128411636,8,533934,24424,21449
533944,31381,11,502212168,128411635,8,533934,26500,21450
533944,31380,12,502202637,128411635,8,533934,26030,21451
533944,16587,13,502258718,128411637,8,533934,16154,21452
533944,16586,14,502259577,128411637,8,533934,16153,21453
533944,17337,15,502233479,128411636,8,533934,16162,21454
533944,32093,16,502252092,128411636,8,533934,32813,21455
533944,32370,17,502243951,128411636,8,533934,26173,21456
533944,31382,18,502255118,128411636,8,533934,27734,21457
533944,73,19,502231884,128411636,8,533934,238,21458
533944,31476,20,502218100,128411635,8,533934,26303,21459
533944,31743,21,502261500,128411637,8,533934,27863,21460
533944,10707,23,502286003,128411637,8,533934,8083,21461
533944,9647,24,502289930,128411637,8,533934,9019,21463
533944,4263,25,502267227,128411637,8,533934,2777,21464
533944,38103,26,502279049,128411637,8,533934,8254,21465
533944,16592,27,502344620,128411638,8,533934,15433,21466
533944,17272,28,502358364,128411639,8,533934,16152,21467
533944,16588,29,502349038,128411638,8,533934,16151,21468
533944,16589,30,502348138,128411638,8,533934,16151,21469
533944,20366,31,502361637,128411639,8,533934,33430,21470
533944,16590,32,502346911,128411638,8,533934,16166,21471
533944,38647,33,502353742,128411639,8,533934,26038,21472
533944,31383,34,502340366,128411638,8,533934,26133,21473
533944,39886,35,502360491,128411639,8,533934,809,21474
533944,9467,36,502327276,128411638,8,533934,9023,21475
533944,16591,37,502345480,128411638,8,533934,16257,21476
533944,6179,38,502350101,128411638,8,533934,4371,21477
533944,3216,39,502335662,128411638,8,533934,1586,21478
533944,31384,40,502383807,128411639,8,533934,26392,21479
533944,32017,41,502428803,128411640,8,533934,27559,21480
533944,16767,42,502419927,128411640,8,533934,13062,21481
533944,14,43,502445371,128411640,8,533934,41,21482
533944,2156,44,502398779,128411639,8,533934,1460,21483
533944,3621,45,502399352,128411639,8,533934,3009,21484
533944,35304,46,502416163,128411640,8,533934,27787,21485
533944,34747,47,502425899,128411640,8,533934,26034,21486
533944,17261,48,502431299,128411640,8,533934,16148,21487
533944,21519,49,502441975,128411640,8,533934,16149,21488
533944,17320,50,502448847,128411641,8,533934,16150,21489
533944,32312,51,502430194,128411640,8,533934,26028,21490
533944,16593,52,502407164,128411639,8,533934,16163,21492
533944,17338,53,502421973,128411640,8,533934,18513,21493
533944,21608,54,502424058,128411640,8,533934,16168,21494
533944,31385,55,502444266,128411640,8,533934,26055,21495
533944,37312,56,502444798,128411640,8,533934,8012,21496
533944,6807,57,502432403,128411640,8,533934,4676,21497
533944,6189,58,502404833,128411639,8,533934,4372,21498
533944,10482,59,502426431,128411640,8,533934,8118,21499
533944,9448,60,502427985,128411640,8,533934,8117,21500
533944,12,61,502446148,128411640,8,533934,42,21501
533944,31721,62,502410192,128411640,8,533934,34618,21502
533944,21520,63,502446434,128411640,8,533934,16581,21503
533944,34959,64,502436207,128411640,8,533934,26792,21504
533944,7238,65,502469996,128411641,8,533934,7652,21506
533944,32451,66,502460832,128411641,8,533934,26027,21507
533944,4799,67,502496338,128411642,8,533934,34619,21508
533944,16612,68,502502147,128411642,8,533934,16147,21509
533944,16629,69,502473799,128411641,8,533934,16158,21510
533944,14537,70,502511392,128411642,8,533934,16159,21511
533944,16611,71,502477399,128411641,8,533934,16167,21512
533944,31389,72,502512905,128411642,8,533934,26056,21513
533944,31387,73,502484844,128411641,8,533934,26177,21515
533944,2805,74,502459973,128411641,8,533934,1526,21516
533944,32077,75,502481777,128411641,8,533934,26174,21517
533944,35220,76,502492248,128411642,8,533934,27945,21518
533944,31390,77,502500920,128411642,8,533934,26178,21519
533944,31386,78,502479936,128411641,8,533934,26175,21520
533944,6728,79,502453797,128411641,8,533934,4373,21521
533944,31388,80,502487298,128411641,8,533934,26176,21522
533944,21563,81,502547921,128411643,8,533934,18591,21524
533944,2967,82,502525177,128411642,8,533934,1573,21525
533944,48,83,502544362,128411643,8,533934,226,21526
533944,4393,84,502565551,128411644,8,533934,28779,21527
533944,32078,85,502522804,128411642,8,533934,26551,21528
533944,31403,86,502528286,128411642,8,533934,26026,21529
533944,11104,87,502570010,128411644,8,533934,10072,21530
533944,31371,88,502567391,128411644,8,533934,26024,21531
533944,11103,89,502530249,128411643,8,533934,10073,21532
533944,33107,90,502559538,128411643,8,533934,26025,21533
533944,17356,91,502556470,128411643,8,533934,16146,21534
533944,11102,92,502575410,128411644,8,533934,10071,21535
533944,16608,93,502569069,128411644,8,533934,16145,21536
533944,31373,94,502578845,128411644,8,533934,26061,21537
533944,9669,95,502562033,128411643,8,533934,8014,21538
533944,24542,96,502536508,128411643,8,533934,26062,21539
533944,35652,97,502520186,128411642,8,533934,34617,21540
533944,19162,98,502566000,128411644,8,533934,28791,21541
533944,31372,99,502571605,128411644,8,533934,26416,21542
