533937,69,2,503538332,128309814,4,533936,6417,4716
533937,4850,3,503538332,128308947,4,533936,68,4717
533937,848,4,503538331,128322312,4,533936,1925,4718
533937,2029,5,503538332,128318313,4,533936,3518,4719
533937,6,6,503538332,128308381,4,533936,67,4720
533937,187,7,503538331,128323512,4,533936,631,4721
533937,304,9,503538332,128308514,4,533936,785,4722
533937,59,10,503538332,128307614,4,533936,176,4723
533937,413,11,503538331,128330378,4,533936,1005,4724
533937,124,12,503538331,128331644,4,533936,340,4725
533937,70,13,503538332,128309647,4,533936,173,4727
533937,185,14,503538332,128311313,4,533936,608,4728
533937,424,15,503538332,128315980,4,533936,830,4729
533937,2224,16,503538328,128401170,4,533936,3972,4730
533937,3255,17,503538328,128403503,4,533936,4707,4731
533937,3254,18,503538328,128396571,4,533936,4706,4732
533937,388,20,503538328,128399104,4,533936,971,4733
533937,139,21,503538328,128404536,4,533936,522,4734
533937,4638,22,503538328,128411102,4,533936,5689,4735
533937,1511,23,503538328,128408702,4,533936,2207,4736
533937,412,24,503538330,128348009,4,533936,913,4737
533937,299,25,503538329,128375739,4,533936,767,4738
533937,4568,27,503538329,128383672,4,533936,5660,4739
533937,2037,28,503538328,128389705,4,533936,3515,4740
533937,873,29,503538328,128388505,4,533936,1924,4741
533937,2030,30,503538331,128341177,4,533936,3523,4742
533937,2154,31,503538328,128385305,4,533936,3524,4743
533937,872,32,503538329,128380306,4,533936,1932,4744
533937,1611,33,503538329,128380806,4,533936,3525,4745
533937,2149,34,503538330,128343677,4,533936,3504,4746
533937,4576,35,503538329,128374906,4,533936,5812,4747
533937,3041,36,503538329,128365340,4,533936,4733,4748
533937,4575,37,503538329,128367807,4,533936,5688,4749
533937,2227,38,503538328,128390937,4,533936,3578,4750
533937,3253,39,503538328,128387205,4,533936,4723,4751
533937,2147,40,503538328,128393837,4,533936,3577,4752
533937,4574,41,503538329,128366874,4,533936,5703,4753
533937,4630,42,503538331,128334611,4,533936,5708,4754
533937,3298,43,503538329,128369740,4,533936,4785,4755
533937,2148,44,503538330,128356108,4,533936,3683,4756
533937,2036,45,503538330,128352276,4,533936,3674,4757
533937,4629,46,503538330,128360841,4,533936,5709,4758
533937,403,47,503538330,128348442,4,533936,1004,4759
533937,104,48,503538331,128333211,4,533936,353,4760
533937,237,49,503538329,128377506,4,533936,8084,4761
533937,233,50,503538329,128378039,4,533936,6829,4762
533937,5540,4025,503538332,128310081,4,533936,9306,6801
533937,6014,4317,503538331,128328611,4,533936,9325,6820
533937,6015,4318,503538328,128391271,4,533936,9334,6829
533937,6016,4319,503538328,128395804,4,533936,9335,6830
533937,6017,4320,503538330,128361841,4,533936,9340,6835
533937,6018,4321,503538332,128310281,4,533936,9353,6848
533937,6040,4343,503538330,128358441,4,533936,9354,6849
533937,6041,4344,503538330,128359141,4,533936,9355,6850
533937,6042,4345,503538328,128400570,4,533936,9356,6851
533937,2018,3652,503988292,128408704,6,534030,4819,2
533937,2017,3653,503988292,128407637,6,534030,15175,3
533937,2715,3654,503988294,128361309,6,534030,6123,4
533937,2221,3611,503538859,128411669,2,533947,5143,1
533937,5047,3612,503548717,128411670,2,533947,934,3
533937,2153,3613,503579478,128411672,2,533947,8505,4
533937,865,3614,503594777,128411673,2,533947,4186,5
533937,5060,3616,503549127,128411670,2,533947,936,6
533937,2246,3617,503594491,128411672,2,533947,9879,7
533937,4581,3618,503549249,128411670,2,533947,26934,8
533937,212,3619,503581196,128411672,2,533947,32720,9
533937,2031,3621,503569784,128411671,2,533947,8733,10
533937,4569,3622,503571911,128411671,2,533947,26491,11
533937,2118,3623,503638178,128411674,2,533947,8512,13
533937,918,3624,503628033,128411674,2,533947,4104,14
533937,2121,3625,503631633,128411674,2,533947,9958,20
533937,4621,3626,503636500,128411674,2,533947,26792,21
533937,592,3627,503648649,128411675,2,533947,2500,22
533937,141,3628,503619280,128411674,2,533947,1230,24
533937,4845,3629,503617111,128411674,2,533947,28870,25
533937,4572,3630,503646155,128411675,2,533947,26507,26
533937,3257,3632,503662885,128411675,2,533947,16060,27
533937,2032,3633,503659122,128411675,2,533947,8517,28
533937,6012,3634,503649918,128411675,2,533947,8516,30
533937,4573,3635,503640837,128411674,2,533947,26488,31
533937,2033,3636,503664357,128411675,2,533947,8814,34
533937,4571,3637,503635438,128411674,2,533947,26506,35
533937,3256,3639,503665380,128411675,2,533947,15786,36
533937,5275,3640,503629424,128411674,2,533947,8823,38
533937,17,3641,503727721,128411675,2,533947,23,40
533937,64,3642,503730462,128411675,2,533947,241,41
533937,19,3643,503728621,128411675,2,533947,21,42
533937,3276,3644,503691151,128411675,2,533947,16059,43
533937,5435,3645,503726003,128411675,2,533947,242,44
533937,446,3646,503670576,128411675,2,533947,2324,45
533937,2119,3647,503733366,128411675,2,533947,4566,46
533937,2684,3648,503741383,128411674,2,533947,10207,47
533937,2034,3650,503977370,128411670,2,533947,10192,48
533937,2667,3651,503956345,128411670,2,533947,10208,50
533937,5403,3960,503726616,128411675,2,533947,32376,51
533937,6010,4314,503658263,128411675,2,533947,30979,22428
533937,6011,4315,503729930,128411675,2,533947,32724,22481
533937,6013,4316,503649345,128411675,2,533947,34792,24485
533937,6019,4322,503612366,128411673,2,533947,35784,25318
533937,6020,4323,503984733,128411670,2,533947,35785,25319
533937,6021,4324,503605412,128411673,2,533947,35786,25320
533937,6022,4325,503652781,128411675,2,533947,35787,25321
533937,6023,4326,503589500,128411672,2,533947,35788,25322
533937,6024,4327,503667794,128411675,2,533947,35789,25323
533937,6025,4328,503632697,128411674,2,533947,35790,25324
533937,6026,4329,503643537,128411675,2,533947,35791,25325
533937,6027,4330,503639405,128411674,2,533947,35792,25326
533937,6028,4331,503692624,128411675,2,533947,35793,25327
533937,6029,4332,503574283,128411671,2,533947,35794,25328
533937,6030,4333,503667876,128411675,2,533947,35795,25329
533937,6031,4334,503661453,128411675,2,533947,35796,25330
533937,6032,4335,503652618,128411675,2,533947,35797,25331
533937,6033,4336,503550967,128411670,2,533947,35798,25332
533937,6034,4337,503554076,128411670,2,533947,35799,25333
533937,6035,4338,503558248,128411670,2,533947,35800,25334
533937,6036,4339,503562053,128411671,2,533947,35801,25335
533937,6037,4340,503565815,128411671,2,533947,35802,25336
533937,6038,4341,503546549,128411670,2,533947,35803,25337
533937,6039,4342,503542336,128411669,2,533947,35804,25338
533937,6043,4346,503661248,128411675,2,533947,35805,25339
533937,6044,4347,503966898,128411670,2,533947,35806,25340
533937,6045,4348,503596741,128411673,2,533947,35820,25355
533937,6046,4349,503598253,128411673,2,533947,35821,25356
533937,6047,4350,503565325,128411671,2,533947,35830,25365
533937,6048,4351,503655522,128411675,2,533947,35832,25367
