533955,1,2,503044053,128711622,8,533945,4189,32072
533955,20804,3,502643751,128711612,8,533945,23636,35143
533955,20805,4,502642482,128711612,8,533945,23637,35144
533955,14374,6,502648169,128711612,8,533945,12715,35145
533955,32053,7,502707605,128711613,8,533945,41753,35146
533955,16120,8,502690916,128711613,8,533945,15797,35147
533955,21160,9,502658477,128711612,8,533945,23638,35148
533955,33078,10,502685270,128711613,8,533945,45567,35149
533955,32048,11,502673980,128711613,8,533945,45566,35150
533955,32047,12,502689852,128711613,8,533945,45738,35151
533955,32037,13,502662036,128711612,8,533945,46052,35152
533955,34973,14,502647596,128711612,8,533945,45966,35153
533955,31951,16,502676312,128711613,8,533945,46597,35155
533955,20803,17,502644773,128711612,8,533945,24068,35157
533955,2150,18,502687602,128711613,8,533945,3713,35158
533955,21821,19,502663591,128711612,8,533945,24395,35159
533955,21211,20,502678521,128711613,8,533945,24453,35160
533955,21212,21,502682693,128711613,8,533945,24457,35161
533955,1444,23,502754155,128711615,8,533945,2839,35163
533955,32055,24,502761313,128711615,8,533945,45542,35164
533955,32838,25,502747161,128711614,8,533945,45541,35165
533955,20798,27,502733744,128711614,8,533945,23639,35166
533955,22237,28,502769413,128711615,8,533945,23640,35167
533955,32040,29,502732557,128711614,8,533945,45540,35168
533955,13530,30,502740002,128711614,8,533945,14185,35169
533955,16121,31,502734603,128711614,8,533945,16429,35171
533955,33372,32,502716072,128711614,8,533945,45538,35172
533955,32041,33,502737057,128711614,8,533945,45537,35173
533955,1187,35,502716726,128711614,8,533945,1185,35175
533955,32042,36,502750473,128711615,8,533945,45569,35176
533955,16415,37,502743806,128711614,8,533945,16442,35177
533955,20453,38,502720326,128711614,8,533945,23817,35178
533955,782,39,502718117,128711614,8,533945,717,35179
533955,32054,40,502742170,128711614,8,533945,45965,35181
533955,32839,41,502710673,128711614,8,533945,46061,35184
533955,20947,42,502724826,128711614,8,533945,23791,35185
533955,35113,43,502714068,128711614,8,533945,24504,35186
533955,21822,45,502772031,128711615,8,533945,24994,35187
533955,32837,47,502788107,128711615,8,533945,28592,35188
533955,20464,48,502799315,128711616,8,533945,23641,35189
533955,32057,49,502776244,128711615,8,533945,45543,35190
533955,33486,51,502801524,128711616,8,533945,45544,35191
533955,32061,52,502816617,128711616,8,533945,45545,35192
533955,13532,53,502814164,128711616,8,533945,14187,35193
533955,20456,54,502797147,128711616,8,533945,23642,35194
533955,14233,55,502823777,128711616,8,533945,14186,35195
533955,33085,56,502808846,128711616,8,533945,45568,35196
533955,20458,57,502803324,128711616,8,533945,23651,35198
533955,32060,58,502798251,128711616,8,533945,45959,35201
533955,20457,59,502800379,128711616,8,533945,23790,35202
533955,32045,60,502780376,128711615,8,533945,45962,35203
533955,20455,61,502796083,128711616,8,533945,23789,35204
533955,32059,62,502795019,128711616,8,533945,45960,35205
533955,32058,64,502784139,128711615,8,533945,45961,35206
533955,16155,65,502822017,128711616,8,533945,16444,35208
