513243,18083,1,476816909,123611699,8,513233,179,158
513243,18133,2,476843785,123611699,8,513233,310,347
513243,18123,3,476843621,123611699,8,513233,1000,759
513243,18110,4,476843539,123611699,8,513233,999,771
513243,21128,14611,476843703,123611699,8,513233,1009,894
513243,6,5,476540949,123894396,4,513242,28,35
513243,5,6,476540949,123893497,4,513242,30,37
513243,91,7,476540948,123721449,4,513242,135,93
513243,232,8,476540949,123756345,4,513242,176,95
513243,8023,9,476540950,123871399,4,513242,1621,349
513243,669,10,476540950,123872966,4,513242,400,350
513243,2489,11,476540949,123760444,4,513242,510,492
513243,9072,12,476540950,123807739,4,513242,2072,510
513243,768,13,476540950,123854468,4,513242,464,921
513243,14707,14,476540949,123761811,4,513242,4403,2090
513243,6917,15,476540949,123759145,4,513242,1446,2091
513243,6918,16,476540949,123753045,4,513242,1447,2092
513243,14706,17,476540948,123736247,4,513242,4404,2094
513243,14705,18,476540948,123710850,4,513242,4405,2095
513243,15167,19,476540948,123715049,4,513242,4406,2096
513243,16593,20,476540950,123810639,4,513242,4408,2099
513243,8036,21,476540949,123757279,4,513242,1448,2100
513243,14620,22,476540948,123728782,4,513242,4409,2102
513243,2542,23,476540949,123755345,4,513242,638,2103
513243,14005,24,476540949,123751712,4,513242,4411,2105
513243,10394,25,476540948,123710084,4,513242,2312,2759
513243,14002,26,476540948,123707550,4,513242,5029,2760
513243,14701,27,476540948,123704285,4,513242,5030,2761
513243,10926,28,476540948,123705950,4,513242,2315,2763
513243,15377,29,476540948,123731648,4,513242,5621,2885
513243,6669,30,476540949,123754145,4,513242,1530,2908
513243,2541,31,476540949,123771443,4,513242,813,3003
513243,14700,32,476540948,123746146,4,513242,5562,3092
513243,10389,33,476540948,123746613,4,513242,2457,3093
513243,14704,34,476540948,123717983,4,513242,6206,3094
513243,10928,35,476540948,123715383,4,513242,2459,3096
513243,2518,36,476540948,123714250,4,513242,723,3100
513243,2540,37,476540948,123711550,4,513242,725,3101
513243,14703,38,476540948,123716449,4,513242,5565,3102
513243,6678,41,476540948,123713617,4,513242,1577,3106
513243,19496,42,476540948,123740081,4,513242,2464,3108
513243,10137,43,476540950,123877565,4,513242,7967,3402
513243,10995,44,476540950,123876598,4,513242,2502,3403
