523311,386,1,479494403,125111562,8,523301,12,61
523311,1,2,479644401,125111565,8,523301,28,139
523311,42,3,479330370,125111560,8,523301,728,188
523311,1603,1359,479445848,125111561,8,523301,2475,2067
523311,1604,1360,479526513,125111563,8,523301,2476,2068
523311,1604,1361,479527741,125111563,8,523301,2477,2069
523311,1605,1362,479509169,125111563,8,523301,2485,2077
523311,1606,1363,479342806,125111560,8,523301,2486,2078
523311,1606,1364,479367268,125111560,8,523301,2487,2079
523311,1607,1365,479372913,125111560,8,523301,2487,2080
523311,1607,1366,479378313,125111560,8,523301,2488,2081
523311,1615,1375,479435417,125111561,8,523301,2507,2102
523311,1616,1376,479534121,125111563,8,523301,2508,2103
523311,1621,1381,479434721,125111561,8,523301,2509,2104
523311,1622,1382,479572654,125111563,8,523301,2510,2105
523311,1623,1383,479683506,125111565,8,523301,2511,2106
523311,1640,1401,479323334,125111561,8,523301,2512,2107
523311,1641,1402,479318261,125111561,8,523301,2512,2108
523311,534,4,479240665,125121160,4,523310,63,73
523311,455,5,479240659,125276807,4,523310,64,117
523311,1101,6,479240659,125300804,4,523310,694,1398
523311,1608,1367,479240663,125168454,4,523310,1887,1596
523311,1608,1368,479240663,125174120,4,523310,1888,1597
523311,1609,1369,479240657,125363932,4,523310,1889,1598
523311,1610,1370,479240659,125303371,4,523310,1893,1602
523311,1611,1371,479240659,125275774,4,523310,1895,1604
523311,1612,1372,479240659,125263909,4,523310,1896,1605
523311,1613,1373,479240659,125319302,4,523310,1898,1607
523311,1614,1374,479240659,125320036,4,523310,1899,1608
523311,1617,1377,479240662,125188085,4,523310,1902,1611
523311,1625,1385,479240659,125303604,4,523310,1903,1612
523311,1626,1386,479240659,125317237,4,523310,1904,1613
523311,1627,1387,479240659,125316970,4,523310,1904,1614
523311,1628,1388,479240657,125383295,4,523310,1905,1615
523311,23,70,479690614,125401596,6,523312,22,15
523311,24,71,479690622,125193221,6,523312,495,16
523311,50,97,479690622,125202554,6,523312,162,17
523311,618,98,479690619,125292309,6,523312,166,18
523311,108,1357,479690620,125246848,6,523312,703,720
523311,1618,1378,479690618,125310507,6,523312,2248,1884
523311,1619,1379,479690616,125366967,6,523312,2249,1885
523311,1624,1384,479690621,125223584,6,523312,2250,1886
523311,1631,1391,479690625,125116431,6,523312,2251,1887
523311,1632,1392,479690617,125332338,6,523312,2252,1889
523311,1633,1393,479690624,125130363,6,523312,2253,1890
523311,1634,1394,479690622,125205419,6,523312,2254,1891
523311,1643,1404,479690616,125366767,6,523312,2266,1904
523311,1644,1405,479690624,125147326,6,523312,2272,1910
523311,1645,1406,479690621,125222551,6,523312,2277,1915
523311,1646,1407,479690618,125304408,6,523312,2280,1919
523311,1647,1408,479690616,125358268,6,523312,2282,1921
523311,1601,7,479519834,125411529,2,523321,48,1
523311,194,26,479414053,125411529,2,523321,464,2
523311,31,30,479512267,125411529,2,523321,317,3
523311,381,57,479595712,125411529,2,523321,320,4
523311,204,72,479679937,125411529,2,523321,89,5
523311,195,73,479426120,125411529,2,523321,314,6
523311,1602,95,479666970,125411529,2,523321,109,7
523311,787,96,479412008,125411529,2,523321,848,8
523311,1620,1380,479389469,125411528,2,523321,1090,982
523311,1629,1389,479446246,125411529,2,523321,1091,983
523311,1630,1390,479443709,125411529,2,523321,1091,984
523311,1635,1395,479659035,125411529,2,523321,1092,985
523311,1636,1396,479646149,125411529,2,523321,1092,986
523311,1636,1397,479644799,125411529,2,523321,1093,987
523311,1637,1398,479461095,125411529,2,523321,1094,988
523311,1638,1399,479501427,125411529,2,523321,1095,989
523311,1639,1400,479498236,125411529,2,523321,1095,990
523311,1642,1403,479381492,125411528,2,523321,1096,991
523311,1648,1409,479547445,125411529,2,523321,1098,993
523311,1649,1410,479395318,125411528,2,523321,1106,1001
523311,1650,1411,479290887,125411527,2,523321,1107,1002
523311,1650,1412,479289782,125411527,2,523321,1108,1003
523311,1651,1413,479286019,125411527,2,523321,1108,1004
523311,1652,1414,479620706,125411529,2,523321,1112,1008
523311,1653,1415,479416426,125411529,2,523321,1113,1009
523311,1654,1416,479412826,125411529,2,523321,1115,1011
523311,1655,1417,479583524,125411529,2,523321,1116,1012
523311,1655,1418,479580864,125411529,2,523321,1117,1013
523311,1656,1419,479584955,125411529,2,523321,1118,1014
523311,1657,1420,479591336,125411529,2,523321,1119,1015
