,meshcode,elcode,linkno,snodeno,enodeno,oneway,netlevel,attrnmno,objectid,geometry
27,513243,062114,583,878,879,0,1,546,4-33-21-5-1276736,"LINESTRING (476984371 123867607, 476982898 123867140, 476982612 123866940, 476981631 123866007)"
28,513243,062114,584,881,882,0,1,547,4-33-21-5-1276761,"LINESTRING (476945308 123830177, 476940726 123828977)"
29,513243,062114,585,1514,13240,0,1,548,4-33-21-5-1276778,"LINESTRING (476979381 123863541, 476978727 123862808)"
30,513243,062114,586,1515,1516,0,1,549,4-33-21-5-1276803,"LINESTRING (476973041 123858608, 476972305 123858041, 476972100 123857908, 476971650 123857741)"
31,513243,062114,587,1516,1517,0,1,550,4-33-21-5-1276828,"LINESTRING (476971650 123857741, 476970996 123857675, 476968991 123857508)"
32,513243,062114,588,1518,1519,0,1,551,4-33-21-5-1276845,"LINESTRING (476966209 123856175, 476965023 123855708)"
33,513243,062114,589,1523,1524,0,1,552,4-33-21-5-1276904,"LINESTRING (476955943 123843076, 476954675 123841876)"
34,513243,062114,590,1525,1526,0,1,553,4-33-21-5-1276929,"LINESTRING (476954430 123841576, 476953039 123840076, 476952711 123839676)"
35,513243,062114,591,1526,1527,0,1,554,4-33-21-5-1276946,"LINESTRING (476952711 123839676, 476951607 123837810, 476951280 123837110, 476950707 123835677)"
36,513243,062114,592,1528,880,0,1,555,4-33-21-5-1276971,"LINESTRING (476949684 123833243, 476949930 123832343, 476950339 123831477)"
37,513243,062114,593,1946,1947,0,1,556,4-33-21-5-1276988,"LINESTRING (476744906 123839839, 476744415 123839706, 476743597 123839539)"
38,513243,062114,594,2056,2057,0,1,557,4-33-21-5-1277003,"LINESTRING (476835717 123907500, 476835186 123906233)"
39,513243,062114,595,2057,2058,0,1,558,4-33-21-5-1277018,"LINESTRING (476835186 123906233, 476834572 123904768)"
40,513243,062114,596,2058,2059,0,1,559,4-33-21-5-1277033,"LINESTRING (476834572 123904768, 476834286 123904134)"
41,513243,062114,597,2060,2061,0,1,560,4-33-21-5-1277048,"LINESTRING (476833999 123903401, 476833263 123901168)"
42,513243,062114,598,2061,2062,0,1,561,4-33-21-5-1277063,"LINESTRING (476833263 123901168, 476832772 123899801)"
43,513243,062114,599,2063,2064,0,1,562,4-33-21-5-1277078,"LINESTRING (476831055 123894701, 476829868 123891202)"
44,513243,062114,600,2064,2065,0,1,563,4-33-21-5-1277093,"LINESTRING (476829868 123891202, 476829009 123888802)"
45,513243,062114,601,2065,2066,0,1,564,4-33-21-5-1277108,"LINESTRING (476829009 123888802, 476828314 123886835)"
46,513243,062114,602,2067,2068,0,1,565,4-33-21-5-1277123,"LINESTRING (476827618 123884735, 476826229 123880569)"
47,513243,062114,603,2068,2069,0,1,566,4-33-21-5-1277138,"LINESTRING (476826229 123880569, 476825656 123878236)"
48,513243,062114,604,1119,2618,0,1,567,4-33-21-5-1277153,"LINESTRING (476832363 123898634, 476831586 123896201)"
49,513243,062114,605,151,2630,0,1,568,4-33-21-5-1277168,"LINESTRING (476824347 123873370, 476824756 123875103)"
50,513243,062114,606,2664,2665,0,1,569,4-33-21-5-1277191,"LINESTRING (476575841 123899364, 476576046 123900630, 476576209 123901297, 476576536 123901964)"
51,513243,062114,607,1627,13210,0,1,570,4-33-21-5-1277206,"LINESTRING (476752352 123839106, 476752965 123838706)"
52,513243,062114,609,2889,2890,0,1,571,4-33-21-5-1277252,"LINESTRING (476989976 123870240, 476989607 123869840, 476989444 123869674, 476989239 123869574, 476988871 123869474, 476988503 123869374, 476988012 123869207, 476986417 123868440)"
53,513243,062114,610,2890,878,0,1,572,4-33-21-5-1277277,"LINESTRING (476986417 123868440, 476984371 123867607)"
54,513243,062114,611,879,2891,0,1,573,4-33-21-5-1277302,"LINESTRING (476981631 123866007, 476980404 123864640)"
55,513243,062114,612,2891,2892,0,1,574,4-33-21-5-1277327,"LINESTRING (476980404 123864640, 476980118 123864340)"
56,513243,062114,613,6325,6338,0,1,575,4-33-21-5-1277352,"LINESTRING (476990834 123884439, 476990916 123884306)"
57,513243,062114,614,7221,7222,0,1,576,4-33-21-5-1277375,"LINESTRING (476990915 123902537, 476990301 123903637)"
58,513243,062114,615,676,5272,0,1,577,4-33-21-5-1277398,"LINESTRING (476762865 123833907, 476767447 123832240)"
59,513243,062114,616,350,6138,0,2,578,4-33-21-5-1277415,"LINESTRING (476909965 123816011, 476907184 123814944)"
60,513243,062114,617,6159,1781,0,1,579,4-33-21-5-1277455,"LINESTRING (476983556 123792915, 476978360 123794315)"
61,513243,062114,618,6154,2627,0,1,580,4-33-21-5-1277480,"LINESTRING (476973289 123795748, 476968871 123797081)"
62,513243,062114,619,2627,6169,0,1,581,4-33-21-5-1277505,"LINESTRING (476968871 123797081, 476964289 123798381)"
63,513243,062114,620,1781,6154,0,1,582,4-33-21-5-1277530,"LINESTRING (476978360 123794315, 476973289 123795748)"
64,513243,062114,621,6169,4356,0,1,583,4-33-21-5-1277555,"LINESTRING (476964289 123798381, 476961590 123799147)"
65,513243,062114,622,4356,4350,0,1,584,4-33-21-5-1277580,"LINESTRING (476961590 123799147, 476959667 123799714)"
66,513243,062114,623,6456,6161,0,1,585,4-33-21-5-1277630,"LINESTRING (476947559 123803546, 476945636 123804213)"
67,513243,062114,624,6161,7209,0,1,586,4-33-21-5-1277655,"LINESTRING (476945636 123804213, 476944286 123804680)"
68,513243,062124,625,6136,7355,0,2,587,4-33-21-5-1277680,"LINESTRING (476892663 123813977, 476888286 123814643)"
69,513243,062114,626,6454,6159,0,1,588,4-33-21-5-1277705,"LINESTRING (476985438 123792415, 476983556 123792915)"
70,513243,062114,627,5549,767,0,1,589,4-33-21-5-1277730,"LINESTRING (476800501 123822741, 476798619 123823175)"
71,513243,062114,628,5255,1392,0,1,590,4-33-21-5-1277745,"LINESTRING (476791542 123824775, 476786960 123825907)"
72,513243,062114,629,1392,5257,0,1,591,4-33-21-5-1277760,"LINESTRING (476786960 123825907, 476783605 123826707)"
73,513243,062114,630,5257,5259,0,1,592,4-33-21-5-1277775,"LINESTRING (476783605 123826707, 476781683 123827340)"
74,513243,062114,631,5259,7359,0,1,593,4-33-21-5-1277790,"LINESTRING (476781683 123827340, 476779555 123828107)"
75,513243,062114,632,3563,5266,0,1,594,4-33-21-5-1277805,"LINESTRING (476777183 123828874, 476774973 123829607)"
76,513243,062114,633,5266,5285,0,1,595,4-33-21-5-1277820,"LINESTRING (476774973 123829607, 476772396 123830507)"
77,513243,062114,634,5285,2033,0,1,596,4-33-21-5-1277835,"LINESTRING (476772396 123830507, 476770555 123831140)"
78,513243,062114,635,2033,5283,0,1,597,4-33-21-5-1277850,"LINESTRING (476770555 123831140, 476769123 123831674)"
79,513243,062114,636,5283,5272,0,1,598,4-33-21-5-1277865,"LINESTRING (476769123 123831674, 476767447 123832240)"
80,513243,062114,637,3778,3805,0,1,599,4-33-21-5-1277880,"LINESTRING (476803978 123821875, 476802505 123822241)"
81,513243,062114,638,3805,5549,0,1,600,4-33-21-5-1277895,"LINESTRING (476802505 123822241, 476800501 123822741)"
82,513243,062124,639,767,1368,0,1,601,4-33-21-5-1277910,"LINESTRING (476798619 123823175, 476795223 123823908)"
83,513243,062114,640,1368,5255,0,1,602,4-33-21-5-1277925,"LINESTRING (476795223 123823908, 476791542 123824775)"
84,513243,062114,641,7359,3563,0,1,603,4-33-21-5-1277940,"LINESTRING (476779555 123828107, 476777183 123828874)"
85,513243,062114,642,726,3778,0,1,604,4-33-21-5-1277955,"LINESTRING (476806759 123821241, 476803978 123821875)"
86,513243,062114,643,6697,6454,0,1,605,4-33-21-5-1277970,"LINESTRING (476987483 123791882, 476985438 123792415)"
87,513243,062124,644,7444,2678,0,1,606,4-33-21-5-1277995,"LINESTRING (476750102 123840406, 476750429 123840239, 476751165 123839906, 476751656 123839573)"
88,513243,062114,645,2678,1627,0,1,607,4-33-21-5-1278012,"LINESTRING (476751656 123839573, 476752352 123839106)"
89,513243,062114,646,7444,7445,0,1,608,4-33-21-5-1278027,"LINESTRING (476750102 123840406, 476749488 123840673)"
90,513243,062114,647,7447,7445,0,1,609,4-33-21-5-1278067,"LINESTRING (476747729 123840706, 476748547 123840739, 476749488 123840673)"
91,513243,062114,648,7670,1815,0,1,610,4-33-21-5-1278084,"LINESTRING (476680560 123895067, 476679947 123895167, 476679456 123895400)"
92,513243,062114,649,2618,2063,0,1,611,4-33-21-5-1278107,"LINESTRING (476831586 123896201, 476831055 123894701)"
93,513243,062114,650,2059,2060,0,1,612,4-33-21-5-1278122,"LINESTRING (476834286 123904134, 476833999 123903401)"
94,513243,062114,651,2062,1119,0,1,613,4-33-21-5-1278137,"LINESTRING (476832772 123899801, 476832363 123898634)"
95,513243,062114,652,2069,7745,0,1,614,4-33-21-5-1278152,"LINESTRING (476825656 123878236, 476825288 123876936, 476825001 123876036)"
96,513243,062114,653,7745,7238,0,1,615,4-33-21-5-1278167,"LINESTRING (476825001 123876036, 476824838 123875303)"
97,513243,062114,654,2630,7238,0,1,616,4-33-21-5-1278182,"LINESTRING (476824756 123875103, 476824838 123875303)"
98,513243,062114,655,2892,1514,0,1,617,4-33-21-5-1278205,"LINESTRING (476980118 123864340, 476979381 123863541)"
99,513243,062114,656,1524,1525,0,1,618,4-33-21-5-1278230,"LINESTRING (476954675 123841876, 476954430 123841576)"
100,513243,062114,657,1522,8024,0,1,619,4-33-21-5-1278247,"LINESTRING (476959870 123846376, 476959542 123846042, 476958479 123845176)"
101,513243,062114,658,882,12802,0,1,620,4-33-21-5-1278272,"LINESTRING (476940726 123828977, 476939662 123828543)"
102,513243,062114,659,8074,2889,0,1,621,4-33-21-5-1278289,"LINESTRING (476990917 123870640, 476990794 123870640, 476990507 123870574, 476990303 123870474, 476990139 123870340, 476989976 123870240)"
103,513243,062114,660,1517,8283,0,1,622,4-33-21-5-1278339,"LINESTRING (476968991 123857508, 476968337 123857275)"
104,513243,062114,661,8283,1518,0,1,623,4-33-21-5-1278356,"LINESTRING (476968337 123857275, 476967723 123856908, 476966209 123856175)"
105,513243,062114,662,8344,1073,0,1,624,4-33-21-5-1278398,"LINESTRING (476696881 123887701, 476697045 123887768, 476698149 123888234, 476698517 123888334, 476698763 123888268, 476698845 123888101, 476698804 123887834, 476698640 123887234, 476698640 123887001, 476698763 123886734, 476699254 123886234)"
106,513243,062114,663,2770,8733,0,1,625,4-33-21-5-1278421,"LINESTRING (476546635 123880698, 476547780 123881498, 476549049 123882265)"
107,513243,062114,664,8733,2771,0,1,626,4-33-21-5-1278444,"LINESTRING (476549049 123882265, 476549621 123882631, 476552975 123884698, 476553261 123884831)"
108,513243,062114,665,8735,2770,0,1,627,4-33-21-5-1278467,"LINESTRING (476544917 123878965, 476545326 123879465, 476546635 123880698)"
109,513243,062114,666,8737,8745,0,1,628,4-33-21-5-1278490,"LINESTRING (476542462 123876066, 476543321 123877131, 476544753 123878798)"
110,513243,062114,667,8745,8735,0,1,629,4-33-21-5-1278513,"LINESTRING (476544753 123878798, 476544917 123878965)"
111,513243,062114,668,8747,8737,0,1,630,4-33-21-5-1278536,"LINESTRING (476541890 123875366, 476542462 123876066)"
112,513243,062114,669,10,8749,0,1,631,4-33-21-5-1278559,"LINESTRING (476540950 123872966, 476541154 123873266, 476541686 123874966)"
113,513243,062114,670,8749,8747,0,1,632,4-33-21-5-1278582,"LINESTRING (476541686 123874966, 476541890 123875366)"
114,513243,062114,671,2665,8830,0,1,633,4-33-21-5-1278605,"LINESTRING (476576536 123901964, 476576864 123902430, 476578746 123904664)"
115,513243,062114,672,8830,8828,0,1,634,4-33-21-5-1278620,"LINESTRING (476578746 123904664, 476579236 123905030)"
116,513243,062114,673,8828,8831,0,1,635,4-33-21-5-1278643,"LINESTRING (476579236 123905030, 476579891 123905230, 476582467 123905630, 476584267 123905930)"
117,513243,062114,674,8831,1630,0,1,636,4-33-21-5-1278658,"LINESTRING (476584267 123905930, 476586067 123907030)"
118,513243,062114,675,8497,8834,0,1,637,4-33-21-5-1278681,"LINESTRING (476572036 123895930, 476572486 123896364, 476574900 123897897)"
119,513243,062114,676,8834,2664,0,1,638,4-33-21-5-1278704,"LINESTRING (476574900 123897897, 476575268 123898264, 476575677 123898830, 476575841 123899364)"
120,513243,061114,677,2663,8838,0,1,639,4-33-21-5-1278719,"LINESTRING (476568887 123892065, 476569460 123892465, 476570033 123892998, 476570278 123893330, 476570442 123893597, 476570565 123893830, 476570687 123894464)"
121,513243,061114,678,8838,8497,0,1,640,4-33-21-5-1278742,"LINESTRING (476570687 123894464, 476570810 123895130, 476571056 123895397, 476572036 123895930)"
122,513243,062114,679,8844,2663,0,1,641,4-33-21-5-1278757,"LINESTRING (476560707 123889065, 476561075 123889065, 476561361 123889098, 476561729 123889165, 476562097 123889265, 476562383 123889365, 476562874 123889665, 476563692 123890131, 476564510 123890565, 476565901 123891065, 476568887 123892065)"
123,513243,062114,680,2771,8864,0,1,642,4-33-21-5-1278780,"LINESTRING (476553261 123884831, 476555348 123886065, 476556452 123886698, 476556984 123886965)"
124,513243,062114,681,9413,9414,0,1,643,4-33-21-5-1278826,"LINESTRING (476685591 123896267, 476686082 123895933, 476686246 123895800, 476686409 123895500, 476686696 123895100, 476686941 123894833, 476687227 123894533, 476687391 123894200, 476687637 123893400)"
125,513243,061114,682,673,9665,0,1,644,4-33-21-5-1278856,"LINESTRING (476701381 123879569, 476701545 123879735, 476701749 123879835, 476702036 123879835, 476702281 123879735, 476702854 123879369, 476702976 123879302, 476703386 123879202, 476703795 123879235, 476704204 123879335, 476704286 123879435, 476704408 123879635, 476704490 123879902, 476704572 123880802, 476704531 123881269)"
126,513243,062114,683,9665,1073,0,1,645,4-33-21-5-1278871,"LINESTRING (476704531 123881269, 476704490 123881435, 476704367 123881669, 476704204 123882001, 476703345 123883034, 476702772 123883601, 476702240 123884001, 476700154 123885334, 476699949 123885534, 476699254 123886234)"
127,513243,062114,684,2066,10329,0,1,646,4-33-21-5-1278886,"LINESTRING (476828314 123886835, 476827987 123885835)"
128,513243,062114,685,10329,2067,0,1,647,4-33-21-5-1278901,"LINESTRING (476827987 123885835, 476827618 123884735)"
129,513243,062114,686,1519,11045,0,1,648,4-33-21-5-1278916,"LINESTRING (476965023 123855708, 476963592 123855041, 476963183 123854775, 476962897 123854575, 476962774 123854375)"
130,513243,062114,687,11045,1520,0,1,649,4-33-21-5-1278941,"LINESTRING (476962774 123854375, 476962733 123854108, 476962733 123853708, 476962774 123853408, 476962897 123852441, 476962938 123851908)"
131,513243,062114,688,1527,11049,0,1,650,4-33-21-5-1278958,"LINESTRING (476950707 123835677, 476950175 123834377)"
132,513243,062114,689,11049,1528,0,1,651,4-33-21-5-1278975,"LINESTRING (476950175 123834377, 476949684 123833243)"
133,513243,062114,690,8024,11051,0,1,652,4-33-21-5-1278992,"LINESTRING (476958479 123845176, 476958151 123844976)"
134,513243,062114,691,11051,1523,0,1,653,4-33-21-5-1279009,"LINESTRING (476958151 123844976, 476955943 123843076)"
135,513243,062114,692,880,11070,0,1,654,4-33-21-5-1279034,"LINESTRING (476950339 123831477, 476948090 123830877)"
136,513243,062114,693,11070,1529,0,1,655,4-33-21-5-1279051,"LINESTRING (476948090 123830877, 476947190 123830643)"
137,513243,062114,694,1529,11071,0,1,656,4-33-21-5-1279068,"LINESTRING (476947190 123830643, 476946412 123830443)"
138,513243,062114,695,11071,881,0,1,657,4-33-21-5-1279085,"LINESTRING (476946412 123830443, 476945308 123830177)"
139,513243,062114,696,13240,11285,0,1,658,4-33-21-5-1279152,"LINESTRING (476978727 123862808, 476977949 123861741)"
140,513243,062114,697,11285,11283,0,1,659,4-33-21-5-1279177,"LINESTRING (476977949 123861741, 476977622 123861441)"
141,513243,062114,698,11283,11289,0,1,660,4-33-21-5-1279202,"LINESTRING (476977622 123861441, 476977254 123861141, 476976599 123860608, 476975945 123860175, 476975086 123859675)"
142,513243,062114,699,11289,1515,0,1,661,4-33-21-5-1279227,"LINESTRING (476975086 123859675, 476974758 123859508, 476973409 123858841, 476973041 123858608)"
143,513243,062114,700,7222,11306,0,1,662,4-33-21-5-1279252,"LINESTRING (476990301 123903637, 476989892 123904404)"
144,513243,062114,701,11306,7223,0,1,663,4-33-21-5-1279275,"LINESTRING (476989892 123904404, 476987724 123908071)"
145,513243,062114,702,6325,11466,0,1,664,4-33-21-5-1279344,"LINESTRING (476990834 123884439, 476990384 123885139)"
146,513243,062114,703,11466,11608,0,1,665,4-33-21-5-1279392,"LINESTRING (476990384 123885139, 476990220 123885606)"
147,513243,062114,704,11608,11465,0,1,666,4-33-21-5-1279415,"LINESTRING (476990220 123885606, 476990261 123886106)"
148,513243,062114,705,2483,11653,0,1,667,4-33-21-5-1279438,"LINESTRING (476952753 123801746, 476952140 123801980)"
149,513243,062114,706,11653,4358,0,1,668,4-33-21-5-1279463,"LINESTRING (476952140 123801980, 476951444 123802213)"
150,513243,062114,707,11913,11909,0,1,669,4-33-21-5-1279556,"LINESTRING (476667225 123897032, 476665752 123897299, 476665016 123897432, 476664729 123897432, 476664361 123897399)"
151,513243,062114,708,1629,12033,0,1,670,4-33-21-5-1279632,"LINESTRING (476589666 123911663, 476589095 123910763)"
152,513243,062114,709,7223,7979,0,1,671,4-33-21-5-1279697,"LINESTRING (476987724 123908071, 476985637 123911670)"
153,513243,063414,710,104,243,0,2,672,4-33-21-5-1279720,"LINESTRING (476753703 123794078, 476754316 123794944)"
154,513243,063114,711,2683,6597,0,1,673,4-33-21-5-1279739,"LINESTRING (476722697 123747648, 476720733 123745382)"
155,513243,063114,712,133,5557,0,2,674,4-33-21-5-1279767,"LINESTRING (476809295 123830474, 476807863 123826107)"
156,513243,063114,713,5083,5084,0,1,675,4-33-21-5-1279792,"LINESTRING (476732718 123758247, 476734805 123760347)"
157,513243,063114,714,708,5135,0,1,676,4-33-21-5-1279820,"LINESTRING (476737832 123763847, 476739673 123767813)"
158,513243,063114,715,5145,5168,0,1,677,4-33-21-5-1279848,"LINESTRING (476741268 123771380, 476742986 123775246)"
159,513243,063114,716,5164,2012,0,1,678,4-33-21-5-1279873,"LINESTRING (476744581 123778880, 476746258 123782545)"
160,513243,063114,717,5185,5159,0,1,679,4-33-21-5-1279898,"LINESTRING (476751494 123790679, 476752557 123792344)"
161,513243,063114,718,518,7340,0,2,680,4-33-21-5-1279948,"LINESTRING (476854621 123751149, 476853353 123753016)"
162,513243,063114,719,7254,6428,0,2,681,4-33-21-5-1279973,"LINESTRING (476844803 123765847, 476843781 123767381)"
163,513243,063114,720,825,7341,0,2,682,4-33-21-5-1280023,"LINESTRING (476839772 123772813, 476838545 123774680)"
164,513243,063114,721,5757,6444,0,2,683,4-33-21-5-1280073,"LINESTRING (476883704 123815277, 476881904 123815443)"
165,513243,063114,722,6444,5717,0,2,684,4-33-21-5-1280098,"LINESTRING (476881904 123815443, 476878100 123815710)"
166,513243,063114,723,546,5719,0,2,685,4-33-21-5-1280123,"LINESTRING (476868568 123817576, 476864642 123818676)"
167,513243,063114,724,7244,6658,0,2,686,4-33-21-5-1280148,"LINESTRING (476855969 123820842, 476853147 123821576)"
168,513243,063114,725,6658,122,0,2,687,4-33-21-5-1280173,"LINESTRING (476853147 123821576, 476847666 123823041)"
169,513243,063114,726,6138,6139,0,2,688,4-33-21-5-1280254,"LINESTRING (476907184 123814944, 476904321 123814378)"
170,513243,063114,727,6139,7351,0,2,689,4-33-21-5-1280279,"LINESTRING (476904321 123814378, 476902971 123814178)"
171,513243,063114,728,4343,7352,0,2,690,4-33-21-5-1280304,"LINESTRING (476901907 123813944, 476900844 123813678)"
172,513243,063114,729,5102,5083,0,1,691,4-33-21-5-1280329,"LINESTRING (476730224 123755581, 476732718 123758247)"
173,513243,063114,730,5084,3455,0,1,692,4-33-21-5-1280357,"LINESTRING (476734805 123760347, 476736196 123761747)"
174,513243,063114,731,5168,5164,0,1,693,4-33-21-5-1280385,"LINESTRING (476742986 123775246, 476743599 123776613, 476744581 123778880)"
175,513243,063114,732,3498,5171,0,1,694,4-33-21-5-1280410,"LINESTRING (476748181 123785612, 476749367 123787379)"
176,513243,063114,733,5159,104,0,1,695,4-33-21-5-1280435,"LINESTRING (476752557 123792344, 476753703 123794078)"
177,513243,063114,734,5557,726,0,2,696,4-33-21-5-1280510,"LINESTRING (476807863 123826107, 476807127 123823740, 476806759 123821241)"
178,513243,063114,735,3891,3907,0,2,697,4-33-21-5-1280535,"LINESTRING (476850694 123756648, 476850244 123757315)"
179,513243,063114,736,3907,3894,0,2,698,4-33-21-5-1280560,"LINESTRING (476850244 123757315, 476848485 123759915)"
180,513243,063114,737,3894,6426,0,2,699,4-33-21-5-1280585,"LINESTRING (476848485 123759915, 476847994 123760748)"
181,513243,063114,738,6426,6427,0,2,700,4-33-21-5-1280610,"LINESTRING (476847994 123760748, 476846153 123763647)"
182,513243,063114,739,6427,7254,0,2,701,4-33-21-5-1280635,"LINESTRING (476846153 123763647, 476844803 123765847)"
183,513243,063114,740,6428,7353,0,2,702,4-33-21-5-1280660,"LINESTRING (476843781 123767381, 476842186 123769647)"
184,513243,063114,741,5663,3919,0,2,703,4-33-21-5-1280685,"LINESTRING (476838259 123775046, 476836377 123777680)"
185,513243,063114,742,4360,4362,0,1,704,4-33-21-5-1280760,"LINESTRING (476927555 123810645, 476926942 123811112)"
186,513243,063114,743,4362,543,0,1,705,4-33-21-5-1280785,"LINESTRING (476926942 123811112, 476926287 123811745, 476924528 123813878)"
187,513243,063114,744,4368,7354,0,2,706,4-33-21-5-1280810,"LINESTRING (476894912 123813644, 476894094 123813778)"
188,513243,063114,745,7355,7248,0,2,707,4-33-21-5-1280835,"LINESTRING (476888286 123814643, 476886731 123814810)"
189,513243,063114,746,7248,3970,0,2,708,4-33-21-5-1280860,"LINESTRING (476886731 123814810, 476885586 123814977)"
190,513243,063114,747,3970,5757,0,2,709,4-33-21-5-1280885,"LINESTRING (476885586 123814977, 476883704 123815277)"
191,513243,063114,748,5717,7301,0,2,710,4-33-21-5-1280910,"LINESTRING (476878100 123815710, 476875278 123815977, 476873314 123816443)"
192,513243,063114,749,7301,546,0,2,711,4-33-21-5-1280935,"LINESTRING (476873314 123816443, 476868568 123817576)"
193,513243,063114,750,5719,2705,0,2,712,4-33-21-5-1280960,"LINESTRING (476864642 123818676, 476860510 123819709)"
194,513243,063114,751,2705,7356,0,2,713,4-33-21-5-1280985,"LINESTRING (476860510 123819709, 476858751 123820176)"
195,513243,063114,752,7356,7327,0,2,714,4-33-21-5-1281010,"LINESTRING (476858751 123820176, 476856338 123820742)"
196,513243,063114,753,7327,7244,0,2,715,4-33-21-5-1281035,"LINESTRING (476856338 123820742, 476855969 123820842)"
197,513243,062224,754,6523,837,1,2,716,4-33-21-5-1281060,"LINESTRING (476856053 123750483, 476856994 123750216, 476862231 123748984, 476863212 123748850)"
198,513243,062214,755,518,6523,1,2,717,4-33-21-5-1281085,"LINESTRING (476854621 123751149, 476855521 123750683, 476856053 123750483)"
