533947,5143,1,503538859,128411669,8,533937,2221,3611
533947,934,3,503548717,128411670,8,533937,5047,3612
533947,8505,4,503579478,128411672,8,533937,2153,3613
533947,4186,5,503594777,128411673,8,533937,865,3614
533947,936,6,503549127,128411670,8,533937,5060,3616
533947,9879,7,503594491,128411672,8,533937,2246,3617
533947,26934,8,503549249,128411670,8,533937,4581,3618
533947,32720,9,503581196,128411672,8,533937,212,3619
533947,8733,10,503569784,128411671,8,533937,2031,3621
533947,26491,11,503571911,128411671,8,533937,4569,3622
533947,8512,13,503638178,128411674,8,533937,2118,3623
533947,4104,14,503628033,128411674,8,533937,918,3624
533947,9958,20,503631633,128411674,8,533937,2121,3625
533947,26792,21,503636500,128411674,8,533937,4621,3626
533947,2500,22,503648649,128411675,8,533937,592,3627
533947,1230,24,503619280,128411674,8,533937,141,3628
533947,28870,25,503617111,128411674,8,533937,4845,3629
533947,26507,26,503646155,128411675,8,533937,4572,3630
533947,16060,27,503662885,128411675,8,533937,3257,3632
533947,8517,28,503659122,128411675,8,533937,2032,3633
533947,8516,30,503649918,128411675,8,533937,6012,3634
533947,26488,31,503640837,128411674,8,533937,4573,3635
533947,8814,34,503664357,128411675,8,533937,2033,3636
533947,26506,35,503635438,128411674,8,533937,4571,3637
533947,15786,36,503665380,128411675,8,533937,3256,3639
533947,8823,38,503629424,128411674,8,533937,5275,3640
533947,23,40,503727721,128411675,8,533937,17,3641
533947,241,41,503730462,128411675,8,533937,64,3642
533947,21,42,503728621,128411675,8,533937,19,3643
533947,16059,43,503691151,128411675,8,533937,3276,3644
533947,242,44,503726003,128411675,8,533937,5435,3645
533947,2324,45,503670576,128411675,8,533937,446,3646
533947,4566,46,503733366,128411675,8,533937,2119,3647
533947,10207,47,503741383,128411674,8,533937,2684,3648
533947,10192,48,503977370,128411670,8,533937,2034,3650
533947,10208,50,503956345,128411670,8,533937,2667,3651
533947,32376,51,503726616,128411675,8,533937,5403,3960
533947,30979,22428,503658263,128411675,8,533937,6010,4314
533947,32724,22481,503729930,128411675,8,533937,6011,4315
533947,34792,24485,503649345,128411675,8,533937,6013,4316
533947,35784,25318,503612366,128411673,8,533937,6019,4322
533947,35785,25319,503984733,128411670,8,533937,6020,4323
533947,35786,25320,503605412,128411673,8,533937,6021,4324
533947,35787,25321,503652781,128411675,8,533937,6022,4325
533947,35788,25322,503589500,128411672,8,533937,6023,4326
533947,35789,25323,503667794,128411675,8,533937,6024,4327
533947,35790,25324,503632697,128411674,8,533937,6025,4328
533947,35791,25325,503643537,128411675,8,533937,6026,4329
533947,35792,25326,503639405,128411674,8,533937,6027,4330
533947,35793,25327,503692624,128411675,8,533937,6028,4331
533947,35794,25328,503574283,128411671,8,533937,6029,4332
533947,35795,25329,503667876,128411675,8,533937,6030,4333
