533925,1675,1,503015826,127811732,8,533915,855,688
533925,2994,2,502898303,127811734,8,533915,1572,690
533925,715,3,502696270,127811731,8,533915,509,5036
533925,32003,4,502672013,127811731,8,533915,8937,5513
533925,31289,5,502658188,127811731,8,533915,8948,5522
533925,31266,6,502698765,127811731,8,533915,9086,5615
533925,500,7,502783564,127811735,8,533915,356,5634
533925,588,8,502837723,127811735,8,533915,366,5646
533925,37400,9,502815020,127811735,8,533915,6429,5769
533925,10969,10,502952258,127811732,8,533915,4215,5894
533925,1150,11,502921456,127811733,8,533915,539,5896
533925,10779,12,502929637,127811733,8,533915,4349,6027
533925,31302,13,502864147,127811734,8,533915,9454,6028
533925,4920,14,502915320,127811733,8,533915,2639,6029
533925,31272,15,502860997,127811734,8,533915,9457,6033
533925,31286,16,502805407,127811735,8,533915,10348,6034
533925,33712,17,502763357,127811734,8,533915,9459,6037
533925,17549,18,502724577,127811732,8,533915,6492,6038
533925,31291,20,502691279,127811731,8,533915,9460,6039
533925,10618,22,502900594,127811733,8,533915,4352,6040
533925,10617,23,502903253,127811733,8,533915,4353,6041
533925,10619,24,502919288,127811733,8,533915,4354,6043
533925,33386,25,502711405,127811732,8,533915,9461,6044
533925,10613,26,502738731,127811733,8,533915,4373,6047
533925,31267,28,502721795,127811732,8,533915,10300,6048
533925,17548,29,502728463,127811732,8,533915,6502,6049
533925,31290,30,502684244,127811731,8,533915,10306,6052
533925,31972,31,502660683,127811731,8,533915,9493,6053
533925,11832,32,502693406,127811731,8,533915,4374,6054
533925,31266,33,502700320,127811731,8,533915,9494,6055
533925,17130,34,502703142,127811731,8,533915,6505,6056
533925,31298,35,502817925,127811735,8,533915,9495,6057
533925,6057,36,502753252,127811734,8,533915,4375,6058
533925,14090,37,502759061,127811734,8,533915,6506,6059
533925,17131,38,502756648,127811734,8,533915,6507,6060
533925,2735,39,502778737,127811735,8,533915,1350,6061
533925,31295,40,502776488,127811734,8,533915,9496,6062
533925,31294,41,502761516,127811734,8,533915,9497,6063
533925,17550,42,502765279,127811734,8,533915,6508,6064
533925,10780,43,502930333,127811733,8,533915,4376,6065
533925,36160,44,502906567,127811733,8,533915,9498,6066
533925,4918,45,502978111,127811732,8,533915,2648,6068
533925,20139,46,502685389,127811731,8,533915,10273,6069
533925,31299,47,502819316,127811735,8,533915,9499,6070
533925,14086,48,502731162,127811732,8,533915,6518,6176
533925,3249,49,502866970,127811734,8,533915,1703,6215
533925,10781,52,502879650,127811734,8,533915,12137,6299
533925,1054,53,502919902,127811733,8,533915,11845,6337
533925,31271,54,502808721,127811735,8,533915,9714,6402
533925,31270,55,502807453,127811735,8,533915,9714,6403
533925,31296,56,502781723,127811735,8,533915,9715,6404
533925,31285,57,502707601,127811732,8,533915,9716,6405
533925,31265,58,502688497,127811731,8,533915,9717,6406
533925,12507,59,502677740,127811731,8,533915,5339,6407
533925,17119,60,502679539,127811731,8,533915,6564,6408
