513271,1,1,475994556,124511586,8,513261,677,38
513271,129,2,476040534,124511587,8,513261,279,63
513271,62,3,475862550,124511584,8,513261,50,80
513271,25,4,475889792,124511582,8,513261,50,81
513271,25,5,475893842,124511582,8,513261,51,82
513271,26,6,475895723,124511582,8,513261,51,83
513271,26,7,475905868,124511581,8,513261,675,84
513271,27,8,475928121,124511582,8,513261,372,85
513271,27,9,475970543,124511584,8,513261,676,86
513271,17,10,476090357,124511588,8,513261,280,91
513271,421,388,475989360,124511585,8,513261,688,605
513271,422,389,475915808,124511581,8,513261,690,608
513271,2,11,475641007,124770947,4,513270,13,15
513271,419,39,476090968,124766490,6,513272,94,13
513271,17,49,476090971,124513553,6,513272,527,14
513271,420,51,476090967,124781955,6,513272,403,15
513271,188,52,476090967,124794620,6,513272,1,16
513271,423,390,476090968,124758991,6,513272,880,761
513271,425,392,476090969,124713895,6,513272,881,762
513271,426,393,476090967,124802619,6,513272,882,763
513271,427,394,476090968,124775256,6,513272,883,764
513271,428,395,476090971,124556847,6,513272,885,766
513271,429,396,476090970,124596942,6,513272,886,767
513271,429,397,476090970,124598709,6,513272,887,768
513271,430,398,476090970,124602908,6,513272,887,769
513271,2,17,475688294,124811543,2,523201,184,1
513271,4,24,475857646,124811545,2,523201,6,2
513271,21,32,475801156,124811545,2,523201,253,3
513271,15,53,476089698,124811552,2,523201,10,4
513271,373,68,475916466,124811547,2,523201,58,5
513271,424,391,476018729,124811550,2,523201,594,514
513271,431,399,475934793,124811547,2,523201,597,517
513271,431,400,475932993,124811547,2,523201,598,518
513271,432,401,475930334,124811547,2,523201,598,519
