523237,239,1,478772282,125711483,8,523227,8,18
523237,66,2,478443940,125711482,8,523227,1290,30
523237,311,3,478392726,125711481,8,523227,2789,48
523237,88,4,478468852,125711483,8,523227,82,49
523237,73,5,478474375,125711483,8,523227,82,50
523237,479,6,478564568,125711484,8,523227,2791,51
523237,315,7,478542439,125711484,8,523227,2792,66
523237,431,8,478374891,125711480,8,523227,1471,78
523237,70,9,478476829,125711483,8,523227,2787,88
523237,17,10,478460426,125711482,8,523227,2786,177
523237,1,11,478674476,125711482,8,523227,2834,1418
523237,317,12,478677626,125711482,8,523227,1602,1629
523237,87,136,478455926,125711482,8,523227,2788,2332
523237,378,322,478377304,125711480,8,523227,2235,2333
523237,477,437,478377141,125711480,8,523227,2790,2334
523237,688,647,478479324,125711483,8,523227,2816,2358
523237,689,648,478506198,125711483,8,523227,2818,2360
523237,690,649,478540844,125711484,8,523227,2819,2361
523237,691,650,478588456,125711483,8,523227,2821,2363
523237,692,651,478743607,125711483,8,523227,2822,2364
523237,692,652,478741112,125711483,8,523227,2823,2365
523237,693,653,478738780,125711483,8,523227,2823,2366
523237,694,654,478650056,125711482,8,523227,2826,2369
523237,695,655,478382254,125711481,8,523227,2827,2370
523237,695,656,478383482,125711481,8,523227,2828,2371
523237,696,657,478654678,125711482,8,523227,2829,2372
523237,696,658,478655741,125711482,8,523227,2830,2373
523237,697,659,478657173,125711482,8,523227,2830,2374
523237,697,660,478658728,125711482,8,523227,2831,2375
523237,698,661,478660240,125711482,8,523227,2831,2376
523237,698,662,478662040,125711482,8,523227,2832,2377
523237,699,663,478663595,125711482,8,523227,2832,2378
523237,699,664,478664863,125711482,8,523227,2833,2379
523237,700,665,478667440,125711482,8,523227,2833,2380
523237,700,666,478670467,125711482,8,523227,2834,2381
523237,707,674,478453431,125711482,8,523227,2843,2391
523237,711,678,478483005,125711483,8,523227,2844,2392
523237,713,680,478557778,125711484,8,523227,2845,2393
523237,2,13,478340730,125766541,4,523236,201,33
523237,41,14,478340723,125884063,4,523236,260,44
523237,172,203,478340726,125830335,4,523236,165,381
523237,163,382,478340726,125830769,4,523236,398,382
523237,701,667,478340721,125928791,4,523236,417,405
523237,702,668,478340724,125857766,4,523236,427,417
523237,703,669,478340722,125920525,4,523236,428,418
523237,704,670,478340721,125951288,4,523236,429,419
523237,705,671,478340730,125768375,4,523236,430,420
523237,705,672,478340730,125772708,4,523236,431,421
523237,706,673,478340730,125773841,4,523236,431,422
523237,714,681,478340727,125812237,4,523236,433,424
523237,492,78,478790684,125843798,6,523330,771,11
523237,574,85,478790679,125966747,6,523330,13,12
523237,682,201,478790685,125823868,6,523330,3,13
523237,682,641,478790685,125822534,6,523330,501,501
523237,683,642,478790682,125901323,6,523330,648,536
523237,712,679,478790685,125831867,6,523330,1032,898
523237,715,682,478790690,125749579,6,523330,1038,905
523237,716,683,478790682,125900123,6,523330,1040,907
523237,717,684,478790688,125781940,6,523330,1041,908
523237,718,685,478790679,125962680,6,523330,1046,913
523237,686,23,478472468,126011447,2,523247,11,1
523237,685,33,478685137,126011445,2,523247,14,2
523237,54,100,478408903,126011446,2,523247,37,4
523237,224,310,478503801,126011447,2,523247,444,5
523237,232,319,478763759,126011443,2,523247,316,6
523237,684,643,478534644,126011447,2,523247,321,439
523237,229,644,478677896,126011445,2,523247,617,440
523237,687,645,478760937,126011443,2,523247,963,773
523237,230,646,478757909,126011443,2,523247,684,829
523237,708,675,478396428,126011446,2,523247,1349,1170
523237,709,676,478706899,126011444,2,523247,1350,1171
523237,710,677,478712258,126011444,2,523247,1351,1172
