,order,polyline,lane,width,length,speed,oneway_code,is_highway,elevation,roadType
0,OE,"[-940.8633382797891, 5440.267528205313, -938.9420673397993, 5441.757647706413, -937.1153842015169, 5443.177516439422, -935.3792534486794, 5444.530148296269, -933.7296396650253, 5445.818557168878, -932.1625074342933, 5447.045756949186, -930.6738213402214, 5448.214761529113, -929.2595459665479, 5449.328584800593, -927.9156458970109, 5450.390240655548, -926.6380857153493, 5451.402742985915, -925.4228300053009, 5452.369105683614, -924.2658433506039, 5453.292342640579, -923.1630903349968, 5454.175467748733, -922.1105355422178, 5455.021494900008, -921.1041435560055, 5455.83343798633, -920.1398789600979, 5456.614310899633, -919.2137063382335, 5457.367127531838, -918.32159027415, 5458.094901774874, -917.4594953515865, 5458.800647520676, -916.6233861542805, 5459.487378661163, -915.8092272659711, 5460.15810908827, -915.0130582769614, 5460.815796263405, -914.2325319898507, 5461.46218396213, -913.4668545781398, 5462.097847295299, -912.7152952482553, 5462.723313951509, -911.9771232066236, 5463.33911161936, -911.2516076596714, 5463.945767987443, -910.5380178138245, 5464.543810744358, -909.8356228755097, 5465.133767578702, -909.1436920511535, 5465.716166179069, -908.4614945471819, 5466.291534234057, -907.7882995700213, 5466.860399432263, -907.1233763260985, 5467.423289462281, -906.4659940218395, 5467.980732012711, -905.815421863671, 5468.533254772149, -905.170929058019, 5469.081385429189, -904.5317848113102, 5469.62565167243, -903.897258329971, 5470.166581190468, -903.2666188204274, 5470.704701671899, -902.6391354891066, 5471.240540805321, -902.0140775424343, 5471.77462627933, -901.3907141900046, 5472.307485780229, -900.7684564440357, 5472.839544391911, -900.1472353426475, 5473.370850929404, -899.5271011006333, 5473.901367976515, -898.9081039327854, 5474.431058117041, -898.2902940538967, 5474.9598839347855, -897.6737216787602, 5475.487808013556, -897.0584370221683, 5476.01479293715, -896.4444902989142, 5476.540801289371, -895.8319317237901, 5477.065795654023, -895.2208115115893, 5477.58973861491, -894.6111798771042, 5478.11259275583, -894.0030870351277, 5478.63432066059, -893.3965832004527, 5479.154884912991, -892.7917185878717, 5479.674248096836, -891.9919612011498, 5480.275246596671, -891.1912088589509, 5480.874835891371, -890.3894815743377, 5481.473044303913, -889.586799360373, 5482.069900157279, -888.7831822301199, 5482.665431774445, -887.9786501966411, 5483.259667478392, -887.1732232729994, 5483.852635592096, -886.3669214722578, 5484.444364438538, -885.5597648074789, 5485.034882340696, -884.7517732917257, 5485.624217621549, -883.9429669380611, 5486.212398604076, -883.1333657595479, 5486.799453611256, -882.3229897692488, 5487.385410966066, -881.5118589802269, 5487.970298991488, -880.6999934055448, 5488.554146010497, -879.8874130582653, 5489.136980346075, -879.0741379514516, 5489.718830321199, -878.2601880981662, 5490.299724258848, -877.4455835114721, 5490.879690482001, -876.6303442044322, 5491.458757313638, -875.8144901901092, 5492.036953076736, -874.9980414815659, 5492.614306094274, -874.1810180918653, 5493.190844689232, -873.3634400340702, 5493.766597184588, -872.5453273212433, 5494.3415919033205, -871.7266999664478, 5494.915857168408, -870.9075779827461, 5495.489421302832, -870.0879813832014, 5496.062312629568, -869.2679301808763, 5496.634559471596, -868.4474443888338, 5497.206190151895, -867.6265440201367, 5497.777232993442, -866.8052490878478, 5498.347716319219, -865.98357960503, 5498.9176684522035, -865.161555584746, 5499.487117715374, -864.3391970400588, 5500.056092431709, -863.5165239840312, 5500.624620924187, -862.6935564297261, 5501.192731515787, -861.8703143902062, 5501.760452529489, -861.0468178785345, 5502.327812288271, -860.2230869077738, 5502.894839115112, -859.3991414909868, 5503.46156133299, -858.5750016412366, 5504.028007264885, -857.7506873715857, 5504.594205233774, -856.9262186950973, 5505.160183562638, -856.101615624834, 5505.725970574454, -855.2768981738587, 5506.291594592201, -854.4520863552344, 5506.857083938859, -853.6272001820237, 5507.422466937407, -852.8022596672896, 5507.987771910822, -851.9772848240949, 5508.5530271820835, -851.1522956655024, 5509.118261074171, -850.327312204575, 5509.683501910062, -849.5023544543756, 5510.248778012737, -848.6774424279669, 5510.814117705173, -847.8525961384119, 5511.37954931035, -847.0278355987732, 5511.9451011512465, -846.203180822114, 5512.51080155084, -845.3786518214968, 5513.0766788321125, -844.5542686099845, 5513.642761318039, -843.7300512006402, 5514.209077331602, -842.9060196065265, 5514.775655195777, -842.0821938407063, 5515.342523233545, -841.2585939162425, 5515.909709767883, -840.4352398461979, 5516.477243121772, -839.6121516436353, 5517.045151618188, -838.7893493216176, 5517.613463580113, -837.9668528932076, 5518.182207330524, -837.1446823714682, 5518.751411192399, -836.3228577694623, 5519.321103488718, -835.5013991002526, 5519.89131254246, -834.6803263769019, 5520.462066676603, -833.8596596124733, 5521.033394214126, -833.0394188200294, 5521.605323478008, -832.2196240126331, 5522.177882791228, -831.4002952033472, 5522.751100476764, -830.5814524052348, 5523.325004857596, -829.7631156313585, 5523.899624256701, -828.9453048947812, 5524.47498699706, -828.1280402085657, 5525.05112140165, -827.3113415857749, 5525.628055793451, -826.4952290394717, 5526.20581849544, -825.6797225827188, 5526.784437830598, -824.8648422285792, 5527.363942121903, -824.0506079901155, 5527.944359692334, -823.2370398803909, 5528.525718864868, -822.4241579124679, 5529.108047962486, -821.6119820994095, 5529.691375308166, -820.8005324542785, 5530.275729224887, -819.9898289901379, 5530.861138035628, -819.1798917200504, 5531.447630063367, -818.3707406570787, 5532.0352336310825, -817.5623958142859, 5532.623977061755, -816.7548772047347, 5533.213888678361, -815.9482048414882, 5533.804996803882, -815.1423987376088, 5534.397329761295, -814.3374789061596, 5534.990915873579, -813.5334653602035, 5535.585783463713, -812.7303781128032, 5536.181960854675, -811.9282371770216, 5536.779476369446, -811.1270625659216, 5537.378358331001]",2,7.0,160,80,1,True,"[[-940.8633382797891, 5440.267528205313, 205.366], [-938.9420673397993, 5441.757647706413, 205.30887051804302], [-937.1153842015169, 5443.177516439422, 205.25427765216762], [-935.3792534486794, 5444.530148296269, 205.20212014459904], [-933.7296396650253, 5445.818557168878, 205.15229673756215], [-932.1625074342933, 5447.045756949186, 205.10470617328238], [-930.6738213402214, 5448.214761529113, 205.0592471939847], [-929.2595459665479, 5449.328584800593, 205.01581854189413], [-927.9156458970109, 5450.390240655548, 204.9743189592359], [-926.6380857153493, 5451.402742985915, 204.9346471882351], [-925.4228300053009, 5452.369105683614, 204.89670197111673], [-924.2658433506039, 5453.292342640579, 204.86038205010607], [-923.1630903349968, 5454.175467748733, 204.82558616742807], [-922.1105355422178, 5455.021494900008, 204.79221306530786], [-921.1041435560055, 5455.83343798633, 204.76016148597068], [-920.1398789600979, 5456.614310899633, 204.72933017164155], [-919.2137063382335, 5457.367127531838, 204.69961786454556], [-918.32159027415, 5458.094901774874, 204.67092330690778], [-917.4594953515865, 5458.800647520676, 204.64314524095346], [-916.6233861542805, 5459.487378661163, 204.61618240890752], [-915.8092272659711, 5460.15810908827, 204.58993355299523], [-915.0130582769614, 5460.815796263405, 204.56429912893216], [-914.2325319898507, 5461.46218396213, 204.53921644552702], [-913.4668545781398, 5462.097847295299, 204.51465829763228], [-912.7152952482553, 5462.723313951509, 204.49059892005909], [-911.9771232066236, 5463.33911161936, 204.4670125476182], [-911.2516076596714, 5463.945767987443, 204.44387341512046], [-910.5380178138245, 5464.543810744358, 204.42115575737674], [-909.8356228755097, 5465.133767578702, 204.39883380919795], [-909.1436920511535, 5465.716166179069, 204.376881805395], [-908.4614945471819, 5466.291534234057, 204.35527398077863], [-907.7882995700213, 5466.860399432263, 204.33398457015983], [-907.1233763260985, 5467.423289462281, 204.3129878083494], [-906.4659940218395, 5467.980732012711, 204.2922579301582], [-905.815421863671, 5468.533254772149, 204.27176917039714], [-905.170929058019, 5469.081385429189, 204.25149576387705], [-904.5317848113102, 5469.62565167243, 204.23141194540887], [-903.897258329971, 5470.166581190468, 204.2114919498034], [-903.2666188204274, 5470.704701671899, 204.1917100118715], [-902.6391354891066, 5471.240540805321, 204.17204036642408], [-902.0140775424343, 5471.77462627933, 204.15245724827207], [-901.3907141900046, 5472.307485780229, 204.13293489232743], [-900.7684564440357, 5472.839544391911, 204.11345206368244], [-900.1472353426475, 5473.370850929404, 204.09400414074034], [-899.5271011006333, 5473.901367976515, 204.0745903092514], [-898.9081039327854, 5474.431058117041, 204.0552097549657], [-898.2902940538967, 5474.9598839347855, 204.03586166363354], [-897.6737216787602, 5475.487808013556, 204.01654522100517], [-897.0584370221683, 5476.01479293715, 203.99725961283085], [-896.4444902989142, 5476.540801289371, 203.97800402486075], [-895.8319317237901, 5477.065795654023, 203.95877764284512], [-895.2208115115893, 5477.58973861491, 203.9395796525342], [-894.6111798771042, 5478.11259275583, 203.92040923967818], [-894.0030870351277, 5478.63432066059, 203.90126559002738], [-893.3965832004527, 5479.154884912991, 203.88214788933192], [-892.7917185878717, 5479.674248096836, 203.84398707780815], [-891.9919612011498, 5480.275246596671, 203.8059202911087], [-891.1912088589509, 5480.874835891371, 203.7869201214437], [-890.3894815743377, 5481.473044303913, 203.76794101523546], [-889.586799360373, 5482.069900157279, 203.73004266772796], [-888.7831822301199, 5482.665431774445, 203.71112036657428], [-887.9786501966411, 5483.259667478392, 203.69221192203602], [-887.1732232729994, 5483.852635592096, 203.65442310952392], [-886.3669214722578, 5484.444364438538, 203.63553599490905], [-885.5597648074789, 5485.034882340696, 203.6166492436277], [-884.7517732917257, 5485.624217621549, 203.57886333778373], [-883.9429669380611, 5486.212398604076, 203.55995743658002], [-883.1333657595479, 5486.799453611256, 203.541038405428], [-882.3229897692488, 5487.385410966066, 203.50314745999697], [-881.5118589802269, 5487.970298991488, 203.48416879907697], [-880.6999934055448, 5488.554146010497, 203.4651635149267], [-879.8874130582653, 5489.136980346075, 203.42705958365343], [-879.0741379514516, 5489.718830321199, 203.40795418988947], [-878.2601880981662, 5490.299724258848, 203.38880867961342], [-877.4455835114721, 5490.879690482001, 203.3503838154465], [-876.6303442044322, 5491.458757313638, 203.33109287261667], [-875.8144901901092, 5492.036953076736, 203.31172235370275], [-874.9980414815659, 5492.614306094274, 203.27263091908293], [-874.1810180918653, 5493.190844689232, 203.2528541691071], [-873.3634400340702, 5493.766597184588, 203.23288617450743], [-872.5453273212433, 5494.3415919033205, 203.19226478289673], [-871.7266999664478, 5494.915857168408, 203.1715555516157], [-870.9075779827461, 5495.489421302832, 203.15054340717106], [-870.0879813832014, 5496.062312629568, 203.12920043242784], [-869.2679301808763, 5496.634559471596, 203.08541032350567], [-868.4474443888338, 5497.206190151895, 203.0629073550569], [-867.6265440201367, 5497.777232993442, 203.03996188776958], [-866.8052490878478, 5498.347716319219, 203.016546004509], [-865.98357960503, 5498.9176684522035, 202.9926317881401], [-865.161555584746, 5499.487117715374, 202.9681913215279], [-864.3391970400588, 5500.056092431709, 202.91761996903398], [-863.5165239840312, 5500.624620924187, 202.89143343435555], [-862.6935564297261, 5501.192731515787, 202.86461245414344], [-861.8703143902062, 5501.760452529489, 202.83713496637654], [-861.0468178785345, 5502.327812288271, 202.8089789863109], [-860.2230869077738, 5502.894839115112, 202.78012252920288], [-859.3991414909868, 5503.46156133299, 202.7505436103086], [-858.5750016412366, 5504.028007264885, 202.72022024488442], [-857.7506873715857, 5504.594205233774, 202.72022024488442], [-856.9262186950973, 5505.160183562638, 202.68913044818646], [-856.101615624834, 5505.725970574454, 202.657252235471], [-855.2768981738587, 5506.291594592201, 202.62456362199418], [-854.4520863552344, 5506.857083938859, 202.5910426230124], [-853.6272001820237, 5507.422466937407, 202.55666725378174], [-852.8022596672896, 5507.987771910822, 202.52141552955842], [-851.9772848240949, 5508.5530271820835, 202.52141552955842], [-851.1522956655024, 5509.118261074171, 202.4852654655988], [-850.327312204575, 5509.683501910062, 202.44819507715897], [-849.5023544543756, 5510.248778012737, 202.4101823794952], [-848.6774424279669, 5510.814117705173, 202.4101823794952], [-847.8525961384119, 5511.37954931035, 202.3712053878638], [-847.0278355987732, 5511.9451011512465, 202.3312421175209], [-846.203180822114, 5512.51080155084, 202.3312421175209], [-845.3786518214968, 5513.0766788321125, 202.2902705837227], [-844.5542686099845, 5513.642761318039, 202.2902705837227], [-843.7300512006402, 5514.209077331602, 202.28823881912965], [-842.9060196065265, 5514.775655195777, 202.28620705453656], [-842.0821938407063, 5515.342523233545, 202.2841752899435], [-841.2585939162425, 5515.909709767883, 202.28214352535042], [-840.4352398461979, 5516.477243121772, 202.28011176075736], [-839.6121516436353, 5517.045151618188, 202.2780799961643], [-838.7893493216176, 5517.613463580113, 202.27604823157122], [-837.9668528932076, 5518.182207330524, 202.27401646697817], [-837.1446823714682, 5518.751411192399, 202.27198470238508], [-836.3228577694623, 5519.321103488718, 202.26995293779203], [-835.5013991002526, 5519.89131254246, 202.26792117319897], [-834.6803263769019, 5520.462066676603, 202.2658894086059], [-833.8596596124733, 5521.033394214126, 202.26385764401283], [-833.0394188200294, 5521.605323478008, 202.26182587941975], [-832.2196240126331, 5522.177882791228, 202.2597941148267], [-831.4002952033472, 5522.751100476764, 202.25776235023363], [-830.5814524052348, 5523.325004857596, 202.25573058564055], [-829.7631156313585, 5523.899624256701, 202.2536988210475], [-828.9453048947812, 5524.47498699706, 202.2516670564544], [-828.1280402085657, 5525.05112140165, 202.24963529186135], [-827.3113415857749, 5525.628055793451, 202.2476035272683], [-826.4952290394717, 5526.20581849544, 202.2455717626752], [-825.6797225827188, 5526.784437830598, 202.24353999808216], [-824.8648422285792, 5527.363942121903, 202.24150823348907], [-824.0506079901155, 5527.944359692334, 202.23947646889602], [-823.2370398803909, 5528.525718864868, 202.23744470430296], [-822.4241579124679, 5529.108047962486, 202.23541293970987], [-821.6119820994095, 5529.691375308166, 202.23338117511682], [-820.8005324542785, 5530.275729224887, 202.23134941052373], [-819.9898289901379, 5530.861138035628, 202.22931764593068], [-819.1798917200504, 5531.447630063367, 202.22728588133762], [-818.3707406570787, 5532.0352336310825, 202.22525411674454], [-817.5623958142859, 5532.623977061755, 202.22322235215148], [-816.7548772047347, 5533.213888678361, 202.2211905875584], [-815.9482048414882, 5533.804996803882, 202.21915882296534], [-815.1423987376088, 5534.397329761295, 202.21712705837228], [-814.3374789061596, 5534.990915873579, 202.2150952937792], [-813.5334653602035, 5535.585783463713, 202.21306352918614], [-812.7303781128032, 5536.181960854675, 202.21103176459306], [-811.9282371770216, 5536.779476369446, 202.209], [-811.1270625659216, 5537.378358331001, 202.209]]",1
