order,polyline,lane,width,length,oneway_code,is_highway,elevation,roadType,speed
OE,"[35.6832406, 139.7780158, 35.6834133, 139.77813, 35.6837289, 139.7783208, 35.6838306, 139.7783439, 35.6839219, 139.7783439, 35.6840442, 139.7783208, 35.68409, 139.7782981, 35.6841714, 139.7782522, 35.6842678, 139.7781758, 35.6843392, 139.7780692, 35.6843747, 139.7780158]",1,4.0,143,1,True,"[[35.6832403, 139.7780158, 11.815], [35.6832864, 139.7780458, 11.836], [35.6833283, 139.7780733, 11.857], [35.6833706, 139.7781008, 11.878], [35.6834133, 139.7781289, 11.918], [35.6834558, 139.778155, 11.964], [35.6834983, 139.7781808, 12.009], [35.6835389, 139.7782056, 12.074], [35.6835792, 139.77823, 12.139], [35.68362, 139.778255, 12.233], [35.6836536, 139.7782756, 12.314], [35.6836869, 139.7782961, 12.396], [35.6837272, 139.7783206, 12.467], [35.6837781, 139.7783319, 12.555], [35.6838289, 139.7783433, 12.643], [35.683875, 139.7783433, 12.715], [35.6839211, 139.7783433, 12.787], [35.6839531, 139.7783375, 12.875], [35.6839847, 139.7783314, 12.964], [35.6840414, 139.7783208, 13.163], [35.6840875, 139.7782981, 13.371], [35.6841292, 139.7782756, 13.649], [35.6841706, 139.7782528, 13.927], [35.6842014, 139.7782264, 14.151], [35.6842322, 139.7782, 14.374], [35.6842631, 139.7781736, 14.598], [35.6842875, 139.7781394, 14.808], [35.6843119, 139.7781056, 15.019], [35.6843364, 139.7780714, 15.229], [35.6843642, 139.7780261, 15.508], [35.6843711, 139.7780147, 15.564]]",1,60
OE,"[35.6842678, 139.7780158, 35.6842578, 139.7780386, 35.6841356, 139.7781606, 35.6840442, 139.7782217, 35.6839119, 139.778275, 35.6837744, 139.7783133, 35.6836269, 139.7782903, 35.6834592, 139.7782217, 35.6833117, 139.77813, 35.6831489, 139.7780158]",1,4.0,137,1,True,"[[35.6842678, 139.7780158, 18.993], [35.6842564, 139.7780386, 19.007], [35.6842264, 139.7780697, 19.032], [35.6841964, 139.7781011, 19.058], [35.6841664, 139.7781322, 19.083], [35.6841364, 139.7781633, 19.109], [35.6840903, 139.7781917, 19.123], [35.6840442, 139.7782197, 19.137], [35.6840011, 139.7782386, 19.141], [35.6839578, 139.7782572, 19.146], [35.6839147, 139.7782761, 19.15], [35.6838686, 139.7782875, 19.139], [35.6838225, 139.7782989, 19.128], [35.6837764, 139.7783103, 19.117], [35.6837331, 139.7783039, 19.097], [35.6836897, 139.7782972, 19.077], [35.6836592, 139.7782928, 19.05], [35.6836286, 139.7782881, 19.022], [35.6835869, 139.7782719, 18.969], [35.6835453, 139.7782556, 18.915], [35.6835117, 139.7782425, 18.893], [35.6834781, 139.7782294, 18.87], [35.6834658, 139.7782247, 18.86], [35.6834275, 139.7782006, 18.835], [35.6833892, 139.7781764, 18.809], [35.6833508, 139.7781522, 18.784], [35.6833125, 139.7781281, 18.759], [35.68328, 139.7781056, 18.731], [35.6832472, 139.7780828, 18.703], [35.6832078, 139.7780553, 18.692], [35.6831697, 139.7780289, 18.689], [35.6831528, 139.7780178, 18.688]]",1,40
OE,"[35.6843747, 139.7780158, 35.684395, 139.7779853, 35.6844408, 139.7778556, 35.6845325, 139.7775122, 35.6845883, 139.7772986, 35.6846342, 139.7771611, 35.68468, 139.7770619, 35.6847358, 139.7769933, 35.6848581, 139.7768942, 35.6849139, 139.7768483, 35.68498, 139.7768025, 35.6850614, 139.7767797, 35.6851428, 139.7767644, 35.6852853, 139.7767417, 35.6854989, 139.7767186]",1,4.0,192,1,True,"[[35.6843744, 139.7780158, 15.564], [35.684395, 139.7779817, 15.787], [35.6844133, 139.7779319, 16.069], [35.6844317, 139.7778822, 16.351], [35.6844408, 139.7778575, 16.488], [35.6844536, 139.7778094, 16.737], [35.6844667, 139.7777611, 16.987], [35.6844794, 139.7777131, 17.236], [35.6844925, 139.7776644, 17.511], [35.6845058, 139.7776156, 17.787], [35.6845189, 139.7775669, 18.063], [35.6845319, 139.7775181, 18.338], [35.6845378, 139.777495, 18.464], [35.6845506, 139.7774439, 18.645], [35.6845633, 139.7773928, 18.826], [35.6845747, 139.7773478, 18.892], [35.6845861, 139.7773025, 18.958], [35.6845981, 139.7772672, 18.881], [35.6846097, 139.7772317, 18.804], [35.6846319, 139.7771667, 18.526], [35.684655, 139.7771158, 18.243], [35.6846781, 139.7770647, 17.96], [35.6847028, 139.7770344, 17.716], [35.6847275, 139.7770039, 17.473], [35.6847331, 139.7769969, 17.416], [35.6847722, 139.7769636, 17.092], [35.6848111, 139.7769303, 16.769], [35.6848503, 139.7768969, 16.446], [35.6848806, 139.7768722, 16.195], [35.6849081, 139.7768494, 15.966], [35.6849406, 139.7768269, 15.705], [35.6849728, 139.7768042, 15.445], [35.6850144, 139.7767928, 15.161], [35.6850558, 139.7767814, 14.876], [35.6850975, 139.7767758, 14.533], [35.6851389, 139.7767703, 14.19], [35.685185, 139.7767628, 13.816], [35.6852311, 139.7767553, 13.443], [35.6852772, 139.7767478, 13.069], [35.6853286, 139.7767433, 12.674], [35.68538, 139.7767386, 12.28], [35.6854275, 139.7767344, 11.943], [35.6854592, 139.7767319, 11.751], [35.6854906, 139.7767292, 11.56]]",1,60
OE,"[35.6854989, 139.7767186, 35.6855344, 139.7767186, 35.6859311, 139.7766806, 35.6863278, 139.77665]",1,4.0,92,1,True,"[[35.6854978, 139.7767233, 11.56], [35.6855336, 139.7767203, 11.53], [35.6855775, 139.7767169, 11.368], [35.6856214, 139.7767136, 11.205], [35.6856667, 139.7767103, 11.099], [35.6857125, 139.7767067, 11.048], [35.6857586, 139.7767033, 11.028], [35.6858047, 139.7766997, 11.007], [35.6858511, 139.7766964, 10.999], [35.6858972, 139.7766928, 10.991], [35.6859436, 139.7766894, 10.982], [35.68599, 139.7766858, 10.947], [35.6860367, 139.7766825, 10.949], [35.6860831, 139.7766789, 10.951], [35.6861294, 139.7766753, 10.915], [35.6861756, 139.7766719, 10.912], [35.6862217, 139.7766683, 10.909], [35.6862672, 139.776665, 10.875], [35.6863269, 139.7766606, 10.868]]",1,60
OE,"[35.6863278, 139.77665, 35.6865517, 139.7766881, 35.6868203, 139.7766881, 35.6870136, 139.7766731, 35.6871611, 139.7766425, 35.6873189, 139.7765967, 35.6878783, 139.7763297, 35.6884328, 139.7760625]",1,4.0,243,1,True,"[[35.68633, 139.7766572, 10.868], [35.6863708, 139.7766614, 10.858], [35.6864119, 139.7766656, 10.847], [35.6864528, 139.7766697, 10.837], [35.6864936, 139.7766739, 10.827], [35.6865528, 139.7766803, 10.781], [35.6865964, 139.7766811, 10.779], [35.6866408, 139.7766819, 10.778], [35.6866853, 139.7766828, 10.776], [35.6867297, 139.7766836, 10.774], [35.6867742, 139.7766844, 10.772], [35.6868186, 139.7766853, 10.77], [35.6868667, 139.7766817, 10.768], [35.6869147, 139.7766781, 10.766], [35.6869628, 139.7766744, 10.764], [35.6870108, 139.7766708, 10.762], [35.6870481, 139.7766633, 10.776], [35.687085, 139.7766556, 10.79], [35.6871222, 139.7766481, 10.805], [35.6871575, 139.7766408, 10.801], [35.6871969, 139.7766294, 10.696], [35.6872364, 139.7766181, 10.591], [35.6872758, 139.7766067, 10.487], [35.6873153, 139.7765953, 10.382], [35.6873469, 139.7765803, 10.18], [35.6873783, 139.7765653, 9.979], [35.6874211, 139.776545, 9.644], [35.6874644, 139.7765242, 9.237], [35.6875081, 139.7765036, 8.766], [35.6875519, 139.7764828, 8.265], [35.6875958, 139.7764617, 7.763], [35.6876397, 139.7764408, 7.261], [35.6876836, 139.77642, 6.744], [35.6877269, 139.7763994, 6.27], [35.6877703, 139.7763786, 5.795], [35.6878136, 139.7763581, 5.321], [35.6878564, 139.7763378, 4.95], [35.6878986, 139.7763175, 4.649], [35.6879406, 139.7762978, 4.394], [35.6879844, 139.7762767, 4.171], [35.6880278, 139.7762561, 4.127], [35.6880706, 139.7762358, 4.106], [35.6881125, 139.7762158, 4.128], [35.6881561, 139.776195, 4.184], [35.6881997, 139.7761742, 4.24], [35.6882425, 139.7761539, 4.246], [35.6882847, 139.7761336, 4.296], [35.6883272, 139.7761136, 4.346], [35.6883694, 139.7760933, 4.396], [35.6883978, 139.7760803, 4.447], [35.6884261, 139.7760669, 4.498]]",1,40
OE,"[35.6863278, 139.77665, 35.6869322, 139.7766042, 35.6870492, 139.7765814, 35.6871053, 139.7765736, 35.6872731, 139.7765281, 35.6878478, 139.7762839, 35.6884225, 139.7760472, 35.6889464, 139.7758261, 35.6894703, 139.7756047, 35.6900197, 139.7753683, 35.6905689, 139.7751394, 35.6906706, 139.7751089, 35.6907369, 139.7750783]",2,7.5,511,1,True,"[[35.68633, 139.7766572, 10.868], [35.6863789, 139.7766533, 10.847], [35.6864275, 139.7766492, 10.826], [35.6864764, 139.7766453, 10.805], [35.6865256, 139.7766414, 10.746], [35.6865739, 139.7766375, 10.732], [35.6866231, 139.7766333, 10.718], [35.6866725, 139.7766294, 10.691], [35.6867217, 139.7766256, 10.663], [35.6867631, 139.7766222, 10.625], [35.6868044, 139.7766189, 10.586], [35.6868461, 139.7766158, 10.548], [35.6868875, 139.7766125, 10.51], [35.6869289, 139.7766092, 10.471], [35.6869689, 139.7766017, 10.447], [35.6870089, 139.7765942, 10.422], [35.6870489, 139.7765867, 10.398], [35.6871014, 139.7765758, 10.377], [35.6871489, 139.7765633, 10.336], [35.6871936, 139.7765511, 10.298], [35.6872319, 139.7765408, 10.309], [35.6872703, 139.7765303, 10.321], [35.6873094, 139.7765142, 10.321], [35.6873486, 139.7764978, 10.321], [35.6873878, 139.7764817, 10.321], [35.6874269, 139.7764656, 10.321], [35.6874661, 139.7764492, 10.321], [35.6875053, 139.7764331, 10.321], [35.6875489, 139.776415, 10.325], [35.6875922, 139.7763972, 10.329], [35.6876358, 139.7763792, 10.334], [35.6876786, 139.7763614, 10.385], [35.6877217, 139.7763436, 10.437], [35.6877644, 139.7763258, 10.489], [35.6878078, 139.7763081, 10.517], [35.6878508, 139.7762903, 10.544], [35.6878942, 139.7762725, 10.613], [35.6879375, 139.7762544, 10.681], [35.6879806, 139.7762367, 10.749], [35.6880239, 139.7762186, 10.818], [35.6880672, 139.7762008, 10.91], [35.6881019, 139.7761867, 10.97], [35.6881367, 139.7761722, 11.031], [35.6881714, 139.7761581, 11.091], [35.6882119, 139.7761414, 11.164], [35.6882528, 139.7761244, 11.236], [35.6882933, 139.7761078, 11.308], [35.6883339, 139.7760908, 11.381], [35.6883747, 139.7760742, 11.453], [35.6884153, 139.7760572, 11.525], [35.6884589, 139.7760389, 11.605], [35.6885025, 139.7760206, 11.685], [35.6885461, 139.7760019, 11.765], [35.6885897, 139.7759836, 11.845], [35.6886339, 139.775965, 11.918], [35.6886778, 139.7759464, 11.992], [35.6887219, 139.7759278, 12.066], [35.6887658, 139.7759092, 12.14], [35.6888103, 139.7758906, 12.229], [35.6888544, 139.7758719, 12.319], [35.6888986, 139.7758533, 12.379], [35.6889431, 139.7758344, 12.466], [35.6889878, 139.7758158, 12.552], [35.6890322, 139.7757969, 12.639], [35.6890769, 139.7757781, 12.713], [35.6891214, 139.7757594, 12.787], [35.6891661, 139.7757406, 12.861], [35.6892161, 139.7757194, 12.962], [35.6892597, 139.7757011, 13.032], [35.6893033, 139.7756828, 13.102], [35.6893469, 139.7756642, 13.172], [35.6893906, 139.7756458, 13.242], [35.6894239, 139.7756319, 13.276], [35.6894572, 139.7756181, 13.309], [35.6895081, 139.7755964, 13.345], [35.6895453, 139.7755808, 13.354], [35.6895825, 139.775565, 13.363], [35.6896194, 139.7755494, 13.372], [35.6896567, 139.7755336, 13.381], [35.6896997, 139.7755156, 13.354], [35.6897431, 139.7754975, 13.343], [35.6897861, 139.7754792, 13.331], [35.6898294, 139.7754611, 13.32], [35.6898728, 139.7754428, 13.323], [35.6899161, 139.7754247, 13.282], [35.6899594, 139.7754064, 13.265], [35.6900028, 139.7753881, 13.251], [35.6900461, 139.77537, 13.238], [35.6900894, 139.7753517, 13.224], [35.6901328, 139.7753336, 13.211], [35.6901758, 139.7753153, 13.197], [35.6902192, 139.7752969, 13.183], [35.6902625, 139.7752789, 13.17], [35.6903058, 139.7752606, 13.156], [35.6903481, 139.7752428, 13.14], [35.6903903, 139.775225, 13.124], [35.6904328, 139.7752075, 13.108], [35.690475, 139.7751897, 13.092], [35.6905172, 139.7751719, 13.075], [35.6905594, 139.7751542, 13.059], [35.6906167, 139.7751328, 13.039], [35.6906608, 139.7751164, 13.022], [35.690705, 139.7750975, 13.003], [35.6907258, 139.7750919, 12.992]]",1,60
OE,"[35.6907369, 139.7750783, 35.6908486, 139.775025, 35.6909708, 139.7749717, 35.6913369, 139.7747961, 35.691515, 139.7747581, 35.6916828, 139.774735, 35.6919472, 139.7747428, 35.6921356, 139.7747581, 35.6924764, 139.7747883, 35.6927206, 139.7748189, 35.6927917, 139.7748342, 35.6930308, 139.7748572, 35.6936003, 139.7749486, 35.694165, 139.7750403, 35.6947347, 139.7751317, 35.6952983, 139.7752308]",2,7.5,514,1,True,"[[35.6907369, 139.7750781, 12.992], [35.69076, 139.7750653, 12.985], [35.6908042, 139.7750464, 12.966], [35.6908481, 139.7750275, 12.948], [35.6908881, 139.7750086, 12.934], [35.6909278, 139.7749897, 12.921], [35.6909678, 139.7749708, 12.908], [35.6910119, 139.7749506, 12.919], [35.6910558, 139.7749303, 12.931], [35.6911, 139.77491, 12.943], [35.6911439, 139.7748897, 12.955], [35.6911881, 139.7748694, 12.966], [35.6912328, 139.7748492, 12.993], [35.6912772, 139.7748286, 13.019], [35.6913075, 139.774815, 13.026], [35.6913378, 139.7748014, 13.034], [35.6913817, 139.77479, 13.051], [35.6914256, 139.7747786, 13.069], [35.6914694, 139.7747672, 13.086], [35.6915133, 139.7747558, 13.104], [35.691555, 139.7747503, 13.101], [35.6915967, 139.774745, 13.099], [35.6916381, 139.7747394, 13.096], [35.6916797, 139.7747339, 13.094], [35.6916981, 139.7747344, 13.08], [35.6917228, 139.7747353, 13.06], [35.6917678, 139.7747369, 13.016], [35.6918128, 139.7747386, 12.972], [35.6918575, 139.77474, 12.927], [35.6919025, 139.7747417, 12.883], [35.6919475, 139.7747433, 12.839], [35.6919936, 139.7747461, 12.789], [35.6920397, 139.7747486, 12.74], [35.6920858, 139.7747514, 12.69], [35.6921319, 139.7747539, 12.64], [35.6921711, 139.7747575, 12.601], [35.6922103, 139.7747614, 12.562], [35.6922494, 139.774765, 12.522], [35.6922886, 139.7747686, 12.483], [35.6923347, 139.7747731, 12.455], [35.6923808, 139.7747778, 12.428], [35.6924269, 139.7747822, 12.4], [35.6924731, 139.7747867, 12.373], [35.6925164, 139.7747936, 12.348], [35.6925597, 139.7748003, 12.324], [35.6926094, 139.7748081, 12.31], [35.6926589, 139.7748161, 12.297], [35.6927086, 139.7748239, 12.283], [35.6927478, 139.7748278, 12.272], [35.6927869, 139.7748314, 12.262], [35.6928342, 139.7748356, 12.243], [35.6928817, 139.77484, 12.223], [35.6929289, 139.7748442, 12.204], [35.6929761, 139.7748483, 12.185], [35.6930264, 139.7748531, 12.179], [35.6930725, 139.7748606, 12.16], [35.6931186, 139.7748681, 12.142], [35.6931647, 139.7748756, 12.123], [35.6932108, 139.7748833, 12.105], [35.6932569, 139.7748908, 12.087], [35.6933031, 139.7748983, 12.068], [35.6933492, 139.7749058, 12.05], [35.6933953, 139.7749133, 12.032], [35.6934381, 139.7749203, 12.019], [35.6934808, 139.7749272, 12.007], [35.6935236, 139.7749344, 11.995], [35.6935664, 139.7749414, 11.983], [35.6936092, 139.7749483, 11.971], [35.6936522, 139.7749553, 11.959], [35.693695, 139.7749622, 11.946], [35.6937378, 139.7749692, 11.934], [35.6937806, 139.7749764, 11.922], [35.6938233, 139.7749833, 11.91], [35.6938661, 139.7749903, 11.898], [35.6938972, 139.7749953, 11.882], [35.6939281, 139.7750003, 11.866], [35.6939736, 139.7750078, 11.86], [35.6940192, 139.775015, 11.854], [35.6940647, 139.7750225, 11.848], [35.6941103, 139.77503, 11.842], [35.6941558, 139.7750372, 11.836], [35.6942014, 139.7750447, 11.83], [35.6942431, 139.7750514, 11.839], [35.6942844, 139.7750583, 11.848], [35.6943261, 139.775065, 11.857], [35.6943561, 139.7750697, 11.867], [35.6943861, 139.7750744, 11.876], [35.6944333, 139.7750822, 11.863], [35.6944806, 139.77509, 11.885], [35.6945275, 139.7750978, 11.907], [35.6945739, 139.7751056, 11.915], [35.6946206, 139.7751131, 11.924], [35.6946669, 139.7751208, 11.933], [35.6947133, 139.7751283, 11.941], [35.6947594, 139.7751358, 11.972], [35.6948056, 139.7751433, 12.004], [35.6948517, 139.7751508, 12.035], [35.6948975, 139.7751583, 12.038], [35.6949428, 139.7751658, 12.042], [35.6949886, 139.7751733, 12.045], [35.6950347, 139.7751808, 12.048], [35.6950806, 139.7751883, 12.051], [35.6951222, 139.7751953, 12.069], [35.6951639, 139.7752019, 12.086], [35.6952056, 139.7752089, 12.103], [35.6952472, 139.7752156, 12.12], [35.6952889, 139.7752225, 12.138]]",1,60
OE,"[35.6930408, 139.7749564, 35.6935953, 139.7750325, 35.6941497, 139.7751089, 35.6946989, 139.7751775, 35.6949322, 139.7752006, 35.6951256, 139.7752233, 35.6952983, 139.7752308]",2,7.5,251,1,True,"[[35.6930397, 139.7749578, 4.341], [35.6930858, 139.7749636, 4.541], [35.6931319, 139.7749697, 4.742], [35.6931781, 139.7749756, 4.942], [35.6932242, 139.7749814, 5.293], [35.6932703, 139.7749872, 5.689], [35.6933158, 139.7749931, 6.129], [35.6933625, 139.7749992, 6.517], [35.6934086, 139.775005, 6.928], [35.6934547, 139.7750108, 7.323], [35.6935008, 139.7750169, 7.717], [35.6935469, 139.7750228, 8.112], [35.6935931, 139.7750289, 8.507], [35.6936392, 139.7750347, 8.901], [35.6936853, 139.7750408, 9.296], [35.6937314, 139.7750467, 9.691], [35.6937775, 139.7750528, 10.085], [35.6938236, 139.7750586, 10.48], [35.6938661, 139.7750642, 10.783], [35.6939083, 139.7750694, 11.087], [35.6939508, 139.775075, 11.39], [35.6940092, 139.7750825, 11.649], [35.6940567, 139.7750886, 11.822], [35.6941033, 139.7750947, 11.847], [35.6941497, 139.7751006, 11.872], [35.6941869, 139.7751053, 11.877], [35.6942239, 139.77511, 11.882], [35.6942722, 139.7751164, 11.891], [35.6943203, 139.7751225, 11.899], [35.6943667, 139.7751286, 11.909], [35.6944131, 139.7751344, 11.918], [35.6944594, 139.7751406, 11.927], [35.6945058, 139.7751464, 11.937], [35.6945522, 139.7751525, 11.946], [35.6945986, 139.7751583, 11.956], [35.694645, 139.7751644, 11.965], [35.6946914, 139.7751703, 11.975], [35.6947369, 139.7751758, 11.992], [35.6947825, 139.7751814, 12.01], [35.6948281, 139.7751867, 12.027], [35.6948736, 139.7751922, 12.045], [35.6949183, 139.7751978, 12.062], [35.6949717, 139.7752028, 12.058], [35.6950247, 139.7752078, 12.055], [35.6950703, 139.7752122, 12.069], [35.6951156, 139.7752167, 12.083], [35.69516, 139.7752186, 12.097], [35.6952044, 139.7752206, 12.11], [35.6952489, 139.7752225, 12.124], [35.6952933, 139.7752244, 12.138]]",1,40
OE,"[35.6952983, 139.7752308, 35.6958781, 139.775315, 35.6964581, 139.7753911, 35.6966919, 139.7754142, 35.6970328, 139.7754369, 35.69746, 139.7754369, 35.6980856, 139.7754447, 35.6983756, 139.7754447, 35.6988181, 139.7754597, 35.6994031, 139.7754597, 35.6997894, 139.7754675, 35.7000031, 139.7754675, 35.7003389, 139.7754828, 35.7005983, 139.7755056, 35.7011528, 139.7755514]",2,7.5,650,1,True,"[[35.6953019, 139.7752314, 12.138], [35.6953492, 139.7752378, 12.174], [35.6953961, 139.7752442, 12.211], [35.6954422, 139.7752506, 12.271], [35.6954883, 139.7752567, 12.332], [35.6955344, 139.7752628, 12.42], [35.6955806, 139.7752692, 12.509], [35.6956267, 139.7752753, 12.598], [35.695665, 139.7752806, 12.697], [35.6957033, 139.7752856, 12.796], [35.6957414, 139.7752908, 12.895], [35.6957797, 139.7752958, 12.995], [35.6958258, 139.7753019, 13.122], [35.6958717, 139.7753083, 13.25], [35.6959178, 139.7753144, 13.377], [35.6959633, 139.7753206, 13.491], [35.6960089, 139.7753267, 13.605], [35.6960542, 139.7753328, 13.719], [35.6960997, 139.7753389, 13.833], [35.6961458, 139.7753453, 13.934], [35.6961917, 139.7753514, 14.036], [35.6962378, 139.7753578, 14.137], [35.6962839, 139.7753642, 14.261], [35.69633, 139.7753703, 14.384], [35.6963717, 139.7753758, 14.468], [35.6964136, 139.7753817, 14.551], [35.6964553, 139.7753872, 14.635], [35.6965119, 139.7753928, 14.716], [35.6965556, 139.7753969, 14.73], [35.6965994, 139.7754011, 14.744], [35.6966431, 139.775405, 14.757], [35.6966867, 139.7754092, 14.771], [35.6967214, 139.7754114, 14.752], [35.6967561, 139.7754133, 14.732], [35.6968044, 139.7754164, 14.675], [35.6968494, 139.7754192, 14.6], [35.6968944, 139.7754219, 14.494], [35.6969394, 139.7754247, 14.362], [35.6969839, 139.7754275, 14.194], [35.6970283, 139.7754303, 14.027], [35.6970686, 139.7754303, 13.818], [35.6971089, 139.7754303, 13.609], [35.6971492, 139.7754303, 13.4], [35.6971894, 139.7754303, 13.191], [35.6972297, 139.7754303, 12.982], [35.697275, 139.7754303, 12.723], [35.69732, 139.7754303, 12.465], [35.6973644, 139.7754303, 12.224], [35.6974089, 139.7754303, 11.984], [35.6974533, 139.7754303, 11.744], [35.6975103, 139.7754311, 11.434], [35.6975633, 139.7754317, 11.153], [35.6976067, 139.7754322, 10.927], [35.69765, 139.7754328, 10.7], [35.6976936, 139.7754331, 10.473], [35.6977369, 139.7754336, 10.246], [35.6977803, 139.7754342, 10.019], [35.6978269, 139.7754347, 9.829], [35.6978736, 139.7754356, 9.679], [35.6979203, 139.7754361, 9.53], [35.6979672, 139.7754367, 9.415], [35.698005, 139.7754372, 9.368], [35.6980431, 139.7754375, 9.322], [35.6980808, 139.7754381, 9.276], [35.6981283, 139.7754381, 9.262], [35.6981761, 139.7754381, 9.249], [35.6982236, 139.7754381, 9.236], [35.6982711, 139.7754381, 9.222], [35.6983189, 139.7754381, 9.209], [35.6983664, 139.7754381, 9.196], [35.6983886, 139.7754383, 9.201], [35.6984367, 139.7754394, 9.234], [35.6984847, 139.7754403, 9.267], [35.6985319, 139.7754411, 9.331], [35.6985792, 139.7754422, 9.395], [35.6986264, 139.7754431, 9.46], [35.6986736, 139.7754442, 9.468], [35.6987208, 139.775445, 9.523], [35.698765, 139.7754461, 9.595], [35.6988089, 139.7754469, 9.667], [35.6988583, 139.7754469, 9.756], [35.6989081, 139.7754469, 9.845], [35.6989575, 139.7754469, 9.935], [35.699005, 139.7754469, 9.992], [35.6990525, 139.7754469, 10.049], [35.6991003, 139.7754469, 10.14], [35.6991481, 139.7754469, 10.2], [35.6991956, 139.7754469, 10.261], [35.6992442, 139.7754469, 10.334], [35.6992928, 139.7754469, 10.407], [35.6993411, 139.7754469, 10.48], [35.6993897, 139.7754469, 10.553], [35.6994328, 139.7754481, 10.612], [35.6994758, 139.7754489, 10.672], [35.6995192, 139.77545, 10.731], [35.6995622, 139.7754508, 10.791], [35.6996053, 139.7754519, 10.851], [35.6996483, 139.7754528, 10.91], [35.6996917, 139.7754539, 10.97], [35.6997347, 139.7754547, 11.029], [35.6997778, 139.7754558, 11.089], [35.6998203, 139.7754558, 11.122], [35.6998628, 139.7754558, 11.156], [35.6999053, 139.7754558, 11.189], [35.6999478, 139.7754558, 11.223], [35.6999903, 139.7754558, 11.256], [35.7000378, 139.7754572, 11.279], [35.700085, 139.7754586, 11.302], [35.7001325, 139.77546, 11.324], [35.7001797, 139.7754614, 11.347], [35.7002272, 139.7754628, 11.369], [35.7002744, 139.7754642, 11.392], [35.7003219, 139.7754656, 11.414], [35.7003786, 139.7754703, 11.436], [35.7004222, 139.7754739, 11.453], [35.7004656, 139.7754775, 11.47], [35.7005092, 139.7754811, 11.487], [35.700545, 139.7754842, 11.509], [35.7005806, 139.7754872, 11.531], [35.7006242, 139.7754911, 11.544], [35.7006678, 139.775495, 11.556], [35.7007114, 139.7754989, 11.568], [35.700755, 139.7755028, 11.58], [35.7007986, 139.7755067, 11.592], [35.7008422, 139.7755106, 11.605], [35.7008858, 139.7755144, 11.617], [35.7009292, 139.7755183, 11.629], [35.7009728, 139.7755222, 11.641], [35.7010164, 139.7755261, 11.654], [35.70106, 139.77553, 11.666], [35.7011036, 139.7755339, 11.678], [35.7011353, 139.7755322, 11.685]]",1,60
