,order,polyline,lane,width,length,speed,oneway_code,is_highway,elevation,roadType
0,OE,"[-11737.965084002159, -13549.462241494037, -11738.213063375999, -13551.5048462915, -11738.451259869096, -13553.475920477462, -11738.679967016935, -13555.377582344818, -11738.899478354972, -13557.211950186436, -11739.110087418692, -13558.98114229523, -11739.312087743554, -13560.687276964067, -11739.505772865039, -13562.332472485845, -11739.691436318617, -13563.918847153447, -11739.869371639763, -13565.448519259768, -11740.03987236394, -13566.923607097686, -11740.203232026628, -13568.346228960098, -11740.359744163292, -13569.71850313988, -11740.509702309411, -13571.042547929934, -11740.653400000454, -13572.320481623141, -11740.791130771895, -13573.55442251239, -11740.923188159199, -13574.746488890563, -11741.049865697845, -13575.898799050556, -11741.1714569233, -13577.013471285252, -11741.288255371044, -13578.092623887542, -11741.400554576538, -13579.13837515031, -11741.508648075258, -13580.152843366446, -11741.612829402678, -13581.13814682884, -11741.71339209427, -13582.096403830377, -11741.810629685504, -13583.029732663945, -11741.904835705842, -13583.940251580878, -11741.996267446808, -13584.829828340275, -11742.085060369362, -13585.69948855567, -11742.171324359415, -13586.550081054895, -11742.255169302887, -13587.382454665776, -11742.336705085687, -13588.197458216144, -11742.416041593733, -13588.995940533827, -11742.493288712943, -13589.778750446663, -11742.56855632923, -13590.546736782473, -11742.641954328516, -13591.300748369093, -11742.713592596707, -13592.041634034345, -11742.783581019727, -13592.77024260607, -11742.852029483487, -13593.487422912089, -11742.919047873904, -13594.194023780236, -11742.984746076892, -13594.890894038339, -11743.04923397837, -13595.57888251423, -11743.112621464252, -13596.258838035737, -11743.175018420452, -13596.93160943069, -11743.236534732889, -13597.598045526922, -11743.297280287476, -13598.258995152259, -11743.35736497013, -13598.91530713453, -11743.416898666765, -13599.56783030157, -11743.4759912633, -13600.217413481207, -11743.534752645646, -13600.864905501268, -11743.593292699721, -13601.511155189582, -11743.65172128642, -13602.157011171925, -11743.710126215583, -13602.803144007761, -11743.768532809205, -13603.449719655753, -11743.826955396911, -13604.096815309078, -11743.885408308319, -13604.744508160922, -11743.943905873048, -13605.392875404463, -11744.002462420722, -13606.041994232875, -11744.061092280954, -13606.691941839343, -11744.119809783368, -13607.342795417044, -11744.178629257585, -13607.99463215916, -11744.237565033221, -13608.647529258862, -11744.296631439896, -13609.30156390934, -11744.355842807237, -13609.95681330377, -11744.415213464854, -13610.613354635327, -11744.474757742371, -13611.271265097193, -11744.534489969412, -13611.930621882559, -11744.59442447559, -13612.591502184583, -11744.654575590528, -13613.253983196457, -11744.714957643844, -13613.918142111357, -11744.828339688343, -13614.91181887179, -11744.944620231916, -13615.905120796036, -11745.063595111144, -13616.898073790366, -11745.18506821766, -13617.89070276445, -11745.308851346153, -13618.883031649677, -11745.434764042351, -13619.875083417423, -11745.56263345102, -13620.866880097368, -11745.692294163953, -13621.858442795783, -11745.823588067973, -13622.849791713825, -11745.956364192913, -13623.840946165834, -11746.090478559621, -13624.831924597625, -11746.22579402795, -13625.822744604793, -11746.36218014475, -13626.813422951, -11746.49951299186, -13627.80397558627, -11746.637675034111, -13628.794417665293, -11746.776554967308, -13629.784763565709, -11746.916047566227, -13630.775026906413, -11747.056053532615, -13631.765220565849, -11747.196479343178, -13632.755356700301, -11747.337237097572, -13633.745446762192, -11747.478244366403, -13634.735501518378, -11747.619424039216, -13635.725531068447, -11747.760704172491, -13636.715544863011, -11747.902017837638, -13637.705551722, -11748.043302968983, -13638.695559852964, -11748.18450221177, -13639.685576869362, -11748.325562770156, -13640.675609808863, -11748.466436255194, -13641.665665151633, -11748.607078532832, -13642.655748838646, -11748.747449571916, -13643.645866289959, -11748.887513292166, -13644.636022423028, -11749.027237412181, -13645.626221670987, -11749.166593297437, -13646.616468000955, -11749.305555808265, -13647.606764932327, -11749.444103147856, -13648.597115555065, -11749.582216710256, -13649.587522548003, -11749.71988092835, -13650.577988197138, -11749.857083121868, -13651.568514413922, -11749.993813345365, -13652.559102753565, -11750.130064236226, -13653.549754433323, -11750.265830862654, -13654.540470350797, -11750.401110571665, -13655.531251102235, -11750.535902837082, -13656.52209700081, -11750.670209107526, -13657.513008094938, -11750.80403265441, -13658.503984186556, -11750.937378419943, -13659.495024849426, -11751.070252865104, -13660.486129447425, -11751.202663817654, -13661.47729715285, -11751.334620320116, -13662.4685269647, -11751.46613247778, -13663.459817726989, -11751.597211306691, -13664.451168147021, -11751.727868581638, -13665.442576813704, -11751.858116684156, -13666.434042215835, -11751.987968450518, -13667.425562760398, -11752.11743701972, -13668.417136790858, -11752.246535681488, -13669.408762605464, -11752.375277724263, -13670.400438475535, -11752.503676283195, -13671.39216266376, -11752.631744188138, -13672.383933442494, -11752.759493811647, -13673.37574911205, -11752.886936916964, -13674.367608019002, -11753.01408450602, -13675.359508574471, -11753.140946667421, -13676.35144927243, -11753.267532424446, -13677.34342870799, -11753.393849583044, -13678.335445595707, -11753.519904579816, -13679.327498787861, -11753.645702330023, -13680.319587292774, -11753.771246075567, -13681.311710293083, -11753.896537232993, -13682.30386716405, -11754.02157524148, -13683.296057491852, -11754.146357410837, -13684.288281091882, -11754.270878769483, -13685.280538027035, -11754.395131912466, -13686.27282862601, -11754.519106849435, -13687.265153501607, -11754.642790852638, -13688.257513569017, -11754.766168304926, -13689.249910064125, -11754.889220547733, -13690.242344561797, -11755.011925729079, -13691.23481899418, -11755.134258651557, -13692.227335669, -11755.256190620334, -13693.219897287854, -11755.377689291137, -13694.212506964504, -11755.498718518253, -13695.205168243177, -11755.619238202515, -13696.19788511686, -11755.739204139307, -13697.190662045592, -11755.858567866546, -13698.18350397476, -11755.977276512682, -13699.176416353399, -11756.09527264469, -13700.169405152486, -11756.212494116065, -13701.16247688323, -11756.328873914812, -13702.155638615377, -11756.444340011441, -13703.148897995496, -11756.558815206969, -13704.14226326528, -11756.672216980898, -13705.135743279841, -11756.784457339218, -13706.12934752601, -11756.895442662404, -13707.123086140618, -11757.0050735534, -13708.11696992881, -11757.11324468562, -13709.111010382325, -11757.219844650943, -13710.105219697803, -11757.324755807693, -13711.099610795076, -11757.42785412865, -13712.09419733546, -11757.529009049034, -13713.088993740057, -11757.628083314503, -13714.084015208045, -11757.724932829142, -13715.079277734982, -11757.819406503455, -13716.074798131085, -11757.911346102372, -13717.07059403955, -11758.000586093223, -13718.06668395482, -11758.086953493748, -13719.063087240906, -11758.170267720085, -13720.059824149663, -11758.250340434755, -13721.056915839097, -11758.326975394673, -13722.054384391657, -11758.399968299129, -13723.052252832531]",2,7.0,173,100,1,True,"[[-11737.965084002159, -13549.462241494037, 69.813], [-11738.213063375999, -13551.5048462915, 69.81303103946112], [-11738.451259869096, -13553.475920477462, 69.813122933323], [-11738.679967016935, -13555.377582344818, 69.8132738448036], [-11738.899478354972, -13557.211950186436, 69.81348193712067], [-11739.110087418692, -13558.98114229523, 69.81374537349215], [-11739.312087743554, -13560.687276964067, 69.81406231713589], [-11739.505772865039, -13562.332472485845, 69.81443093126975], [-11739.691436318617, -13563.918847153447, 69.81484937911159], [-11739.869371639763, -13565.448519259768, 69.8153158238793], [-11740.03987236394, -13566.923607097686, 69.81582842879072], [-11740.203232026628, -13568.346228960098, 69.81638535706377], [-11740.359744163292, -13569.71850313988, 69.81698477191621], [-11740.509702309411, -13571.042547929934, 69.81762483656601], [-11740.653400000454, -13572.320481623141, 69.81830371423098], [-11740.791130771895, -13573.55442251239, 69.819019568129], [-11740.923188159199, -13574.746488890563, 69.81977056147791], [-11741.049865697845, -13575.898799050556, 69.82055485749564], [-11741.1714569233, -13577.013471285252, 69.82137061940001], [-11741.288255371044, -13578.092623887542, 69.82221601040891], [-11741.400554576538, -13579.13837515031, 69.82308919374015], [-11741.508648075258, -13580.152843366446, 69.82398833261165], [-11741.612829402678, -13581.13814682884, 69.82491159024126], [-11741.71339209427, -13582.096403830377, 69.82585712984685], [-11741.810629685504, -13583.029732663945, 69.82682311464629], [-11741.904835705842, -13583.940251580878, 69.82780770790595], [-11741.996267446808, -13584.829828340275, 69.82880936538432], [-11742.085060369362, -13585.69948855567, 69.82982752618744], [-11742.171324359415, -13586.550081054895, 69.8308618358486], [-11742.255169302887, -13587.382454665776, 69.83191193990103], [-11742.336705085687, -13588.197458216144, 69.83297748387803], [-11742.416041593733, -13588.995940533827, 69.83405811331284], [-11742.493288712943, -13589.778750446663, 69.83515347373879], [-11742.56855632923, -13590.546736782473, 69.83626321068908], [-11742.641954328516, -13591.300748369093, 69.83738696969704], [-11742.713592596707, -13592.041634034345, 69.83852439629592], [-11742.783581019727, -13592.77024260607, 69.839675136019], [-11742.852029483487, -13593.487422912089, 69.84083883439953], [-11742.919047873904, -13594.194023780236, 69.84201513697084], [-11742.984746076892, -13594.890894038339, 69.84320368926612], [-11743.04923397837, -13595.57888251423, 69.8444041368187], [-11743.112621464252, -13596.258838035737, 69.84561612516184], [-11743.175018420452, -13596.93160943069, 69.8468392998288], [-11743.236534732889, -13597.598045526922, 69.84807330635289], [-11743.297280287476, -13598.258995152259, 69.84931779026732], [-11743.35736497013, -13598.91530713453, 69.85057239710542], [-11743.416898666765, -13599.56783030157, 69.85183677240043], [-11743.4759912633, -13600.217413481207, 69.85311056168563], [-11743.534752645646, -13600.864905501268, 69.8543934104943], [-11743.593292699721, -13601.511155189582, 69.8556849643597], [-11743.65172128642, -13602.157011171925, 69.85698486929607], [-11743.710126215583, -13602.803144007761, 69.85829319518281], [-11743.768532809205, -13603.449719655753, 69.8596112130399], [-11743.826955396911, -13604.096815309078, 69.86094040518272], [-11743.885408308319, -13604.744508160922, 69.86228225392672], [-11743.943905873048, -13605.392875404463, 69.86363824158728], [-11744.002462420722, -13606.041994232875, 69.86500985047982], [-11744.061092280954, -13606.691941839343, 69.86639856291976], [-11744.119809783368, -13607.342795417044, 69.86780586122244], [-11744.178629257585, -13607.99463215916, 69.86923322770333], [-11744.237565033221, -13608.647529258862, 69.87068214467782], [-11744.296631439896, -13609.30156390934, 69.8721540944613], [-11744.355842807237, -13609.95681330377, 69.87365055936921], [-11744.415213464854, -13610.613354635327, 69.87517302171693], [-11744.474757742371, -13611.271265097193, 69.87672296381987], [-11744.534489969412, -13611.930621882559, 69.87830186799347], [-11744.59442447559, -13612.591502184583, 69.87991121655307], [-11744.654575590528, -13613.253983196457, 69.88155249181415], [-11744.714957643844, -13613.918142111357, 69.88493675170223], [-11744.828339688343, -13614.91181887179, 69.88846650618096], [-11744.944620231916, -13615.905120796036, 69.89028964968034], [-11745.063595111144, -13616.898073790366, 69.89405988077614], [-11745.18506821766, -13617.89070276445, 69.89600993479758], [-11745.308851346153, -13618.883031649677, 69.9000508007833], [-11745.434764042351, -13619.875083417423, 69.9021484472134], [-11745.56263345102, -13620.866880097368, 69.9065157291633], [-11745.692294163953, -13621.858442795783, 69.90879238956911], [-11745.823588067973, -13622.849791713825, 69.91354931145764], [-11745.956364192913, -13623.840946165834, 69.9160365978264], [-11746.090478559621, -13624.831924597625, 69.91860111773555], [-11746.22579402795, -13625.822744604793, 69.92397590794705], [-11746.36218014475, -13626.813422951, 69.9267932031355], [-11746.49951299186, -13627.80397558627, 69.9297017816364], [-11746.637675034111, -13628.794417665293, 69.93580683834782], [-11746.776554967308, -13629.784763565709, 69.93901034144437], [-11746.916047566227, -13630.775026906413, 69.94231917762552], [-11747.056053532615, -13631.765220565849, 69.94573685933429], [-11747.196479343178, -13632.755356700301, 69.94926689901374], [-11747.337237097572, -13633.745446762192, 69.95667810205669], [-11747.478244366403, -13634.735501518378, 69.96056629030628], [-11747.619424039216, -13635.725531068447, 69.96458088629865], [-11747.760704172491, -13636.715544863011, 69.96872542326831], [-11747.902017837638, -13637.705551722, 69.97300644834397], [-11748.043302968983, -13638.695559852964, 69.97743665120021], [-11748.18450221177, -13639.685576869362, 69.98202946934852], [-11748.325562770156, -13640.675609808863, 69.98679834030023], [-11748.466436255194, -13641.665665151633, 69.99175670156676], [-11748.607078532832, -13642.655748838646, 69.99691799065954], [-11748.747449571916, -13643.645866289959, 70.00229564508994], [-11748.887513292166, -13644.636022423028, 70.00790310236937], [-11749.027237412181, -13645.626221670987, 70.00790310236937], [-11749.166593297437, -13646.616468000955, 70.01375380000927], [-11749.305555808265, -13647.606764932327, 70.01986117552097], [-11749.444103147856, -13648.597115555065, 70.02623866641592], [-11749.582216710256, -13649.587522548003, 70.03289971020553], [-11749.71988092835, -13650.577988197138, 70.03289971020553], [-11749.857083121868, -13651.568514413922, 70.03985774440119], [-11749.993813345365, -13652.559102753565, 70.04712620651428], [-11750.130064236226, -13653.549754433323, 70.04712620651428], [-11750.265830862654, -13654.540470350797, 70.05471853405625], [-11750.401110571665, -13655.531251102235, 70.06264816453847], [-11750.535902837082, -13656.52209700081, 70.06264816453847], [-11750.670209107526, -13657.513008094938, 70.07092853547233], [-11750.80403265441, -13658.503984186556, 70.07092853547233], [-11750.937378419943, -13659.495024849426, 70.07957308436926], [-11751.070252865104, -13660.486129447425, 70.07957308436926], [-11751.202663817654, -13661.47729715285, 70.08859524874066], [-11751.334620320116, -13662.4685269647, 70.09800846609792], [-11751.46613247778, -13663.459817726989, 70.09800846609792], [-11751.597211306691, -13664.451168147021, 70.10782617395245], [-11751.727868581638, -13665.442576813704, 70.10782617395245], [-11751.858116684156, -13666.434042215835, 70.11806180981566], [-11751.987968450518, -13667.425562760398, 70.11806180981566], [-11752.11743701972, -13668.417136790858, 70.11806180981566], [-11752.246535681488, -13669.408762605464, 70.12872881119894], [-11752.375277724263, -13670.400438475535, 70.12872881119894], [-11752.503676283195, -13671.39216266376, 70.12872881119894], [-11752.631744188138, -13672.383933442494, 70.12910667764602], [-11752.759493811647, -13673.37574911205, 70.1294845440931], [-11752.886936916964, -13674.367608019002, 70.12986241054018], [-11753.01408450602, -13675.359508574471, 70.13024027698725], [-11753.140946667421, -13676.35144927243, 70.13061814343433], [-11753.267532424446, -13677.34342870799, 70.13099600988141], [-11753.393849583044, -13678.335445595707, 70.1313738763285], [-11753.519904579816, -13679.327498787861, 70.13175174277558], [-11753.645702330023, -13680.319587292774, 70.13212960922266], [-11753.771246075567, -13681.311710293083, 70.13250747566974], [-11753.896537232993, -13682.30386716405, 70.13288534211681], [-11754.02157524148, -13683.296057491852, 70.13326320856389], [-11754.146357410837, -13684.288281091882, 70.13364107501097], [-11754.270878769483, -13685.280538027035, 70.13401894145805], [-11754.395131912466, -13686.27282862601, 70.13439680790513], [-11754.519106849435, -13687.265153501607, 70.13477467435222], [-11754.642790852638, -13688.257513569017, 70.1351525407993], [-11754.766168304926, -13689.249910064125, 70.13553040724638], [-11754.889220547733, -13690.242344561797, 70.13590827369345], [-11755.011925729079, -13691.23481899418, 70.13628614014053], [-11755.134258651557, -13692.227335669, 70.13666400658761], [-11755.256190620334, -13693.219897287854, 70.13704187303469], [-11755.377689291137, -13694.212506964504, 70.13741973948177], [-11755.498718518253, -13695.205168243177, 70.13779760592885], [-11755.619238202515, -13696.19788511686, 70.13817547237593], [-11755.739204139307, -13697.190662045592, 70.138553338823], [-11755.858567866546, -13698.18350397476, 70.13893120527008], [-11755.977276512682, -13699.176416353399, 70.13930907171716], [-11756.09527264469, -13700.169405152486, 70.13968693816425], [-11756.212494116065, -13701.16247688323, 70.14006480461133], [-11756.328873914812, -13702.155638615377, 70.14044267105841], [-11756.444340011441, -13703.148897995496, 70.14082053750549], [-11756.558815206969, -13704.14226326528, 70.14119840395256], [-11756.672216980898, -13705.135743279841, 70.14157627039964], [-11756.784457339218, -13706.12934752601, 70.14195413684672], [-11756.895442662404, -13707.123086140618, 70.1423320032938], [-11757.0050735534, -13708.11696992881, 70.14270986974088], [-11757.11324468562, -13709.111010382325, 70.14308773618797], [-11757.219844650943, -13710.105219697803, 70.14346560263505], [-11757.324755807693, -13711.099610795076, 70.14384346908213], [-11757.42785412865, -13712.09419733546, 70.1442213355292], [-11757.529009049034, -13713.088993740057, 70.14459920197628], [-11757.628083314503, -13714.084015208045, 70.14497706842336], [-11757.724932829142, -13715.079277734982, 70.14535493487044], [-11757.819406503455, -13716.074798131085, 70.14573280131752], [-11757.911346102372, -13717.07059403955, 70.1461106677646], [-11758.000586093223, -13718.06668395482, 70.14648853421168], [-11758.086953493748, -13719.063087240906, 70.14686640065875], [-11758.170267720085, -13720.059824149663, 70.14724426710583], [-11758.250340434755, -13721.056915839097, 70.14762213355291], [-11758.326975394673, -13722.054384391657, 70.148], [-11758.399968299129, -13723.052252832531, 70.148]]",1
1,OE,"[-11758.399968299129, -13723.052252832531, -11758.367484258562, -13723.7552503824, -11758.335810490238, -13724.45370327664, -11758.304994746062, -13725.148220365048, -11758.27508477793, -13725.839410497396, -11758.246128337742, -13726.52788252347, -11758.218173177405, -13727.214245293064, -11758.191267048818, -13727.899107655956, -11758.165457703883, -13728.583078461928, -11758.140792894503, -13729.266766560775, -11758.11731371796, -13729.950729561133, -11758.095000157924, -13730.6350544911, -11758.073799323874, -13731.319575244583, -11758.053658008697, -13732.004123277575, -11758.03452300526, -13732.688530046053, -11758.016341106451, -13733.372627006007, -11757.99905910514, -13734.056245613421, -11757.982623794203, -13734.739217324279, -11757.966981966521, -13735.421373594567, -11757.952080414967, -13736.102545880265, -11757.937865932425, -13736.782565637355, -11757.924285311765, -13737.46126432183, -11757.911285345865, -13738.138473389668, -11757.898812827607, -13738.814024296858, -11757.886814549862, -13739.487748499381, -11757.875237305512, -13740.159477453224, -11757.86402788743, -13740.829042614365, -11757.853133088496, -13741.496275438794, -11757.842499701588, -13742.161007382496, -11757.832074519578, -13742.823069901453, -11757.82180433535, -13743.48229445165, -11757.811635941773, -13744.138512489068, -11757.80151613173, -13744.791555469697, -11757.791391698094, -13745.441254849518, -11757.781209433746, -13746.087442084512, -11757.770916145397, -13746.72994876346, -11757.760476484686, -13747.368777789654, -11757.749907966825, -13748.004439565846, -11757.739237849879, -13748.637538027824, -11757.72849339189, -13749.268677111366, -11757.717701850925, -13749.898460752262, -11757.70689048504, -13750.5274928863, -11757.696086552283, -13751.156377449252, -11757.685317310723, -13751.785718376914, -11757.674610018403, -13752.41611960506, -11757.663991933383, -13753.048185069485, -11757.65349031373, -13753.68251870597, -11757.643132417488, -13754.319724450295, -11757.632945502719, -13754.96040623825, -11757.622956827476, -13755.605168005617, -11757.613193649817, -13756.25461368818, -11757.603683227799, -13756.909347221723, -11757.594452819478, -13757.569972542035, -11757.58552968291, -13758.237093584894, -11757.576941076151, -13758.911314286088, -11757.568714257259, -13759.5932385814, -11757.56087648429, -13760.283470406615, -11757.553455015297, -13760.982613697519, -11757.54647710834, -13761.691272389895, -11757.539970021475, -13762.410050419525, -11757.533961012756, -13763.139551722197, -11757.528483275273, -13763.880459452852, -11757.523729399221, -13764.635584354286, -11757.520065232758, -13765.410049768072, -11757.517865337299, -13766.209095337803, -11757.517504274243, -13767.03796070705, -11757.51935660501, -13767.901885519414, -11757.523796891002, -13768.806109418474, -11757.531199693633, -13769.755872047808, -11757.541939574312, -13770.75641305101, -11757.556391094446, -13771.812972071659, -11757.574928815447, -13772.930788753343, -11757.597927298722, -13774.115102739646, -11757.625761105686, -13775.371153674156, -11757.658804797744, -13776.704181200454, -11757.6974329363, -13778.119424962122, -11757.742020082773, -13779.622124602753, -11757.79294079857, -13781.217519765927, -11757.8505696451, -13782.910850095228, -11757.91528118377, -13784.707355234244, -11757.987449975992, -13786.612274826557, -11758.067450583178, -13788.630848515755, -11758.155657566735, -13790.768315945423, -11758.252445488068, -13793.029916759142, -11758.358188908594, -13795.420890600502, -11758.47326238972, -13797.946477113082, -11758.626188682421, -13801.066874426368]",1,3.5,78,40,1,True,"[[-11758.399968299129, -13723.052252832531, 70.148], [-11758.367484258562, -13723.7552503824, 70.15786798296655], [-11758.335810490238, -13724.45370327664, 70.16773362118745], [-11758.304994746062, -13725.148220365048, 70.17760124902422], [-11758.27508477793, -13725.839410497396, 70.1874752008383], [-11758.246128337742, -13726.52788252347, 70.19735981099127], [-11758.218173177405, -13727.214245293064, 70.20725941384461], [-11758.191267048818, -13727.899107655956, 70.21717834375985], [-11758.165457703883, -13728.583078461928, 70.22712093509848], [-11758.140792894503, -13729.266766560775, 70.23709152222203], [-11758.11731371796, -13729.950729561133, 70.24709409509238], [-11758.095000157924, -13730.6350544911, 70.25712948082688], [-11758.073799323874, -13731.319575244583, 70.26719680518904], [-11758.053658008697, -13732.004123277575, 70.27729517755661], [-11758.03452300526, -13732.688530046053, 70.28742370730737], [-11758.016341106451, -13733.372627006007, 70.29758150381912], [-11757.99905910514, -13734.056245613421, 70.3077676764696], [-11757.982623794203, -13734.739217324279, 70.31798133463658], [-11757.966981966521, -13735.421373594567, 70.32822158769785], [-11757.952080414967, -13736.102545880265, 70.33848754503117], [-11757.937865932425, -13736.782565637355, 70.3487783160143], [-11757.924285311765, -13737.46126432183, 70.35909301002508], [-11757.911285345865, -13738.138473389668, 70.36943073644119], [-11757.898812827607, -13738.814024296858, 70.37979060464043], [-11757.886814549862, -13739.487748499381, 70.39017172400061], [-11757.875237305512, -13740.159477453224, 70.40057320389947], [-11757.86402788743, -13740.829042614365, 70.41099415371477], [-11757.853133088496, -13741.496275438794, 70.4214336828243], [-11757.842499701588, -13742.161007382496, 70.43189090060582], [-11757.832074519578, -13742.823069901453, 70.44236491643713], [-11757.82180433535, -13743.48229445165, 70.45285483969599], [-11757.811635941773, -13744.138512489068, 70.46335977976015], [-11757.80151613173, -13744.791555469697, 70.4738788460074], [-11757.791391698094, -13745.441254849518, 70.4844111478155], [-11757.781209433746, -13746.087442084512, 70.49495579456222], [-11757.770916145397, -13746.72994876346, 70.50551189657453], [-11757.760476484686, -13747.368777789654, 70.51607978877387], [-11757.749907966825, -13748.004439565846, 70.52666343380078], [-11757.739237849879, -13748.637538027824, 70.53726746289091], [-11757.72849339189, -13749.268677111366, 70.5478965072798], [-11757.717701850925, -13749.898460752262, 70.55855519820305], [-11757.70689048504, -13750.5274928863, 70.5692481668963], [-11757.696086552283, -13751.156377449252, 70.57998004459505], [-11757.685317310723, -13751.785718376914, 70.59075546253496], [-11757.674610018403, -13752.41611960506, 70.60157905195155], [-11757.663991933383, -13753.048185069485, 70.61245544408045], [-11757.65349031373, -13753.68251870597, 70.62338927015726], [-11757.643132417488, -13754.319724450295, 70.63438516141751], [-11757.632945502719, -13754.96040623825, 70.64544774909683], [-11757.622956827476, -13755.605168005617, 70.65658166443085], [-11757.613193649817, -13756.25461368818, 70.66779153865504], [-11757.603683227799, -13756.909347221723, 70.67908200300509], [-11757.594452819478, -13757.569972542035, 70.69045768871653], [-11757.58552968291, -13758.237093584894, 70.70192322702498], [-11757.576941076151, -13758.911314286088, 70.713483249166], [-11757.568714257259, -13759.5932385814, 70.7251423863752], [-11757.56087648429, -13760.283470406615, 70.73690526988817], [-11757.553455015297, -13760.982613697519, 70.74877653094048], [-11757.54647710834, -13761.691272389895, 70.7607608007677], [-11757.539970021475, -13762.410050419525, 70.77286271060544], [-11757.533961012756, -13763.139551722197, 70.7850868916893], [-11757.528483275273, -13763.880459452852, 70.79743901527152], [-11757.523729399221, -13764.635584354286, 70.80995268431828], [-11757.520065232758, -13765.410049768072, 70.82269186239749], [-11757.517865337299, -13766.209095337803, 70.8357220399304], [-11757.517504274243, -13767.03796070705, 70.8491087073381], [-11757.51935660501, -13767.901885519414, 70.86291735504184], [-11757.523796891002, -13768.806109418474, 70.8772134734628], [-11757.531199693633, -13769.755872047808, 70.89206255302216], [-11757.541939574312, -13770.75641305101, 70.90753008414109], [-11757.556391094446, -13771.812972071659, 70.92368155724077], [-11757.574928815447, -13772.930788753343, 70.94058246274237], [-11757.597927298722, -13774.115102739646, 70.95829829106714], [-11757.625761105686, -13775.371153674156, 70.97689453263622], [-11757.658804797744, -13776.704181200454, 70.99643667787079], [-11757.6974329363, -13778.119424962122, 71.016990217192], [-11757.742020082773, -13779.622124602753, 71.03862064102113], [-11757.79294079857, -13781.217519765927, 71.06139343977928], [-11757.8505696451, -13782.910850095228, 71.08537410388766], [-11757.91528118377, -13784.707355234244, 71.11062812376746], [-11757.987449975992, -13786.612274826557, 71.13722098983986], [-11758.067450583178, -13788.630848515755, 71.16521819252605], [-11758.155657566735, -13790.768315945423, 71.19468522224722], [-11758.252445488068, -13793.029916759142, 71.22568756942451], [-11758.358188908594, -13795.420890600502, 71.25829072447917], [-11758.47326238972, -13797.946477113082, 71.29256017783233], [-11758.626188682421, -13801.066874426368, 71.334]]",1
