order,polyline,lane,width,length,oneway_code,is_highway,elevation,roadType,speed
OE,"[35.6907372, 139.7891619, 35.6907472, 139.7891772, 35.6908389, 139.7893144, 35.6909711, 139.7894825, 35.6911083, 139.7896503, 35.6912458, 139.7898486, 35.6914339, 139.7901081, 35.6915611, 139.7903217, 35.6917186, 139.790665, 35.6917847, 139.7908786, 35.6918458, 139.7911839, 35.6918764, 139.79155, 35.6919222, 139.7922289, 35.6919528, 139.7927858, 35.6919781, 139.7933428, 35.6919933, 139.7936406]",2,7.5,447,1,True,"[[35.6907372, 139.7891617, 20.726], [35.6907436, 139.7891783, 20.757], [35.6907769, 139.7892239, 20.975], [35.69081, 139.7892694, 21.194], [35.6908433, 139.789315, 21.413], [35.6908742, 139.789355, 21.625], [35.690905, 139.789395, 21.837], [35.6909358, 139.789435, 22.049], [35.6909667, 139.789475, 22.262], [35.6910019, 139.78952, 22.503], [35.6910369, 139.7895647, 22.744], [35.6910722, 139.7896097, 22.985], [35.6911047, 139.7896506, 23.174], [35.6911347, 139.7896919, 23.268], [35.6911644, 139.7897331, 23.362], [35.6911944, 139.7897744, 23.456], [35.6912189, 139.7898083, 23.526], [35.6912431, 139.7898419, 23.597], [35.6912789, 139.7898925, 23.706], [35.6913136, 139.7899414, 23.813], [35.691345, 139.7899858, 23.888], [35.6913728, 139.7900253, 23.907], [35.6914008, 139.7900644, 23.925], [35.6914286, 139.7901039, 23.943], [35.6914592, 139.7901547, 23.926], [35.6914894, 139.7902053, 23.909], [35.6915122, 139.7902431, 23.875], [35.6915353, 139.7902811, 23.842], [35.6915581, 139.7903189, 23.809], [35.6915764, 139.7903586, 23.76], [35.6915947, 139.7903986, 23.712], [35.6916131, 139.7904383, 23.663], [35.6916356, 139.7904872, 23.585], [35.6916553, 139.7905303, 23.538], [35.6916753, 139.7905731, 23.49], [35.691695, 139.7906161, 23.442], [35.6917147, 139.7906589, 23.394], [35.6917258, 139.7906961, 23.351], [35.6917369, 139.7907331, 23.308], [35.6917508, 139.79078, 23.263], [35.691765, 139.7908267, 23.218], [35.6917789, 139.7908736, 23.173], [35.6917897, 139.7909247, 23.11], [35.6918006, 139.7909756, 23.048], [35.6918114, 139.7910267, 22.985], [35.6918219, 139.7910775, 22.923], [35.6918328, 139.7911286, 22.86], [35.6918436, 139.7911794, 22.798], [35.6918475, 139.7912311, 22.718], [35.6918511, 139.7912831, 22.638], [35.691855, 139.7913347, 22.558], [35.6918586, 139.7913867, 22.478], [35.6918625, 139.7914383, 22.398], [35.6918661, 139.7914903, 22.319], [35.69187, 139.7915419, 22.239], [35.6918703, 139.7915483, 22.227], [35.6918742, 139.7916083, 22.13], [35.6918781, 139.7916683, 22.033], [35.6918819, 139.7917281, 21.936], [35.6918858, 139.7917881, 21.839], [35.6918894, 139.7918453, 21.77], [35.6918933, 139.7919031, 21.718], [35.6918969, 139.7919608, 21.666], [35.6919008, 139.7920186, 21.615], [35.6919044, 139.7920764, 21.563], [35.6919075, 139.7921247, 21.509], [35.6919108, 139.7921728, 21.455], [35.6919139, 139.7922211, 21.402], [35.6919158, 139.7922664, 21.37], [35.6919181, 139.7923117, 21.338], [35.69192, 139.7923569, 21.306], [35.6919225, 139.7924125, 21.259], [35.691925, 139.7924681, 21.212], [35.6919275, 139.7925233, 21.146], [35.69193, 139.7925786, 21.079], [35.6919328, 139.7926336, 21.012], [35.6919353, 139.7926889, 20.945], [35.6919378, 139.7927442, 20.878], [35.6919403, 139.7927994, 20.833], [35.6919428, 139.7928544, 20.787], [35.6919456, 139.79291, 20.718], [35.6919481, 139.7929653, 20.65], [35.6919506, 139.7930208, 20.597], [35.6919531, 139.7930761, 20.545], [35.6919556, 139.7931317, 20.493], [35.6919583, 139.7931872, 20.416], [35.6919606, 139.7932358, 20.376], [35.6919628, 139.7932844, 20.336], [35.691965, 139.7933331, 20.296], [35.6919653, 139.7933444, 20.283], [35.6919681, 139.7934056, 20.208], [35.6919711, 139.7934669, 20.132], [35.6919739, 139.7935281, 20.057], [35.6919764, 139.7935858, 19.963], [35.6919792, 139.7936275, 19.927]]",1,60
OE,"[35.6919933, 139.7936406, 35.6920289, 139.7943422, 35.6920647, 139.7950442, 35.6921003, 139.7957461, 35.6921308, 139.7962878, 35.6921567, 139.7968236, 35.6921872, 139.79735, 35.6922178, 139.7978689, 35.6922636, 139.7987386, 35.6923092, 139.7996083, 35.6923603, 139.8004856, 35.6923906, 139.8011417, 35.6924211, 139.8017978, 35.6924567, 139.8024464, 35.6924872, 139.803095, 35.6925281, 139.8039875, 35.6925686, 139.8048725, 35.6926194, 139.8056889, 35.6926756, 139.8064672, 35.6927314, 139.8072453, 35.6927822, 139.8080311, 35.6928231, 139.8085881, 35.6928586, 139.809145]",2,7.5,1406,1,True,"[[35.6919933, 139.7936406, 19.927], [35.6919933, 139.7936567, 19.927], [35.6919961, 139.793715, 19.872], [35.6919989, 139.7937731, 19.816], [35.6920017, 139.7938303, 19.745], [35.6920042, 139.7938875, 19.673], [35.6920069, 139.7939444, 19.601], [35.6920094, 139.7940017, 19.529], [35.6920119, 139.7940572, 19.494], [35.6920147, 139.7941131, 19.439], [35.6920172, 139.7941686, 19.383], [35.6920197, 139.794225, 19.318], [35.6920225, 139.7942814, 19.252], [35.692025, 139.7943378, 19.186], [35.6920278, 139.7943944, 19.131], [35.6920303, 139.7944514, 19.077], [35.6920331, 139.7945081, 19.023], [35.6920358, 139.7945647, 18.958], [35.6920383, 139.7946217, 18.894], [35.6920411, 139.7946783, 18.829], [35.6920436, 139.794735, 18.765], [35.6920464, 139.7947914, 18.706], [35.6920489, 139.7948475, 18.648], [35.6920517, 139.7949039, 18.59], [35.6920542, 139.7949603, 18.532], [35.6920569, 139.7950164, 18.473], [35.6920594, 139.7950728, 18.415], [35.6920622, 139.7951292, 18.344], [35.6920647, 139.7951853, 18.273], [35.6920672, 139.7952419, 18.23], [35.6920697, 139.7952983, 18.188], [35.6920725, 139.7953558, 18.126], [35.6920753, 139.7954133, 18.064], [35.6920778, 139.7954706, 18.002], [35.6920806, 139.7955281, 17.94], [35.6920833, 139.7955856, 17.878], [35.6920858, 139.7956372, 17.834], [35.6920881, 139.7956892, 17.79], [35.6920906, 139.7957408, 17.747], [35.6920914, 139.7957642, 17.722], [35.6920942, 139.7958219, 17.653], [35.6920969, 139.7958794, 17.584], [35.6920994, 139.7959372, 17.515], [35.6921022, 139.7959947, 17.447], [35.6921053, 139.7960539, 17.406], [35.6921081, 139.7961131, 17.365], [35.6921108, 139.7961692, 17.298], [35.6921133, 139.7962256, 17.231], [35.6921161, 139.7962817, 17.164], [35.6921186, 139.7963381, 17.097], [35.6921214, 139.7963942, 17.03], [35.6921242, 139.79645, 16.988], [35.6921267, 139.7965058, 16.947], [35.6921292, 139.7965581, 16.888], [35.6921317, 139.79661, 16.829], [35.6921342, 139.7966622, 16.77], [35.6921367, 139.7967142, 16.711], [35.6921397, 139.7967681, 16.652], [35.6921422, 139.79682, 16.593], [35.692145, 139.7968672, 16.548], [35.6921478, 139.7969144, 16.502], [35.6921503, 139.7969617, 16.457], [35.6921531, 139.7970089, 16.411], [35.6921564, 139.7970647, 16.342], [35.6921597, 139.7971203, 16.272], [35.6921631, 139.7971761, 16.217], [35.6921661, 139.7972317, 16.163], [35.6921694, 139.7972875, 16.108], [35.6921725, 139.7973431, 16.053], [35.6921758, 139.7973989, 15.999], [35.6921792, 139.7974547, 15.939], [35.6921825, 139.7975108, 15.878], [35.6921858, 139.7975667, 15.818], [35.6921892, 139.7976225, 15.758], [35.6921925, 139.7976786, 15.688], [35.6921956, 139.7977347, 15.617], [35.6921994, 139.7977961, 15.555], [35.6922031, 139.7978575, 15.493], [35.6922031, 139.7978633, 15.486], [35.6922056, 139.7979131, 15.43], [35.6922078, 139.7979625, 15.374], [35.6922103, 139.7980122, 15.318], [35.6922131, 139.7980675, 15.276], [35.6922156, 139.7981228, 15.234], [35.6922186, 139.7981814, 15.175], [35.6922214, 139.7982397, 15.116], [35.6922244, 139.7982983, 15.057], [35.6922272, 139.7983569, 14.998], [35.6922303, 139.7984156, 14.939], [35.6922331, 139.7984739, 14.88], [35.6922361, 139.7985325, 14.821], [35.6922392, 139.7985911, 14.797], [35.6922419, 139.79865, 14.773], [35.692245, 139.7987086, 14.749], [35.6922478, 139.7987672, 14.713], [35.6922508, 139.7988256, 14.677], [35.6922536, 139.7988842, 14.64], [35.6922567, 139.7989425, 14.621], [35.6922594, 139.7990008, 14.602], [35.6922625, 139.7990592, 14.604], [35.6922653, 139.7991172, 14.606], [35.6922683, 139.7991753, 14.586], [35.6922711, 139.7992333, 14.562], [35.6922739, 139.7992911, 14.538], [35.6922767, 139.7993489, 14.504], [35.6922797, 139.7994067, 14.471], [35.6922825, 139.7994644, 14.438], [35.6922856, 139.7995222, 14.423], [35.6922883, 139.79958, 14.408], [35.6922911, 139.7996375, 14.367], [35.6922942, 139.7996953, 14.351], [35.6922969, 139.7997528, 14.335], [35.6922997, 139.7998103, 14.293], [35.6923025, 139.7998675, 14.277], [35.6923053, 139.799925, 14.26], [35.6923083, 139.7999822, 14.244], [35.6923111, 139.8000397, 14.227], [35.6923139, 139.8000969, 14.211], [35.6923167, 139.8001542, 14.178], [35.6923197, 139.8002117, 14.146], [35.6923225, 139.8002689, 14.114], [35.692325, 139.8003189, 14.103], [35.6923275, 139.8003692, 14.091], [35.69233, 139.8004192, 14.08], [35.6923325, 139.8004692, 14.069], [35.6923328, 139.8004789, 14.066], [35.6923347, 139.8005247, 14.046], [35.6923367, 139.8005703, 14.026], [35.6923386, 139.8006161, 14.006], [35.6923414, 139.8006747, 13.965], [35.6923442, 139.8007333, 13.924], [35.6923467, 139.8007919, 13.943], [35.6923494, 139.8008506, 13.927], [35.6923522, 139.8009086, 13.9], [35.6923547, 139.8009667, 13.874], [35.6923575, 139.8010247, 13.847], [35.69236, 139.8010828, 13.821], [35.6923625, 139.80114, 13.804], [35.6923653, 139.8011969, 13.787], [35.6923678, 139.8012542, 13.771], [35.6923703, 139.8013111, 13.754], [35.6923731, 139.8013683, 13.737], [35.6923756, 139.8014253, 13.72], [35.6923781, 139.8014819, 13.691], [35.6923808, 139.8015389, 13.661], [35.6923833, 139.8015956, 13.631], [35.6923861, 139.8016553, 13.618], [35.6923889, 139.8017153, 13.604], [35.6923917, 139.801775, 13.591], [35.6923919, 139.8017844, 13.586], [35.6923944, 139.8018383, 13.561], [35.6923969, 139.8018922, 13.536], [35.6923992, 139.8019461, 13.511], [35.6924017, 139.802, 13.485], [35.6924042, 139.8020539, 13.46], [35.6924069, 139.8021117, 13.447], [35.6924094, 139.8021694, 13.433], [35.6924122, 139.8022272, 13.419], [35.692415, 139.8022856, 13.394], [35.6924178, 139.8023436, 13.369], [35.6924206, 139.8024019, 13.344], [35.6924233, 139.80246, 13.319], [35.6924261, 139.8025181, 13.306], [35.6924289, 139.8025758, 13.292], [35.6924314, 139.8026339, 13.278], [35.6924342, 139.8026917, 13.265], [35.6924369, 139.8027486, 13.234], [35.6924394, 139.8028056, 13.203], [35.6924422, 139.8028625, 13.173], [35.6924447, 139.8029194, 13.142], [35.6924472, 139.8029717, 13.126], [35.6924494, 139.8030236, 13.111], [35.6924519, 139.8030758, 13.095], [35.6924525, 139.8030942, 13.087], [35.6924547, 139.8031489, 13.068], [35.6924572, 139.8032036, 13.048], [35.6924594, 139.8032583, 13.028], [35.6924619, 139.8033156, 12.999], [35.6924644, 139.8033725, 12.971], [35.6924669, 139.80343, 12.967], [35.6924694, 139.8034878, 12.95], [35.6924719, 139.8035456, 12.932], [35.6924744, 139.8036033, 12.915], [35.6924769, 139.8036617, 12.879], [35.6924794, 139.8037197, 12.843], [35.6924819, 139.8037775, 12.826], [35.6924844, 139.8038353, 12.809], [35.6924869, 139.8038931, 12.792], [35.6924894, 139.8039508, 12.775], [35.6924919, 139.8040086, 12.758], [35.6924944, 139.8040644, 12.732], [35.6924967, 139.80412, 12.705], [35.6924992, 139.8041758, 12.679], [35.6925017, 139.8042314, 12.673], [35.6925039, 139.8042867, 12.667], [35.6925064, 139.8043419, 12.644], [35.6925089, 139.8043969, 12.621], [35.6925111, 139.8044522, 12.598], [35.6925136, 139.8045072, 12.575], [35.6925161, 139.8045669, 12.535], [35.6925186, 139.8046264, 12.495], [35.6925214, 139.8046858, 12.503], [35.6925239, 139.8047453, 12.47], [35.6925261, 139.8047953, 12.458], [35.6925283, 139.8048453, 12.446], [35.6925303, 139.8048825, 12.42], [35.6925319, 139.8049194, 12.395], [35.6925353, 139.8049789, 12.396], [35.6925381, 139.8050339, 12.366], [35.6925408, 139.8050889, 12.335], [35.6925439, 139.8051439, 12.332], [35.6925469, 139.8051992, 12.308], [35.6925497, 139.8052542, 12.285], [35.6925528, 139.8053094, 12.262], [35.6925556, 139.8053647, 12.238], [35.6925586, 139.80542, 12.215], [35.6925614, 139.805475, 12.192], [35.6925644, 139.8055303, 12.169], [35.6925681, 139.8055947, 12.148], [35.6925714, 139.8056592, 12.128], [35.6925753, 139.8057158, 12.11], [35.6925789, 139.80577, 12.094], [35.6925828, 139.8058239, 12.077], [35.6925864, 139.8058778, 12.061], [35.69259, 139.8059319, 12.045], [35.6925936, 139.8059858, 12.028], [35.6925975, 139.8060428, 11.996], [35.6926014, 139.8060989, 11.978], [35.692605, 139.8061547, 11.961], [35.6926089, 139.8062108, 11.943], [35.6926128, 139.8062661, 11.914], [35.6926164, 139.8063211, 11.885], [35.6926203, 139.8063783, 11.867], [35.6926242, 139.8064356, 11.85], [35.6926281, 139.8064925, 11.833], [35.6926319, 139.8065497, 11.815], [35.6926358, 139.8066056, 11.789], [35.6926394, 139.8066614, 11.762], [35.6926433, 139.8067172, 11.736], [35.6926469, 139.8067731, 11.709], [35.6926508, 139.8068289, 11.683], [35.6926547, 139.8068856, 11.664], [35.6926586, 139.8069422, 11.645], [35.6926622, 139.8069986, 11.626], [35.6926661, 139.8070553, 11.607], [35.69267, 139.8071119, 11.588], [35.6926739, 139.8071692, 11.564], [35.6926778, 139.8072264, 11.54], [35.6926817, 139.8072836, 11.516], [35.6926856, 139.8073408, 11.493], [35.6926894, 139.8073981, 11.469], [35.6926933, 139.8074553, 11.445], [35.6926972, 139.8075125, 11.422], [35.6927011, 139.8075703, 11.422], [35.6927053, 139.8076281, 11.422], [35.6927092, 139.8076858, 11.423], [35.6927131, 139.8077436, 11.423], [35.6927172, 139.8078014, 11.423], [35.6927211, 139.8078592, 11.424], [35.6927242, 139.8079058, 11.441], [35.6927275, 139.8079525, 11.458], [35.6927306, 139.8079992, 11.475], [35.6927322, 139.8080289, 11.476], [35.6927356, 139.8080819, 11.489], [35.6927389, 139.808135, 11.503], [35.6927422, 139.8081881, 11.516], [35.6927456, 139.8082411, 11.529], [35.6927492, 139.8082942, 11.543], [35.6927525, 139.8083472, 11.556], [35.6927558, 139.8084003, 11.57], [35.6927592, 139.8084533, 11.583], [35.6927625, 139.8085064, 11.597], [35.6927658, 139.8085594, 11.61], [35.6927694, 139.8086178, 11.633], [35.6927731, 139.8086761, 11.657], [35.6927769, 139.8087344, 11.663], [35.6927806, 139.8087928, 11.67], [35.6927839, 139.8088456, 11.682], [35.6927872, 139.8088983, 11.694], [35.6927908, 139.8089514, 11.707], [35.6927942, 139.8090042, 11.719], [35.6927975, 139.8090569, 11.731], [35.6928008, 139.8091097, 11.743]]",1,60
OE,"[35.6928586, 139.809145, 35.6928636, 139.8092642]",2,7.5,11,1,True,"[[35.6928581, 139.8091419, 11.743], [35.6928597, 139.8091925, 11.757], [35.6928614, 139.8092428, 11.771], [35.6928628, 139.8092664, 11.779]]",1,60
OE,"[35.6928636, 139.8092642, 35.6929706, 139.8120564]",2,7.5,252,1,True,"[[35.6928636, 139.8092642, 11.779], [35.6928636, 139.8092908, 11.785], [35.692865, 139.8093411, 11.799], [35.6928667, 139.8093917, 11.813], [35.6928683, 139.8094419, 11.827], [35.6928703, 139.8095022, 11.838], [35.6928725, 139.8095628, 11.849], [35.6928744, 139.8096231, 11.86], [35.6928764, 139.8096833, 11.871], [35.6928783, 139.8097436, 11.891], [35.6928806, 139.8098039, 11.911], [35.6928825, 139.8098642, 11.931], [35.6928844, 139.8099244, 11.951], [35.6928864, 139.8099783, 11.965], [35.6928881, 139.8100319, 11.978], [35.69289, 139.8100858, 11.992], [35.6928917, 139.8101397, 12.006], [35.6928936, 139.8101933, 12.019], [35.6928953, 139.8102472, 12.033], [35.6928969, 139.8103017, 12.047], [35.6928989, 139.8103561, 12.061], [35.6929006, 139.8104103, 12.075], [35.6929025, 139.8104647, 12.089], [35.6929042, 139.8105192, 12.103], [35.6929061, 139.8105772, 12.123], [35.6929081, 139.8106353, 12.144], [35.6929097, 139.8106931, 12.164], [35.6929117, 139.8107511, 12.185], [35.6929136, 139.8108092, 12.19], [35.6929156, 139.8108669, 12.196], [35.6929175, 139.810925, 12.202], [35.6929194, 139.8109828, 12.252], [35.6929214, 139.8110406, 12.255], [35.6929233, 139.8110983, 12.258], [35.6929253, 139.8111561, 12.261], [35.6929272, 139.8112133, 12.241], [35.6929292, 139.8112703, 12.241], [35.6929308, 139.8113272, 12.24], [35.6929328, 139.8113836, 12.22], [35.6929347, 139.8114397, 12.2], [35.6929367, 139.8114956, 12.188], [35.6929383, 139.8115511, 12.177], [35.6929403, 139.8116069, 12.165], [35.6929419, 139.8116628, 12.153], [35.6929439, 139.8117186, 12.141], [35.6929456, 139.8117742, 12.129], [35.6929475, 139.81183, 12.117], [35.6929494, 139.8118856, 12.09], [35.6929511, 139.8119411, 12.062], [35.6929531, 139.8119981, 12.056], [35.692955, 139.8120547, 12.051]]",1,60
OE,"[35.6929706, 139.8120564, 35.6930264, 139.8125217, 35.6930772, 139.8134372, 35.6931281, 139.8143528, 35.6931739, 139.8152608]",1,4.0,291,1,True,"[[35.6929664, 139.8120614, 12.051], [35.6929736, 139.8121203, 12.027], [35.6929808, 139.8121792, 12.003], [35.6929883, 139.8122378, 11.979], [35.6929956, 139.8122967, 11.955], [35.6930028, 139.8123556, 11.931], [35.69301, 139.8124133, 11.917], [35.6930169, 139.8124711, 11.904], [35.6930242, 139.8125289, 11.891], [35.6930269, 139.8125861, 11.869], [35.69303, 139.8126436, 11.847], [35.6930328, 139.8127008, 11.825], [35.6930358, 139.8127586, 11.837], [35.6930386, 139.8128164, 11.849], [35.6930414, 139.8128733, 11.827], [35.6930444, 139.81293, 11.805], [35.6930472, 139.8129869, 11.783], [35.69305, 139.8130428, 11.742], [35.6930528, 139.8130986, 11.7], [35.6930558, 139.8131564, 11.622], [35.6930581, 139.8131975, 11.523], [35.69306, 139.8132386, 11.425], [35.6930622, 139.8132819, 11.269], [35.6930642, 139.8133253, 11.113], [35.6930669, 139.8133817, 10.849], [35.6930697, 139.8134375, 10.542], [35.6930725, 139.8134933, 10.199], [35.6930753, 139.8135483, 9.904], [35.6930781, 139.8136058, 9.547], [35.6930811, 139.8136636, 9.191], [35.6930839, 139.8137211, 8.834], [35.6930869, 139.8137769, 8.478], [35.6930897, 139.8138325, 8.123], [35.6930925, 139.8138897, 7.741], [35.6930953, 139.8139453, 7.445], [35.6930981, 139.8140017, 7.067], [35.6931011, 139.8140589, 6.722], [35.6931039, 139.8141158, 6.353], [35.6931069, 139.8141731, 5.984], [35.6931097, 139.81423, 5.615], [35.6931133, 139.8142994, 5.221], [35.6931161, 139.8143536, 4.946], [35.6931186, 139.8144075, 4.671], [35.6931217, 139.8144681, 4.397], [35.693125, 139.8145292, 4.154], [35.6931281, 139.81459, 3.943], [35.6931311, 139.8146508, 3.754], [35.6931342, 139.8147119, 3.607], [35.6931375, 139.8147742, 3.499], [35.6931408, 139.8148364, 3.392], [35.6931439, 139.8148958, 3.289], [35.6931467, 139.814955, 3.187], [35.6931497, 139.8150156, 3.094], [35.6931528, 139.8150761, 3.002], [35.6931558, 139.8151364, 2.886], [35.6931592, 139.8151972, 2.868], [35.6931622, 139.8152581, 2.85]]",1,40
OE,"[35.6929706, 139.8120564, 35.6930061, 139.8128575, 35.6930417, 139.8136586, 35.6930772, 139.8144597, 35.6931078, 139.8152531, 35.6931433, 139.8159169, 35.6931739, 139.8165731, 35.6932147, 139.8173358, 35.6932553, 139.8180989, 35.6932961, 139.8188619, 35.6933419, 139.8196247]",2,7.5,686,1,True,"[[35.6929664, 139.8120614, 12.051], [35.6929689, 139.8121192, 12.028], [35.6929711, 139.8121769, 12.006], [35.6929736, 139.812235, 11.983], [35.6929758, 139.8122928, 11.961], [35.6929783, 139.8123506, 11.938], [35.6929806, 139.8124083, 11.915], [35.6929831, 139.8124664, 11.912], [35.6929853, 139.8125244, 11.909], [35.6929878, 139.8125831, 11.889], [35.69299, 139.8126414, 11.868], [35.6929925, 139.8127, 11.848], [35.692995, 139.8127592, 11.848], [35.6929975, 139.8128183, 11.847], [35.6929997, 139.8128772, 11.846], [35.6930022, 139.8129364, 11.846], [35.6930047, 139.8129961, 11.828], [35.6930069, 139.8130556, 11.81], [35.6930094, 139.8131169, 11.835], [35.6930122, 139.8131783, 11.859], [35.6930147, 139.8132397, 11.884], [35.6930169, 139.8132958, 11.909], [35.6930192, 139.8133517, 11.934], [35.6930214, 139.8134097, 11.931], [35.6930239, 139.8134678, 11.964], [35.6930261, 139.8135258, 11.996], [35.6930286, 139.8135842, 12.043], [35.6930308, 139.8136422, 12.089], [35.6930333, 139.8137006, 12.135], [35.6930358, 139.8137592, 12.169], [35.6930381, 139.8138178, 12.204], [35.6930406, 139.8138767, 12.253], [35.6930431, 139.8139356, 12.301], [35.6930453, 139.8139944, 12.349], [35.6930478, 139.8140533, 12.398], [35.6930503, 139.8141128, 12.431], [35.6930528, 139.8141719, 12.464], [35.693055, 139.8142314, 12.497], [35.6930575, 139.8142906, 12.53], [35.6930597, 139.8143458, 12.582], [35.6930619, 139.8144011, 12.634], [35.6930642, 139.8144567, 12.673], [35.6930664, 139.8145119, 12.713], [35.6930686, 139.8145675, 12.753], [35.6930708, 139.8146233, 12.77], [35.6930731, 139.8146789, 12.786], [35.6930753, 139.8147311, 12.829], [35.6930772, 139.8147836, 12.872], [35.6930794, 139.8148358, 12.915], [35.6930819, 139.8148953, 12.955], [35.6930842, 139.814955, 12.994], [35.6930867, 139.8150144, 13.034], [35.6930892, 139.8150708, 13.06], [35.6930914, 139.8151272, 13.085], [35.6930939, 139.8151847, 13.137], [35.6930961, 139.8152422, 13.19], [35.6930969, 139.8152644, 13.203], [35.6930997, 139.8153222, 13.229], [35.6931025, 139.81538, 13.255], [35.6931047, 139.8154303, 13.257], [35.6931072, 139.8154803, 13.259], [35.6931094, 139.8155306, 13.261], [35.6931117, 139.8155806, 13.262], [35.6931144, 139.8156378, 13.271], [35.6931169, 139.8156947, 13.28], [35.6931197, 139.8157522, 13.26], [35.6931225, 139.8158094, 13.24], [35.693125, 139.8158669, 13.22], [35.6931278, 139.8159242, 13.2], [35.6931306, 139.8159817, 13.18], [35.6931333, 139.8160394, 13.179], [35.6931358, 139.8160969, 13.178], [35.6931386, 139.8161547, 13.156], [35.6931414, 139.8162125, 13.135], [35.6931439, 139.8162703, 13.114], [35.6931467, 139.8163281, 13.093], [35.6931494, 139.8163858, 13.072], [35.6931522, 139.8164439, 13.063], [35.693155, 139.8165017, 13.054], [35.6931578, 139.8165597, 13.046], [35.6931608, 139.8166178, 13.022], [35.6931636, 139.8166761, 12.999], [35.6931667, 139.8167342, 12.976], [35.6931697, 139.8167922, 12.965], [35.6931728, 139.8168506, 12.953], [35.6931756, 139.8169086, 12.942], [35.6931786, 139.8169669, 12.931], [35.6931817, 139.817025, 12.919], [35.6931847, 139.8170831, 12.893], [35.6931875, 139.8171414, 12.867], [35.6931906, 139.8171994, 12.841], [35.6931936, 139.8172578, 12.845], [35.6931967, 139.8173161, 12.828], [35.6931997, 139.8173744, 12.805], [35.6932028, 139.8174328, 12.781], [35.6932056, 139.8174914, 12.758], [35.6932086, 139.8175497, 12.734], [35.6932117, 139.8176081, 12.711], [35.6932147, 139.8176667, 12.727], [35.6932178, 139.817725, 12.744], [35.6932208, 139.8177836, 12.728], [35.6932239, 139.8178422, 12.712], [35.6932269, 139.8179008, 12.683], [35.6932297, 139.8179594, 12.653], [35.6932328, 139.8180181, 12.624], [35.6932358, 139.8180769, 12.63], [35.6932389, 139.8181356, 12.636], [35.6932419, 139.8181944, 12.613], [35.693245, 139.8182531, 12.591], [35.6932481, 139.8183119, 12.568], [35.6932511, 139.8183708, 12.568], [35.6932542, 139.8184297, 12.568], [35.6932572, 139.8184886, 12.568], [35.6932603, 139.8185478, 12.527], [35.6932633, 139.8186067, 12.487], [35.6932664, 139.8186658, 12.447], [35.6932694, 139.8187253, 12.426], [35.6932725, 139.8187844, 12.435], [35.6932761, 139.8188531, 12.404], [35.6932789, 139.81891, 12.376], [35.6932819, 139.8189667, 12.349], [35.6932847, 139.8190236, 12.322], [35.6932878, 139.8190833, 12.28], [35.6932908, 139.8191406, 12.265], [35.6932936, 139.8191978, 12.249], [35.6932967, 139.819255, 12.234], [35.6932997, 139.8193122, 12.218], [35.6933025, 139.8193694, 12.203], [35.6933056, 139.8194267, 12.188], [35.6933086, 139.8194839, 12.172], [35.6933114, 139.8195411, 12.157], [35.6933144, 139.8195983, 12.142]]",1,60
