,order,polyline,lane,width,length,speed,oneway_code,is_highway,elevation,roadType
0,OE,"[-169.10398325895602, 469.47090793188437, -169.5596844351922, 470.24087135660267, -170.01447464599727, 471.00940051768464, -170.46889350057344, 471.7774116491345, -170.92348060812276, 472.5458209849567, -171.3787755778475, 473.3155447591557, -171.83531801894958, 474.0874992057357, -172.2936475406312, 474.86260055870105, -172.7543037520945, 475.6417650520563, -173.2178262625416, 476.4259089198056, -173.68475468117455, 477.2159483959534, -174.15562861719556, 478.01279971450407, -174.63098767980668, 478.81737910946197, -175.11137147821006, 479.6306028148315, -175.59731962160782, 480.4533870646169, -176.08924766330145, 481.2864259439602, -176.58699673402919, 482.1293849104388, -177.0902418231882, 482.9816319097043, -177.5986579035185, 483.8425348575797, -178.11191994775965, 484.71146166988774, -178.62970292865162, 485.58778026245153, -179.1516818189343, 486.47085855109384, -179.67753159134733, 487.3600644516377, -180.20692721863065, 488.2547658799059, -180.73954367352405, 489.15433075172166, -181.27505592876742, 490.05812698290754, -181.81313895710042, 490.9655224892866, -182.353467731263, 491.8758851866819, -182.89571722399498, 492.7885829909161, -183.4395624080361, 493.7029838178122, -183.98467825612624, 494.6184555831933, -184.5307397410052, 495.5343662028822, -185.07742184135603, 496.4500836015615, -185.62446760893155, 497.36507718183776, -186.17185706947822, 498.27916960832084, -186.7196217823537, 499.1922603678332, -187.2677933069158, 500.1042489471983, -187.81640320252208, 501.01503483323836, -188.36548302853058, 501.924517512777, -188.9150643442988, 502.8325964726367, -189.46517870918456, 503.7391711996405, -190.01585768254574, 504.64414118061165, -190.56713282373988, 505.54740590237276, -191.11903569212484, 506.44886485174675, -191.67159784705834, 507.34841751555666, -192.22485084789813, 508.2459633806254, -192.77882625400193, 509.1414019337761, -193.3335556247276, 510.0346326618314, -193.88907051943275, 510.9255550516145, -194.4454024974752, 511.81406858994814, -195.00258313759755, 512.7000729637332, -195.56065410956012, 513.5835720128232, -196.1196836622074, 514.4648439091669, -196.67974436885834, 515.3442114591431, -197.2409088028323, 516.2219974691309, -197.80324953744852, 517.0985247455098, -198.3668391460262, 517.9741160946593, -198.9317502018845, 518.8490943229581, -199.4980552783428, 519.7237822367857, -200.06582694872017, 520.5985026425215, -200.6351377863359, 521.4735783465445, -201.20606036450917, 522.349332155234, -201.77866725655937, 523.2260868749696, -202.35303103580546, 524.1041653121299, -202.9292242755669, 524.9838902730946, -203.50731954916276, 525.8655845642429, -204.08738942991238, 526.749570991954, -204.66950649113488, 527.6361723626071, -205.25374192215875, 528.5257089285408, -205.8399750017989, 529.4181467870688, -206.4276983586445, 530.3127385044044, -207.01635818952053, 531.2086509607691, -207.60540069125204, 532.1050510363847, -208.19427206066416, 533.0011056114735, -208.782418494582, 533.8959815662565, -209.36928618983055, 534.7888457809565, -209.95432134323494, 535.6788651357947, -210.53697015162015, 536.565206510993, -211.1166788118114, 537.4470367867734, -211.6928935206336, 538.3235228433576, -212.26506047491193, 539.1938315609677, -212.83262587147144, 540.0571298198253, -213.39503590713718, 540.9125845001522, -213.9517367787343, 541.7593624821703, -214.50217468308765, 542.5966306461014, -215.04579581702262, 543.4235558721676, -215.58205240023403, 544.2393140669399, -216.11076204054157, 545.0436287365367, -216.63231101866847, 545.8370756452745, -217.14713480575432, 546.6203042781185, -217.65566887293892, 547.3939641200346, -218.15834869136185, 548.1587046559885, -218.65560973216282, 548.9151753709453, -219.1478874664815, 549.6640257498709, -219.63561736545756, 550.4059052777309, -220.1192349002307, 551.1414634394908, -220.59917554194058, 551.8713497201161, -221.07587476172688, 552.5962136045724, -221.5497680307293, 553.3167045778255, -222.02129082008744, 554.0334721248404, -222.49087860094104, 554.7471657305834, -222.9589668444298, 555.4584348800198, -223.4259910216933, 556.1679290581147, -223.89238660387133, 556.8762977498344, -224.35858388492045, 557.58418291919, -224.82484056862523, 558.2919758064455, -225.29120546446785, 558.9997641886848, -225.75771486086632, 559.7076176534965, -226.2244050462382, 560.4156057884684, -226.69131230900118, 561.1237981811886, -227.15847293757298, 561.8322644192457, -227.6259232203714, 562.5410740902277, -228.09369944581405, 563.2502967817225, -228.56183790231864, 563.9600020813186, -229.03037487830292, 564.6702595766039, -229.49934666218462, 565.3811388551667, -229.96878954238136, 566.0927095045951, -230.43873980731095, 566.8050411124772, -230.90923374539102, 567.518203266401, -231.38030764503935, 568.2322655539552, -231.85199779467357, 568.9472975627277, -232.32434048271134, 569.6633688803064, -232.7973729330062, 570.3805484984063, -233.2711518095371, 571.0988930253643, -233.82927917106278, 571.92976842072, -234.3865210272762, 572.7612361434049, -234.9428878071256, 573.5932877586994, -235.49838989154762, 574.4259149162632, -236.05303761582374, 575.2591093479654, -236.60684127193747, 576.0928628657125, -237.15981111093075, 576.9271673592799, -237.7119573452609, 577.7620147941402, -238.2632901511577, 578.597397209293, -238.81381967097957, 579.433306715095, -239.36355601557105, 580.2697354910887, -239.912509266619, 581.1066757838325, -240.46068947900986, 581.9441199047304, -241.0081066831861, 582.7820602278612, -241.5547708875033, 583.6204891878083, -242.10069208058678, 584.459399277489, -242.64588023368827, 585.2987830459841, -243.19034530304313, 586.1386330963684, -243.73409723222665, 586.9789420835383, -244.27714595451124, 587.8197027120435, -244.81950139522291, 588.6609077339151, -245.3611734740984, 589.5025499464957, -245.90217210764158, 590.3446221902693, -246.44250721148066, 591.1871173466898, -246.98218870272464, 592.0300283360119, -247.52122650232036, 592.8733481151197, -248.05963053740916, 593.7170696753565, -248.59741074368358, 594.5611860403549, -249.13457706774452, 595.4056902638653, -249.67113946945753, 596.2505754275863, -250.2071079243101, 597.0958346389945, -250.74249242576806, 597.9414610291728, -251.27730298763268, 598.7874477506416, -251.81154964639722, 599.6337879751868, -252.34524246360394, 600.4804748916904, -252.87839152820067, 601.32750170396, -253.41100695889781, 602.1748616285577, -253.94309890652505, 603.0225478926304, -254.47467755638812, 603.8705537317389, -255.00575313062566, 604.7188723876876, -255.53633589056594, 605.5674971063544, -256.0664361390837, 606.4164211355194, -256.59606422295707, 607.2656377226955, -257.1252305352241, 608.1151401129571, -257.6539455175397, 608.9649215467704, -258.1822196625325, 609.8149752578224, -258.7100635161614, 610.6652944708507, -259.23748768007295, 611.515872399473, -259.7645028139574, 612.3667022440168, -260.2911196379058, 613.2177771893487, -260.817348934767, 614.0690904027044, -261.34320155250435, 614.9206350315178, -261.86868840655217, 615.7724042012508, -262.393820482173, 616.6243910132226, -262.9186088368141, 617.4765885424399, -263.44306460246435, 618.3289898354259, -263.96719898801115, 619.1815879080497, -264.491023281597, 620.0343757433568, -265.01454885297636, 620.8873462893974, -265.53778715587254, 621.740492457057, -266.0607497303345, 622.5938071178856, -266.58344820509353, 623.4472831019269, -267.1058942999201, 624.3009131955486, -267.6280998279807, 625.1546901392713, -268.15007669819454, 626.0086066255983, -268.67183691759044, 626.8626552968456, -269.19339259366353, 627.7168287429706, -269.7147559367323, 628.5711194994021, -270.23593926229483, 629.4255200448705, -270.7569549933864, 630.280022799236, -271.2778156629355, 631.1346201213195, -271.7985339161212, 631.9893043067312, -272.3191225127294, 632.8440675857007, -272.8395943295104, 633.6989021209066, -273.3599623625349, 634.5538000053053, -273.8802397295512, 635.408753259962, -274.4004396723419, 636.2637538318786, -274.9205755590808, 637.1187935918244, -275.4406608866897, 637.9738643321656, -275.96070928319494, 638.828957764694, -276.48073451008446, 639.6840655184578, -277.00075046466435, 640.53917913759, -277.5207711824162, 641.3942900791388, -278.04081083935307, 642.2493897108968, -278.560883754377, 643.1044693092306, -279.08100439163536, 643.9595200569104, -279.6011873628778, 644.8145330409395, -280.12144742981326, 645.669499250384, -280.6417995064664, 646.5244095742022, -281.16225866153457, 647.3792547990741, -281.6828401207445, 648.2340256072316, -282.20355926920945, 649.0887125742871, -282.72443165378553, 649.9433061670637, -283.2454729854288, 650.7977967414247, -283.7666991415519, 651.6521745401028, -284.2881261683809, 652.5064296905302, -284.8097702833124, 653.3605522026678, -285.3316478772697, 654.2145319668348, -285.85377551706006, 655.0683587515383, -286.3761699477314, 655.9220222013031, -286.8988480949291, 656.775511834501, -287.4218270672528, 657.6288170411802, -287.94512415861305, 658.4819270808953, -288.4687568505882, 659.3348310805364, -288.99274281478137, 660.1875180321592, -289.517099915177, 661.0399767908143, -290.0418462104978, 661.8921960723765, -290.5669999565614, 662.7441644513743, -291.09257960863715, 663.5958703588209, -291.6186038238033, 664.4473020800415, -292.1450914633033, 665.2984477525042, -292.6720615949027, 666.1492953636501, -293.1995334952461, 666.9998327487211, -293.72752665221407, 667.8500475885913, -294.2560607672795, 668.6999274075955, -294.78515575786486, 669.5494595713586, -295.31483175969856, 670.3986312846263, -295.84510912917216, 671.2474295890933, -296.376008445697, 672.0958413612342, -296.90755051406074, 672.9438533101317, -297.4397563667847, 673.7914519753072, -297.9726472664801, 674.6386237245499, -298.5062447082054, 675.4853547517467, -299.04057042182234, 676.3316310747113]",1,3.5,243,60,1,True,"[[-169.10398325895602, 469.47090793188437, 20.01233302429205], [-169.5596844351922, 470.24087135660267, 19.994212428502003], [-170.01447464599727, 471.00940051768464, 19.976114875886136], [-170.46889350057344, 471.7774116491345, 19.95802712607865], [-170.92348060812276, 472.5458209849567, 19.939935938713752], [-171.3787755778475, 473.3155447591557, 19.92182807342565], [-171.83531801894958, 474.0874992057357, 19.903690289848548], [-172.2936475406312, 474.86260055870105, 19.885509347616633], [-172.7543037520945, 475.6417650520563, 19.867272006364125], [-173.2178262625416, 476.4259089198056, 19.84896502572522], [-173.68475468117455, 477.2159483959534, 19.83057516533413], [-174.15562861719556, 478.01279971450407, 19.812089184825048], [-174.63098767980668, 478.81737910946197, 19.793493843832188], [-175.11137147821006, 479.6306028148315, 19.774775901989745], [-175.59731962160782, 480.4533870646169, 19.755922118931927], [-176.08924766330145, 481.2864259439602, 19.73692250377111], [-176.58699673402919, 482.1293849104388, 19.71778211184938], [-177.0902418231882, 482.9816319097043, 19.69851035035876], [-177.5986579035185, 483.8425348575797, 19.679116626927573], [-178.11191994775965, 484.71146166988774, 19.65961034918414], [-178.62970292865162, 485.58778026245153, 19.64000092475681], [-179.1516818189343, 486.47085855109384, 19.620297761273882], [-179.67753159134733, 487.3600644516377, 19.600510266363713], [-180.20692721863065, 488.2547658799059, 19.580647847654614], [-180.73954367352405, 489.15433075172166, 19.560719912774925], [-181.27505592876742, 490.05812698290754, 19.540735869352975], [-181.81313895710042, 490.9655224892866, 19.520705125017084], [-182.353467731263, 491.8758851866819, 19.50063708739558], [-182.89571722399498, 492.7885829909161, 19.480541164116804], [-183.4395624080361, 493.7029838178122, 19.460426762809078], [-183.98467825612624, 494.6184555831933, 19.440303291100733], [-184.5307397410052, 495.5343662028822, 19.420180156620095], [-185.07742184135603, 496.4500836015615, 19.400066766870637], [-185.62446760893155, 497.36507718183776, 19.379971099259993], [-186.17185706947822, 498.27916960832084, 19.35989615278772], [-186.7196217823537, 499.1922603678332, 19.33984384382254], [-187.2677933069158, 500.1042489471983, 19.319816088733198], [-187.81640320252208, 501.01503483323836, 19.299814803888417], [-188.36548302853058, 501.924517512777, 19.279841905656944], [-188.9150643442988, 502.8325964726367, 19.2598993104075], [-189.46517870918456, 503.7391711996405, 19.23998893450883], [-190.01585768254574, 504.64414118061165, 19.220112694329657], [-190.56713282373988, 505.54740590237276, 19.200272506238726], [-191.11903569212484, 506.44886485174675, 19.180470286604752], [-191.67159784705834, 507.34841751555666, 19.160707951796486], [-192.22485084789813, 508.2459633806254, 19.140987418182654], [-192.77882625400193, 509.1414019337761, 19.121310602131995], [-193.3335556247276, 510.0346326618314, 19.101679420013237], [-193.88907051943275, 510.9255550516145, 19.08209578819512], [-194.4454024974752, 511.81406858994814, 19.062561623046374], [-195.00258313759755, 512.7000729637332, 19.043078845464493], [-195.56065410956012, 513.5835720128232, 19.023651733850425], [-196.1196836622074, 514.4648439091669, 19.004290776115653], [-196.67974436885834, 515.3442114591431, 18.98500747047256], [-197.2409088028323, 516.2219974691309, 18.965813315133563], [-197.80324953744852, 517.0985247455098, 18.94671980831106], [-198.3668391460262, 517.9741160946593, 18.92773844821745], [-198.9317502018845, 518.8490943229581, 18.90888073306514], [-199.4980552783428, 519.7237822367857, 18.89015816106653], [-200.06582694872017, 520.5985026425215, 18.87158223043402], [-200.6351377863359, 521.4735783465445, 18.853164439380006], [-201.20606036450917, 522.349332155234, 18.834916286116904], [-201.77866725655937, 523.2260868749696, 18.816849268857112], [-202.35303103580546, 524.1041653121299, 18.798974885813024], [-202.9292242755669, 524.9838902730946, 18.781304635197053], [-203.50731954916276, 525.8655845642429, 18.76385001522159], [-204.08738942991238, 526.749570991954, 18.74662252409905], [-204.66950649113488, 527.6361723626071, 18.72963366004182], [-205.25374192215875, 528.5257089285408, 18.71289495013222], [-205.8399750017989, 529.4181467870688, 18.696421924686504], [-206.4276983586445, 530.3127385044044, 18.680238179505622], [-207.01635818952053, 531.2086509607691, 18.66436827895243], [-207.60540069125204, 532.1050510363847, 18.64883678738978], [-208.19427206066416, 533.0011056114735, 18.633668269180536], [-208.782418494582, 533.8959815662565, 18.618887288687564], [-209.36928618983055, 534.7888457809565, 18.604518410273716], [-209.95432134323494, 535.6788651357947, 18.590586198301846], [-210.53697015162015, 536.565206510993, 18.577115217134825], [-211.1166788118114, 537.4470367867734, 18.5641300311355], [-211.6928935206336, 538.3235228433576, 18.55165520466674], [-212.26506047491193, 539.1938315609677, 18.539715302091402], [-212.83262587147144, 540.0571298198253, 18.528334887772335], [-213.39503590713718, 540.9125845001522, 18.51753852607241], [-213.9517367787343, 541.7593624821703, 18.507350781354482], [-214.50217468308765, 542.5966306461014, 18.497796217981403], [-215.04579581702262, 543.4235558721676, 18.48889940031604], [-215.58205240023403, 544.2393140669399, 18.48068463604334], [-216.11076204054157, 545.0436287365367, 18.473160661025435], [-216.63231101866847, 545.8370756452745, 18.46631197587142], [-217.14713480575432, 546.6203042781185, 18.460120984832013], [-217.65566887293892, 547.3939641200346, 18.454570092157923], [-218.15834869136185, 548.1587046559885, 18.44964170209987], [-218.65560973216282, 548.9151753709453, 18.445318218908575], [-219.1478874664815, 549.6640257498709, 18.441582046834764], [-219.63561736545756, 550.4059052777309, 18.438415590129143], [-220.1192349002307, 551.1414634394908, 18.43580125304243], [-220.59917554194058, 551.8713497201161, 18.433721439825355], [-221.07587476172688, 552.5962136045724, 18.432158554728623], [-221.5497680307293, 553.3167045778255, 18.431095002002955], [-222.02129082008744, 554.0334721248404, 18.430513185899073], [-222.49087860094104, 554.7471657305834, 18.430395510667697], [-222.9589668444298, 555.4584348800198, 18.43072438055954], [-223.4259910216933, 556.1679290581147, 18.431482199825318], [-223.89238660387133, 556.8762977498344, 18.432651372715757], [-224.35858388492045, 557.58418291919, 18.434214486499307], [-224.82484056862523, 558.2919758064455, 18.43616022965113], [-225.29120546446785, 558.9997641886848, 18.438484675234317], [-225.75771486086632, 559.7076176534965, 18.4411843389421], [-226.2244050462382, 560.4156057884684, 18.444255736467678], [-226.69131230900118, 561.1237981811886, 18.447695383504275], [-227.15847293757298, 561.8322644192457, 18.451499795745093], [-227.6259232203714, 562.5410740902277, 18.455665488883348], [-228.09369944581405, 563.2502967817225, 18.46018897861225], [-228.56183790231864, 563.9600020813186, 18.465066780625015], [-229.03037487830292, 564.6702595766039, 18.47029541061484], [-229.49934666218462, 565.3811388551667, 18.475871384274956], [-229.96878954238136, 566.0927095045951, 18.481791217298557], [-230.43873980731095, 566.8050411124772, 18.48805142537887], [-230.90923374539102, 567.518203266401, 18.494648524209087], [-231.38030764503935, 568.2322655539552, 18.501579029482446], [-231.85199779467357, 568.9472975627277, 18.50883945689214], [-232.32434048271134, 569.6633688803064, 18.516426322131373], [-232.7973729330062, 570.3805484984063, 18.524336446615894], [-233.2711518095371, 571.0988930253643, 18.54114517109779], [-233.82927917106278, 571.92976842072, 18.550062351773573], [-234.3865210272762, 572.7612361434049, 18.559333954910343], [-234.9428878071256, 573.5932877586994, 18.56896938813644], [-235.49838989154762, 574.4259149162632, 18.578978059080185], [-236.05303761582374, 575.2591093479654, 18.58936937536991], [-236.60684127193747, 576.0928628657125, 18.611337574500613], [-237.15981111093075, 576.9271673592799, 18.62293327259825], [-237.7119573452609, 577.7620147941402, 18.63494924655518], [-238.2632901511577, 578.597397209293, 18.64739490399974], [-238.81381967097957, 579.433306715095, 18.660279652560252], [-239.36355601557105, 580.2697354910887, 18.67361289986504], [-239.912509266619, 581.1066757838325, 18.687404053542444], [-240.46068947900986, 581.9441199047304, 18.70166252122079], [-241.0081066831861, 582.7820602278612, 18.731617895919598], [-241.5547708875033, 583.6204891878083, 18.74731549886846], [-242.10069208058678, 584.459399277489, 18.763471277651746], [-242.64588023368827, 585.2987830459841, 18.780065720151452], [-243.19034530304313, 586.1386330963684, 18.797079314249554], [-243.73409723222665, 586.9789420835383, 18.814492547828046], [-244.27714595451124, 587.8197027120435, 18.8322859087689], [-244.81950139522291, 588.6609077339151, 18.850439884954106], [-245.3611734740984, 589.5025499464957, 18.86893496426566], [-245.90217210764158, 590.3446221902693, 18.906870383795695], [-246.44250721148066, 591.1871173466898, 18.926271699778162], [-246.98218870272464, 592.0300283360119, 18.945936070414895], [-247.52122650232036, 592.8733481151197, 18.965843983587895], [-248.05963053740916, 593.7170696753565, 18.985975927179137], [-248.59741074368358, 594.5611860403549, 19.00631238907061], [-249.13457706774452, 595.4056902638653, 19.026833857144293], [-249.67113946945753, 596.2505754275863, 19.047520819282173], [-250.2071079243101, 597.0958346389945, 19.068356728019168], [-250.74249242576806, 597.9414610291728, 19.110543221138453], [-251.27730298763268, 598.7874477506416, 19.13195301765458], [-251.81154964639722, 599.6337879751868, 19.153613452428868], [-252.34524246360394, 600.4804748916904, 19.175554229176683], [-252.87839152820067, 601.32750170396, 19.197805051613393], [-253.41100695889781, 602.1748616285577, 19.22039562345438], [-253.94309890652505, 603.0225478926304, 19.243355648415], [-254.47467755638812, 603.8705537317389, 19.266714830210645], [-255.00575313062566, 604.7188723876876, 19.290502872556665], [-255.53633589056594, 605.5674971063544, 19.31474947916845], [-256.0664361390837, 606.4164211355194, 19.339484353761367], [-256.59606422295707, 607.2656377226955, 19.364737200050783], [-257.1252305352241, 608.1151401129571, 19.39053772175208], [-257.6539455175397, 608.9649215467704, 19.41691562258061], [-258.1822196625325, 609.8149752578224, 19.443900606251773], [-258.7100635161614, 610.6652944708507, 19.471522376480916], [-259.23748768007295, 611.515872399473, 19.49979946339047], [-259.7645028139574, 612.3667022440168, 19.528669763375987], [-260.2911196379058, 613.2177771893487, 19.55803578027394], [-260.817348934767, 614.0690904027044, 19.58779986638659], [-261.34320155250435, 614.9206350315178, 19.617864374016172], [-261.86868840655217, 615.7724042012508, 19.648131655464955], [-262.393820482173, 616.6243910132226, 19.648131655464955], [-262.9186088368141, 617.4765885424399, 19.678504063035184], [-263.44306460246435, 618.3289898354259, 19.7088839490291], [-263.96719898801115, 619.1815879080497, 19.73917366574899], [-264.491023281597, 620.0343757433568, 19.769275565497068], [-265.01454885297636, 620.8873462893974, 19.799092000575605], [-265.53778715587254, 621.740492457057, 19.799092000575605], [-266.0607497303345, 622.5938071178856, 19.828525323286858], [-266.58344820509353, 623.4472831019269, 19.857477885933065], [-267.1058942999201, 624.3009131955486, 19.885852040816488], [-267.6280998279807, 625.1546901392713, 19.91355014023938], [-268.15007669819454, 626.0086066255983, 19.940474536503984], [-268.67183691759044, 626.8626552968456, 19.940474536503984], [-269.19339259366353, 627.7168287429706, 19.96652758191257], [-269.7147559367323, 628.5711194994021, 19.966909143274894], [-270.23593926229483, 629.4255200448705, 19.967290704637218], [-270.7569549933864, 630.280022799236, 19.967672265999546], [-271.2778156629355, 631.1346201213195, 19.96805382736187], [-271.7985339161212, 631.9893043067312, 19.968435388724195], [-272.3191225127294, 632.8440675857007, 19.96881695008652], [-272.8395943295104, 633.6989021209066, 19.969198511448848], [-273.3599623625349, 634.5538000053053, 19.969580072811173], [-273.8802397295512, 635.408753259962, 19.969961634173497], [-274.4004396723419, 636.2637538318786, 19.970343195535822], [-274.9205755590808, 637.1187935918244, 19.97072475689815], [-275.4406608866897, 637.9738643321656, 19.971106318260475], [-275.96070928319494, 638.828957764694, 19.9714878796228], [-276.48073451008446, 639.6840655184578, 19.971869440985124], [-277.00075046466435, 640.53917913759, 19.972251002347452], [-277.5207711824162, 641.3942900791388, 19.972632563709777], [-278.04081083935307, 642.2493897108968, 19.9730141250721], [-278.560883754377, 643.1044693092306, 19.973395686434426], [-279.08100439163536, 643.9595200569104, 19.97377724779675], [-279.6011873628778, 644.8145330409395, 19.97415880915908], [-280.12144742981326, 645.669499250384, 19.974540370521403], [-280.6417995064664, 646.5244095742022, 19.974921931883728], [-281.16225866153457, 647.3792547990741, 19.975303493246052], [-281.6828401207445, 648.2340256072316, 19.97568505460838], [-282.20355926920945, 649.0887125742871, 19.976066615970705], [-282.72443165378553, 649.9433061670637, 19.97644817733303], [-283.2454729854288, 650.7977967414247, 19.976829738695354], [-283.7666991415519, 651.6521745401028, 19.977211300057682], [-284.2881261683809, 652.5064296905302, 19.977592861420007], [-284.8097702833124, 653.3605522026678, 19.97797442278233], [-285.3316478772697, 654.2145319668348, 19.978355984144656], [-285.85377551706006, 655.0683587515383, 19.978737545506984], [-286.3761699477314, 655.9220222013031, 19.97911910686931], [-286.8988480949291, 656.775511834501, 19.979500668231633], [-287.4218270672528, 657.6288170411802, 19.979882229593958], [-287.94512415861305, 658.4819270808953, 19.980263790956286], [-288.4687568505882, 659.3348310805364, 19.98064535231861], [-288.99274281478137, 660.1875180321592, 19.981026913680935], [-289.517099915177, 661.0399767908143, 19.98140847504326], [-290.0418462104978, 661.8921960723765, 19.981790036405584], [-290.5669999565614, 662.7441644513743, 19.982171597767913], [-291.09257960863715, 663.5958703588209, 19.982553159130237], [-291.6186038238033, 664.4473020800415, 19.982934720492562], [-292.1450914633033, 665.2984477525042, 19.983316281854886], [-292.6720615949027, 666.1492953636501, 19.983697843217215], [-293.1995334952461, 666.9998327487211, 19.98407940457954], [-293.72752665221407, 667.8500475885913, 19.984460965941864], [-294.2560607672795, 668.6999274075955, 19.98484252730419], [-294.78515575786486, 669.5494595713586, 19.985224088666516], [-295.31483175969856, 670.3986312846263, 19.98560565002884], [-295.84510912917216, 671.2474295890933, 19.985987211391166], [-296.376008445697, 672.0958413612342, 19.98636877275349], [-296.90755051406074, 672.9438533101317, 19.98675033411582], [-297.4397563667847, 673.7914519753072, 19.987131895478143], [-297.9726472664801, 674.6386237245499, 19.987513456840468], [-298.5062447082054, 675.4853547517467, 19.987895018202792], [-299.04057042182234, 676.3316310747113, 19.988276579565117]]",1
1,OE,"[-299.04057042182234, 676.3316310747113, -299.96737790523696, 676.8712548656227, -300.9032145569754, 677.4249839776726, -301.8484786131583, 677.9934382521902, -302.8035683099058, 678.5772375305053, -303.7688818833387, 679.177001653947, -304.7448175695771, 679.793350463845, -305.7317736047417, 680.4269038015287, -306.7301482249527, 681.0782815083277, -307.7403396663307, 681.7481034255712, -308.7627461649962, 682.4369893945889, -309.7977659570695, 683.1455592567102, -311.4518575634889, 684.8144842709635]",1,3.5,14,40,1,True,"[[-299.04057042182234, 676.3316310747113, 19.988276579565117], [-299.96737790523696, 676.8712548656227, 20.130685161083314], [-300.9032145569754, 677.4249839776726, 20.27343906804193], [-301.8484786131583, 677.9934382521902, 20.416552899723346], [-302.8035683099058, 678.5772375305053, 20.56004125540991], [-303.7688818833387, 679.177001653947, 20.703918734383986], [-304.7448175695771, 679.793350463845, 20.84819993592794], [-305.7317736047417, 680.4269038015287, 20.992899459324136], [-306.7301482249527, 681.0782815083277, 21.13803190385492], [-307.7403396663307, 681.7481034255712, 21.283611868802673], [-308.7627461649962, 682.4369893945889, 21.429653953449748], [-309.7977659570695, 683.1455592567102, 21.576172757078503], [-311.4518575634889, 684.8144842709635, 21.75]]",1
