,order,polyline,lane,width,length,speed,oneway_code,is_highway,elevation,roadType
0,OE,"[2858.758251425174, 5637.423279337789, 2859.192739291639, 5638.527792085078, 2859.6299320205912, 5639.629321464026, 2860.069625056408, 5640.727607771229, 2860.511613843458, 5641.822391303268, 2860.9556938261167, 5642.913412356735, 2861.401660448759, 5644.000411228221, 2861.849309155755, 5645.08312821431, 2862.298435391481, 5646.161303611595, 2862.7488346003097, 5647.234677716663, 2863.2003022266126, 5648.302990826104, 2863.6526337147666, 5649.365983236507, 2864.105624509144, 5650.423395244462, 2864.559070054116, 5651.474967146555, 2865.0127657940593, 5652.520439239379, 2865.4665071733452, 5653.559551819519, 2865.9200896363463, 5654.5920451835655, 2866.3733086274397, 5655.6176596281075, 2866.8259595909944, 5656.636135449734, 2867.2778379713877, 5657.647212945033, 2867.728739212992, 5658.6506324105985, 2868.1784587601796, 5659.646134143013, 2868.626792057325, 5660.633458438871, 2869.0735345488015, 5661.6123455947545, 2869.5184816789806, 5662.582535907257, 2869.961428892238, 5663.543769672968, 2870.402171632948, 5664.495787188476, 2870.840505345481, 5665.438328750369, 2871.276225474213, 5666.371134655236, 2871.7091274635163, 5667.293945199666, 2872.139006757764, 5668.20650068025, 2872.5656588013308, 5669.108541393575, 2872.9888790385894, 5669.99980763623, 2873.408462913914, 5670.880039704804, 2873.8242058716764, 5671.748977895888, 2874.2359033562516, 5672.606362506068, 2874.643350812012, 5673.451933831934, 2875.0463436833325, 5674.285432170074, 2875.4446774145845, 5675.106597817082, 2875.838147450144, 5675.91517106954, 2876.226549234382, 5676.710892224042, 2876.609678211673, 5677.493501577173, 2876.987329826391, 5678.262739425528, 2877.359299522908, 5679.018346065688, 2877.7253827455993, 5679.760061794249, 2878.0853749388375, 5680.487626907796, 2878.439071546995, 5681.20078170292, 2878.786268014447, 5681.899266476208, 2879.2414598870437, 5682.789746043249, 2879.699403046043, 5683.678782558948, 2880.160163455072, 5684.566329186605, 2880.6238095288772, 5685.452337330918, 2881.090412190602, 5686.336756601083, 2881.5600449290628, 5687.219534773894, 2882.0327838560324, 5688.100617756843, 2882.508707763515, 5688.979949551222, 2882.987898181025, 5689.857472215217, 2883.470439432866, 5690.733125827017, 2883.956418695411, 5691.606848447903, 2884.4459260543767, 5692.478576085357, 2884.939054562107, 5693.3482426561595, 2885.4359002948468, 5694.2157799494835, 2885.9365624100246, 5695.0811175900035, 2886.4411432035276, 5695.944183000988, 2886.949748166983, 5696.804901367405, 2887.462486045034, 5697.663195599017, 2887.97946889262, 5698.518986293484, 2888.5008121322544, 5699.372191699461, 2889.026634611303, 5700.222727679701, 2889.557058659264, 5701.070507674153, 2890.092210145043, 5701.915442663061, 2890.6322185342356, 5702.757441130066, 2891.1772169464034, 5703.596409025302, 2891.7273422123526, 5704.432249728502, 2892.2827349314134, 5705.264864012093, 2892.8435395287183, 5706.094150004296, 2893.4099043124797, 5706.9200031522305, 2893.98198153127, 5707.742316185007, 2894.5599274312976, 5708.560979076834, 2895.143902313688, 5709.375879010112]",2,7.0,79,60,1,True,"[[2858.758251425174, 5637.423279337789, 13.149], [2859.192739291639, 5638.527792085078, 13.136807175990972], [2859.6299320205912, 5639.629321464026, 13.124513242289689], [2860.069625056408, 5640.727607771229, 13.112125947036619], [2860.511613843458, 5641.822391303268, 13.09965303837221], [2860.9556938261167, 5642.913412356735, 13.08710226443693], [2861.401660448759, 5644.000411228221, 13.07448137337125], [2861.849309155755, 5645.08312821431, 13.06179811331562], [2862.298435391481, 5646.161303611595, 13.0490602324105], [2862.7488346003097, 5647.234677716663, 13.036275478796362], [2863.2003022266126, 5648.302990826104, 13.023451600613662], [2863.6526337147666, 5649.365983236507, 13.010596346002865], [2864.105624509144, 5650.423395244462, 12.997717463104431], [2864.559070054116, 5651.474967146555, 12.98482270005882], [2865.0127657940593, 5652.520439239379, 12.971919805006495], [2865.4665071733452, 5653.559551819519, 12.959016526087918], [2865.9200896363463, 5654.5920451835655, 12.946120611443549], [2866.3733086274397, 5655.6176596281075, 12.933239809213855], [2866.8259595909944, 5656.636135449734, 12.920381867539287], [2867.2778379713877, 5657.647212945033, 12.90755453456032], [2867.728739212992, 5658.6506324105985, 12.894765558417411], [2868.1784587601796, 5659.646134143013, 12.88202268725102], [2868.626792057325, 5660.633458438871, 12.86933366920161], [2869.0735345488015, 5661.6123455947545, 12.85670625240964], [2869.5184816789806, 5662.582535907257, 12.844148185015573], [2869.961428892238, 5663.543769672968, 12.831667215159875], [2870.402171632948, 5664.495787188476, 12.819271090983001], [2870.840505345481, 5665.438328750369, 12.80696756062542], [2871.276225474213, 5666.371134655236, 12.794764372227586], [2871.7091274635163, 5667.293945199666, 12.782669273929967], [2872.139006757764, 5668.20650068025, 12.770690013873025], [2872.5656588013308, 5669.108541393575, 12.758834340197218], [2872.9888790385894, 5669.99980763623, 12.747110001043009], [2873.408462913914, 5670.880039704804, 12.73552474455086], [2873.8242058716764, 5671.748977895888, 12.724086318861232], [2874.2359033562516, 5672.606362506068, 12.71280247211459], [2874.643350812012, 5673.451933831934, 12.70168095245139], [2875.0463436833325, 5674.285432170074, 12.690729508012097], [2875.4446774145845, 5675.106597817082, 12.679955886937176], [2875.838147450144, 5675.91517106954, 12.669367837367083], [2876.226549234382, 5676.710892224042, 12.658973107442286], [2876.609678211673, 5677.493501577173, 12.648779445303242], [2876.987329826391, 5678.262739425528, 12.638794599090414], [2877.359299522908, 5679.018346065688, 12.629026316944262], [2877.7253827455993, 5679.760061794249, 12.619482347005253], [2878.0853749388375, 5680.487626907796, 12.610170437413842], [2878.439071546995, 5681.20078170292, 12.601098336310496], [2878.786268014447, 5681.899266476208, 12.59182773584081], [2879.2414598870437, 5682.789746043249, 12.591381679845945], [2879.699403046043, 5683.678782558948, 12.590935623851081], [2880.160163455072, 5684.566329186605, 12.590489567856215], [2880.6238095288772, 5685.452337330918, 12.590043511861351], [2881.090412190602, 5686.336756601083, 12.589597455866485], [2881.5600449290628, 5687.219534773894, 12.589151399871621], [2882.0327838560324, 5688.100617756843, 12.588705343876756], [2882.508707763515, 5688.979949551222, 12.588259287881892], [2882.987898181025, 5689.857472215217, 12.587813231887026], [2883.470439432866, 5690.733125827017, 12.587367175892162], [2883.956418695411, 5691.606848447903, 12.586921119897296], [2884.4459260543767, 5692.478576085357, 12.586475063902432], [2884.939054562107, 5693.3482426561595, 12.586029007907566], [2885.4359002948468, 5694.2157799494835, 12.585582951912702], [2885.9365624100246, 5695.0811175900035, 12.585136895917838], [2886.4411432035276, 5695.944183000988, 12.584690839922972], [2886.949748166983, 5696.804901367405, 12.584244783928108], [2887.462486045034, 5697.663195599017, 12.583798727933242], [2887.97946889262, 5698.518986293484, 12.583352671938378], [2888.5008121322544, 5699.372191699461, 12.582906615943513], [2889.026634611303, 5700.222727679701, 12.582460559948649], [2889.557058659264, 5701.070507674153, 12.582014503953783], [2890.092210145043, 5701.915442663061, 12.581568447958919], [2890.6322185342356, 5702.757441130066, 12.581122391964053], [2891.1772169464034, 5703.596409025302, 12.580676335969189], [2891.7273422123526, 5704.432249728502, 12.580230279974323], [2892.2827349314134, 5705.264864012093, 12.579784223979459], [2892.8435395287183, 5706.094150004296, 12.579338167984593], [2893.4099043124797, 5706.9200031522305, 12.57889211198973], [2893.98198153127, 5707.742316185007, 12.578446055994863], [2894.5599274312976, 5708.560979076834, 12.578], [2895.143902313688, 5709.375879010112, 12.578]]",1
