503964,2,7,502638558,121962924,6,503965,3,1
503964,2,8,502638559,121926494,6,503965,2,2
503964,3,9,502638560,121912763,6,503965,1,3
503964,3,10,502638559,121922828,6,503965,2,4
503964,14,11,502638557,121963757,6,503965,3,5
503964,39,37,502638560,121910630,6,503965,8,12
503964,39,38,502638560,121909130,6,503965,9,13
503964,40,39,502638560,121907630,6,503965,9,14
503964,40,40,502638560,121906063,6,503965,10,15
503964,41,41,502638560,121903064,6,503965,10,16
503964,41,42,502638560,121901631,6,503965,11,17
