523204,308,1,477142701,124811570,8,513274,21,23
523204,18,2,477141965,124811570,8,513274,23,26
523204,46,3,477070339,124811569,8,513274,957,29
523204,47,4,477069807,124811569,8,513274,2114,30
523204,743,5,477124457,124811570,8,513274,28,49
523204,614,6,477371121,124811568,8,513274,2117,86
523204,83,7,477175590,124811570,8,513274,972,100
523204,611,8,477320644,124811568,8,513274,2116,118
523204,168,9,477040682,124811569,8,513274,71,120
523204,105,10,477156037,124811570,8,513274,74,132
523204,106,11,477157918,124811570,8,513274,76,136
523204,967,12,477168391,124811570,8,513274,2119,137
523204,750,13,477241777,124811569,8,513274,2115,139
523204,1,14,477138038,124811570,8,513274,825,229
523204,1263,15,477011229,124811568,8,513274,137,234
523204,173,16,477046164,124811569,8,513274,964,262
523204,876,770,477423070,124811568,8,513274,2118,1765
523204,2123,1724,477058844,124811569,8,513274,2137,1786
523204,2124,1725,477119670,124811570,8,513274,2139,1788
523204,2127,1728,477071361,124811569,8,513274,2147,1796
523204,2128,1729,477143847,124811570,8,513274,2148,1797
523204,2131,1732,476998385,124811568,8,513274,2149,1798
523204,2132,1733,477119139,124811570,8,513274,2150,1799
523204,2133,1734,477384210,124811568,8,513274,2151,1800
523204,2134,1735,477069030,124811569,8,513274,2152,1801
523204,2137,1738,477034627,124811569,8,513274,2153,1802
523204,2140,1741,477195471,124811569,8,513274,2154,1803
523204,2142,1743,477167287,124811570,8,513274,2155,1804
523204,2145,1746,477057495,124811569,8,513274,2156,1805
523204,2146,1747,477048945,124811569,8,513274,2157,1806
523204,2147,1748,477063139,124811569,8,513274,2158,1807
523204,775,17,476990898,124866595,4,523203,914,65
523204,142,18,476990890,124990884,4,523203,280,87
523204,533,19,476990893,124950621,4,523203,915,89
523204,594,20,476990900,124821867,4,523203,99,95
523204,2125,1726,476990899,124863329,4,523203,924,775
523204,2129,1730,476990899,124843465,4,523203,927,778
523204,2135,1736,476990885,125079942,4,523203,928,779
523204,2136,1737,476990885,125076308,4,523203,929,780
523204,2143,1744,476990896,124909658,4,523203,930,781
523204,2144,1745,476990886,125052345,4,523203,931,782
523204,19,28,477440864,124956351,6,523205,18,14
523204,20,29,477440864,124951818,6,523205,17,15
523204,291,107,477440864,125030411,6,523205,121,16
523204,221,215,477440864,125006413,6,523205,62,17
523204,96,217,477440864,124837698,6,523205,1105,18
523204,23,34,476994319,125111538,2,523214,1,1
523204,24,37,476994114,125111538,2,523214,2,2
523204,2120,48,477313313,125111538,2,523214,3,3
523204,1121,67,477001191,125111538,2,523214,552,4
523204,2121,88,477427401,125111537,2,523214,253,5
523204,2119,116,477153406,125111537,2,523214,29,6
523204,2118,118,477318876,125111538,2,523214,34,7
523204,166,186,477283860,125111537,2,523214,46,8
523204,2122,206,477007041,125111538,2,523214,249,9
523204,2126,1727,476993460,125111538,2,523214,709,604
523204,2130,1731,477179792,125111537,2,523214,711,607
523204,2138,1739,477345710,125111538,2,523214,712,608
523204,2139,1740,477340843,125111538,2,523214,712,609
523204,2141,1742,477114011,125111537,2,523214,713,610
523204,2148,1749,477321003,125111538,2,523214,722,620
523204,2149,1750,477005854,125111538,2,523214,728,626
