523310,908,1,479215714,125111560,8,523300,7,20
523310,902,2,479069929,125111558,8,523300,2501,48
523310,2,3,479229989,125111560,8,523300,43,74
523310,1012,4,479024932,125111557,8,523300,1010,103
523310,1,5,479172643,125111560,8,523300,1199,121
523310,1229,6,479103021,125111559,8,523300,1711,139
523310,255,7,478994090,125111557,8,523300,2500,149
523310,260,8,478999735,125111557,8,523300,116,150
523310,903,9,479084451,125111559,8,523300,1867,247
523310,1162,10,479068170,125111558,8,523300,1196,249
523310,382,11,479071605,125111558,8,523300,1197,252
523310,392,421,478869209,125111556,8,523300,2499,2090
523310,1862,1568,479026446,125111557,8,523300,2523,2115
523310,1863,1569,479161557,125111560,8,523300,2524,2116
523310,1863,1570,479156772,125111560,8,523300,2525,2117
523310,1864,1571,479188677,125111560,8,523300,2527,2119
523310,1865,1572,479226389,125111560,8,523300,2528,2120
523310,1866,1573,479084860,125111559,8,523300,2537,2129
523310,1867,1574,479084246,125111559,8,523300,2539,2131
523310,1867,1575,479078723,125111558,8,523300,2540,2132
523310,1882,1591,478809814,125111556,8,523300,2550,2142
523310,1883,1592,478858287,125111556,8,523300,2551,2143
523310,1884,1593,479165566,125111560,8,523300,2552,2144
523310,1885,1594,479219804,125111560,8,523300,2553,2145
523310,1891,1600,479024400,125111557,8,523300,2554,2146
523310,1894,1603,479023582,125111557,8,523300,2555,2147
523310,374,12,478790701,125318697,4,523217,3577,140
523310,988,13,478790699,125361159,4,523217,1987,194
523310,379,14,478790701,125318031,4,523217,194,195
523310,527,15,478790698,125364559,4,523217,5353,370
523310,75,16,478790696,125406721,4,523217,362,378
523310,486,17,478790697,125391889,4,523217,2287,384
523310,61,19,478790711,125129554,4,523217,129,1774
523310,317,20,478790711,125134287,4,523217,1929,1836
523310,318,21,478790711,125132987,4,523217,1930,1837
523310,314,22,478790711,125139653,4,523217,1944,1852
523310,315,23,478790711,125140919,4,523217,1945,1853
523310,1868,1576,478790697,125405354,4,523217,5372,4373
523310,1869,1577,478790711,125127054,4,523217,5387,4388
523310,1870,1578,478790711,125122388,4,523217,5388,4389
523310,1870,1579,478790711,125121521,4,523217,5389,4390
523310,1871,1580,478790706,125238107,4,523217,5392,4393
523310,1872,1581,478790700,125340194,4,523217,5393,4394
523310,1873,1582,478790701,125310798,4,523217,5396,4397
523310,1874,1583,478790699,125354760,4,523217,5397,4398
523310,1875,1584,478790700,125324663,4,523217,5398,4399
523310,1876,1585,478790709,125196880,4,523217,5399,4400
523310,1877,1586,478790711,125125687,4,523217,5408,4409
523310,1881,1590,478790698,125362659,4,523217,5409,4410
523310,1886,1595,478790711,125150552,4,523217,5410,4411
523310,1892,1601,478790710,125175982,4,523217,5411,4412
523310,63,73,479240665,125121160,6,523311,534,4
523310,64,117,479240659,125276807,6,523311,455,5
523310,694,1398,479240659,125300804,6,523311,1101,6
523310,1887,1596,479240663,125168454,6,523311,1608,1367
523310,1888,1597,479240663,125174120,6,523311,1608,1368
