533952,3722,1,501715113,128711588,8,533942,2868,697
533952,1517,2,501559386,128711584,8,533942,1566,700
533952,2605,3,501567894,128711584,8,533942,2961,1099
533952,3707,4,501593828,128711585,8,533942,3017,1518
533952,3705,5,501577179,128711584,8,533942,3479,3890
533952,11202,6,501546009,128711583,8,533942,13366,3891
533952,1413,7,501585647,128711585,8,533942,1513,3959
533952,4152,8,501562249,128711584,8,533942,4668,4279
533952,3706,9,501568794,128711584,8,533942,4666,4281
533952,13061,10,501574685,128711584,8,533942,10347,4285
533952,2019,11,501581679,128711584,8,533942,2115,4291
533952,44,12,501625408,128711586,8,533942,115,5147
533952,2233,13,501292026,128711577,8,533942,2187,5148
533952,10067,14,501521425,128711583,8,533942,18203,5149
533952,275,15,501527397,128711583,8,533942,561,5150
533952,129,16,501440759,128711580,8,533942,116,5165
533952,13408,17,501312438,128711577,8,533942,2192,5168
533952,997,18,501500195,128711582,8,533942,1013,5173
533952,1641,19,501706237,128711588,8,533942,1673,7278
533952,277,20,501541059,128711583,8,533942,18204,7914
533952,2606,21,501548300,128711583,8,533942,4219,7915
533952,5047,22,501687134,128711587,8,533942,5298,10070
533952,4517,23,501708528,128711588,8,533942,4552,10102
533952,8050,24,501732908,128711588,8,533942,17175,10547
533952,8054,25,501734503,128711588,8,533942,16202,10552
533952,8051,26,501732008,128711588,8,533942,8440,10554
533952,8192,27,501703496,128711588,8,533942,8444,10558
533952,8040,28,501710819,128711588,8,533942,8490,10660
533952,13020,9829,501418179,128711580,8,533942,13607,13616
533952,13078,9837,501419529,128711580,8,533942,18202,13617
533952,15361,11104,501434050,128711580,8,533942,18250,13663
533952,15362,11105,501433723,128711580,8,533942,18251,13664
533952,15363,11106,501691593,128711587,8,533942,18252,13665
533952,15364,11107,501300494,128711577,8,533942,18253,13666
533952,15365,11108,501504571,128711582,8,533942,18264,13677
533952,15366,11109,501504653,128711582,8,533942,18265,13678
533952,15367,11110,501501095,128711582,8,533942,18266,13679
533952,15368,11111,501538277,128711583,8,533942,18267,13680
533952,15369,11112,501539546,128711583,8,533942,18268,13681
533952,15371,11114,501723826,128711588,8,533942,18291,13704
533952,15388,11131,501424560,128711580,8,533942,18292,13705
533952,15389,11132,501723908,128711588,8,533942,18293,13706
533952,15390,11133,501502649,128711582,8,533942,18294,13707
533952,15391,11134,501532756,128711583,8,533942,18295,13708
533952,15392,11135,501534883,128711583,8,533942,18296,13709
533952,15393,11136,501537583,128711583,8,533942,18297,13710
533952,15394,11137,501551572,128711583,8,533942,18298,13711
533952,15396,11139,501553986,128711584,8,533942,18299,13712
533952,15398,11141,501556604,128711584,8,533942,18300,13713
533952,15399,11142,501558117,128711584,8,533942,18301,13714
533952,15413,11156,501302743,128711577,8,533942,18302,13715
533952,15414,11157,501693147,128711588,8,533942,18303,13716
533952,15421,11164,501519789,128711583,8,533942,18304,13717
533952,15423,11166,501600823,128711585,8,533942,18305,13718
533952,1859,1434,501288508,128714410,4,533951,392,1511
533952,10068,3649,501288508,128844127,4,533951,1201,1512
533952,872,3915,501288506,128941850,4,533951,127,1513
533952,10384,4146,501288508,128819630,4,533951,1217,1514
533952,829,4318,501288506,128952782,4,533951,137,1515
533952,10851,4723,501288508,128818797,4,533951,1018,1516
533952,11205,4724,501288508,128847960,4,533951,1199,1517
533952,516,4725,501288508,128737407,4,533951,139,1518
533952,140,4726,501288508,128845694,4,533951,96,1519
533952,838,5283,501288508,128822429,4,533951,235,1520
533952,509,5320,501288505,128969513,4,533951,217,1521
533952,8125,9356,501288508,128816330,4,533951,936,1522
533952,15370,11113,501288508,128837562,4,533951,1822,1532
533952,15395,11138,501288505,128970113,4,533951,1824,1534
533952,15397,11140,501288505,128972080,4,533951,1825,1535
533952,15401,11144,501288506,128957914,4,533951,1826,1536
533952,15407,11150,501288508,128835062,4,533951,1827,1537
533952,817,474,501738462,128972923,6,533953,327,114
533952,2795,1131,501738463,128917564,6,533953,4993,115
533952,2796,1134,501738464,128882934,6,533953,3288,116
533952,2821,1197,501738462,128938528,6,533953,6073,117
533952,2822,1201,501738462,128982622,6,533953,4995,118
533952,10069,3654,501738462,128983656,6,533953,17645,119
533952,10070,3657,501738462,128945961,6,533953,16056,120
533952,3363,3658,501738463,128902366,6,533953,4113,121
533952,10071,3660,501738466,128838773,6,533953,18042,123
533952,10073,3664,501738466,128837606,6,533953,16021,124
533952,3365,3665,501738463,128910665,6,533953,4115,125
533952,10074,3666,501738464,128880034,6,533953,17901,127
533952,12814,3667,501738465,128866703,6,533953,17904,128
533952,1096,3699,501738465,128851905,6,533953,1157,129
533952,3864,4105,501738461,129010219,6,533953,5020,130
533952,12666,4720,501738466,128835006,6,533953,16045,131
533952,460,4781,501738470,128736086,6,533953,547,132
