533951,136,1,501273004,128711578,8,533941,97,92
533951,467,2,501206978,128711584,8,533941,1598,322
533951,462,3,501260323,128711579,8,533941,555,326
533951,382,4,501109624,128711588,8,533941,427,395
533951,358,5,501210782,128711583,8,533941,200,396
533951,266,6,501047776,128711585,8,533941,136,397
533951,1065,7,501273863,128711578,8,533941,1109,398
533951,443,8,501253614,128711579,8,533941,376,399
533951,291,9,501259178,128711579,8,533941,164,400
533951,727,10,501118338,128711588,8,533941,801,702
533951,489,11,501203991,128711584,8,533941,611,976
533951,488,12,501204850,128711584,8,533941,611,977
533951,1081,13,500838546,128960420,4,533950,213,80
533951,22,14,500838546,128924192,4,533950,19,82
533951,1724,1390,500838545,128909694,4,533950,514,481
533951,1821,1531,500838547,128970753,4,533950,518,486
533951,1823,1533,500838547,128981185,4,533950,519,487
533951,392,1511,501288508,128714410,6,533952,1859,1434
533951,1201,1512,501288508,128844127,6,533952,10068,3649
533951,127,1513,501288506,128941850,6,533952,872,3915
533951,1217,1514,501288508,128819630,6,533952,10384,4146
533951,137,1515,501288506,128952782,6,533952,829,4318
533951,1018,1516,501288508,128818797,6,533952,10851,4723
533951,1199,1517,501288508,128847960,6,533952,11205,4724
533951,139,1518,501288508,128737407,6,533952,516,4725
533951,96,1519,501288508,128845694,6,533952,140,4726
533951,235,1520,501288508,128822429,6,533952,838,5283
533951,217,1521,501288505,128969513,6,533952,509,5320
533951,936,1522,501288508,128816330,6,533952,8125,9356
533951,1822,1532,501288508,128837562,6,533952,15370,11113
533951,1824,1534,501288505,128970113,6,533952,15395,11138
533951,1825,1535,501288505,128972080,6,533952,15397,11140
533951,1826,1536,501288506,128957914,6,533952,15401,11144
533951,1827,1537,501288508,128835062,6,533952,15407,11150
533951,138,1523,501184524,129011541,2,533961,88,49
533951,391,1524,500976764,129011540,2,533961,184,71
533951,1820,1525,501128156,129011541,2,533961,511,95
533951,166,1526,501156831,129011541,2,533961,91,120
533951,391,1527,500981019,129011539,2,533961,179,121
533951,1688,1528,500982123,129011539,2,533961,179,122
533951,159,1529,501132901,129011541,2,533961,92,123
533951,1508,1530,500974637,129011540,2,533961,311,161
