513360,726,1,478965679,124211665,8,513350,3013,98
513360,78,3,479115967,124211665,8,513350,1346,146
513360,54,4,478850612,124211662,8,513350,3014,199
513360,2,5,478881128,124211662,8,513350,1790,200
513360,67,6,479060376,124211665,8,513350,1252,202
513360,316,7,479106068,124211665,8,513350,3017,278
513360,30,8,479152330,124211665,8,513350,227,280
513360,22,9,478799973,124211661,8,513350,1603,281
513360,188,10,479067371,124211665,8,513350,1112,282
513360,96,11,478991040,124211665,8,513350,1575,285
513360,253,12,479148199,124211665,8,513350,3018,289
513360,106,13,478837442,124211661,8,513350,1585,341
513360,1,14,478856831,124211662,8,513350,249,390
513360,137,15,479181332,124211665,8,513350,3016,936
513360,139,17,479183622,124211665,8,513350,3016,997
513360,138,18,479180842,124211665,8,513350,3015,998
513360,130,19,479141982,124211665,8,513350,822,1065
513360,136,20,479178182,124211665,8,513350,1820,1194
513360,184,21,479118011,124211665,8,513350,606,1231
513360,118,22,479096210,124211665,8,513350,610,1240
513360,1005,706,478826152,124211661,8,513350,3019,2493
513360,716,820,478894381,124211663,8,513350,3012,2494
513360,3320,2762,479159080,124211665,8,513350,3030,2507
513360,3321,2763,479158916,124211665,8,513350,3031,2508
513360,3322,2764,479112939,124211665,8,513350,3033,2510
513360,3323,2765,478995663,124211665,8,513350,3034,2511
513360,3323,2766,478992759,124211665,8,513350,3035,2512
513360,3324,2767,478852249,124211662,8,513350,3036,2513
513360,3325,2768,478859407,124211662,8,513350,3038,2515
513360,3326,2769,478901662,124211663,8,513350,3040,2517
513360,3327,2770,478898063,124211663,8,513350,3041,2518
513360,3328,2771,478909720,124211663,8,513350,3042,2519
513360,3329,2772,478893768,124211663,8,513350,3044,2521
513360,3335,2778,478909638,124211663,8,513350,3049,2526
513360,3336,2779,478848200,124211662,8,513350,3050,2527
513360,3337,2780,479141696,124211665,8,513350,3051,2528
513360,3342,2785,478833064,124211661,8,513350,3052,2529
513360,3343,2786,478844559,124211662,8,513350,3053,2530
513360,3344,2787,478843536,124211662,8,513350,3054,2531
513360,3347,2790,478811672,124211661,8,513350,3055,2532
513360,3348,2791,479148649,124211665,8,513350,3056,2533
513360,3351,2794,478864152,124211662,8,513350,3057,2534
513360,3352,2795,478872170,124211662,8,513350,3058,2535
513360,3353,2796,478875688,124211662,8,513350,3059,2536
513360,3354,2797,478872456,124211662,8,513350,3060,2537
513360,3355,2798,478910497,124211663,8,513350,3061,2538
513360,3356,2799,478937618,124211664,8,513350,3062,2539
513360,3357,2800,478818544,124211661,8,513350,3063,2540
513360,2558,23,478790725,124487092,4,513267,2160,51
513360,449,24,478790728,124251122,4,513267,67,132
513360,57,25,478790725,124511190,4,513267,68,133
513360,3,26,478790725,124420633,4,513267,2093,167
513360,50,27,478790725,124458662,4,513267,2055,204
513360,979,28,478790725,124476527,4,513267,79,206
513360,22,29,478790729,124222759,4,513267,2790,256
513360,98,30,478790725,124407534,4,513267,122,272
513360,880,957,478790726,124340209,4,513267,2035,2349
513360,3330,2773,478790727,124310814,4,513267,2806,2366
513360,3331,2774,478790725,124373604,4,513267,2822,2382
513360,3332,2775,478790725,124399835,4,513267,2824,2384
513360,3333,2776,478790726,124366072,4,513267,2828,2389
513360,3334,2777,478790725,124483027,4,513267,2831,2392
513360,3345,2788,478790726,124353874,4,513267,2841,2402
513360,3346,2789,478790729,124228725,4,513267,2842,2403
513360,3349,2792,478790729,124228092,4,513267,2843,2404
513360,3350,2793,478790729,124225025,4,513267,2843,2405
513360,3359,2802,478790725,124484027,4,513267,2844,2406
513360,3365,2808,478790726,124371072,4,513267,2845,2407
513360,3367,2810,478790726,124371639,4,513267,2846,2408
513360,3368,2811,478790726,124372072,4,513267,2846,2409
513360,3370,2813,478790725,124461729,4,513267,2847,2410
513360,11,61,479240682,124415478,6,513361,3,24
513360,1129,144,479240682,124431743,6,513361,2,25
513360,56,146,479240687,124242395,6,513361,593,26
513360,1122,149,479240682,124419545,6,513361,4233,27
513360,867,168,479240686,124291723,6,513361,4,28
513360,3311,237,479240683,124368316,6,513361,225,29
513360,3310,241,479240683,124377949,6,513361,226,30
513360,275,314,479240687,124248862,6,513361,2002,32
513360,122,373,479240687,124227964,6,513361,1858,33
513360,175,386,479240687,124233129,6,513361,2853,34
513360,135,388,479240687,124233729,6,513361,1859,36
513360,1267,1044,479240683,124376282,6,513361,1,38
513360,3312,2755,479240682,124429944,6,513361,3768,3128
513360,3313,2756,479240682,124430177,6,513361,3878,3331
513360,3338,2781,479240687,124219998,6,513361,4263,3462
513360,3339,2782,479240687,124230630,6,513361,4264,3463
513360,3340,2783,479240688,124216066,6,513361,4265,3464
513360,3341,2784,479240682,124411146,6,513361,4266,3465
513360,3358,2801,479240687,124238963,6,513361,4267,3466
513360,3364,2807,479240686,124272759,6,513361,4268,3467
513360,3399,2842,479240687,124259726,6,513361,4278,3477
513360,3400,2843,479240682,124428810,6,513361,4310,3510
513360,3401,2844,479240686,124273125,6,513361,4311,3511
513360,3402,2845,479240682,124422311,6,513361,4312,3512
513360,3162,34,478992265,124511630,2,513370,2011,1
513360,4,35,479021062,124511630,2,513370,13,2
513360,7,43,478888447,124511627,2,513370,473,3
513360,1762,48,478866604,124511627,2,513370,5,4
513360,2955,52,478927348,124511628,2,513370,233,5
513360,3317,54,479033702,124511630,2,513370,8,6
513360,3316,59,478806269,124511625,2,513370,2,7
513360,3318,142,478984411,124511630,2,513370,2539,8
513360,57,147,478793015,124511624,2,513370,1491,9
513360,819,162,479076447,124511631,2,513370,2875,11
513360,3315,210,478939292,124511629,2,513370,234,12
513360,3314,211,478972917,124511629,2,513370,117,13
513360,149,212,479045523,124511630,2,513370,2012,14
513360,150,215,479025316,124511630,2,513370,116,17
513360,151,218,479028874,124511630,2,513370,894,18
513360,64,226,479010181,124511630,2,513370,2344,19
513360,2760,243,479164023,124511632,2,513370,4,21
513360,2565,256,478962895,124511629,2,513370,1369,22
513360,811,1146,478892293,124511627,2,513370,232,24
513360,3319,2757,478979707,124511629,2,513370,1720,380
513360,808,2758,478847010,124511626,2,513370,231,458
513360,1180,2759,479144716,124511631,2,513370,2105,799
513360,963,2760,479145411,124511631,2,513370,2266,1054
513360,3360,2803,479000732,124511630,2,513370,3444,2817
513360,3361,2804,479065729,124511631,2,513370,3445,2818
513360,3362,2805,479094895,124511631,2,513370,3446,2819
513360,3363,2806,479149747,124511631,2,513370,3447,2820
513360,3366,2809,479148029,124511631,2,513370,3448,2821
513360,3369,2812,478799969,124511624,2,513370,3449,2822
513360,3371,2814,479104548,124511631,2,513370,3450,2823
513360,3372,2815,478816086,124511625,2,513370,3451,2824
513360,3373,2816,479126350,124511631,2,513370,3452,2825
513360,3374,2817,478813836,124511625,2,513370,3453,2826
513360,3375,2818,479070352,124511631,2,513370,3454,2827
513360,3376,2819,478819849,124511625,2,513370,3455,2828
513360,3377,2820,478832489,124511625,2,513370,3456,2829
513360,3378,2821,479049450,124511631,2,513370,3457,2830
513360,3379,2822,479062539,124511631,2,513370,3458,2831
513360,3380,2823,478937615,124511629,2,513370,3459,2832
513360,3381,2824,479054440,124511631,2,513370,3460,2833
513360,3382,2825,478959213,124511629,2,513370,3461,2834
513360,3383,2826,479157806,124511632,2,513370,3462,2835
513360,3384,2827,478857687,124511626,2,513370,3463,2836
513360,3385,2828,478898469,124511628,2,513370,3464,2837
513360,3386,2829,478862677,124511627,2,513370,3465,2838
513360,3387,2830,478860099,124511626,2,513370,3466,2839
513360,3388,2831,478980770,124511629,2,513370,3467,2840
513360,3389,2832,478922113,124511628,2,513370,3468,2841
513360,3390,2833,478858300,124511626,2,513370,3469,2842
513360,3391,2834,478917122,124511628,2,513370,3470,2843
513360,3392,2835,478982570,124511630,2,513370,3471,2844
513360,3393,2836,478977948,124511629,2,513370,3472,2845
513360,3394,2837,479039101,124511630,2,513370,3473,2846
513360,3395,2838,478993369,124511630,2,513370,3474,2847
513360,3396,2839,479005477,124511630,2,513370,3475,2848
513360,3397,2840,478989074,124511630,2,513370,3476,2849
513360,3398,2841,478986497,124511630,2,513370,3476,2850
513360,3403,2846,479021921,124511630,2,513370,3483,2857
513360,3404,2847,478949110,124511629,2,513370,3487,2861
513360,3405,2848,479143775,124511631,2,513370,3488,2862
513360,3406,2849,479031165,124511630,2,513370,3493,2867
513360,3407,2850,478889716,124511627,2,513370,3495,2869
513360,3408,2851,478795838,124511624,2,513370,3499,2873
513360,3409,2852,479122751,124511631,2,513370,3500,2874
513360,3410,2853,479119028,124511631,2,513370,3500,2875
513360,3411,2854,479148111,124511631,2,513370,3501,2876
513360,3412,2855,479069861,124511631,2,513370,3505,2880
513360,3413,2856,479126063,124511631,2,513370,3508,2883
513360,3414,2857,478844024,124511626,2,513370,3510,2885
513360,3415,2858,478847379,124511626,2,513370,3512,2887
513360,3416,2859,478858096,124511626,2,513370,3513,2888
513360,3417,2860,478970135,124511629,2,513370,3517,2892
