523211,28,1,475982644,125111516,8,523201,183,9
523211,27,2,475817221,125111513,8,523201,593,84
523211,676,596,476031485,125111516,8,523201,600,521
523211,677,597,475979249,125111515,8,523201,601,522
523211,678,598,475713033,125111511,8,523201,606,527
523211,686,607,475717287,125111512,8,523201,610,531
523211,687,608,475977695,125111515,8,523201,611,532
523211,433,4,475640996,125255229,4,523210,1474,48
523211,186,5,475640995,125347321,4,523210,34,55
523211,140,6,475640999,125153906,4,523210,1473,59
523211,122,7,475640994,125381884,4,523210,813,102
523211,19,8,475640998,125166837,4,523210,71,254
523211,73,9,475640996,125265295,4,523210,145,256
523211,679,599,475640997,125215633,4,523210,1490,1341
523211,680,600,475640995,125362052,4,523210,1492,1343
523211,680,601,475640995,125360020,4,523210,1493,1344
523211,681,602,475640995,125357687,4,523210,1493,1345
523211,682,603,475640994,125400582,4,523210,1494,1346
523211,683,604,475640994,125387450,4,523210,1495,1347
523211,684,605,475640996,125252229,4,523210,1497,1349
523211,685,606,475640997,125236598,4,523210,1499,1351
523211,688,609,475640995,125328490,4,523210,1500,1352
523211,691,612,475640997,125231464,4,523210,1501,1353
523211,10,22,476090960,125158077,6,523212,77,8
523211,11,24,476090953,125359191,6,523212,30,9
523211,12,39,476090956,125245002,6,523212,298,10
523211,13,41,476090954,125281164,6,523212,36,11
523211,155,63,476090958,125188907,6,523212,47,12
523211,692,613,476090954,125289197,6,523212,621,561
523211,692,614,476090954,125289830,6,523212,622,562
523211,675,23,475955351,125411484,2,523221,71,1
523211,674,595,475794961,125411483,2,523221,1100,850
523211,689,610,475811283,125411483,2,523221,2215,1888
523211,690,611,475799870,125411483,2,523221,2216,1889
523211,693,615,475788744,125411483,2,523221,2221,1894
523211,694,616,475792916,125411483,2,523221,2222,1895
523211,695,617,475818318,125411483,2,523221,2223,1896
523211,696,618,475778313,125411483,2,523221,2227,1900
523211,697,619,475809197,125411483,2,523221,2230,1903
523211,698,620,475802938,125411483,2,523221,2231,1904
