493956,13,1,503461147,119113084,8,493946,344,2
493956,47,2,503241975,119113072,8,493946,238,26
493956,143,3,503344076,119113077,8,493946,257,27
493956,268,4,503477017,119113085,8,493946,11,29
493956,43,5,503468264,119113084,8,493946,12,30
493956,353,6,503470841,119113084,8,493946,575,32
493956,124,216,503225736,119113072,8,493946,43,484
493956,1733,1357,503406006,119113081,8,493946,576,485
493956,1734,1358,503213669,119113071,8,493946,577,486
493956,1735,1359,503449611,119113084,8,493946,578,487
493956,1737,1361,503434885,119113083,8,493946,579,488
493956,1738,1362,503219559,119113071,8,493946,580,489
493956,1739,1363,503410792,119113082,8,493946,581,490
493956,1740,1364,503409564,119113081,8,493946,581,491
493956,1106,7,503088647,119348437,4,493955,52,3
493956,868,8,503088653,119246282,4,493955,1,4
493956,1736,1360,503088648,119336239,4,493955,53,52
