523912,6,1,501668382,125112028,8,523902,30,8
523912,27,2,501681962,125112028,8,523902,173,60
523912,13,3,501672350,125112028,8,523902,44,61
523912,14,4,501671572,125112028,8,523902,151,146
523912,129,5,501676891,125112028,8,523902,497,154
523912,497,417,501692926,125112029,8,523902,499,406
523912,498,418,501722665,125112030,8,523902,500,407
523912,499,419,501733464,125112030,8,523902,501,408
523912,500,421,501708552,125112029,8,523902,502,409
523912,501,422,501707980,125112029,8,523902,508,415
523912,502,423,501717756,125112029,8,523902,510,417
523912,503,424,501702661,125112029,8,523902,511,418
523912,504,425,501701189,125112029,8,523902,512,419
523912,505,426,501694767,125112029,8,523902,513,420
523912,508,429,501715874,125112029,8,523902,515,422
523912,509,430,501715301,125112029,8,523902,516,423
523912,510,431,501685276,125112028,8,523902,517,424
523912,5,11,501738574,125238783,6,523913,81,4
523912,495,12,501738574,125256515,6,523913,183,5
523912,496,32,501738575,125209485,6,523913,12,6
523912,85,35,501738575,125209685,6,523913,27,7
523912,250,36,501738574,125244416,6,523913,78,8
523912,43,40,501738575,125230017,6,523913,84,9
523912,282,54,501738576,125182322,6,523913,300,10
523912,78,63,501738576,125186422,6,523913,1,11
523912,499,420,501738578,125112996,6,523913,330,281
523912,506,427,501738576,125158191,6,523913,332,283
523912,507,428,501738576,125151159,6,523913,333,284
523912,511,432,501738575,125225551,6,523913,334,285
523912,512,433,501738575,125197953,6,523913,335,286
523912,513,434,501738575,125190387,6,523913,336,287
523912,514,435,501738575,125206453,6,523913,337,288
523912,515,436,501738575,125215219,6,523913,338,289
523912,516,437,501738576,125157091,6,523913,340,291
523912,517,438,501738575,125224951,6,523913,341,292
523912,518,439,501738576,125158625,6,523913,343,294
