533933,1742,1,501861700,128111662,8,533923,1366,1149
533933,2549,2,502083042,128111671,8,533923,2443,2386
533933,1580,3,501888575,128111663,8,533923,32602,2454
533933,5876,4,501877367,128111663,8,533923,5590,2514
533933,3980,5,501895529,128111663,8,533923,7689,10883
533933,5534,6,501801814,128111660,8,533923,7694,10909
533933,14778,7,501899538,128111663,8,533923,23918,10910
533933,4885,8,501894219,128111663,8,533923,7695,10911
533933,14756,9,501994520,128111665,8,533923,23919,10913
533933,14780,10,502110450,128111674,8,533923,23920,10916
533933,13384,11,502120145,128111675,8,533923,23921,10917
533933,4884,12,501892992,128111663,8,533923,7697,10918
533933,173,13,502093718,128111672,8,533923,498,11204
533933,23108,14,501978199,128111665,8,533923,803,11207
533933,13537,15,502186253,128111685,8,533923,30331,12004
533933,17609,17,502178890,128111684,8,533923,626,12054
533933,139,18,502182653,128111684,8,533923,35729,12055
533933,693,19,501955905,128111664,8,533923,913,12299
533933,9004,20,501836256,128111661,8,533923,16932,12315
533933,4883,21,501849796,128111662,8,533923,11945,12322
533933,16758,22,502027286,128111667,8,533923,29337,12330
533933,9007,23,502073715,128111670,8,533923,19241,12335
533933,1094,24,502134094,128111677,8,533923,1040,12515
533933,6869,25,502174594,128111683,8,533923,8325,12517
533933,13382,26,502111595,128111674,8,533923,24973,12518
533933,13383,27,502115318,128111675,8,533923,24974,12519
533933,17134,28,502102759,128111673,8,533923,30359,12521
533933,3977,29,502090814,128111671,8,533923,11964,12522
533933,17136,30,502061647,128111669,8,533923,30375,12523
533933,13386,32,501991861,128111665,8,533923,35728,12524
533933,743,33,501914428,128111663,8,533923,916,12525
533933,3976,34,501898433,128111663,8,533923,8326,12526
533933,3981,35,501892216,128111663,8,533923,8327,12527
533933,7355,36,501937538,128111664,8,533923,8328,12528
533933,930,37,501958114,128111664,8,533923,1098,12529
533933,1639,38,501822594,128111660,8,533923,2111,12530
533933,334,39,502021927,128111666,8,533923,535,12531
533933,404,40,501810240,128111660,8,533923,35730,12532
533933,5862,41,501857733,128111662,8,533923,10356,15321
533933,5863,42,501860882,128111662,8,533923,31635,15322
533933,14778,43,501901215,128111663,8,533923,35803,15323
533933,17138,45,501801118,128111660,8,533923,27227,15324
533933,5291,46,502077887,128111670,8,533923,9639,15329
533933,3978,47,502078419,128111670,8,533923,9640,15330
533933,18149,48,501811672,128111660,8,533923,16066,15331
533933,17540,49,501849346,128111662,8,533923,30367,15332
533933,2658,50,501791056,128111659,8,533923,4060,15345
533933,650,53,502019840,128111666,8,533923,905,15960
533933,17757,54,502153322,128111680,8,533923,30676,16470
