533942,16396,1,501671682,128411622,8,533932,341,129
533942,90,2,501592244,128411620,8,533932,116,259
533942,373,3,501550806,128411619,8,533932,545,404
533942,1137,4,501324721,128411613,8,533932,1215,1246
533942,3964,5,501736517,128411623,8,533932,4327,1546
533942,2871,7,501709887,128411623,8,533932,4458,3175
533942,2751,8,501671191,128411622,8,533932,2926,5505
533942,10296,9,501496688,128411618,8,533932,14313,5594
533942,11674,10,501603615,128411620,8,533932,14323,5618
533942,4004,11,501523849,128411618,8,533932,4999,5619
533942,17468,12,501560705,128411619,8,533932,17075,5620
533942,18279,13,501505973,128411618,8,533932,23761,5621
533942,4223,14,501731118,128411623,8,533932,5000,5622
533942,14181,15,501611755,128411621,8,533932,14333,5639
533942,10150,16,501531539,128411619,8,533932,14334,5641
533942,10141,17,501567046,128411620,8,533932,14335,5642
533942,11681,18,501567577,128411620,8,533932,14336,5643
533942,2087,19,501729195,128411623,8,533932,2961,5651
533942,13208,20,501694712,128411623,8,533932,14344,5655
533942,14207,21,501672173,128411622,8,533932,2962,5657
533942,10152,22,501705756,128411623,8,533932,14347,5661
533942,2975,23,501597479,128411620,8,533932,5124,6323
533942,658,24,501454064,128411617,8,533932,597,6393
533942,7461,25,501428743,128411616,8,533932,8111,6429
533942,10138,26,501532849,128411619,8,533932,17060,6440
533942,17190,27,501617481,128411621,8,533932,19930,6441
533942,14188,28,501631062,128411621,8,533932,14704,6442
533942,7112,29,501643743,128411621,8,533932,8115,6445
533942,12227,30,501656424,128411622,8,533932,14714,6451
533942,3478,31,501728009,128411623,8,533932,5170,6468
533942,1753,33,501722118,128411623,8,533932,2179,7402
533942,706,34,501341001,128411613,8,533932,869,7403
533942,638,35,501344233,128411613,8,533932,607,7404
533942,14568,36,501696553,128411623,8,533932,608,7406
533942,10149,37,501543484,128411619,8,533932,19022,7407
533942,10148,38,501493906,128411618,8,533932,15798,7408
533942,11703,39,501474272,128411617,8,533932,15799,7409
533942,11450,40,501469485,128411617,8,533932,18894,7410
533942,11477,41,501538861,128411619,8,533932,15800,7411
533942,1325,42,501485725,128411618,8,533932,1228,7412
533942,4706,43,501387224,128411614,8,533932,5988,7413
533942,2984,44,501366690,128411614,8,533932,5981,7414
533942,4305,45,501372212,128411614,8,533932,5982,7415
533942,1621,46,501364808,128411614,8,533932,1895,7416
533942,2897,47,501539516,128411619,8,533932,5665,7417
533942,15453,48,501478812,128411617,8,533932,23760,7418
533942,26,49,501497956,128411618,8,533932,15,7419
533942,25,50,501497179,128411618,8,533932,16,7420
533942,1211,51,501607460,128411621,8,533932,1182,8202
533942,11665,52,501632003,128411621,8,533932,21983,8203
533942,14592,53,501685671,128411622,8,533932,16492,8204
533942,1806,54,501412831,128411615,8,533932,3354,8274
533942,1494,57,501628771,128411621,8,533932,1415,14287
