523302,220,1,479877120,124811609,8,513372,1797,30
523302,219,2,480104720,124811614,8,513372,53,51
523302,216,3,480072855,124811613,8,513372,88,103
523302,1397,4,479887837,124811609,8,513372,1574,105
523302,661,5,479691694,124811603,8,513372,1808,106
523302,814,6,479717056,124811604,8,513372,1090,124
523302,167,7,479812244,124811607,8,513372,890,189
523302,86,8,480099567,124811614,8,513372,295,566
523302,2229,1869,479754444,124811605,8,513372,1813,1610
523302,2230,1870,479755303,124811605,8,513372,1814,1611
523302,2231,1871,479781851,124811606,8,513372,1815,1612
523302,2232,1872,479820017,124811608,8,513372,1816,1613
523302,2233,1873,479824802,124811608,8,513372,1817,1614
523302,2233,1874,479826316,124811608,8,513372,1818,1615
523302,2234,1875,479839815,124811608,8,513372,1819,1616
523302,2235,1876,479880106,124811609,8,513372,1822,1619
523302,2252,1893,479839079,124811608,8,513372,1826,1623
523302,2255,1896,479980857,124811611,8,513372,1827,1624
523302,2261,1902,479886528,124811609,8,513372,1828,1625
523302,2262,1903,479902482,124811609,8,513372,1829,1626
523302,2264,1905,479863172,124811608,8,513372,1830,1627
523302,24,9,479690629,124924923,4,523301,813,56
523302,48,10,479690629,124925690,4,523301,2444,69
523302,977,11,479690628,124935388,4,523301,2170,97
523302,2,12,479690626,125060106,4,523301,105,103
523302,1146,13,479690630,124871362,4,523301,2364,106
523302,1355,14,479690629,124909125,4,523301,804,107
523302,1419,15,479690629,124916791,4,523301,50,108
523302,703,16,479690629,124897093,4,523301,80,132
523302,1,17,479690629,124914024,4,523301,1348,1217
523302,1356,1226,479690629,124914557,4,523301,1114,2032
523302,2236,1877,479690625,125094068,4,523301,2473,2065
523302,2237,1878,479690625,125092768,4,523301,2474,2066
523302,2238,1879,479690629,124909892,4,523301,2478,2070
523302,2239,1880,479690629,124924356,4,523301,2479,2071
523302,2240,1881,479690628,124942354,4,523301,2480,2072
523302,2241,1882,479690627,125003380,4,523301,2481,2073
523302,2242,1883,479690630,124866030,4,523301,2494,2087
523302,2243,1884,479690630,124877528,4,523301,2495,2088
523302,2244,1885,479690630,124877695,4,523301,2496,2089
523302,2245,1886,479690629,124913057,4,523301,2497,2090
523302,2246,1887,479690629,124911924,4,523301,2498,2091
523302,2256,1897,479690628,124980649,4,523301,2499,2092
523302,2257,1898,479690628,124995047,4,523301,2499,2093
523302,2258,1899,479690628,124945553,4,523301,2500,2094
523302,2259,1900,479690627,124998014,4,523301,2501,2095
523302,2260,1901,479690627,125004146,4,523301,2502,2096
523302,2265,1906,479690629,124910991,4,523301,2503,2097
523302,2266,1907,479690630,124870629,4,523301,2504,2098
523302,2267,1908,479690629,124912424,4,523301,2505,2099
523302,2268,1909,479690628,124931522,4,523301,2506,2100
523302,2269,1910,479690629,124929622,4,523301,2506,2101
523302,16,58,480140585,125034049,6,523303,1273,17
523302,15,97,480140584,125085008,6,523303,75,18
523302,2271,163,480140588,124937729,6,523303,1,19
523302,2247,1888,480140593,124863707,6,523303,1788,1622
523302,2248,1889,480140585,125021950,6,523303,1789,1623
523302,2249,1890,480140594,124845110,6,523303,1790,1624
523302,2250,1891,480140595,124822079,6,523303,1791,1625
523302,2270,1911,480140587,124949760,6,523303,1795,1629
523302,2271,1912,480140588,124938796,6,523303,1799,1633
523302,2272,1913,480140584,125066211,6,523303,1807,1641
523302,2272,1914,480140584,125065244,6,523303,1808,1642
523302,2273,1915,480140584,125063378,6,523303,1808,1643
523302,5,31,479791252,125111568,2,523312,1445,1
523302,19,47,479987233,125111570,2,523312,774,2
523302,2228,69,479880264,125111569,2,523312,454,3
523302,44,94,479757014,125111567,2,523312,42,4
523302,41,95,479788389,125111568,2,523312,768,5
523302,164,96,480111950,125111571,2,523312,300,6
523302,657,276,479958068,125111569,2,523312,172,7
523302,655,281,479938719,125111569,2,523312,110,9
523302,491,283,479726049,125111566,2,523312,173,10
523302,492,285,479769858,125111568,2,523312,174,11
523302,136,297,480103934,125111571,2,523312,295,12
523302,660,664,480087735,125111571,2,523312,1,14
523302,2251,1892,480110110,125111571,2,523312,2244,1880
523302,2253,1894,480054316,125111571,2,523312,2245,1881
523302,2254,1895,480052108,125111571,2,523312,2246,1882
523302,2263,1904,479886441,125111569,2,523312,2247,1883
523302,2274,1916,479697333,125111566,2,523312,2251,1888
523302,2275,1917,480108433,125111571,2,523312,2258,1895
523302,2276,1918,480058980,125111571,2,523312,2261,1899
523302,2277,1919,480054234,125111571,2,523312,2262,1900
523302,2278,1920,480049695,125111571,2,523312,2263,1901
523302,2279,1921,480078287,125111571,2,523312,2264,1902
523302,2280,1922,479966290,125111569,2,523312,2271,1909
523302,2281,1923,479969112,125111569,2,523312,2275,1913
523302,2281,1924,479973039,125111570,2,523312,2276,1914
523302,2282,1925,479924893,125111569,2,523312,2278,1916
523302,2282,1926,479927920,125111569,2,523312,2279,1917
523302,2283,1927,479930375,125111569,2,523312,2279,1918
523302,2284,1928,479941992,125111569,2,523312,2281,1920
