523902,194,45,501738579,125080700,6,523903,1,1
523902,201,58,501738587,124931451,6,523903,6,2
523902,152,148,501738587,124926152,6,523903,42,3
523902,153,149,501738587,124929451,6,523903,41,4
523902,169,150,501738586,124950615,6,523903,719,5
523902,240,152,501738585,124957248,6,523903,39,6
523902,156,153,501738585,124958881,6,523903,40,7
523902,503,410,501738586,124953582,6,523903,714,579
523902,504,411,501738586,124955048,6,523903,715,580
523902,505,412,501738584,124981311,6,523903,716,581
523902,506,413,501738583,124992110,6,523903,717,582
523902,507,414,501738584,124985011,6,523903,717,583
523902,509,416,501738580,125072501,6,523903,718,584
523902,514,421,501738586,124952315,6,523903,719,585
523902,30,8,501668382,125112028,2,523912,6,1
523902,173,60,501681962,125112028,2,523912,27,2
523902,44,61,501672350,125112028,2,523912,13,3
523902,151,146,501671572,125112028,2,523912,14,4
523902,497,154,501676891,125112028,2,523912,129,5
523902,499,406,501692926,125112029,2,523912,497,417
523902,500,407,501722665,125112030,2,523912,498,418
523902,501,408,501733464,125112030,2,523912,499,419
523902,502,409,501708552,125112029,2,523912,500,421
523902,508,415,501707980,125112029,2,523912,501,422
523902,510,417,501717756,125112029,2,523912,502,423
523902,511,418,501702661,125112029,2,523912,503,424
523902,512,419,501701189,125112029,2,523912,504,425
523902,513,420,501694767,125112029,2,523912,505,426
523902,515,422,501715874,125112029,2,523912,508,429
523902,516,423,501715301,125112029,2,523912,509,430
523902,517,424,501685276,125112028,2,523912,510,431
