533857,107,1,500230797,128711559,8,533847,2,22
533857,11,2,500010278,128711558,8,533847,262,34
533857,104,3,500206950,128711559,8,533847,32,37
533857,164,4,500227812,128711559,8,533847,33,39
533857,12,5,500264340,128711559,8,533847,35,41
533857,302,282,500217545,128711559,8,533847,263,256
533857,304,284,500223394,128711559,8,533847,264,257
533857,27,6,499938647,128872034,4,533856,5,22
533857,236,280,500388610,128798321,6,533950,268,25
533857,4,281,500388609,128763893,6,533950,259,32
533857,303,283,500388611,128861345,6,533950,517,485
