523201,184,1,475688294,124811543,8,513271,2,17
523201,6,2,475857646,124811545,8,513271,4,24
523201,253,3,475801156,124811545,8,513271,21,32
523201,10,4,476089698,124811552,8,513271,15,53
523201,58,5,475916466,124811547,8,513271,373,68
523201,594,514,476018729,124811550,8,513271,424,391
523201,597,517,475934793,124811547,8,513271,431,399
523201,598,518,475932993,124811547,8,513271,431,400
523201,598,519,475930334,124811547,8,513271,432,401
523201,119,6,475641002,124928961,4,523200,90,38
523201,595,515,475641001,125019486,4,523200,450,418
523201,596,516,475641004,124870502,4,523200,453,421
523201,599,520,475641001,125026552,4,523200,456,424
523201,603,524,475641001,125017786,4,523200,457,425
523201,592,20,476090965,125020594,6,523202,334,5
523201,170,39,476090963,125073988,6,523202,87,6
523201,282,77,476090966,125006462,6,523202,485,7
523201,10,83,476090967,124812918,6,523202,287,8
523201,32,89,476090967,124874044,6,523202,366,9
523201,203,90,476090967,124908273,6,523202,27,10
523201,134,104,476090967,124954700,6,523202,32,11
523201,125,106,476090967,124939769,6,523202,29,12
523201,487,137,476090965,125015594,6,523202,48,13
523201,602,523,476090967,124955734,6,523202,737,623
523201,604,525,476090967,124963499,6,523202,738,624
523201,605,526,476090967,124964966,6,523202,738,625
523201,607,528,476090965,125033926,6,523202,739,626
523201,608,529,476090967,124954200,6,523202,740,627
523201,609,530,476090967,124818884,6,523202,744,631
523201,183,9,475982644,125111516,2,523211,28,1
523201,593,84,475817221,125111513,2,523211,27,2
523201,600,521,476031485,125111516,2,523211,676,596
523201,601,522,475979249,125111515,2,523211,677,597
523201,606,527,475713033,125111511,2,523211,678,598
523201,610,531,475717287,125111512,2,523211,686,607
523201,611,532,475977695,125111515,2,523211,687,608
