,meshcode,elcode,linkno,snodeno,enodeno,oneway,netlevel,attrnmno,objectid,geometry
686,533936,042214,7857,6053,5854,1,2,1820,7-33-21-171-12723518,"LINESTRING (503180322 128393261, 503180036 128393527)"
687,533936,042214,7882,5680,3463,1,2,1827,7-33-21-155-4878911,"LINESTRING (503099334 128252642, 503099784 128257841)"
688,533936,042214,7883,5909,5482,1,2,1828,7-33-21-271-5423307,"LINESTRING (503100317 128243243, 503099703 128244177)"
689,533936,042214,7891,3603,5918,1,2,1829,4-33-21-626-74741010,"LINESTRING (503102933 128281838, 503102729 128280838, 503102565 128279606, 503102360 128277139)"
690,533936,041114,7892,5918,5917,1,2,1830,7-33-21-152-11881,"LINESTRING (503102360 128277139, 503102033 128276939, 503101910 128276773, 503101870 128276573, 503101706 128275039, 503101624 128273739)"
691,533936,042214,7898,5928,4842,1,2,1833,4-33-21-224-5743667,"LINESTRING (503106491 128289138, 503106409 128288972)"
692,533936,042214,7899,5701,5930,1,2,1834,7-33-21-170-16386070,"LINESTRING (503104079 128284505, 503103874 128284172, 503103710 128283805)"
693,533936,042214,7900,742,5929,1,2,1835,4-33-21-8-6446511,"LINESTRING (503101992 128282038, 503102320 128282872, 503102647 128283772, 503103465 128285305)"
694,533936,042214,7917,5453,6120,1,2,1849,7-33-21-241-25617060,"LINESTRING (503261850 128306107, 503260950 128307307, 503258945 128309906, 503258414 128310606)"
695,533936,042224,7940,6142,5983,1,2,1862,7-33-21-215-45709719,"LINESTRING (503135286 128348265, 503135532 128348698, 503135736 128349131)"
696,533936,042114,7943,603,5988,0,2,1864,4-33-21-8-6471525,"LINESTRING (503200490 128349700, 503199631 128349100, 503195418 128346233)"
697,533936,042114,7944,6145,313,0,2,1865,7-33-21-287-762326,"LINESTRING (503185519 128344267, 503186500 128343300)"
698,533936,043114,7945,5986,603,0,2,1866,7-33-21-176-37308877,"LINESTRING (503199059 128351167, 503200490 128349700)"
699,533936,043114,7946,5991,594,0,2,1867,7-33-21-229-28933079,"LINESTRING (503206830 128343001, 503203763 128346467)"
700,533936,041114,7952,6002,2856,1,2,1870,4-33-21-8-6447926,"LINESTRING (503137004 128357530, 503137004 128356564)"
701,533936,041514,7957,6408,6274,1,2,1873,7-33-21-370-45826986,"LINESTRING (503184823 128363431, 503182778 128365331)"
702,533936,042214,7958,6159,6012,1,2,1874,7-33-21-124-4202263,"LINESTRING (503210103 128362666, 503208058 128364865)"
703,533936,043214,7959,5796,6011,1,2,1875,4-33-21-537-175967223,"LINESTRING (503211453 128357566, 503213743 128359066)"
704,533936,043214,7963,6027,6285,1,2,1877,7-33-21-308-7277592,"LINESTRING (503150462 128387894, 503149439 128388727)"
705,533936,042122,7964,6168,6028,0,2,1878,7-33-21-370-45826918,"LINESTRING (503162856 128378229, 503164820 128376963)"
706,533936,042214,7965,6029,3620,1,4,1879,4-33-21-8-6455159,"LINESTRING (503148457 128392261, 503148498 128391494)"
707,533936,042114,7966,3984,6030,1,4,1880,4-33-21-8-6449153,"LINESTRING (503145839 128389094, 503146166 128389227, 503146657 128389494, 503147025 128389661, 503147393 128389794)"
708,533936,042214,7970,6176,3713,1,2,1883,4-33-21-8-6448494,"LINESTRING (503299276 128386831, 503299194 128387031, 503298744 128389698)"
709,533936,043114,7976,2533,5843,0,2,1884,4-33-21-8-6452922,"LINESTRING (503105015 128409558, 503105505 128410591)"
710,533936,042214,7985,5825,6053,1,2,1889,7-33-21-171-12723544,"LINESTRING (503180649 128392928, 503180322 128393261)"
711,533936,042114,8000,391,5894,1,2,1892,4-33-21-8-6467341,"LINESTRING (503112426 128219180, 503112549 128217913)"
712,533936,042214,8009,5496,5680,1,2,1894,4-33-21-219-300169636,"LINESTRING (503099458 128244643, 503099294 128245010, 503099172 128245442, 503099008 128245942, 503098967 128246476, 503098926 128246976, 503098966 128248176, 503099334 128252642)"
713,533936,042214,8014,5918,3606,1,2,1895,4-33-21-8-6447533,"LINESTRING (503102360 128277139, 503101992 128273039)"
714,533936,042214,8018,5930,4553,1,2,1898,4-33-21-8-6450086,"LINESTRING (503103710 128283805, 503103506 128283438, 503103301 128282872, 503103015 128282172)"
715,533936,043A14,8029,6113,5946,0,2,1904,7-33-21-314-6139030,"LINESTRING (503118517 128314502, 503118762 128314502)"
716,533936,042214,8033,6120,6243,1,2,1907,7-33-21-293-35227450,"LINESTRING (503258414 128310606, 503256655 128312839, 503254364 128315638)"
717,533936,042214,8054,6141,2276,1,2,1919,7-33-21-229-28933615,"LINESTRING (503136268 128350298, 503136309 128350731, 503136309 128351065, 503136309 128351565)"
718,533936,042214,8057,4247,6142,1,2,1921,4-33-21-8-6449440,"LINESTRING (503134754 128347465, 503135286 128348265)"
719,533936,043114,8059,6144,5986,0,2,1922,4-33-21-8-6535962,"LINESTRING (503196768 128353466, 503199059 128351167)"
720,533936,043124,8060,6343,5991,0,2,1923,7-33-21-176-37310028,"LINESTRING (503207567 128342168, 503206830 128343001)"
721,533936,043114,8061,5775,604,0,2,1924,7-33-21-176-37308769,"LINESTRING (503202168 128348100, 503202454 128347833)"
722,533936,042214,8066,5794,6172,1,2,1927,7-33-21-124-4202213,"LINESTRING (503199303 128373664, 503196071 128376730)"
723,533936,042214,8068,6276,6160,1,2,1928,7-33-21-158-34769302,"LINESTRING (503217097 128356833, 503217711 128356267)"
724,533936,042214,8069,5806,6015,1,2,1929,7-33-21-189-6375224,"LINESTRING (503366893 128361136, 503366647 128363836, 503366361 128367602)"
725,533936,041122,8074,6168,6027,1,2,1932,7-33-21-370-45826793,"LINESTRING (503162856 128378229, 503155984 128382895, 503150584 128386761, 503150380 128386927, 503150298 128387194, 503150257 128387461, 503150298 128387694, 503150462 128387894)"
726,533936,042214,8075,5594,3623,1,4,1933,4-33-21-8-6455570,"LINESTRING (503148334 128393527, 503148416 128392661)"
727,533936,042414,8076,6030,6171,1,2,1934,7-33-21-308-7277296,"LINESTRING (503147393 128389794, 503146575 128389961)"
728,533936,042214,8077,6172,6031,1,2,1935,7-33-21-124-4202203,"LINESTRING (503196071 128376730, 503194559 128378397)"
729,533936,043114,8081,6038,5833,0,2,1938,7-33-21-215-56575693,"LINESTRING (503297926 128385332, 503296453 128384566)"
730,533936,042214,8087,5597,6049,1,2,1941,7-33-21-308-7277698,"LINESTRING (503172960 128398227, 503169973 128395894)"
731,533936,042214,8090,5857,5856,1,2,1943,7-33-21-495-3787396,"LINESTRING (503176477 128401061, 503175945 128400627, 503174595 128399527)"
732,533936,042214,8092,433,2534,1,2,1944,4-33-21-8-6453001,"LINESTRING (503180077 128404426, 503181712 128405693)"
733,533936,042114,8104,4210,6536,1,2,1948,4-33-21-8-6473564,"LINESTRING (503115045 128185251, 503116150 128185285, 503117541 128185318)"
734,533936,042114,8107,390,6080,1,2,1950,7-33-21-20-8570404,"LINESTRING (503111035 128218513, 503111240 128219513, 503111322 128219880)"
735,533936,042414,8109,6083,358,0,2,1951,7-33-21-155-3241902,"LINESTRING (503103343 128238577, 503103016 128239043)"
736,533936,043114,8112,6217,5669,0,2,1953,7-33-21-229-28934775,"LINESTRING (503112548 128231379, 503112752 128233978)"
737,533936,042214,8122,6098,4388,1,2,1955,4-33-21-607-82455462,"LINESTRING (503100275 128263740, 503100521 128265707)"
738,533936,043A14,8132,374,6113,0,2,1959,7-33-21-314-6139018,"LINESTRING (503118271 128314502, 503118517 128314502)"
739,533936,042214,8135,6243,5722,1,2,1961,4-33-21-537-175966852,"LINESTRING (503254364 128315638, 503252932 128317438)"
740,533936,042214,8137,6246,5452,1,2,1963,7-33-21-241-25617111,"LINESTRING (503258823 128310806, 503260582 128308606, 503262300 128306640)"
741,533936,042224,8148,5983,6141,1,2,1970,7-33-21-310-22542294,"LINESTRING (503135736 128349131, 503136064 128349665, 503136186 128349898, 503136268 128350298)"
742,533936,043114,8152,6144,6143,0,2,1971,7-33-21-176-37308927,"LINESTRING (503196768 128353466, 503196154 128354066)"
743,533936,043114,8154,5990,5775,0,2,1973,7-33-21-176-37308796,"LINESTRING (503201595 128348633, 503202168 128348100)"
744,533936,042214,8158,6270,369,1,2,1975,7-33-21-89-38090089,"LINESTRING (503136064 128356997, 503136064 128357630, 503136023 128359497, 503136064 128361664)"
745,533936,042414,8161,6007,5794,1,2,1976,7-33-21-124-4202223,"LINESTRING (503199589 128373364, 503199303 128373664)"
746,533936,041112,8167,6168,6169,0,2,1978,7-33-21-370-45826805,"LINESTRING (503162856 128378229, 503162447 128378696, 503162283 128378963, 503162161 128379263)"
747,533936,042414,8169,6171,4854,1,4,1980,7-33-21-308-7277308,"LINESTRING (503146575 128389961, 503146780 128390194)"
748,533936,043114,8170,2934,6038,0,2,1981,4-33-21-8-6482734,"LINESTRING (503299480 128386166, 503297926 128385332)"
749,533936,042214,8178,6049,5850,1,2,1983,7-33-21-308-7277708,"LINESTRING (503169973 128395894, 503168500 128394727, 503167928 128394194)"
750,533936,042214,8180,6052,5595,1,2,1985,7-33-21-124-4202619,"LINESTRING (503169032 128403693, 503167110 128405360)"
751,533936,042214,8182,2534,2506,1,2,1986,4-33-21-8-6453097,"LINESTRING (503181712 128405693, 503183021 128406793)"
752,533936,042114,8201,6080,4932,1,2,1995,4-33-21-91-19068429,"LINESTRING (503111322 128219880, 503111485 128220980, 503111526 128221346)"
753,533936,042524,8202,6079,3469,1,2,1996,7-33-21-229-28934721,"LINESTRING (503112344 128208481, 503111894 128202915)"
754,533936,041114,8203,6081,391,1,2,1997,7-33-21-259-29821822,"LINESTRING (503112222 128219313, 503112426 128219180)"
755,533936,043114,8206,6218,6385,0,2,1998,7-33-21-259-29821778,"LINESTRING (503112998 128237544, 503113121 128238078)"
756,533936,043124,8207,4863,6217,0,2,1999,4-33-21-283-9638099,"LINESTRING (503112221 128228512, 503112548 128231379)"
757,533936,041114,8219,5701,6104,1,2,2002,7-33-21-170-16386012,"LINESTRING (503104079 128284505, 503103751 128284405, 503103588 128284338, 503103506 128284238, 503103424 128284138, 503103342 128284038)"
758,533936,043114,8221,6327,5931,0,2,2004,7-33-21-82-25484203,"LINESTRING (503088533 128295670, 503089106 128297736)"
759,533936,042214,8229,5949,6246,1,2,2009,4-33-21-537-175966886,"LINESTRING (503253259 128317705, 503254936 128315572, 503257759 128312073, 503258823 128310806)"
760,533936,042214,8234,6128,5751,1,2,2013,7-33-21-445-5352983,"LINESTRING (503287252 128324272, 503287824 128320639)"
761,533936,041114,8238,6262,6737,1,2,2016,7-33-21-228-44515992,"LINESTRING (503136268 128347965, 503135859 128347065)"
762,533936,042214,8241,6263,5473,1,2,2017,4-33-21-219-300169563,"LINESTRING (503136023 128348031, 503135614 128347198)"
763,533936,043124,8243,6143,6632,0,2,2018,7-33-21-370-45827271,"LINESTRING (503196154 128354066, 503194354 128355832)"
764,533936,042214,8247,5083,6270,1,2,2020,4-33-21-177-7848835,"LINESTRING (503136227 128356430, 503136064 128356997)"
765,533936,042214,8255,6163,3118,1,2,2023,7-33-21-189-6375347,"LINESTRING (503366279 128368469, 503365911 128373534, 503365338 128380201, 503365093 128383433, 503365052 128385533, 503365052 128386867, 503365379 128387767)"
766,533936,042214,8258,6354,6283,1,2,2024,7-33-21-370-45826817,"LINESTRING (503164288 128390761, 503161015 128387728, 503160320 128387162, 503159747 128386862, 503159133 128386662)"
767,533936,042114,8259,6284,6283,0,2,2025,7-33-21-271-92664433,"LINESTRING (503172429 128375796, 503171897 128376463, 503171406 128376963, 503170424 128377729, 503168992 128378896, 503168051 128379763, 503167356 128380463, 503165679 128382162, 503164533 128383195, 503163797 128383728, 503159542 128386328, 503159133 128386662)"
768,533936,042214,8260,3984,6171,1,4,2026,4-33-21-486-25453926,"LINESTRING (503145839 128389094, 503146371 128389761, 503146575 128389961)"
769,533936,043214,8267,6048,3629,1,4,2028,4-33-21-8-6455337,"LINESTRING (503143793 128399726, 503144652 128399726)"
770,533936,042214,8268,5853,6052,1,2,2029,7-33-21-124-4202629,"LINESTRING (503170710 128402360, 503169032 128403693)"
771,533936,042414,8269,5856,5596,1,2,2030,7-33-21-495-3787404,"LINESTRING (503174595 128399527, 503174268 128399294)"
772,533936,042214,8276,5642,5491,1,2,2034,3-33-21-17-793897,"LINESTRING (503147526 128152556, 503151494 128147291)"
773,533936,042114,8284,6212,5017,1,2,2037,7-33-21-365-76858122,"LINESTRING (503112672 128215814, 503112712 128214781)"
774,533936,042514,8285,728,6079,1,2,2038,4-33-21-8-6521412,"LINESTRING (503112835 128210814, 503112712 128210514, 503112590 128210047, 503112549 128209747, 503112344 128208481)"
775,533936,041114,8286,390,6081,1,2,2039,4-33-21-8-6465885,"LINESTRING (503111035 128218513, 503111240 128218913, 503111362 128219113, 503111526 128219246, 503111649 128219346, 503111812 128219413, 503111976 128219413, 503112222 128219313)"
776,533936,043114,8289,5669,6218,0,2,2040,7-33-21-20-8569995,"LINESTRING (503112752 128233978, 503112998 128237544)"
777,533936,041114,8295,5689,6097,1,2,2042,7-33-21-152-11937,"LINESTRING (503100929 128271007, 503101379 128271339, 503101460 128271806, 503101501 128272473)"
778,533936,042214,8296,6228,3604,1,2,2043,4-33-21-607-82455507,"LINESTRING (503101216 128263674, 503100725 128257775)"
779,533936,042114,8300,6233,742,1,2,2045,7-33-21-170-16386129,"LINESTRING (503102933 128283205, 503102647 128282572, 503102606 128282438, 503102483 128282305, 503102279 128282172, 503101992 128282038)"
780,533936,042214,8304,5564,5558,1,2,2049,4-33-21-537-175967152,"LINESTRING (503275432 128283443, 503275268 128284210, 503273959 128288010, 503273427 128289509, 503272895 128290776, 503272364 128291876, 503271791 128293042, 503270809 128294609, 503270073 128295576)"
781,533936,043A14,8308,6240,3612,0,2,2051,7-33-21-314-6139054,"LINESTRING (503119171 128314502, 503119376 128314502)"
782,533936,042214,8311,5956,5730,1,2,2053,7-33-21-445-5352943,"LINESTRING (503289461 128308707, 503289707 128306241)"
783,533936,043124,8312,5964,6343,0,2,2054,7-33-21-229-28933030,"LINESTRING (503219430 128328670, 503218735 128329436, 503207567 128342168)"
784,533936,042214,8314,5967,6128,1,2,2055,7-33-21-445-5352993,"LINESTRING (503286311 128330437, 503287252 128324272)"
785,533936,041114,8320,6340,6403,1,2,2058,7-33-21-215-45709827,"LINESTRING (503135859 128350198, 503135941 128350831, 503135941 128351131, 503135941 128351431)"
786,533936,041514,8321,6407,6143,1,2,2059,7-33-21-370-45827182,"LINESTRING (503195336 128355432, 503195827 128354866, 503196154 128354066)"
787,533936,041114,8322,6403,6270,1,2,2060,7-33-21-89-38090139,"LINESTRING (503135941 128351431, 503135982 128353065, 503135941 128354965, 503135941 128355797, 503135982 128356330, 503136064 128356997)"
788,533936,042214,8327,6348,6276,1,2,2063,7-33-21-158-34769314,"LINESTRING (503216443 128357499, 503217097 128356833)"
789,533936,042214,8329,6015,6163,1,2,2064,7-33-21-189-6375262,"LINESTRING (503366361 128367602, 503366279 128368469)"
790,533936,042214,8331,6283,6561,1,2,2065,7-33-21-308-7278746,"LINESTRING (503159133 128386662, 503157865 128386462)"
791,533936,041112,8332,6169,6170,0,2,2066,7-33-21-229-28933561,"LINESTRING (503162161 128379263, 503162038 128379795, 503162079 128380395, 503162242 128381062, 503162242 128381395)"
792,533936,042A14,8333,4854,5821,0,2,2067,7-33-21-308-7277496,"LINESTRING (503146780 128390194, 503147966 128389594)"
793,533936,043214,8345,6051,4881,1,4,2071,7-33-21-288-65091154,"LINESTRING (503146657 128395460, 503146616 128395626, 503146166 128396693)"
794,533936,042214,8346,5595,6189,1,2,2072,7-33-21-124-4202739,"LINESTRING (503167110 128405360, 503165841 128406426)"
795,533936,042214,8347,5596,5597,1,2,2073,7-33-21-495-3787329,"LINESTRING (503174268 128399294, 503172960 128398227)"
796,533936,042114,8357,5894,6212,1,2,2077,7-33-21-20-8570124,"LINESTRING (503112549 128217913, 503112590 128216980, 503112672 128215814)"
797,533936,042214,8365,4228,6228,1,2,2080,4-33-21-8-6449357,"LINESTRING (503101543 128267340, 503101216 128263674)"
798,533936,041114,8368,5930,6233,1,2,2081,7-33-21-170-16386141,"LINESTRING (503103710 128283805, 503103465 128283738, 503103383 128283705, 503103260 128283605, 503102933 128283205)"
799,533936,043A14,8373,5946,6240,0,2,2084,7-33-21-314-6139042,"LINESTRING (503118762 128314502, 503119171 128314502)"
800,533936,042214,8378,6249,5956,1,2,2086,7-33-21-445-5352953,"LINESTRING (503289379 128309307, 503289461 128308707)"
801,533936,043114,8380,5746,5964,0,2,2087,7-33-21-176-37308603,"LINESTRING (503224829 128322404, 503219430 128328670)"
802,533936,042214,8382,5751,6503,1,2,2088,7-33-21-445-5352973,"LINESTRING (503287824 128320639, 503288315 128317073)"
803,533936,041124,8385,6339,6262,1,2,2091,7-33-21-68-33038173,"LINESTRING (503137045 128349665, 503137004 128349498, 503136514 128348498, 503136268 128347965)"
804,533936,042114,8388,6145,5987,0,2,2092,7-33-21-287-762313,"LINESTRING (503185519 128344267, 503184210 128345667)"
805,533936,041514,8389,6143,6264,1,2,2093,7-33-21-229-28933362,"LINESTRING (503196154 128354066, 503195336 128354466, 503194681 128354966)"
806,533936,043124,8391,6156,6009,0,2,2094,7-33-21-268-28619454,"LINESTRING (503184987 128363731, 503185682 128363098, 503187278 128361565, 503187646 128361231, 503187850 128361065, 503188791 128360398, 503189364 128359998, 503190222 128359466, 503190713 128359132, 503191245 128358732)"
807,533936,042414,8399,6283,6353,0,2,2099,7-33-21-370-45826857,"LINESTRING (503159133 128386662, 503158765 128387095)"
808,533936,043124,8400,6284,6158,0,2,2100,7-33-21-271-92664473,"LINESTRING (503172429 128375796, 503174269 128373963)"
809,533936,042A14,8401,6171,3619,0,2,2101,7-33-21-308-7277507,"LINESTRING (503146575 128389961, 503148171 128389827)"
810,533936,043214,8412,3722,6051,1,4,2106,4-33-21-8-6456191,"LINESTRING (503147107 128393427, 503147066 128393727, 503147025 128393927, 503146821 128394960, 503146657 128395460)"
811,533936,042A14,8415,5855,5856,0,2,2107,7-33-21-495-3787505,"LINESTRING (503173940 128399594, 503174595 128399527)"
812,533936,041114,8432,6097,3606,1,2,2116,7-33-21-152-11962,"LINESTRING (503101501 128272473, 503101542 128272639, 503101992 128273039)"
813,533936,041114,8436,6104,6233,1,2,2117,7-33-21-170-16386115,"LINESTRING (503103342 128284038, 503103179 128283705, 503102933 128283205)"
814,533936,042214,8442,6123,6249,1,2,2119,7-33-21-445-5352963,"LINESTRING (503289052 128311707, 503289379 128309307)"
815,533936,041114,8444,6630,6339,1,2,2120,7-33-21-89-38090392,"LINESTRING (503137127 128351865, 503137168 128350131, 503137086 128349765, 503137045 128349665)"
816,533936,042214,8446,2010,6404,1,2,2121,7-33-21-215-45709877,"LINESTRING (503136882 128351765, 503136882 128350865, 503136841 128350031, 503136800 128349765)"
817,533936,043214,8448,5994,5967,1,2,2122,7-33-21-445-5353003,"LINESTRING (503285206 128338703, 503285411 128336971, 503286311 128330437)"
818,533936,043124,8450,6158,6156,0,2,2123,7-33-21-370-45826966,"LINESTRING (503174269 128373963, 503177296 128371064, 503180037 128368397, 503181182 128367297, 503184005 128364631, 503184987 128363731)"
819,533936,041114,8451,6513,6464,1,2,2124,7-33-21-370-45827068,"LINESTRING (503186378 128361931, 503186419 128362098, 503186460 128362198, 503186541 128362265, 503186664 128362298, 503186787 128362298)"
820,533936,042214,8454,6353,2555,1,2,2126,7-33-21-370-45826869,"LINESTRING (503158765 128387095, 503159542 128387362, 503160074 128387595, 503160688 128388028, 503163961 128391094)"
821,533936,042122,8455,6416,6284,0,2,2127,7-33-21-370-45826930,"LINESTRING (503171201 128376696, 503171447 128376596, 503171692 128376463, 503172429 128375796)"
822,533936,042A14,8464,5596,140,0,2,2130,7-33-21-495-3787512,"LINESTRING (503174268 128399294, 503174268 128399861)"
823,533936,041114,8480,5917,745,1,2,2137,7-33-21-152-11866,"LINESTRING (503101624 128273739, 503101542 128273473, 503101092 128273073)"
824,533936,042224,8494,6404,6263,1,2,2140,7-33-21-215-45709769,"LINESTRING (503136800 128349765, 503136023 128348031)"
825,533936,041514,8499,6556,6272,1,2,2141,7-33-21-229-28933246,"LINESTRING (503188055 128361065, 503188832 128360498, 503189936 128359898, 503191040 128359366, 503191286 128359232)"
826,533936,041514,8501,2667,6464,1,2,2143,7-33-21-370-45827083,"LINESTRING (503186541 128362531, 503186787 128362298)"
827,533936,042214,8504,2535,6353,1,2,2145,4-33-21-8-6455597,"LINESTRING (503157661 128386895, 503158765 128387095)"
828,533936,043124,8521,3468,6710,0,2,2152,4-33-21-8-6482906,"LINESTRING (503113899 128201348, 503118072 128201049, 503118767 128200983, 503119831 128200716, 503121631 128200083, 503121999 128199916, 503122326 128199749, 503122449 128199683, 503123062 128199316, 503123840 128198783, 503124453 128198216, 503124903 128197683, 503125435 128196983, 503127890 128192750)"
829,533936,042214,8537,5722,6457,1,2,2157,7-33-21-6-32582968,"LINESTRING (503252932 128317438, 503251786 128318772, 503248677 128322571, 503248064 128323271)"
830,533936,041514,8542,6464,5795,1,2,2159,4-33-21-8-6507129,"LINESTRING (503186787 128362298, 503187400 128361698)"
831,533936,042614,8553,3568,6299,1,2,2164,7-33-21-124-4202798,"LINESTRING (503157660 128407825, 503160564 128410259, 503160932 128410692)"
832,533936,042514,8563,766,6491,1,2,2169,7-33-21-229-28934627,"LINESTRING (503108950 128191549, 503109563 128193849, 503109604 128194049)"
833,533936,043414,8565,6385,714,0,2,2171,7-33-21-155-3241986,"LINESTRING (503113121 128238078, 503113325 128238611)"
834,533936,042214,8578,6457,6455,1,2,2176,7-33-21-252-46630765,"LINESTRING (503248064 128323271, 503247245 128324504, 503246427 128325504, 503244955 128327371, 503243933 128328636, 503242542 128330003)"
835,533936,041514,8583,6345,6595,1,2,2178,7-33-21-370-45827216,"LINESTRING (503190631 128358732, 503189446 128359498, 503188055 128360431, 503187523 128360831)"
836,533936,041514,8585,6555,6513,1,2,2180,7-33-21-370-45827115,"LINESTRING (503187319 128361031, 503186378 128361931)"
837,533936,043214,8590,3631,6048,1,4,2184,7-33-21-288-65091112,"LINESTRING (503142484 128399726, 503143793 128399726)"
838,533936,042414,8593,6299,3570,1,2,2186,4-33-21-8-6447366,"LINESTRING (503160932 128410692, 503161219 128411025)"
839,533936,042214,8594,5855,5853,1,2,2187,7-33-21-124-4202639,"LINESTRING (503173940 128399594, 503170710 128402360)"
840,533936,042524,8603,6491,3470,1,2,2190,4-33-21-8-6521423,"LINESTRING (503109604 128194049, 503110218 128200248)"
841,533936,042214,8614,6507,5949,1,2,2195,7-33-21-6-32583010,"LINESTRING (503248309 128324104, 503249086 128322971, 503251336 128320105, 503253259 128317705)"
842,533936,041524,8620,6272,6407,1,2,2197,7-33-21-229-28933325,"LINESTRING (503191286 128359232, 503191572 128359066, 503192186 128358599, 503193168 128357632, 503194804 128356032, 503195336 128355432)"
843,533936,041514,8622,6513,6408,1,2,2199,7-33-21-215-50717526,"LINESTRING (503186378 128361931, 503185928 128362365, 503184823 128363431)"
844,533936,042214,8623,5319,6348,1,2,2200,7-33-21-252-46630561,"LINESTRING (503215747 128358166, 503216443 128357499)"
845,533936,041514,8643,6539,729,1,2,2208,7-33-21-229-28934667,"LINESTRING (503111159 128194983, 503111036 128193649, 503111036 128192583, 503111077 128191950, 503111200 128191250)"
846,533936,042414,8646,5667,6083,0,2,2211,7-33-21-155-3242025,"LINESTRING (503104039 128238977, 503103343 128238577)"
847,533936,042214,8655,6254,6507,1,2,2214,7-33-21-97-6689113,"LINESTRING (503245814 128327937, 503247695 128325371, 503248309 128324104)"
848,533936,041524,8658,6264,6345,1,2,2216,7-33-21-229-28933284,"LINESTRING (503194681 128354966, 503194477 128355132, 503192963 128356599, 503191981 128357632, 503191163 128358332, 503190631 128358732)"
849,533936,043214,8659,6466,5797,1,2,2217,4-33-21-503-115561574,"LINESTRING (503215870 128356867, 503214929 128357866, 503214316 128358499)"
850,533936,042214,8671,6054,6480,1,2,2225,7-33-21-124-4202659,"LINESTRING (503176354 128397227, 503175209 128398327)"
851,533936,042214,8672,5856,4782,1,2,2226,4-33-21-8-6456461,"LINESTRING (503174595 128399527, 503178522 128395661)"
852,533936,041524,8684,3466,6539,1,2,2231,4-33-21-8-6493202,"LINESTRING (503111608 128200248, 503111159 128194983)"
853,533936,042A14,8686,358,6445,0,2,2233,7-33-21-155-3242036,"LINESTRING (503103016 128239043, 503103221 128238777)"
854,533936,042214,8696,6455,6552,1,2,2238,7-33-21-293-35227400,"LINESTRING (503242542 128330003, 503241560 128331170, 503240660 128332103)"
855,533936,041114,8697,6737,5985,1,2,2239,7-33-21-89-38090452,"LINESTRING (503135859 128347065, 503135573 128346431, 503134387 128344066, 503133610 128342566, 503133160 128341799)"
856,533936,041514,8699,6274,6462,1,2,2241,7-33-21-229-28933433,"LINESTRING (503182778 128365331, 503182082 128366065, 503180691 128367397, 503179055 128368830)"
857,533936,041114,8700,6556,6595,1,2,2242,7-33-21-370-45827191,"LINESTRING (503188055 128361065, 503188055 128360998, 503188055 128360865, 503188014 128360831, 503187973 128360798, 503187810 128360765, 503187523 128360831)"
858,533936,043214,8701,6161,6466,1,2,2243,7-33-21-252-46630685,"LINESTRING (503217179 128355500, 503215870 128356867)"
859,533936,042614,8713,6429,757,1,2,2254,7-33-21-124-4202866,"LINESTRING (503161546 128410125, 503160687 128409325, 503158191 128407292)"
860,533936,042214,8714,6368,6054,1,2,2255,7-33-21-124-4202669,"LINESTRING (503177499 128396027, 503176354 128397227)"
861,533936,042A14,8726,6445,6083,0,2,2261,7-33-21-155-3242048,"LINESTRING (503103221 128238777, 503103343 128238577)"
862,533936,042214,8736,6552,5340,1,2,2266,3-33-21-188-613684,"LINESTRING (503240660 128332103, 503240374 128332403)"
863,533936,041514,8739,6512,6556,1,2,2267,7-33-21-370-45827206,"LINESTRING (503187769 128361331, 503188055 128361065)"
864,533936,042214,8740,6347,6007,1,2,2268,7-33-21-124-4202233,"LINESTRING (503201348 128371664, 503199589 128373364)"
865,533936,042414,8751,3571,6429,1,2,2275,4-33-21-8-6449278,"LINESTRING (503161873 128410459, 503161546 128410125)"
866,533936,042214,8752,6190,6368,1,2,2276,7-33-21-124-4202679,"LINESTRING (503179177 128394361, 503177499 128396027)"
867,533936,041514,8770,6511,2666,1,2,2281,7-33-21-229-28933469,"LINESTRING (503179628 128369264, 503181960 128367030)"
868,533936,042214,8775,5850,6354,1,2,2284,7-33-21-308-7277718,"LINESTRING (503167928 128394194, 503164288 128390761)"
869,533936,041124,8795,6682,6649,1,2,2291,7-33-21-184-40274624,"LINESTRING (503118441 128185285, 503120812 128185285)"
870,533936,041114,8802,3605,6448,1,2,2298,4-33-21-607-82455553,"LINESTRING (503101583 128267740, 503101093 128266440, 503100930 128264274)"
871,533936,041524,8810,6158,6511,1,2,2299,7-33-21-370-45827055,"LINESTRING (503174269 128373963, 503177173 128371697, 503179628 128369264)"
872,533936,041514,8811,5795,6512,1,2,2300,7-33-21-215-50717634,"LINESTRING (503187400 128361698, 503187769 128361331)"
873,533936,041514,8812,6595,6555,1,2,2301,7-33-21-370-45827146,"LINESTRING (503187523 128360831, 503187319 128361031)"
874,533936,042214,8813,6275,6347,1,2,2302,7-33-21-124-4202243,"LINESTRING (503202862 128370198, 503201348 128371664)"
875,533936,042224,8825,6056,6300,1,2,2310,7-33-21-308-7278010,"LINESTRING (503189158 128411660, 503188994 128411426)"
876,533936,041124,8836,6536,6682,1,2,2314,7-33-21-184-40274626,"LINESTRING (503117541 128185318, 503118441 128185285)"
877,533936,041114,8842,6448,6499,1,2,2320,7-33-21-152-12102,"LINESTRING (503100930 128264274, 503100889 128263707)"
