,meshcode,elcode,linkno,snodeno,enodeno,oneway,netlevel,attrnmno,objectid,geometry
0,533936,091112,2236,899,900,0,0,0,4-33-21-8-6499254,"LINESTRING (503368531 128323074, 503368817 128321141)"
1,533936,091112,2237,903,904,0,0,0,4-33-21-8-6499272,"LINESTRING (503367876 128319775, 503368245 128317041)"
2,533936,091112,2541,2490,2479,0,0,0,4-33-21-8-6504526,"LINESTRING (503364072 128320674, 503364399 128318408)"
3,533936,091112,2542,900,549,0,0,0,4-33-21-8-6504535,"LINESTRING (503368817 128321141, 503368981 128320075)"
4,533936,091112,2543,900,2491,0,0,0,4-33-21-8-6504544,"LINESTRING (503368817 128321141, 503366199 128320874)"
5,533936,091112,2544,2478,2491,0,0,0,4-33-21-8-6504553,"LINESTRING (503366281 128319175, 503366322 128319708, 503366199 128320874)"
6,533936,091112,2545,902,904,0,0,0,4-33-21-8-6504562,"LINESTRING (503366404 128316875, 503368245 128317041)"
7,533936,091112,2546,2478,902,0,0,0,4-33-21-8-6504580,"LINESTRING (503366281 128319175, 503366240 128318375, 503366404 128316875)"
8,533936,091112,3708,899,3760,0,0,0,4-33-21-8-6525474,"LINESTRING (503368531 128323074, 503363826 128322574)"
9,533936,091112,3709,2491,2490,0,0,0,4-33-21-8-6525483,"LINESTRING (503366199 128320874, 503364072 128320674)"
10,533936,091112,3710,3760,2490,0,0,0,4-33-21-8-6525492,"LINESTRING (503363826 128322574, 503364072 128320674)"
11,533936,091112,3711,2490,3761,0,0,0,4-33-21-8-6525501,"LINESTRING (503364072 128320674, 503361863 128320474)"
12,533936,091112,3712,3760,3762,0,0,0,4-33-21-8-6525510,"LINESTRING (503363826 128322574, 503361617 128322374)"
13,533936,091112,4212,958,955,0,0,0,4-33-21-8-6538528,"LINESTRING (503418351 128406466, 503418310 128406032, 503418269 128405899)"
14,533936,091112,4213,977,978,0,0,0,4-33-21-8-6538546,"LINESTRING (503408083 128411431, 503407633 128410498)"
15,533936,091112,4214,1227,1226,1,0,0,4-33-21-8-6538555,"LINESTRING (503536447 128380206, 503537142 128381239)"
16,533936,091112,4215,1375,1376,0,0,0,4-33-21-8-6538582,"LINESTRING (503100599 128331566, 503099577 128332866)"
17,533936,091112,4216,1406,1407,0,0,0,4-33-21-8-6538618,"LINESTRING (503103707 128342531, 503105957 128342431, 503106039 128343998)"
18,533936,091112,4217,1458,1459,0,0,0,4-33-21-8-6538681,"LINESTRING (503271952 128357068, 503270561 128358468)"
19,533936,091112,4218,1476,1477,0,0,0,4-33-21-8-6538690,"LINESTRING (503299195 128358835, 503300218 128359468)"
20,533936,091112,4219,1478,1477,0,0,0,4-33-21-8-6538699,"LINESTRING (503301239 128358402, 503300218 128359468)"
21,533936,091112,4220,1535,1536,0,0,0,4-33-21-8-6538762,"LINESTRING (503292690 128408296, 503292690 128409029)"
22,533936,091112,4221,1538,1546,0,0,0,4-33-21-8-6538771,"LINESTRING (503284755 128394664, 503284673 128395597)"
23,533936,091112,4222,1549,1550,0,0,0,4-33-21-8-6538780,"LINESTRING (503284428 128397397, 503283487 128397297)"
24,533936,091112,4223,1550,1547,0,0,0,4-33-21-8-6538789,"LINESTRING (503283487 128397297, 503283405 128398130)"
25,533936,091112,4224,507,1580,0,0,0,4-33-21-8-6538825,"LINESTRING (503281360 128405329, 503280787 128405329, 503279355 128405496)"
26,533936,091112,4225,1579,1580,0,0,0,4-33-21-8-6538834,"LINESTRING (503279191 128404696, 503279355 128405496)"
27,533936,091112,4226,1589,1590,0,0,0,4-33-21-8-6538843,"LINESTRING (503274365 128407963, 503274856 128408795)"
28,533936,091112,4227,1838,1839,0,0,0,4-33-21-8-6539284,"LINESTRING (503101537 128407258, 503102805 128406791)"
29,533936,091112,4229,1883,1884,0,0,0,4-33-21-8-6539338,"LINESTRING (503107755 128404424, 503108451 128404224)"
30,533936,091112,4230,1887,1888,0,0,0,4-33-21-8-6539356,"LINESTRING (503109268 128407458, 503110741 128406958)"
31,533936,091112,4231,1916,1917,0,0,0,4-33-21-8-6539446,"LINESTRING (503109516 128369195, 503111806 128369262)"
32,533936,091112,4232,1945,1946,0,0,0,4-33-21-8-6539491,"LINESTRING (503113196 128382327, 503113524 128382961)"
33,533936,091112,4233,1955,1956,0,0,0,4-33-21-8-6539509,"LINESTRING (503118433 128386694, 503120027 128386161)"
34,533936,091112,4234,1973,1974,0,0,0,4-33-21-8-6539563,"LINESTRING (503117204 128396060, 503117982 128395760, 503118554 128395593)"
35,533936,091112,4235,1985,1986,1,0,0,4-33-21-8-6539581,"LINESTRING (503120927 128395893, 503122645 128395260)"
36,533936,091112,4236,1995,5213,0,0,0,4-33-21-8-6539599,"LINESTRING (503115691 128396392, 503113646 128397025)"
37,533936,091112,4237,2004,2005,0,0,0,4-33-21-8-6539635,"LINESTRING (503124976 128399525, 503124118 128399825)"
38,533936,091112,4238,2029,2030,0,0,0,4-33-21-8-6539680,"LINESTRING (503117451 128366629, 503119415 128366396)"
39,533936,091112,4239,2122,2123,1,0,0,4-33-21-8-6539779,"LINESTRING (503180976 128408426, 503181589 128408926, 503182203 128409860)"
40,533936,091112,4240,2149,2152,0,0,0,4-33-21-8-6539815,"LINESTRING (503188217 128399294, 503189485 128398161)"
41,533936,091112,4241,2283,2284,0,0,0,4-33-21-8-6539923,"LINESTRING (503119291 128388560, 503120968 128387994)"
42,533936,091112,4242,2450,1403,0,0,0,4-33-21-8-6540085,"LINESTRING (503102277 128332266, 503101786 128333066, 503101540 128333432)"
43,533936,091112,4243,1406,2644,0,0,0,4-33-21-8-6540103,"LINESTRING (503103707 128342531, 503103830 128343631)"
44,533936,091112,4244,2639,1409,1,0,0,4-33-21-8-6540112,"LINESTRING (503099740 128345265, 503099208 128342365)"
45,533936,091112,4245,1425,2650,0,0,0,4-33-21-8-6540130,"LINESTRING (503114426 128339066, 503114834 128338899, 503114997 128338799, 503115202 128338699, 503115366 128338599, 503115529 128338466, 503115775 128338232)"
46,533936,091112,4246,2776,1850,1,0,0,4-33-21-8-6540193,"LINESTRING (503104483 128392826, 503103052 128393259)"
47,533936,091112,4247,1860,2776,1,0,0,4-33-21-8-6540202,"LINESTRING (503105833 128392426, 503104483 128392826)"
48,533936,091112,4248,2732,1862,1,0,0,4-33-21-8-6540211,"LINESTRING (503108615 128391593, 503107224 128392026)"
49,533936,091112,4249,1877,2571,0,0,0,4-33-21-8-6540220,"LINESTRING (503111192 128401192, 503111437 128401692, 503111723 128402159)"
50,533936,091112,4250,2802,1894,1,0,0,4-33-21-8-6540247,"LINESTRING (503126367 128406625, 503125917 128405725)"
51,533936,091112,4251,1917,1920,1,0,0,4-33-21-8-6540256,"LINESTRING (503111806 128369262, 503111725 128370128)"
52,533936,091112,4252,2832,2598,0,0,0,4-33-21-8-6540283,"LINESTRING (503111110 128383861, 503112583 128383394)"
53,533936,091112,4253,1947,2741,0,0,0,4-33-21-8-6540292,"LINESTRING (503113728 128383461, 503114383 128384894)"
54,533936,091112,4254,1958,2607,0,0,0,4-33-21-8-6540328,"LINESTRING (503116633 128389626, 503117082 128390593)"
55,533936,091112,4255,1960,2606,0,0,0,4-33-21-8-6540355,"LINESTRING (503117614 128389326, 503118023 128390260)"
56,533936,091112,4256,2606,1963,0,0,0,4-33-21-8-6540364,"LINESTRING (503118023 128390260, 503118636 128391626)"
57,533936,091112,4257,2846,1956,0,0,0,4-33-21-8-6540373,"LINESTRING (503119823 128385727, 503120027 128386161)"
58,533936,091112,4258,1979,2581,0,0,0,4-33-21-8-6540391,"LINESTRING (503126573 128390860, 503125959 128391126)"
59,533936,091114,4259,2581,1977,1,0,0,4-33-21-8-6540400,"LINESTRING (503125959 128391126, 503125182 128391360)"
60,533936,091114,4260,1977,1976,1,0,0,4-33-21-8-6540409,"LINESTRING (503125182 128391360, 503124364 128391626)"
61,533936,091112,4263,1979,2853,0,0,0,4-33-21-8-6540436,"LINESTRING (503126573 128390860, 503127636 128392593)"
62,533936,091112,4264,2002,2005,0,0,0,4-33-21-8-6540454,"LINESTRING (503123791 128399125, 503124118 128399825)"
63,533936,091112,4265,2005,2523,0,0,0,4-33-21-8-6540463,"LINESTRING (503124118 128399825, 503121132 128400759)"
64,533936,091112,4266,2008,2006,0,0,0,4-33-21-8-6540472,"LINESTRING (503123095 128402792, 503123422 128403459)"
65,533936,091112,4267,1546,1545,0,0,0,4-33-21-8-6540616,"LINESTRING (503284673 128395597, 503284551 128396597)"
66,533936,091112,4268,1580,2939,0,0,0,4-33-21-8-6540652,"LINESTRING (503279355 128405496, 503279560 128406396)"
67,533936,091112,4269,1590,2997,0,0,0,4-33-21-8-6540661,"LINESTRING (503274856 128408795, 503275224 128409428)"
68,533936,091112,4270,955,3193,0,0,0,4-33-21-8-6541012,"LINESTRING (503418269 128405899, 503418228 128405366)"
69,533936,091112,4271,953,951,0,0,0,4-33-21-8-6541030,"LINESTRING (503419006 128405299, 503418965 128404799)"
70,533936,091112,4272,3396,3397,0,0,0,4-33-21-8-6541048,"LINESTRING (503532030 128365474, 503531539 128363840)"
71,533936,091112,4273,3397,1276,0,0,0,4-33-21-8-6541057,"LINESTRING (503531539 128363840, 503531252 128362707)"
72,533936,091112,4274,3397,3386,0,0,0,4-33-21-8-6541075,"LINESTRING (503531539 128363840, 503527284 128364207)"
73,533936,091112,4275,3427,3396,0,0,0,4-33-21-8-6541102,"LINESTRING (503532275 128366040, 503532030 128365474)"
74,533936,091112,4276,1808,64,0,0,0,4-33-21-8-6541120,"LINESTRING (503089062 128390159, 503088367 128390592)"
75,533936,091112,4277,3451,4656,0,0,0,4-33-21-8-6541165,"LINESTRING (503307416 128411563, 503307416 128411663)"
76,533936,091112,4278,56,2624,0,0,0,4-33-21-8-6541237,"LINESTRING (503088369 128341731, 503090372 128341598)"
77,533936,091112,4279,3385,3427,0,0,0,4-33-21-8-6541246,"LINESTRING (503527652 128366774, 503532275 128366040)"
78,533936,091112,4280,1278,3664,0,0,0,4-33-21-8-6541255,"LINESTRING (503536693 128365707, 503535384 128365940, 503534975 128366007)"
79,533936,091112,4281,951,3192,0,0,0,4-33-21-8-6541264,"LINESTRING (503418965 128404799, 503419006 128404732, 503418924 128404232)"
80,533936,091112,4282,3664,3400,0,0,0,4-33-21-8-6541273,"LINESTRING (503534975 128366007, 503534852 128363607)"
81,533936,091112,4283,4051,4663,0,0,0,4-33-21-8-6541399,"LINESTRING (503304225 128409796, 503304348 128411663)"
82,533936,091112,4284,2145,4061,0,0,0,4-33-21-8-6541507,"LINESTRING (503183963 128396094, 503184495 128395627)"
83,533936,091112,4285,3189,4120,0,0,0,4-33-21-8-6541795,"LINESTRING (503420356 128406799, 503420641 128408132, 503421582 128408066, 503421746 128408899, 503422318 128408866, 503422564 128410565)"
84,533936,091112,4286,1275,4191,0,0,0,4-33-21-8-6541966,"LINESTRING (503531252 128361608, 503530680 128361541)"
85,533936,091112,4288,4372,1891,1,0,0,4-33-21-8-6542214,"LINESTRING (503111436 128410591, 503114750 128409491)"
86,533936,091112,4293,4524,3664,0,0,0,4-33-21-8-6542696,"LINESTRING (503534402 128366107, 503534648 128366074, 503534975 128366007)"
87,533936,091112,4294,3427,4526,0,0,0,4-33-21-8-6542705,"LINESTRING (503532275 128366040, 503532602 128367707, 503533052 128368940, 503533257 128369307)"
88,533936,091112,4295,4524,4527,0,0,0,4-33-21-8-6542714,"LINESTRING (503534402 128366107, 503534443 128366707, 503534484 128367274, 503534034 128367807, 503533952 128368074, 503533911 128368340, 503534075 128369107)"
89,533936,091112,4296,4527,4525,0,0,0,4-33-21-8-6542723,"LINESTRING (503534075 128369107, 503534116 128369440, 503534280 128369940)"
90,533936,091112,4297,4534,4535,0,0,0,4-33-21-8-6542759,"LINESTRING (503504868 128379971, 503504786 128379238)"
91,533936,091112,4298,824,825,0,0,0,4-33-21-8-6542813,"LINESTRING (503319197 128411263, 503316251 128411263)"
92,533936,091112,4299,828,829,0,0,0,4-33-21-8-6542831,"LINESTRING (503314533 128409529, 503314615 128407429)"
93,533936,091112,4300,845,846,0,0,0,4-33-21-8-6542858,"LINESTRING (503327132 128403430, 503325986 128403297)"
94,533936,091112,4301,847,846,0,0,0,4-33-21-8-6542867,"LINESTRING (503325782 128404664, 503325986 128403297)"
95,533936,091112,4302,487,848,0,0,0,4-33-21-8-6542876,"LINESTRING (503321610 128401297, 503321897 128399298, 503321978 128398998, 503322060 128398331)"
96,533936,091112,4303,948,949,0,0,0,4-33-21-8-6542912,"LINESTRING (503419824 128404132, 503419292 128404199)"
97,533936,091112,4304,954,955,0,0,0,4-33-21-8-6542921,"LINESTRING (503416797 128406032, 503418269 128405899)"
98,533936,091112,4305,956,957,0,0,0,4-33-21-8-6542930,"LINESTRING (503420192 128406266, 503419169 128406399)"
99,533936,091112,4306,966,967,0,0,0,4-33-21-8-6542939,"LINESTRING (503424446 128404832, 503425387 128404732)"
100,533936,091112,4307,968,964,0,0,0,4-33-21-8-6542948,"LINESTRING (503426164 128404666, 503426123 128403132, 503426123 128402966)"
101,533936,091112,4308,967,969,0,0,0,4-33-21-8-6542957,"LINESTRING (503425387 128404732, 503425223 128403032)"
102,533936,091112,4309,973,974,0,0,0,4-33-21-8-6542966,"LINESTRING (503406039 128404966, 503405302 128403366)"
103,533936,091112,4310,976,977,0,0,0,4-33-21-8-6542975,"LINESTRING (503409638 128409765, 503410088 128410731, 503408083 128411431)"
104,533936,091112,4311,1013,1014,0,0,0,4-33-21-8-6542984,"LINESTRING (503477337 128411400, 503475823 128410133, 503474351 128411367, 503474023 128411566)"
105,533936,091112,4312,1022,1023,0,0,0,4-33-21-8-6543002,"LINESTRING (503468747 128406267, 503465515 128403767)"
106,533936,091112,4313,1046,1047,0,0,0,4-33-21-8-6543029,"LINESTRING (503491982 128407500, 503492595 128407068, 503492718 128407068, 503493536 128407933)"
107,533936,091112,4314,1048,1047,0,0,0,4-33-21-8-6543038,"LINESTRING (503492841 128408400, 503493536 128407933)"
108,533936,091112,4315,1052,1053,0,0,0,4-33-21-8-6543047,"LINESTRING (503491900 128400334, 503489527 128401968)"
109,533936,091112,4316,1072,1073,0,0,0,4-33-21-8-6543056,"LINESTRING (503496769 128359407, 503496605 128356740)"
110,533936,091112,4317,1098,1099,0,0,0,4-33-21-8-6543065,"LINESTRING (503495173 128373272, 503494805 128371405, 503495010 128370705)"
111,533936,091112,4318,1100,1101,0,0,0,4-33-21-8-6543074,"LINESTRING (503492719 128375238, 503490714 128374872)"
112,533936,091112,4319,1109,1119,1,0,0,4-33-21-8-6543083,"LINESTRING (503504499 128385637, 503504826 128387636)"
113,533936,091112,4320,1149,1147,0,0,0,4-33-21-8-6543092,"LINESTRING (503505767 128400969, 503503721 128399369, 503504826 128398402)"
114,533936,091112,4321,1158,1162,0,0,0,4-33-21-8-6543101,"LINESTRING (503508507 128410034, 503507525 128410168, 503506257 128411101)"
115,533936,091112,4322,1163,1164,0,0,0,4-33-21-8-6543110,"LINESTRING (503505603 128411568, 503504212 128410234, 503504131 128410101, 503504049 128409801)"
116,533936,091112,4323,1162,1165,0,0,0,4-33-21-8-6543119,"LINESTRING (503506257 128411101, 503505112 128410034, 503505031 128409634)"
117,533936,091112,4324,1206,1207,0,0,0,4-33-21-8-6543128,"LINESTRING (503516975 128388771, 503515175 128387104, 503514358 128387604)"
118,533936,091112,4325,1205,1208,0,0,0,4-33-21-8-6543137,"LINESTRING (503518080 128388037, 503516811 128386804)"
119,533936,091112,4326,1209,1210,0,0,0,4-33-21-8-6543146,"LINESTRING (503518243 128385737, 503517098 128384571)"
120,533936,091112,4327,1227,1225,0,0,0,4-33-21-8-6543155,"LINESTRING (503536447 128380206, 503534524 128381038)"
121,533936,091112,4328,1272,1273,0,0,0,4-33-21-8-6543173,"LINESTRING (503526917 128361507, 503527776 128361174)"
122,533936,091112,4329,1274,1275,0,0,0,4-33-21-8-6543182,"LINESTRING (503531866 128360775, 503531743 128361675, 503531252 128361608)"
123,533936,091112,4330,1321,1322,0,0,0,4-33-21-8-6543191,"LINESTRING (503522458 128358741, 503522417 128357008)"
124,533936,091112,4331,1328,1329,0,0,0,4-33-21-8-6543200,"LINESTRING (503526508 128358875, 503524217 128358808)"
125,533936,091112,4334,1381,1380,1,0,0,4-33-21-8-6543227,"LINESTRING (503107717 128337732, 503107430 128337099, 503107389 128336899, 503107348 128336699, 503107348 128336432, 503107389 128336232, 503107389 128336099, 503107635 128335699)"
126,533936,091112,4335,1385,1384,1,0,0,4-33-21-8-6543236,"LINESTRING (503091150 128331866, 503091191 128331266, 503091600 128330666)"
127,533936,091112,4336,1391,1392,1,0,0,4-33-21-8-6543245,"LINESTRING (503089841 128338365, 503088450 128338465)"
128,533936,091112,4337,659,1397,0,0,0,4-33-21-8-6543254,"LINESTRING (503098390 128347830, 503095731 128348097, 503095649 128348064, 503095363 128347930, 503095322 128347897, 503095322 128347730, 503094218 128347830)"
129,533936,091112,4338,1402,1405,0,0,0,4-33-21-8-6543263,"LINESTRING (503100722 128337566, 503101745 128337266, 503102358 128337066)"
130,533936,091112,4339,1411,1412,0,0,0,4-33-21-8-6543272,"LINESTRING (503104403 128346231, 503104403 128345898, 503104403 128345598, 503104321 128345065, 503101703 128345331)"
131,533936,091112,4340,1415,1416,0,0,0,4-33-21-8-6543290,"LINESTRING (503106939 128344865, 503107594 128344898, 503108576 128344865)"
132,533936,091112,4341,1417,1418,1,0,0,4-33-21-8-6543299,"LINESTRING (503112053 128338232, 503113280 128337899, 503113771 128337832)"
133,533936,091114,4342,1424,1425,0,0,0,4-33-21-8-6543308,"LINESTRING (503112585 128339666, 503114426 128339066)"
134,533936,091112,4343,884,1450,1,0,0,4-33-21-8-6543326,"LINESTRING (503312653 128344636, 503316293 128344970)"
135,533936,091112,4344,1451,1452,1,0,0,4-33-21-8-6543335,"LINESTRING (503312776 128343704, 503316088 128344037)"
136,533936,091112,4345,1460,157,0,0,0,4-33-21-8-6543353,"LINESTRING (503275020 128359234, 503273670 128360601)"
137,533936,091112,4346,1501,1503,0,0,0,4-33-21-8-6543410,"LINESTRING (503312079 128385132, 503312407 128384732, 503312898 128384732, 503313102 128384699, 503313225 128384599)"
138,533936,091112,4347,1503,1504,0,0,0,4-33-21-8-6543419,"LINESTRING (503313225 128384599, 503314248 128385099)"
139,533936,091112,4348,150,1530,1,0,0,4-33-21-8-6543428,"LINESTRING (503308111 128409663, 503308234 128411563)"
140,533936,091112,4349,1542,1543,0,0,0,4-33-21-8-6543437,"LINESTRING (503282382 128396630, 503280010 128396464)"
141,533936,091112,4350,1547,1548,0,0,0,4-33-21-8-6543446,"LINESTRING (503283405 128398130, 503283241 128399764)"
142,533936,091112,4351,1558,1557,1,0,0,4-33-21-8-6543455,"LINESTRING (503273302 128402863, 503275592 128401629)"
143,533936,091112,4352,1567,1568,0,0,0,4-33-21-8-6543464,"LINESTRING (503259925 128407328, 503260703 128408295)"
144,533936,091112,4353,1571,1572,0,0,0,4-33-21-8-6543473,"LINESTRING (503258698 128410628, 503257553 128411162)"
145,533936,091112,4354,1575,1572,0,0,0,4-33-21-8-6543482,"LINESTRING (503256939 128410262, 503257553 128411162)"
146,533936,091112,4355,1581,1582,0,0,0,4-33-21-8-6543491,"LINESTRING (503272156 128406896, 503272524 128407563)"
147,533936,091112,4356,1583,1584,0,0,0,4-33-21-8-6543500,"LINESTRING (503273424 128405629, 503273792 128406296)"
148,533936,091112,4357,1587,1588,0,0,0,4-33-21-8-6543509,"LINESTRING (503281523 128406963, 503279029 128407563)"
149,533936,091112,4358,1591,1588,0,0,0,4-33-21-8-6543518,"LINESTRING (503278661 128406596, 503279029 128407563)"
150,533936,091112,4359,6058,1594,0,0,0,4-33-21-8-6543527,"LINESTRING (503271257 128410062, 503269457 128410728)"
151,533936,091112,4360,501,1595,0,0,0,4-33-21-8-6543536,"LINESTRING (503267493 128410462, 503267616 128410728, 503267903 128411295)"
152,533936,091112,4361,1596,1594,0,0,0,4-33-21-8-6543545,"LINESTRING (503269007 128409895, 503269457 128410728)"
153,533936,091112,4362,1599,1600,0,0,0,4-33-21-8-6543563,"LINESTRING (503262993 128404763, 503263730 128404396)"
154,533936,091112,4363,1601,1602,0,0,0,4-33-21-8-6543572,"LINESTRING (503259393 128399763, 503260457 128400563)"
155,533936,091112,4364,1605,1606,0,0,0,4-33-21-8-6543581,"LINESTRING (503260703 128398696, 503263280 128400729)"
156,533936,091112,4365,1602,1608,0,0,0,4-33-21-8-6543590,"LINESTRING (503260457 128400563, 503259884 128401029, 503261316 128402296)"
157,533936,091112,4366,203,1609,0,0,0,4-33-21-8-6543599,"LINESTRING (503247940 128409262, 503247081 128409995)"
158,533936,091112,4367,1612,1611,0,0,0,4-33-21-8-6543610,"LINESTRING (503242663 128411127, 503244708 128411494, 503244872 128411027)"
159,533936,091112,4368,1771,1772,1,0,0,4-33-21-8-6543718,"LINESTRING (503103380 128355997, 503104853 128355964)"
160,533936,091112,4369,1772,1773,0,0,0,4-33-21-8-6543727,"LINESTRING (503104853 128355964, 503104894 128357829)"
161,533936,091112,4370,1778,1777,0,0,0,4-33-21-8-6543736,"LINESTRING (503112134 128354897, 503113566 128354764)"
162,533936,091112,4371,1783,1781,1,0,0,4-33-21-8-6543754,"LINESTRING (503090944 128380961, 503089839 128378361)"
163,533936,091112,4372,1787,1788,0,0,0,4-33-21-8-6543763,"LINESTRING (503103420 128380127, 503105016 128380961, 503105547 128380861)"
164,533936,091112,4373,1794,1795,1,0,0,4-33-21-8-6543772,"LINESTRING (503103502 128382994, 503106120 128382161)"
165,533936,091112,4374,1797,1796,1,0,0,4-33-21-8-6543781,"LINESTRING (503106529 128382994, 503103911 128383861)"
166,533936,091112,4375,1802,1803,1,0,0,4-33-21-8-6543790,"LINESTRING (503106529 128387126, 503107265 128388693)"
167,533936,091112,4376,1805,1803,1,0,0,4-33-21-8-6543799,"LINESTRING (503108983 128388193, 503107265 128388693)"
168,533936,091112,4377,1807,1808,0,0,0,4-33-21-8-6543817,"LINESTRING (503090085 128389493, 503089062 128390159)"
169,533936,091112,4378,1828,1829,0,0,0,4-33-21-8-6543853,"LINESTRING (503095443 128409557, 503097324 128408891)"
170,533936,091112,4379,1831,1832,1,0,0,4-33-21-8-6543862,"LINESTRING (503099451 128406191, 503099655 128406724, 503099860 128407191)"
171,533936,091112,4380,1832,1835,0,0,0,4-33-21-8-6543871,"LINESTRING (503099860 128407191, 503100678 128406924, 503101292 128406691)"
172,533936,091112,4381,1843,1844,1,0,0,4-33-21-8-6543880,"LINESTRING (503099820 128389093, 503099984 128389660, 503100352 128390560)"
173,533936,091112,4382,429,1844,1,0,0,4-33-21-8-6543889,"LINESTRING (503098306 128391126, 503100352 128390560)"
174,533936,091112,4383,1849,1850,1,0,0,4-33-21-8-6543898,"LINESTRING (503102397 128391760, 503103052 128393259)"
175,533936,091112,4384,1856,1851,0,0,0,4-33-21-8-6543916,"LINESTRING (503100966 128395892, 503101252 128396559, 503101866 128397759)"
176,533936,091112,4385,1859,1860,0,0,0,4-33-21-8-6543925,"LINESTRING (503105178 128390926, 503105833 128392426)"
177,533936,091112,4387,1873,1866,0,0,0,4-33-21-8-6543943,"LINESTRING (503106569 128400792, 503108615 128400159)"
178,533936,091112,4388,1876,1877,0,0,0,4-33-21-8-6543952,"LINESTRING (503110905 128400559, 503111192 128401192)"
179,533936,091112,4389,1878,1879,0,0,0,4-33-21-8-6543961,"LINESTRING (503107387 128402425, 503109392 128401725)"
180,533936,091112,4390,1881,1880,1,0,0,4-33-21-8-6543970,"LINESTRING (503106733 128407224, 503106405 128406524, 503105342 128404258)"
181,533936,091112,4391,1883,1882,1,0,0,4-33-21-8-6543979,"LINESTRING (503107755 128404424, 503107305 128403591)"
182,533936,091112,4392,1891,1890,1,0,0,4-33-21-8-6543997,"LINESTRING (503114750 128409491, 503114095 128408158)"
183,533936,091112,4393,1895,1896,1,0,0,4-33-21-8-6544006,"LINESTRING (503126244 128404259, 503126817 128405392)"
184,533936,091112,4394,1896,1897,1,0,0,4-33-21-8-6544015,"LINESTRING (503126817 128405392, 503127758 128405092)"
185,533936,091112,4395,1918,1917,1,0,0,4-33-21-8-6544024,"LINESTRING (503112011 128367396, 503111970 128367995, 503111806 128369262)"
186,533936,091112,4397,1927,1928,0,0,0,4-33-21-8-6544042,"LINESTRING (503114955 128376095, 503116551 128375828)"
187,533936,091112,4398,1932,1933,1,0,0,4-33-21-8-6544051,"LINESTRING (503115733 128377195, 503116469 128378327)"
188,533936,091112,4399,1931,1934,0,0,0,4-33-21-8-6544060,"LINESTRING (503114792 128378827, 503115978 128378461)"
189,533936,091112,4400,1934,1935,0,0,0,4-33-21-8-6544069,"LINESTRING (503115978 128378461, 503116878 128380494)"
190,533936,091112,4401,1936,1937,0,0,0,4-33-21-8-6544078,"LINESTRING (503110455 128382461, 503110783 128383194)"
191,533936,091112,4403,5184,1941,1,0,0,4-33-21-8-6544096,"LINESTRING (503110005 128389260, 503112051 128388560)"
192,533936,091112,4404,1943,5199,1,0,0,4-33-21-8-6544105,"LINESTRING (503113033 128390626, 503110987 128391326)"
193,533936,091112,4405,1944,1945,1,0,0,4-33-21-8-6544114,"LINESTRING (503112215 128382727, 503112705 128382461, 503113196 128382327)"
194,533936,091112,4406,1946,1948,0,0,0,4-33-21-8-6544123,"LINESTRING (503113524 128382961, 503114669 128382594)"
195,533936,091112,4407,1949,1950,0,0,0,4-33-21-8-6544132,"LINESTRING (503114055 128381327, 503114383 128381961)"
196,533936,091112,4408,1953,1954,0,0,0,4-33-21-8-6544141,"LINESTRING (503114505 128387560, 503116592 128386827)"
197,533936,091112,4409,1967,1966,1,0,0,4-33-21-8-6544168,"LINESTRING (503119700 128392760, 503117450 128393493)"
198,533936,091112,4410,1970,1969,1,0,0,4-33-21-8-6544177,"LINESTRING (503117942 128382127, 503117451 128381027)"
199,533936,091112,4411,1971,1972,0,0,0,4-33-21-8-6544186,"LINESTRING (503118719 128383627, 503118965 128384027, 503119087 128384294)"
200,533936,091112,4412,1978,1979,0,0,0,4-33-21-8-6544222,"LINESTRING (503127350 128390460, 503126573 128390860)"
201,533936,091112,4413,1983,1982,1,0,0,4-33-21-8-6544231,"LINESTRING (503129067 128395493, 503128290 128394093)"
202,533936,091112,4414,1984,1985,1,0,0,4-33-21-8-6544240,"LINESTRING (503120477 128394993, 503120927 128395893)"
203,533936,091112,4415,1987,1988,1,0,0,4-33-21-8-6544249,"LINESTRING (503123054 128396093, 503121295 128396660)"
204,533936,091112,4416,1990,1989,1,0,0,4-33-21-8-6544258,"LINESTRING (503121745 128397559, 503123545 128396960)"
205,533936,091112,4417,1993,1994,1,0,0,4-33-21-8-6544267,"LINESTRING (503119086 128396726, 503117777 128397159)"
206,533936,091112,4418,5219,1996,1,0,0,4-33-21-8-6544276,"LINESTRING (503113973 128397659, 503116018 128396992)"
207,533936,091112,4419,1999,2000,0,0,0,4-33-21-8-6544285,"LINESTRING (503120968 128403925, 503119618 128404325)"
208,533936,091112,4420,2006,337,1,0,0,4-33-21-8-6544294,"LINESTRING (503123422 128403459, 503122564 128403725)"
209,533936,091112,4421,2007,2008,0,0,0,4-33-21-8-6544303,"LINESTRING (503122727 128401992, 503123095 128402792)"
210,533936,091112,4422,2016,2018,1,0,0,4-33-21-8-6544312,"LINESTRING (503117452 128353164, 503121337 128352797)"
211,533936,091112,4423,2043,2042,1,0,0,4-33-21-8-6544321,"LINESTRING (503123096 128368763, 503119824 128369163)"
212,533936,091112,4424,2044,2045,0,0,0,4-33-21-8-6544330,"LINESTRING (503125836 128370663, 503127923 128370463)"
213,533936,091112,4425,2048,2049,1,0,0,4-33-21-8-6544339,"LINESTRING (503118678 128374928, 503120683 128374795)"
