,meshcode,elcode,linkno,snodeno,enodeno,oneway,netlevel,attrnmno,objectid,geometry
0,533936,082114,278,131,132,0,0,0,4-33-21-8-6446179,"LINESTRING (503291136 128391531, 503291504 128391031, 503292650 128383966, 503292936 128382699)"
1,533936,083114,394,131,177,0,0,0,4-33-21-8-6450986,"LINESTRING (503291136 128391531, 503298539 128391365)"
2,533936,083414,533,177,762,0,0,0,4-33-21-8-6455966,"LINESTRING (503298539 128391365, 503299399 128391365)"
3,533936,082214,810,555,553,1,2,0,4-33-21-8-6466989,"LINESTRING (503326480 128316640, 503326971 128312741, 503326808 128311808)"
4,533936,082214,997,553,554,1,2,0,4-33-21-8-6471196,"LINESTRING (503326808 128311808, 503326521 128312675, 503325867 128316474)"
5,533936,081114,1536,201,200,0,0,0,4-33-21-8-6485694,"LINESTRING (503352616 128393732, 503340304 128392832)"
6,533936,081114,1537,210,211,0,0,0,4-33-21-8-6485705,"LINESTRING (503259843 128389364, 503266103 128394230)"
7,533936,081114,1538,4328,237,1,0,0,4-33-21-8-6485716,"LINESTRING (503372580 128324007, 503372784 128323707, 503372907 128323474, 503372989 128323207, 503373398 128320508)"
8,533936,082114,1539,275,276,0,0,0,4-33-21-8-6485760,"LINESTRING (503230191 128247113, 503235264 128249880)"
9,533936,081114,1540,279,280,0,0,0,4-33-21-8-6485771,"LINESTRING (503241564 128233116, 503246637 128235848)"
10,533936,081114,1541,286,287,0,0,0,4-33-21-8-6485804,"LINESTRING (503238741 128236582, 503243814 128239348)"
11,533936,081114,1542,288,289,0,0,0,4-33-21-8-6485815,"LINESTRING (503244469 128229649, 503249460 128232283)"
12,533936,081114,1543,325,326,1,0,0,4-33-21-8-6485889,"LINESTRING (503154020 128410692, 503150256 128407859)"
13,533936,081114,1544,349,348,1,0,0,4-33-21-8-6485908,"LINESTRING (503126656 128318201, 503126616 128321734)"
14,533936,081114,1545,352,353,0,0,0,4-33-21-8-6485927,"LINESTRING (503118068 128304070, 503121994 128304036)"
15,533936,081114,1546,364,365,0,0,0,4-33-21-8-6485949,"LINESTRING (503134187 128238411, 503128010 128238178)"
16,533936,081114,1547,379,380,1,0,0,4-33-21-8-6485979,"LINESTRING (503137248 128411358, 503138434 128410524)"
17,533936,081114,1548,400,401,1,0,0,4-33-21-8-6485998,"LINESTRING (503208424 128406761, 503207769 128407261, 503207115 128407661, 503206419 128407927, 503206092 128408061, 503204416 128408526, 503203434 128408893)"
18,533936,082114,1549,310,596,0,0,0,4-33-21-8-6486105,"LINESTRING (503222170 128359032, 503221352 128359832)"
19,533936,082114,1550,596,597,0,0,0,4-33-21-8-6486124,"LINESTRING (503221352 128359832, 503220902 128360299)"
20,533936,083114,1551,6161,605,0,0,0,4-33-21-8-6486146,"LINESTRING (503217179 128355500, 503212844 128352667)"
21,533936,081114,1552,600,608,1,0,0,4-33-21-8-6486157,"LINESTRING (503200981 128356599, 503202289 128355332)"
22,533936,082114,1553,607,609,0,0,0,4-33-21-8-6486176,"LINESTRING (503205194 128352400, 503206871 128350800)"
23,533936,081114,1554,612,611,1,0,0,4-33-21-8-6486195,"LINESTRING (503180198 128409026, 503179380 128409593)"
24,533936,081114,1555,187,623,1,2,0,4-33-21-8-6486214,"LINESTRING (503166210 128406760, 503169236 128409259, 503170299 128410125)"
25,533936,081114,1556,624,625,1,0,0,4-33-21-8-6486233,"LINESTRING (503171649 128409060, 503173981 128407426)"
26,533936,081114,1557,621,432,1,0,0,4-33-21-8-6486252,"LINESTRING (503175536 128406393, 503179177 128403726)"
27,533936,081114,1558,627,626,1,0,0,4-33-21-8-6486271,"LINESTRING (503148906 128408792, 503147270 128409892)"
28,533936,081114,1559,628,326,1,0,0,4-33-21-8-6486290,"LINESTRING (503151238 128407159, 503150256 128407859)"
29,533936,082114,1560,636,635,1,0,0,4-33-21-8-6486309,"LINESTRING (503138352 128404092, 503136757 128404592)"
30,533936,081114,1561,125,640,1,0,0,4-33-21-8-6486328,"LINESTRING (503143916 128406759, 503145348 128405725)"
31,533936,081114,1562,641,642,1,0,0,4-33-21-8-6486347,"LINESTRING (503146451 128404959, 503147351 128404192)"
32,533936,081114,1563,326,641,1,0,0,4-33-21-8-6486366,"LINESTRING (503150256 128407859, 503146451 128404959)"
33,533936,081114,1564,641,644,1,0,0,4-33-21-8-6486385,"LINESTRING (503146451 128404959, 503143343 128402493)"
34,533936,081114,1565,669,670,1,0,0,4-33-21-8-6486404,"LINESTRING (503120395 128399259, 503122236 128398625)"
35,533936,081114,1566,672,671,1,0,0,4-33-21-8-6486423,"LINESTRING (503122564 128386027, 503124282 128388127)"
36,533936,081114,1567,325,756,1,0,0,4-33-21-8-6486434,"LINESTRING (503154020 128410692, 503155001 128410092)"
37,533936,081114,1568,623,773,1,2,0,4-33-21-8-6486453,"LINESTRING (503170299 128410125, 503170709 128410492)"
38,533936,081114,1569,624,774,1,0,0,4-33-21-8-6486472,"LINESTRING (503171649 128409060, 503169890 128407693)"
39,533936,081114,1570,4594,325,1,0,0,4-33-21-8-6486491,"LINESTRING (503152629 128411659, 503154020 128410692)"
40,533936,081114,1571,4624,786,1,0,0,4-33-21-8-6486510,"LINESTRING (503174759 128411659, 503173286 128410492)"
41,533936,082114,1572,472,827,0,0,0,4-33-21-8-6486529,"LINESTRING (503318419 128407863, 503315842 128407596)"
42,533936,081112,1573,1024,1025,0,0,0,4-33-21-8-6486547,"LINESTRING (503465393 128401867, 503465924 128402267)"
43,533936,081114,1574,1042,1043,1,0,0,4-33-21-8-6486556,"LINESTRING (503480651 128406400, 503483187 128404401)"
44,533936,081114,1575,1067,1068,0,0,0,4-33-21-8-6486567,"LINESTRING (503494069 128370605, 503492146 128370305)"
45,533936,082114,1576,1069,1070,0,0,0,4-33-21-8-6486578,"LINESTRING (503495133 128367905, 503494805 128367639, 503494642 128367539, 503494478 128367539, 503493578 128367572, 503492964 128367605)"
46,533936,081114,1577,1071,1072,0,0,0,4-33-21-8-6486597,"LINESTRING (503498160 128359374, 503496769 128359407)"
47,533936,081114,1578,1106,1107,0,0,0,4-33-21-8-6486616,"LINESTRING (503511126 128385004, 503507935 128385204, 503507444 128385304)"
48,533936,081114,1579,3342,1141,0,0,0,4-33-21-8-6486635,"LINESTRING (503494722 128394402, 503494641 128392902)"
49,533936,081114,1580,452,1147,0,0,0,4-33-21-8-6486646,"LINESTRING (503506462 128400435, 503505276 128399435, 503504826 128398402)"
50,533936,081114,1581,1345,168,1,0,0,4-33-21-8-6486657,"LINESTRING (503100478 128311135, 503096673 128309469, 503093687 128310502)"
51,533936,082114,1582,526,1463,0,0,0,4-33-21-8-6486668,"LINESTRING (503282628 128356368, 503281810 128357168)"
52,533936,081112,1583,519,1466,0,0,0,4-33-21-8-6486685,"LINESTRING (503294286 128363834, 503293918 128363468, 503292609 128362668, 503289009 128366333)"
53,533936,082114,1584,485,1510,0,0,0,4-33-21-8-6486696,"LINESTRING (503311875 128389531, 503310116 128389531)"
54,533936,081112,1585,1678,1679,0,0,0,4-33-21-8-6486775,"LINESTRING (503229245 128385764, 503228918 128386064)"
55,533936,081114,1586,1769,1770,1,0,0,4-33-21-8-6486792,"LINESTRING (503124037 128355964, 503121828 128356197)"
56,533936,081114,1587,656,1779,0,0,0,4-33-21-8-6486811,"LINESTRING (503100230 128362029, 503102112 128361996)"
57,533936,081114,1588,1790,1791,1,0,0,4-33-21-8-6486822,"LINESTRING (503089144 128381226, 503089717 128383193)"
58,533936,081114,1589,5153,1801,1,0,0,4-33-21-8-6486841,"LINESTRING (503107225 128383494, 503109228 128382861)"
59,533936,081114,1590,428,1804,1,0,0,4-33-21-8-6486860,"LINESTRING (503098102 128389560, 503095688 128390560)"
60,533936,081114,1591,1809,1810,1,0,0,4-33-21-8-6486879,"LINESTRING (503090207 128392625, 503091394 128394692)"
61,533936,081114,1592,1855,1854,1,0,0,4-33-21-8-6486936,"LINESTRING (503102724 128399659, 503100883 128400259)"
62,533936,081114,1593,1866,1865,1,0,0,4-33-21-8-6486955,"LINESTRING (503108615 128400159, 503107715 128398325, 503107387 128398125)"
63,533936,082114,1594,1897,1898,1,0,0,4-33-21-8-6486974,"LINESTRING (503127758 128405092, 503127226 128403959)"
64,533936,081114,1595,1931,664,1,0,0,4-33-21-8-6486993,"LINESTRING (503114792 128378827, 503114137 128377395)"
65,533936,081114,1596,2015,2016,1,0,0,4-33-21-8-6487012,"LINESTRING (503117329 128352330, 503117452 128353164)"
66,533936,081114,1597,2050,2051,1,0,0,4-33-21-8-6487031,"LINESTRING (503124568 128373728, 503124732 128375062)"
67,533936,081114,1598,2061,375,0,0,0,4-33-21-8-6487042,"LINESTRING (503128782 128386094, 503127145 128387027)"
68,533936,081114,1599,2065,769,1,0,0,4-33-21-8-6487064,"LINESTRING (503132913 128404092, 503131194 128404659)"
69,533936,081114,1600,2087,2088,1,0,0,4-33-21-8-6487083,"LINESTRING (503165350 128407493, 503168622 128410292, 503169195 128410859)"
70,533936,081114,1601,2150,2151,1,0,0,4-33-21-8-6487105,"LINESTRING (503187235 128400594, 503189239 128400027)"
71,533936,081114,1602,2156,2157,1,0,0,4-33-21-8-6487116,"LINESTRING (503192758 128400261, 503193126 128401327)"
72,533936,081114,1603,2168,396,1,0,0,4-33-21-8-6487135,"LINESTRING (503194230 128396927, 503195498 128395795)"
73,533936,082114,1604,227,558,0,0,0,4-33-21-8-6487154,"LINESTRING (503352250 128322840, 503354377 128323074, 503354623 128322874, 503355482 128316608, 503355155 128316375, 503353191 128316175)"
74,533936,081114,1605,853,2217,1,0,0,4-33-21-8-6487173,"LINESTRING (503350653 128409264, 503352903 128409330, 503353434 128409230, 503359038 128409564)"
75,533936,081112,1606,1036,2240,0,0,0,4-33-21-8-6487192,"LINESTRING (503491900 128392135, 503492472 128392035)"
76,533936,082114,1607,1134,2247,0,0,0,4-33-21-8-6487201,"LINESTRING (503506626 128391636, 503506544 128391103)"
77,533936,081112,1608,2272,2271,1,0,0,4-33-21-8-6487212,"LINESTRING (503503927 128380071, 503502700 128378105)"
78,533936,081112,1609,1118,1110,1,0,0,4-33-21-8-6487221,"LINESTRING (503508221 128387271, 503509571 128388937, 503509981 128389204)"
79,533936,081114,1610,1559,1561,1,0,0,4-33-21-8-6487260,"LINESTRING (503269703 128402196, 503267821 128403196)"
80,533936,081114,1611,1108,1107,0,0,0,4-33-21-8-6487290,"LINESTRING (503506994 128385371, 503507444 128385304)"
81,533936,081114,1614,707,349,1,0,0,4-33-21-8-6487361,"LINESTRING (503126616 128314535, 503126656 128318201)"
82,533936,081114,1615,357,1331,0,0,0,4-33-21-8-6487380,"LINESTRING (503095407 128273439, 503095734 128277973)"
83,533936,081114,1616,1331,2430,1,0,0,4-33-21-8-6487399,"LINESTRING (503095734 128277973, 503096142 128282472, 503096306 128284005)"
84,533936,081114,1617,2440,2439,1,0,0,4-33-21-8-6487429,"LINESTRING (503097082 128316468, 503093237 128314901)"
85,533936,081114,1618,2440,2441,1,0,0,4-33-21-8-6487448,"LINESTRING (503097082 128316468, 503099414 128317501)"
86,533936,081114,1619,2441,2438,1,0,0,4-33-21-8-6487467,"LINESTRING (503099414 128317501, 503102686 128318901)"
87,533936,081114,1620,2438,2442,0,0,0,4-33-21-8-6487486,"LINESTRING (503102686 128318901, 503105958 128320268)"
88,533936,081114,1621,2442,1354,1,0,0,4-33-21-8-6487505,"LINESTRING (503105958 128320268, 503109518 128321834)"
89,533936,081114,1622,1354,2425,1,0,0,4-33-21-8-6487524,"LINESTRING (503109518 128321834, 503112871 128323267)"
90,533936,081114,1623,558,561,0,0,0,4-33-21-8-6487581,"LINESTRING (503353191 128316175, 503347301 128315641)"
91,533936,081114,1624,380,323,1,0,0,4-33-21-8-6487622,"LINESTRING (503138434 128410524, 503139743 128409659)"
92,533936,081114,1625,2122,612,1,0,0,4-33-21-8-6487641,"LINESTRING (503180976 128408426, 503180198 128409026)"
93,533936,081114,1626,2538,2122,1,0,0,4-33-21-8-6487660,"LINESTRING (503181712 128407826, 503180976 128408426)"
94,533936,081114,1627,2506,2539,1,0,0,4-33-21-8-6487679,"LINESTRING (503183021 128406793, 503181876 128407693)"
95,533936,081114,1628,2541,2540,1,0,0,4-33-21-8-6487717,"LINESTRING (503186458 128404393, 503185721 128404926, 503185026 128405393)"
96,533936,081114,1629,2542,2541,1,0,0,4-33-21-8-6487736,"LINESTRING (503187726 128403494, 503186458 128404393)"
97,533936,081114,1630,2543,2542,1,0,0,4-33-21-8-6487755,"LINESTRING (503189117 128402627, 503187726 128403494)"
98,533936,081114,1631,625,621,1,0,0,4-33-21-8-6487774,"LINESTRING (503173981 128407426, 503175536 128406393)"
99,533936,081114,1632,326,627,1,0,0,4-33-21-8-6487793,"LINESTRING (503150256 128407859, 503148906 128408792)"
100,533936,081114,1633,2548,628,1,0,0,4-33-21-8-6487812,"LINESTRING (503152301 128406359, 503151238 128407159)"
101,533936,081114,1634,2549,2548,1,0,0,4-33-21-8-6487831,"LINESTRING (503154020 128404926, 503152301 128406359)"
102,533936,082114,1635,124,636,1,0,0,4-33-21-8-6487850,"LINESTRING (503140439 128403459, 503138352 128404092)"
103,533936,081114,1636,634,638,1,0,0,4-33-21-8-6487869,"LINESTRING (503135162 128405159, 503135366 128405459, 503137002 128407059)"
104,533936,081114,1637,639,125,1,0,0,4-33-21-8-6487888,"LINESTRING (503142362 128407859, 503143916 128406759)"
105,533936,081114,1638,640,641,1,0,0,4-33-21-8-6487907,"LINESTRING (503145348 128405725, 503146451 128404959)"
106,533936,081114,1639,642,2074,1,0,0,4-33-21-8-6487926,"LINESTRING (503147351 128404192, 503148333 128403393)"
107,533936,081114,1640,2074,2552,1,0,0,4-33-21-8-6487945,"LINESTRING (503148333 128403393, 503150215 128401926)"
108,533936,081114,1641,1998,2574,1,0,0,4-33-21-8-6487964,"LINESTRING (503116754 128400492, 503117614 128400225)"
109,533936,081114,1642,2574,2575,1,0,0,4-33-21-8-6487983,"LINESTRING (503117614 128400225, 503119004 128399759)"
110,533936,081114,1643,2575,669,1,0,0,4-33-21-8-6488002,"LINESTRING (503119004 128399759, 503120395 128399259)"
111,533936,081114,1644,670,2003,1,0,0,4-33-21-8-6488021,"LINESTRING (503122236 128398625, 503123341 128398225)"
112,533936,081114,1645,2003,2576,1,0,0,4-33-21-8-6488040,"LINESTRING (503123341 128398225, 503124118 128397993)"
113,533936,082114,1646,2576,2577,1,0,0,4-33-21-8-6488059,"LINESTRING (503124118 128397993, 503127022 128397060)"
114,533936,082114,1647,2577,2578,1,0,0,4-33-21-8-6488078,"LINESTRING (503127022 128397060, 503127799 128396760)"
115,533936,082114,1648,2578,2289,1,0,0,4-33-21-8-6488097,"LINESTRING (503127799 128396760, 503128658 128396393)"
116,533936,081114,1649,1980,2579,1,0,0,4-33-21-8-6488116,"LINESTRING (503127227 128393493, 503127717 128394526)"
117,533936,081114,1650,2580,1980,1,0,0,4-33-21-8-6488127,"LINESTRING (503126900 128392893, 503127227 128393493)"
118,533936,081114,1651,2581,2580,1,0,0,4-33-21-8-6488138,"LINESTRING (503125959 128391126, 503126900 128392893)"
119,533936,081114,1652,671,2582,1,0,0,4-33-21-8-6488160,"LINESTRING (503124282 128388127, 503125100 128389493)"
120,533936,081114,1653,2583,672,1,0,0,4-33-21-8-6488171,"LINESTRING (503122114 128385494, 503122564 128386027)"
121,533936,081114,1654,2584,2583,1,0,0,4-33-21-8-6488182,"LINESTRING (503121786 128385094, 503122114 128385494)"
122,533936,081114,1655,2585,2584,1,0,0,4-33-21-8-6488193,"LINESTRING (503121214 128384394, 503121786 128385094)"
123,533936,081114,1656,2586,2585,1,0,0,4-33-21-8-6488204,"LINESTRING (503120682 128383761, 503121214 128384394)"
124,533936,081114,1657,2587,2586,1,0,0,4-33-21-8-6488215,"LINESTRING (503120192 128383194, 503120682 128383761)"
125,533936,081114,1658,2588,2587,1,0,0,4-33-21-8-6488226,"LINESTRING (503119537 128382394, 503120192 128383194)"
126,533936,081114,1659,2589,2588,1,0,0,4-33-21-8-6488237,"LINESTRING (503119005 128381794, 503119537 128382394)"
127,533936,081114,1660,2590,2589,1,0,0,4-33-21-8-6488248,"LINESTRING (503118228 128380794, 503119005 128381794)"
128,533936,081114,1661,756,2615,1,0,0,4-33-21-8-6488259,"LINESTRING (503155001 128410092, 503156146 128409225)"
129,533936,081114,1662,611,2618,1,0,0,4-33-21-8-6488278,"LINESTRING (503179380 128409593, 503177868 128410660)"
130,533936,081114,1663,2619,2088,1,0,0,4-33-21-8-6488297,"LINESTRING (503168213 128411559, 503169195 128410859)"
131,533936,081114,1664,2088,623,1,0,0,4-33-21-8-6488316,"LINESTRING (503169195 128410859, 503170299 128410125)"
132,533936,081114,1665,626,2620,1,0,0,4-33-21-8-6488335,"LINESTRING (503147270 128409892, 503145633 128410959)"
133,533936,081114,1666,786,624,1,0,0,4-33-21-8-6488354,"LINESTRING (503173286 128410492, 503171649 128409060)"
134,533936,081112,1667,1628,2662,0,0,0,4-33-21-8-6488384,"LINESTRING (503169321 128348299, 503172061 128350166)"
135,533936,081112,1668,2662,2663,0,0,0,4-33-21-8-6488393,"LINESTRING (503172061 128350166, 503173901 128351432)"
136,533936,081112,1669,2668,1639,1,0,0,4-33-21-8-6488402,"LINESTRING (503185599 128374730, 503181919 128372230)"
137,533936,082114,1670,2668,2669,0,0,0,4-33-21-8-6488421,"LINESTRING (503185599 128374730, 503189077 128377064, 503189281 128377164)"
138,533936,081114,1671,1676,1677,1,0,824,4-33-21-8-6488449,"LINESTRING (503198280 128378264, 503199508 128379097)"
139,533936,081114,1672,2679,2688,1,0,0,4-33-21-8-6488468,"LINESTRING (503202412 128381129, 503199385 128383929, 503199385 128384063, 503199426 128384196, 503202862 128386629)"
140,533936,081114,1673,2015,2017,1,0,0,4-33-21-8-6488487,"LINESTRING (503117329 128352330, 503121215 128351964)"
141,533936,081114,1674,2693,2694,1,0,0,4-33-21-8-6488498,"LINESTRING (503123260 128352630, 503123546 128353730)"
142,533936,081114,1675,2694,2695,1,0,0,4-33-21-8-6488517,"LINESTRING (503123546 128353730, 503123751 128354597)"
143,533936,081114,1676,2695,2025,1,0,0,4-33-21-8-6488536,"LINESTRING (503123751 128354597, 503123955 128355330)"
144,533936,081114,1677,2025,1769,1,0,0,4-33-21-8-6488555,"LINESTRING (503123955 128355330, 503124037 128355964)"
145,533936,081114,1678,1770,2696,1,0,0,4-33-21-8-6488574,"LINESTRING (503121828 128356197, 503120928 128356297)"
146,533936,081114,1679,2696,2697,1,0,0,4-33-21-8-6488593,"LINESTRING (503120928 128356297, 503117943 128356630)"
147,533936,081114,1680,2699,2700,1,0,0,4-33-21-8-6488612,"LINESTRING (503115529 128356930, 503113852 128357130)"
148,533936,081114,1681,2700,2701,1,0,0,4-33-21-8-6488631,"LINESTRING (503113852 128357130, 503112420 128357297)"
149,533936,081114,1682,2701,2702,1,0,0,4-33-21-8-6488650,"LINESTRING (503112420 128357297, 503110906 128357464)"
150,533936,081114,1683,2702,680,1,0,0,4-33-21-8-6488669,"LINESTRING (503110906 128357464, 503109679 128357597)"
151,533936,081114,1684,680,1774,1,0,0,4-33-21-8-6488688,"LINESTRING (503109679 128357597, 503108043 128357729)"
152,533936,081114,1685,1774,1773,1,0,0,4-33-21-8-6488707,"LINESTRING (503108043 128357729, 503104894 128357829)"
153,533936,081114,1686,1773,2703,1,0,0,4-33-21-8-6488726,"LINESTRING (503104894 128357829, 503103380 128357929)"
154,533936,081114,1687,2703,2560,1,0,0,4-33-21-8-6488745,"LINESTRING (503103380 128357929, 503099944 128358096)"
155,533936,081114,1688,2703,2704,0,0,0,4-33-21-8-6488764,"LINESTRING (503103380 128357929, 503103462 128361996)"
156,533936,081114,1689,1779,2704,0,0,0,4-33-21-8-6488775,"LINESTRING (503102112 128361996, 503103462 128361996)"
157,533936,081114,1690,1929,1786,1,0,0,4-33-21-8-6488786,"LINESTRING (503107675 128373128, 503103993 128373628)"
158,533936,081114,1691,2712,1929,1,0,0,4-33-21-8-6488805,"LINESTRING (503108084 128373062, 503107675 128373128)"
159,533936,081114,1692,2622,2712,1,0,0,4-33-21-8-6488824,"LINESTRING (503108820 128372962, 503108084 128373062)"
160,533936,081114,1693,2713,2622,1,0,0,4-33-21-8-6488843,"LINESTRING (503112666 128372328, 503108820 128372962)"
161,533936,081114,1694,2714,2713,1,0,0,4-33-21-8-6488862,"LINESTRING (503114260 128372062, 503112666 128372328)"
162,533936,081114,1695,2715,2714,1,0,0,4-33-21-8-6488881,"LINESTRING (503115978 128371862, 503114260 128372062)"
163,533936,081114,1696,1801,1936,1,0,0,4-33-21-8-6488900,"LINESTRING (503109228 128382861, 503110455 128382461)"
164,533936,081114,1697,1936,2599,1,0,0,4-33-21-8-6488919,"LINESTRING (503110455 128382461, 503111928 128381994)"
165,533936,081114,1698,2599,1949,1,0,0,4-33-21-8-6488938,"LINESTRING (503111928 128381994, 503114055 128381327)"
166,533936,081114,1699,1949,2719,1,0,0,4-33-21-8-6488957,"LINESTRING (503114055 128381327, 503115692 128380827)"
167,533936,081114,1700,2719,1935,1,0,0,4-33-21-8-6488976,"LINESTRING (503115692 128380827, 503116878 128380494)"
168,533936,081114,1701,1935,2720,1,0,0,4-33-21-8-6488995,"LINESTRING (503116878 128380494, 503117737 128380194)"
169,533936,081114,1702,2720,2721,1,0,0,4-33-21-8-6489014,"LINESTRING (503117737 128380194, 503118637 128379827)"
170,533936,081114,1703,2737,1809,1,0,0,4-33-21-8-6489033,"LINESTRING (503090739 128392459, 503090207 128392625)"
171,533936,081114,1704,2739,2738,1,0,0,4-33-21-8-6489052,"LINESTRING (503093029 128391592, 503091639 128392125)"
172,533936,081114,1705,2558,1802,1,0,0,4-33-21-8-6489071,"LINESTRING (503108205 128386660, 503106529 128387126)"
173,533936,081114,1706,2741,676,1,0,0,4-33-21-8-6489090,"LINESTRING (503114383 128384894, 503113401 128385161)"
174,533936,081114,1707,2742,2741,1,0,0,4-33-21-8-6489109,"LINESTRING (503115569 128384561, 503114383 128384894)"
175,533936,081114,1708,2743,2742,1,0,0,4-33-21-8-6489128,"LINESTRING (503117205 128384061, 503115569 128384561)"
176,533936,081114,1709,2587,1971,1,0,0,4-33-21-8-6489147,"LINESTRING (503120192 128383194, 503118719 128383627)"
177,533936,081114,1710,2744,2587,1,0,0,4-33-21-8-6489166,"LINESTRING (503121050 128382727, 503120192 128383194)"
178,533936,081114,1711,2528,2744,1,0,0,4-33-21-8-6489185,"LINESTRING (503122277 128382027, 503121050 128382727)"
179,533936,081114,1712,2745,2529,1,0,0,4-33-21-8-6489204,"LINESTRING (503124445 128380927, 503122850 128381894)"
180,533936,081114,1713,1810,1817,1,0,0,4-33-21-8-6489223,"LINESTRING (503091394 128394692, 503092906 128397625)"
181,533936,081114,1714,1817,2748,1,0,0,4-33-21-8-6489242,"LINESTRING (503092906 128397625, 503093929 128399559)"
182,533936,081114,1715,1824,2567,1,0,0,4-33-21-8-6489261,"LINESTRING (503097447 128405158, 503098183 128406624)"
183,533936,081114,1716,1842,2756,1,0,0,4-33-21-8-6489280,"LINESTRING (503100024 128410424, 503100310 128411090)"
184,533936,081114,1717,2532,1842,1,0,0,4-33-21-8-6489299,"LINESTRING (503104728 128408924, 503100024 128410424)"
185,533936,081114,1718,1863,1855,1,0,0,4-33-21-8-6489310,"LINESTRING (503103910 128399225, 503102724 128399659)"
186,533936,081114,1719,2782,1863,1,0,0,4-33-21-8-6489329,"LINESTRING (503105546 128398725, 503103910 128399225)"
187,533936,081114,1720,1865,2782,1,0,0,4-33-21-8-6489348,"LINESTRING (503107387 128398125, 503105546 128398725)"
188,533936,081114,1721,2791,1865,1,0,0,4-33-21-8-6489367,"LINESTRING (503108451 128397725, 503107387 128398125)"
189,533936,081114,1722,2792,2791,1,0,0,4-33-21-8-6489386,"LINESTRING (503109719 128397292, 503108451 128397725)"
190,533936,081114,1723,1867,2792,1,0,0,4-33-21-8-6489405,"LINESTRING (503110578 128397025, 503109719 128397292)"
191,533936,081114,1724,2735,1867,1,0,0,4-33-21-8-6489424,"LINESTRING (503111110 128396859, 503110578 128397025)"
192,533936,081114,1725,2557,2735,1,0,0,4-33-21-8-6489443,"LINESTRING (503112787 128396292, 503111110 128396859)"
193,533936,081114,1726,2793,2282,1,0,0,4-33-21-8-6489462,"LINESTRING (503115323 128395460, 503114342 128395759)"
194,533936,081114,1727,2794,2793,1,0,0,4-33-21-8-6489481,"LINESTRING (503116714 128395026, 503115323 128395460)"
195,533936,081114,1728,2593,2794,1,0,0,4-33-21-8-6489500,"LINESTRING (503118023 128394560, 503116714 128395026)"
196,533936,081114,1729,2784,752,1,0,0,4-33-21-8-6489519,"LINESTRING (503106037 128395859, 503105260 128394459)"
197,533936,081114,1730,1865,2788,1,0,0,4-33-21-8-6489557,"LINESTRING (503107387 128398125, 503107142 128397959, 503106569 128396892)"
198,533936,081114,1731,1874,1866,1,0,0,4-33-21-8-6489576,"LINESTRING (503108737 128400425, 503108615 128400159)"
199,533936,081114,1732,2797,1874,1,0,0,4-33-21-8-6489595,"LINESTRING (503109105 128401159, 503108737 128400425)"
200,533936,081114,1733,1879,2797,1,0,0,4-33-21-8-6489614,"LINESTRING (503109392 128401725, 503109105 128401159)"
201,533936,081114,1734,667,1879,1,0,0,4-33-21-8-6489633,"LINESTRING (503109883 128402759, 503109392 128401725)"
202,533936,081112,1735,2800,651,1,0,0,4-33-21-8-6489671,"LINESTRING (503115200 128410358, 503118636 128409191)"
203,533936,081114,1736,5241,2801,1,0,0,4-33-21-8-6489690,"LINESTRING (503119127 128409024, 503124363 128407258)"
204,533936,081114,1737,2804,5236,1,0,0,4-33-21-8-6489709,"LINESTRING (503125058 128408624, 503123667 128409091, 503119863 128410358)"
205,533936,081114,1738,1981,2815,1,0,0,4-33-21-8-6489766,"LINESTRING (503129190 128392760, 503128658 128392160)"
206,533936,081114,1739,2816,1981,1,0,0,4-33-21-8-6489777,"LINESTRING (503129517 128393326, 503129190 128392760)"
207,533936,081114,1740,2719,1931,1,0,0,4-33-21-8-6489788,"LINESTRING (503115692 128380827, 503114792 128378827)"
208,533936,081114,1741,2820,2719,1,0,0,4-33-21-8-6489807,"LINESTRING (503116019 128381461, 503115692 128380827)"
209,533936,081114,1742,2821,2820,1,0,0,4-33-21-8-6489826,"LINESTRING (503116305 128382094, 503116019 128381461)"
210,533936,081114,1743,2822,2821,1,0,0,4-33-21-8-6489845,"LINESTRING (503116510 128382561, 503116305 128382094)"
211,533936,081114,1744,2285,2822,1,0,0,4-33-21-8-6489864,"LINESTRING (503116796 128383227, 503116510 128382561)"
212,533936,081114,1745,2743,2285,1,0,0,4-33-21-8-6489883,"LINESTRING (503117205 128384061, 503116796 128383227)"
213,533936,081114,1746,2823,2743,1,0,0,4-33-21-8-6489902,"LINESTRING (503117574 128384794, 503117205 128384061)"
214,533936,081114,1747,2824,2823,1,0,0,4-33-21-8-6489921,"LINESTRING (503117860 128385461, 503117574 128384794)"
215,533936,081114,1748,2825,2824,1,0,0,4-33-21-8-6489940,"LINESTRING (503118228 128386261, 503117860 128385461)"
216,533936,081114,1749,1955,2825,1,0,0,4-33-21-8-6489959,"LINESTRING (503118433 128386694, 503118228 128386261)"
217,533936,081114,1750,2826,1955,1,0,0,4-33-21-8-6489978,"LINESTRING (503118759 128387394, 503118433 128386694)"
218,533936,081114,1751,2283,2826,1,0,0,4-33-21-8-6489997,"LINESTRING (503119291 128388560, 503118759 128387394)"
219,533936,081114,1752,2604,2283,1,0,0,4-33-21-8-6490016,"LINESTRING (503119782 128389660, 503119291 128388560)"
220,533936,081114,1753,2827,2604,1,0,0,4-33-21-8-6490035,"LINESTRING (503120436 128390993, 503119782 128389660)"
