,meshcode,elcode,linkno,snodeno,enodeno,oneway,netlevel,attrnmno,objectid,geometry
207,533936,062514,3565,3457,3527,1,2,875,4-33-21-8-6522321,"LINESTRING (503222210 128395295, 503225645 128392329)"
208,533936,062514,3566,3526,3456,1,2,876,4-33-21-8-6522340,"LINESTRING (503224909 128391763, 503221556 128394795)"
209,533936,063114,5862,4766,632,0,2,893,4-33-21-272-9357893,"LINESTRING (503131522 128405325, 503131603 128405492, 503131726 128405792, 503132013 128406359)"
210,533936,061514,5863,3524,3457,1,2,894,4-33-21-8-6458399,"LINESTRING (503214437 128401728, 503216278 128400562, 503222210 128395295)"
211,533936,063114,5867,769,4766,0,4,896,4-33-21-8-6460855,"LINESTRING (503131194 128404659, 503131522 128405325)"
212,533936,061514,5868,3456,3524,1,2,897,4-33-21-8-6458468,"LINESTRING (503221556 128394795, 503219306 128396928, 503215665 128400228, 503214437 128401728)"
213,533936,061214,5870,5257,4769,1,1,899,4-33-21-77-3124656,"LINESTRING (503471774 128393135, 503470015 128393802)"
214,533936,062214,5878,4775,4781,1,2,901,4-33-21-77-3124661,"LINESTRING (503480814 128388270, 503480405 128388536)"
215,533936,062214,5883,191,4775,1,2,904,4-33-21-175-1034766,"LINESTRING (503484537 128386070, 503483760 128386503, 503480814 128388270)"
216,533936,062214,5891,4558,2014,1,1,907,4-33-21-202-2046363,"LINESTRING (503128700 128362996, 503128700 128363629, 503128945 128365029, 503129232 128366529, 503129477 128367996)"
217,533936,062114,5893,4791,3091,0,1,908,4-33-21-291-1695250,"LINESTRING (503226300 128409127, 503227118 128405794, 503227282 128405394, 503227691 128404728, 503228223 128403962, 503228959 128403195)"
218,533936,062A14,5902,4783,3537,0,1,910,4-33-21-66-158966,"LINESTRING (503537308 128330578, 503537553 128330478)"
219,533936,062A14,5904,442,4783,0,1,911,4-33-21-66-158958,"LINESTRING (503537021 128330711, 503537308 128330578)"
220,533936,061214,5916,3220,2242,1,2,918,4-33-21-175-1034822,"LINESTRING (503472184 128394035, 503473779 128393269)"
221,533936,062214,5917,4818,4812,1,2,919,4-33-21-39-17452705,"LINESTRING (503257635 128348835, 503256654 128347869, 503255631 128346669, 503255058 128346002)"
222,533936,061214,5921,2242,4767,1,2,921,4-33-21-175-1034800,"LINESTRING (503473779 128393269, 503475456 128392369, 503480937 128389135)"
223,533936,062A14,5923,4789,466,0,1,923,4-33-21-66-158989,"LINESTRING (503520372 128350341, 503520372 128350175)"
224,533936,061414,5925,4790,4787,1,1,924,4-33-21-175-1034824,"LINESTRING (503464656 128395868, 503465188 128396234)"
225,533936,062A14,5928,3238,4789,0,1,927,4-33-21-66-158981,"LINESTRING (503520372 128350541, 503520372 128350341)"
226,533936,062214,5930,3920,4797,1,3,928,4-33-21-152-4080516,"LINESTRING (503198489 128264476, 503197221 128263809)"
227,533936,061214,5933,4790,3281,1,1,930,4-33-21-175-1034816,"LINESTRING (503464656 128395868, 503464779 128397301)"
228,533936,062214,5934,4797,3875,1,3,931,4-33-21-8-6472486,"LINESTRING (503197221 128263809, 503191534 128260743)"
229,533936,061214,5937,3281,4787,1,1,932,4-33-21-175-1034837,"LINESTRING (503464779 128397301, 503465024 128396501, 503465065 128396334, 503465188 128396234)"
230,533936,062114,5950,4844,3251,0,1,936,4-33-21-212-12556366,"LINESTRING (503431482 128407866, 503431646 128409666)"
231,533936,062114,5954,3262,4844,0,1,938,4-33-21-8-6492235,"LINESTRING (503431482 128407699, 503431482 128407866)"
232,533936,061214,5966,190,4806,1,1,940,4-33-21-175-1035007,"LINESTRING (503467520 128396001, 503467888 128396001, 503468134 128395968, 503468379 128395934, 503468624 128395901, 503468952 128395801, 503469238 128395701, 503469565 128395501, 503471529 128394369)"
233,533936,061214,5972,4806,3220,1,2,942,4-33-21-175-1034820,"LINESTRING (503471529 128394369, 503472184 128394035)"
234,533936,062214,5987,6171,4841,1,2,950,4-33-21-202-2046522,"LINESTRING (503146575 128389961, 503145880 128389961, 503145512 128389861, 503144898 128389561, 503143712 128389061)"
235,533936,062224,5999,3780,4843,1,2,958,4-33-21-283-9638063,"LINESTRING (503106452 128238910, 503111198 128238711)"
236,533936,062214,6004,4843,714,1,2,961,4-33-21-8-6464148,"LINESTRING (503111198 128238711, 503113325 128238611)"
237,533936,063A14,6033,4840,3874,0,3,971,4-33-21-66-179214,"LINESTRING (503205524 128268709, 503205851 128268442)"
238,533936,063A14,6038,3906,4840,0,3,973,4-33-21-66-179206,"LINESTRING (503205320 128268876, 503205524 128268709)"
239,533936,063124,6047,4897,3528,0,2,977,4-33-21-224-5743787,"LINESTRING (503230800 128386930, 503231905 128385897)"
240,533936,063124,6053,3836,4897,0,2,981,4-33-21-8-6464991,"LINESTRING (503225605 128391629, 503228591 128388963, 503229695 128387929, 503230800 128386930)"
241,533936,061514,6059,3525,4901,1,2,983,4-33-21-8-6458416,"LINESTRING (503232886 128384997, 503231045 128386264, 503230514 128386730)"
242,533936,061514,6065,4906,3528,1,2,987,4-33-21-8-6458442,"LINESTRING (503231127 128387164, 503231905 128385897)"
243,533936,062214,6077,114,4890,1,2,989,4-33-21-177-7636582,"LINESTRING (503175624 128246212, 503175174 128246711)"
244,533936,063114,6082,4918,2551,0,2,992,4-33-21-69-13524392,"LINESTRING (503134098 128408425, 503134548 128408825)"
245,533936,062214,6083,4890,3849,1,2,993,4-33-21-8-6472144,"LINESTRING (503175174 128246711, 503173537 128248844, 503172883 128249611, 503172596 128250044, 503172433 128250411, 503172474 128250878)"
246,533936,063114,6085,632,4918,0,2,994,4-33-21-8-6461344,"LINESTRING (503132013 128406359, 503132381 128406792, 503134098 128408425)"
247,533936,062214,6086,4012,4896,1,2,995,4-33-21-177-7636590,"LINESTRING (503173210 128250578, 503173128 128250411, 503173128 128250178, 503173128 128250011, 503173210 128249844, 503173333 128249678, 503175583 128246944)"
248,533936,062214,6088,4896,3923,1,2,997,4-33-21-8-6473322,"LINESTRING (503175583 128246944, 503175992 128246445)"
249,533936,062A14,6126,3865,3869,0,2,1011,4-33-21-66-179334,"LINESTRING (503262096 128276111, 503263037 128276011)"
250,533936,062A14,6130,3870,3855,0,2,1013,4-33-21-66-179339,"LINESTRING (503262465 128275678, 503262669 128276478)"
251,533936,062214,6160,4973,4012,1,2,1025,4-33-21-8-6473341,"LINESTRING (503175092 128251844, 503174396 128251544, 503173905 128251244, 503173824 128251211, 503173619 128251078, 503173455 128250911, 503173374 128250844, 503173251 128250711, 503173210 128250578)"
252,533936,062214,6166,3917,4980,1,2,1028,4-33-21-84-28426281,"LINESTRING (503179673 128254377, 503175582 128252111)"
253,533936,062214,6172,4980,4973,1,2,1031,4-33-21-84-28426270,"LINESTRING (503175582 128252111, 503175092 128251844)"
254,533936,062214,6174,4982,3918,1,3,1033,4-33-21-177-7847565,"LINESTRING (503195462 128263676, 503198039 128265076)"
255,533936,062214,6177,3876,4982,1,3,1035,4-33-21-8-6472448,"LINESTRING (503190839 128261077, 503195462 128263676)"
256,533936,062214,6192,4994,3876,1,2,1041,4-33-21-177-7847605,"LINESTRING (503183967 128257343, 503190839 128261077)"
257,533936,062214,6196,3912,4994,1,2,1044,4-33-21-8-6472353,"LINESTRING (503181432 128255943, 503183967 128257343)"
258,533936,062114,6257,5007,3222,0,1,1074,4-33-21-672-17858155,"LINESTRING (503491043 128359906, 503491165 128359639)"
259,533936,061214,6332,4767,5057,1,2,1118,4-33-21-619-32377,"LINESTRING (503480937 128389135, 503481878 128388603, 503482533 128388203, 503483064 128387703)"
260,533936,062214,6366,5074,5057,1,2,1129,4-33-21-674-5332524,"LINESTRING (503480733 128388902, 503482246 128388036, 503483064 128387703)"
261,533936,063114,6384,5134,708,0,2,1137,4-33-21-224-5744268,"LINESTRING (503117414 128271774, 503118232 128271440, 503119050 128270974, 503119909 128270240)"
262,533936,063124,6390,4255,5134,0,2,1141,4-33-21-8-6465214,"LINESTRING (503104242 128272906, 503109151 128272507, 503115696 128272140, 503116146 128272074, 503116841 128271974, 503117414 128271774)"
263,533936,062214,6394,653,1788,1,2,1143,4-33-21-8-6463962,"LINESTRING (503104975 128379627, 503105547 128380861)"
264,533936,062214,6443,2557,1869,1,2,1171,4-33-21-8-6464170,"LINESTRING (503112787 128396292, 503114300 128399492)"
265,533936,062214,6455,2777,652,1,2,1177,4-33-21-8-6464394,"LINESTRING (503110292 128391093, 503111028 128392626)"
266,533936,062214,6463,2775,2777,1,2,1180,4-33-21-8-6464362,"LINESTRING (503109637 128389593, 503110292 128391093)"
267,533936,062214,6472,1805,2775,1,2,1185,4-33-21-8-6464426,"LINESTRING (503108983 128388193, 503109105 128388393, 503109555 128389360, 503109637 128389593)"
268,533936,062214,6481,1799,2558,1,2,1192,4-33-21-8-6461971,"LINESTRING (503106856 128383827, 503108205 128386660)"
269,533936,062214,6504,5116,5248,1,2,1207,4-33-21-407-2571402,"LINESTRING (503102275 128372895, 503102152 128372295, 503102070 128372095, 503101866 128371795)"
270,533936,062214,6510,5256,5116,1,2,1212,4-33-21-407-2571410,"LINESTRING (503102725 128373828, 503102438 128373295, 503102275 128372895)"
271,533936,062214,6521,6803,5236,1,2,1218,4-33-21-407-2571646,"LINESTRING (503120640 128411658, 503119863 128410358)"
272,533936,062214,6527,5264,5132,1,2,1221,4-33-21-407-2571436,"LINESTRING (503104197 128376927, 503103952 128376327)"
273,533936,062214,6535,5132,5125,1,2,1225,4-33-21-407-2571441,"LINESTRING (503103952 128376327, 503103584 128375627)"
274,533936,062214,6543,5145,5264,1,2,1227,4-33-21-407-2571446,"LINESTRING (503104647 128377861, 503104197 128376927)"
275,533936,062214,6547,5272,5145,1,2,1228,4-33-21-407-2571451,"LINESTRING (503105425 128379494, 503104647 128377861)"
276,533936,061514,6559,448,5242,1,2,1229,4-33-21-644-16557050,"LINESTRING (503091033 128201348, 503092014 128201548)"
277,533936,062214,6585,5206,5278,1,2,1233,4-33-21-407-2571500,"LINESTRING (503112296 128394126, 503111519 128392460)"
278,533936,062214,6596,5278,5199,1,2,1236,4-33-21-407-2571505,"LINESTRING (503111519 128392460, 503110987 128391326)"
279,533936,062214,6603,5199,5192,1,2,1240,4-33-21-407-2571510,"LINESTRING (503110987 128391326, 503110496 128390260)"
280,533936,062214,6611,5192,5184,1,2,1248,4-33-21-407-2571515,"LINESTRING (503110496 128390260, 503110005 128389260)"
281,533936,062214,6620,4807,4818,1,2,1253,4-33-21-39-17451826,"LINESTRING (503260089 128350668, 503257635 128348835)"
282,533936,062214,6623,5184,5176,1,2,1255,4-33-21-407-2571520,"LINESTRING (503110005 128389260, 503109474 128388226)"
283,533936,062214,6629,5258,5074,1,2,1258,4-33-21-572-27443604,"LINESTRING (503477174 128391069, 503478810 128390069, 503480733 128388902)"
284,533936,062224,6635,5060,5258,1,2,1260,4-33-21-436-79933,"LINESTRING (503473656 128392902, 503474106 128392735, 503474965 128392335, 503477174 128391069)"
285,533936,062214,6636,5176,5284,1,2,1261,4-33-21-407-2571525,"LINESTRING (503109474 128388226, 503108696 128386526)"
286,533936,061214,6638,4787,5235,1,1,1262,4-33-21-441-8900170,"LINESTRING (503465188 128396234, 503465515 128396134, 503465924 128396068, 503466784 128396034)"
287,533936,061214,6646,5235,190,1,1,1266,4-33-21-175-1034818,"LINESTRING (503466784 128396034, 503467520 128396001)"
288,533936,062214,6651,5284,5168,1,2,1268,4-33-21-407-2571530,"LINESTRING (503108696 128386526, 503107878 128384894)"
289,533936,062214,6662,5168,5161,1,2,1273,4-33-21-407-2571535,"LINESTRING (503107878 128384894, 503107552 128384194)"
290,533936,062214,6672,5161,5153,1,2,1276,4-33-21-407-2571540,"LINESTRING (503107552 128384194, 503107225 128383494)"
291,533936,062214,6677,5153,5272,1,2,1278,4-33-21-407-2571469,"LINESTRING (503107225 128383494, 503105425 128379494)"
292,533936,062224,6687,5293,4342,1,2,1280,4-33-21-572-27444007,"LINESTRING (503235300 128399628, 503242335 128404995)"
293,533936,062214,6695,1714,5293,1,2,1283,4-33-21-8-6465246,"LINESTRING (503234155 128398762, 503235300 128399628)"
294,533936,062214,6709,5292,5225,1,2,1287,4-33-21-407-2571576,"LINESTRING (503115445 128400892, 503114300 128398359)"
295,533936,062214,6721,5225,5219,1,2,1292,4-33-21-407-2571581,"LINESTRING (503114300 128398359, 503113973 128397659)"
296,533936,062214,6733,5219,5213,1,2,1298,4-33-21-407-2571586,"LINESTRING (503113973 128397659, 503113646 128397025)"
297,533936,061114,6740,5318,945,1,1,1299,4-33-21-575-19635020,"LINESTRING (503433814 128400433, 503433937 128401633)"
298,533936,062214,6742,5213,5300,1,2,1300,4-33-21-407-2571591,"LINESTRING (503113646 128397025, 503113237 128396159)"
299,533936,061114,6745,944,5318,1,1,1301,4-33-21-8-6458238,"LINESTRING (503433977 128397967, 503433855 128399267, 503433814 128400267, 503433814 128400433)"
300,533936,062214,6750,5321,2537,1,2,1304,4-33-21-602-33501166,"LINESTRING (503203476 128376564, 503205644 128378097)"
301,533936,062114,6752,2230,5312,0,1,1305,4-33-21-8-6516946,"LINESTRING (503430991 128401833, 503430909 128400600)"
302,533936,062214,6755,2536,5321,1,2,1306,4-33-21-8-6462918,"LINESTRING (503202739 128376064, 503203476 128376564)"
303,533936,062414,6758,650,5307,1,2,1308,4-33-21-8-6461579,"LINESTRING (503117654 128406991, 503118145 128406824)"
304,533936,062214,6761,5325,4774,1,2,1309,4-33-21-575-19635050,"LINESTRING (503475947 128391102, 503473288 128392635)"
305,533936,062214,6768,5332,5325,1,2,1310,4-33-21-575-19635060,"LINESTRING (503477665 128390102, 503475947 128391102)"
306,533936,062214,6774,4781,5332,1,2,1311,4-33-21-175-1034793,"LINESTRING (503480405 128388536, 503477665 128390102)"
307,533936,062214,6780,5231,5314,1,2,1312,4-33-21-407-2571631,"LINESTRING (503117368 128405092, 503116877 128403992)"
308,533936,062214,6785,5314,5292,1,2,1313,4-33-21-407-2571596,"LINESTRING (503116877 128403992, 503115445 128400892)"
309,533936,062414,6799,5309,5315,1,2,1317,4-33-21-545-77798327,"LINESTRING (503240006 128332803, 503240865 128333336)"
310,533936,063214,6803,5236,5241,1,2,1319,4-33-21-407-2571651,"LINESTRING (503119863 128410358, 503119127 128409024)"
311,533936,063214,6809,5241,5307,1,2,1322,4-33-21-407-2571636,"LINESTRING (503119127 128409024, 503118145 128406824)"
312,533936,061214,6810,4769,5320,1,1,1323,4-33-21-539-56077354,"LINESTRING (503470015 128393802, 503465802 128395168, 503465024 128395434)"
313,533936,061214,6812,3977,5316,1,1,1324,4-33-21-563-53913123,"LINESTRING (503142403 128363197, 503142813 128362897, 503143058 128362697, 503143222 128362530, 503143426 128362364, 503143672 128362097, 503143958 128361764, 503144203 128361397, 503144490 128361030, 503144694 128360630, 503144858 128360330, 503145022 128359964, 503145063 128359730, 503145103 128359397, 503145144 128358830)"
314,533936,061214,6815,5320,4790,1,1,1326,4-33-21-175-1034835,"LINESTRING (503465024 128395434, 503464902 128395501, 503464820 128395568, 503464738 128395668, 503464697 128395734, 503464656 128395868)"
315,533936,062114,6817,5370,1154,0,1,1327,4-33-21-575-19635125,"LINESTRING (503486255 128376037, 503486583 128375004, 503486828 128374571, 503487892 128372572)"
316,533936,062114,6823,191,5370,0,1,1329,4-33-21-8-6459645,"LINESTRING (503484537 128386070, 503484005 128385436, 503483883 128385270, 503483883 128385136, 503483923 128384836, 503486214 128376204, 503486255 128376037)"
317,533936,062214,6829,5334,4762,1,1,1332,4-33-21-539-56077379,"LINESTRING (503537265 128378173, 503538329 128378039)"
318,533936,062214,6833,3372,5334,1,1,1334,4-33-21-8-6459896,"LINESTRING (503536283 128378306, 503537265 128378173)"
319,533936,062214,6835,159,155,1,2,1335,4-33-21-545-77798366,"LINESTRING (503267166 128356201, 503267043 128355834, 503266716 128355534, 503263771 128353401)"
320,533936,062214,6837,155,4807,1,2,1337,4-33-21-545-77798361,"LINESTRING (503263771 128353401, 503262503 128352468, 503260089 128350668)"
321,533936,062214,6848,5329,159,1,2,1344,4-33-21-545-77798296,"LINESTRING (503263362 128353734, 503263975 128354168, 503265612 128355434, 503266184 128355834, 503266675 128356101, 503267166 128356201)"
322,533936,062214,6860,5336,5329,1,2,1351,4-33-21-545-77798390,"LINESTRING (503259681 128350968, 503261071 128351968, 503263362 128353734)"
323,533936,062214,6872,5343,2342,1,2,1356,4-33-21-545-77798317,"LINESTRING (503247329 128294375, 503245202 128296974)"
324,533936,062214,6879,5322,5355,1,2,1359,4-33-21-545-77798452,"LINESTRING (503245816 128297307, 503247902 128294675)"
325,533936,062114,6904,5401,5407,0,1,1369,4-33-21-575-19635264,"LINESTRING (503490184 128363939, 503490347 128363406, 503490470 128362806, 503490470 128362539)"
326,533936,062114,6914,5410,5007,0,1,1375,4-33-21-575-19635316,"LINESTRING (503490593 128360839, 503490756 128360439, 503491043 128359906)"
327,533936,062114,6916,5407,5410,0,1,1376,4-33-21-575-19635285,"LINESTRING (503490470 128362539, 503490470 128362339, 503490511 128361273, 503490593 128360839)"
328,533936,062214,6924,5384,5336,1,2,1378,4-33-21-545-77798406,"LINESTRING (503257390 128349235, 503257799 128349601, 503259681 128350968)"
329,533936,062214,6926,5399,4378,1,2,1380,4-33-21-550-78214957,"LINESTRING (503102643 128374462, 503103216 128375727, 503103502 128376361, 503103788 128377061, 503104197 128377961)"
330,533936,062214,6927,332,5399,1,2,1381,4-33-21-8-6465400,"LINESTRING (503102316 128373928, 503102643 128374462)"
331,533936,062214,6928,5125,5402,1,2,1382,4-33-21-550-78214970,"LINESTRING (503103584 128375627, 503103011 128374428)"
332,533936,062214,6929,5402,5256,1,2,1383,4-33-21-407-2571428,"LINESTRING (503103011 128374428, 503102725 128373828)"
333,533936,062114,6982,5449,4529,0,1,1392,4-33-21-565-42178472,"LINESTRING (503520249 128354241, 503520249 128353641)"
334,533936,062214,7003,5446,4854,1,2,1408,4-33-21-457-17735007,"LINESTRING (503140317 128389094, 503141952 128389461, 503142975 128389761, 503143671 128389927, 503144366 128390027, 503145716 128390161, 503146780 128390194)"
335,533936,062114,7006,1261,5449,0,1,1411,4-33-21-8-6459942,"LINESTRING (503520249 128354375, 503520249 128354241)"
336,533936,062214,7031,4891,5446,1,2,1426,4-33-21-202-2046928,"LINESTRING (503139867 128389027, 503140317 128389094)"
337,533936,062224,7032,3864,5481,1,2,1427,4-33-21-536-84568929,"LINESTRING (503253425 128286809, 503252566 128287942)"
338,533936,063114,7046,5495,379,0,2,1435,3-33-21-220-1133665,"LINESTRING (503136184 128410358, 503137248 128411358)"
339,533936,062214,7053,4841,5479,1,2,1438,4-33-21-457-17735031,"LINESTRING (503143712 128389061, 503142648 128388694, 503141749 128388427, 503141135 128388327, 503140399 128388227)"
340,533936,062224,7055,5481,5374,1,2,1440,4-33-21-545-77798640,"LINESTRING (503252566 128287942, 503251420 128289442)"
341,533936,063114,7067,631,5495,0,2,1449,4-33-21-8-6460236,"LINESTRING (503135816 128409991, 503136184 128410358)"
342,533936,063114,7071,5499,730,0,2,1451,4-33-21-159-307692718,"LINESTRING (503094674 128201482, 503092342 128201282)"
343,533936,062224,7073,5372,5502,1,2,1453,4-33-21-536-84568960,"LINESTRING (503252034 128289776, 503253261 128288242)"
344,533936,063124,7086,3899,5499,0,2,1459,4-33-21-8-6483728,"LINESTRING (503099991 128201915, 503097127 128201682, 503094674 128201482)"
345,533936,062224,7088,5502,3860,1,2,1461,4-33-21-545-77798336,"LINESTRING (503253261 128288242, 503254079 128287176)"
346,533936,062214,7094,5508,5384,1,2,1464,4-33-21-545-77798921,"LINESTRING (503250682 128341269, 503250927 128341569, 503252890 128344135, 503255385 128347302, 503255794 128347835, 503256204 128348269, 503256817 128348735, 503257390 128349235)"
347,533936,062224,7148,5544,3864,1,2,1484,4-33-21-8-6471710,"LINESTRING (503254079 128285942, 503253425 128286809)"
348,533936,062224,7153,3860,5546,1,2,1487,4-33-21-8-6471668,"LINESTRING (503254079 128287176, 503254775 128286342)"
349,533936,062224,7154,5355,5550,1,2,1488,4-33-21-159-307692946,"LINESTRING (503247902 128294675, 503249784 128292341)"
350,533936,062224,7156,5550,5372,1,2,1489,4-33-21-545-77798632,"LINESTRING (503249784 128292341, 503250847 128291075, 503252034 128289776)"
351,533936,062414,7158,5263,5340,1,2,1491,4-33-21-641-25741978,"LINESTRING (503241315 128333036, 503240374 128332403)"
352,533936,062224,7160,5374,5552,1,2,1492,4-33-21-159-307692967,"LINESTRING (503251420 128289442, 503249293 128292008)"
353,533936,062224,7162,5552,5343,1,2,1493,4-33-21-545-77798436,"LINESTRING (503249293 128292008, 503248761 128292641, 503247329 128294375)"
354,533936,062A14,7168,5309,5263,0,2,1498,3-33-21-188-614244,"LINESTRING (503240006 128332803, 503241315 128333036)"
355,533936,062A14,7172,5315,5340,0,2,1501,3-33-21-188-614215,"LINESTRING (503240865 128333336, 503240701 128333070, 503240578 128332770, 503240374 128332403)"
356,533936,062224,7182,5569,5565,1,2,1509,4-33-21-159-307693189,"LINESTRING (503231497 128314872, 503231784 128314472, 503235793 128309605, 503236611 128308606)"
357,533936,062224,7184,5567,5571,1,2,1511,4-33-21-159-307693246,"LINESTRING (503236038 128308306, 503231129 128314272, 503230925 128314538)"
358,533936,062214,7185,5562,3869,1,2,1512,4-33-21-548-170236322,"LINESTRING (503275514 128282777, 503273918 128281910, 503267046 128278278, 503266024 128277744, 503263037 128276011)"
359,533936,062214,7186,3871,5562,1,2,1513,4-33-21-8-6471784,"LINESTRING (503276127 128283510, 503275514 128282777)"
360,533936,063114,7251,5705,2345,0,3,1539,4-33-21-503-150909216,"LINESTRING (503226918 128281075, 503229863 128277409)"
361,533936,062214,7252,6106,4400,1,2,1540,7-33-21-64-18494780,"LINESTRING (503223113 128284608, 503221599 128284975, 503220290 128285375, 503218654 128285941, 503218163 128286107, 503217713 128286307, 503217263 128286507)"
362,533936,062214,7257,3855,5713,1,2,1543,4-33-21-588-104654110,"LINESTRING (503262669 128276478, 503264919 128277611, 503266719 128278544, 503267537 128279111, 503270319 128280577)"
363,533936,062224,7268,5720,5933,1,2,1549,7-33-21-344-41708561,"LINESTRING (503207487 128302538, 503209205 128296773)"
364,533936,062214,7269,5947,5721,1,2,1550,7-33-21-56-145879830,"LINESTRING (503207200 128302472, 503206832 128303705, 503206710 128304538, 503206628 128305205, 503206628 128305572, 503206628 128306238, 503206710 128306805, 503206832 128307438, 503207077 128308172, 503207240 128308738, 503207404 128309072)"
365,533936,062214,7270,2342,5723,1,2,1551,4-33-21-210-332158616,"LINESTRING (503245202 128296974, 503243197 128299474)"
366,533936,062214,7314,5315,5777,1,2,1578,7-33-21-97-6688972,"LINESTRING (503240865 128333336, 503243523 128335136, 503246673 128337336)"
367,533936,061114,7327,5792,5323,1,1,1584,7-33-21-471-52277727,"LINESTRING (503145349 128358797, 503145717 128358830)"
368,533936,062414,7328,5794,181,1,2,1585,7-33-21-124-4201991,"LINESTRING (503199303 128373664, 503199630 128373930)"
369,533936,062214,7329,6032,5793,1,2,1586,7-33-21-170-822039,"LINESTRING (503201839 128374864, 503199917 128373597)"
370,533936,062114,7340,5813,1261,0,1,1592,7-33-21-344-41708213,"LINESTRING (503519226 128356141, 503519431 128355941, 503519635 128355608, 503519840 128355108, 503520249 128354375)"
371,533936,062214,7348,5599,5829,1,2,1597,7-33-21-214-3297740,"LINESTRING (503227200 128392929, 503226709 128392563, 503226464 128392396)"
372,533936,062214,7359,5840,5584,1,1,1601,7-33-21-1-6454546,"LINESTRING (503531374 128378506, 503528266 128378972)"
373,533936,062214,7363,5291,5592,1,1,1602,4-33-21-217-349829079,"LINESTRING (503146043 128396926, 503145798 128396960, 503145716 128396960, 503145552 128396960, 503145307 128396960, 503145102 128396926, 503144939 128396860, 503144857 128396793, 503144775 128396726)"
374,533936,063214,7370,6482,5602,1,2,1604,7-33-21-88-5330538,"LINESTRING (503234441 128398462, 503232805 128397263, 503232232 128396829)"
375,533936,062114,7379,5615,4341,0,1,1605,7-33-21-284-25508821,"LINESTRING (503430991 128398800, 503431032 128398567, 503431237 128398100)"
376,533936,062214,7445,5706,6106,1,2,1623,7-33-21-155-16529465,"LINESTRING (503216281 128287474, 503217549 128286740, 503218204 128286440, 503218818 128286207, 503219963 128285875, 503221313 128285441, 503223113 128284608)"
377,533936,062214,7449,5951,5322,1,2,1626,4-33-21-545-77798354,"LINESTRING (503242216 128301774, 503245325 128298007, 503245816 128297307)"
378,533936,063214,7451,5713,5564,1,2,1628,4-33-21-548-170236359,"LINESTRING (503270319 128280577, 503275432 128283443)"
379,533936,062214,7454,5721,6114,1,2,1630,7-33-21-344-41708688,"LINESTRING (503207404 128309072, 503207609 128309572)"
380,533936,062214,7455,5723,5725,1,2,1631,7-33-21-241-25616954,"LINESTRING (503243197 128299474, 503241520 128301440)"
381,533936,062114,7464,5959,778,0,1,1635,7-33-21-2-58674506,"LINESTRING (503531254 128316713, 503534200 128314480)"
382,533936,062214,7491,5777,5508,1,2,1655,3-33-21-193-572019,"LINESTRING (503246673 128337336, 503247409 128337869, 503248350 128338669, 503249168 128339469, 503249864 128340302, 503250682 128341269)"
383,533936,061114,7503,5316,5792,1,1,1659,4-33-21-563-53913102,"LINESTRING (503145144 128358830, 503145349 128358797)"
384,533936,062114,7517,3242,5813,0,1,1665,4-33-21-8-6459206,"LINESTRING (503517263 128356941, 503517591 128356908, 503518000 128356808, 503518531 128356641, 503518899 128356408, 503519226 128356141)"
385,533936,062214,7521,6167,5590,1,1,1666,4-33-21-728-3104858,"LINESTRING (503141298 128392861, 503141830 128393526, 503142157 128393926, 503142975 128395026, 503143834 128396426, 503144039 128396760, 503144366 128396960)"
386,533936,062214,7529,5826,3526,1,2,1672,4-33-21-584-111169602,"LINESTRING (503224459 128391429, 503224909 128391763)"
387,533936,061514,7531,6667,4906,1,2,1673,4-33-21-224-5743809,"LINESTRING (503225973 128391996, 503230759 128387630, 503231127 128387164)"
388,533936,062214,7538,5584,6042,1,1,1674,7-33-21-461-5379921,"LINESTRING (503528266 128378972, 503526098 128379305)"
389,533936,062214,7542,5590,3632,1,1,1675,4-33-21-217-349829050,"LINESTRING (503144366 128396960, 503144939 128397326, 503145675 128397660)"
390,533936,062214,7552,5602,6193,1,2,1680,7-33-21-214-3297670,"LINESTRING (503232232 128396829, 503231618 128396363)"
391,533936,062214,7553,5603,6482,1,2,1681,7-33-21-214-3297660,"LINESTRING (503235627 128399362, 503234441 128398462)"
392,533936,062114,7565,5312,5615,0,1,1683,4-33-21-575-19635030,"LINESTRING (503430909 128400600, 503430868 128400133, 503430868 128399733, 503430868 128399267, 503430991 128398800)"
393,533936,063114,7608,1332,745,0,1,1693,4-33-21-570-59656202,"LINESTRING (503099374 128273173, 503100151 128273139, 503101092 128273073)"
394,533936,062214,7619,5933,5706,1,2,1696,7-33-21-344-41708525,"LINESTRING (503209205 128296773, 503209655 128295639, 503210064 128294906, 503210678 128294073, 503214113 128289807, 503215095 128288674, 503215463 128288274, 503215790 128287940, 503216281 128287474)"
395,533936,062214,7621,3863,5710,1,2,1697,7-33-21-229-28932601,"LINESTRING (503256738 128282610, 503254857 128285009)"
396,533936,062224,7630,6105,5947,1,2,1702,7-33-21-344-41708596,"LINESTRING (503208878 128296673, 503207200 128302472)"
397,533936,062214,7632,5725,5567,1,2,1703,4-33-21-159-307693208,"LINESTRING (503241520 128301440, 503239597 128303773, 503236897 128307273, 503236038 128308306)"
398,533936,062114,7639,992,5959,0,1,1706,4-33-21-8-6459018,"LINESTRING (503530886 128317013, 503531254 128316713)"
399,533936,061214,7665,6001,370,1,1,1720,7-33-21-471-52277623,"LINESTRING (503130786 128367996, 503135736 128367196, 503136104 128366863)"
