513331,1,1,479479596,123311782,8,513321,77,30
513331,347,2,479331512,123311784,8,513321,132,32
513331,2987,3,479508886,123311781,8,513321,59,33
513331,146,4,479274612,123311784,8,513321,436,58
513331,136,5,479365300,123311783,8,513321,70,63
513331,3443,6,479524430,123311781,8,513321,199,67
513331,2782,7,479541693,123311781,8,513321,7,78
513331,2312,8,479522998,123311781,8,513321,78,80
513331,2,9,479498699,123311782,8,513321,61,110
513331,3611,2987,479275839,123311784,8,513321,442,390
513331,3612,2988,479380477,123311783,8,513321,443,391
513331,3613,2989,479296987,123311784,8,513321,444,392
513331,3613,2990,479297642,123311784,8,513321,445,393
513331,3614,2991,479298378,123311784,8,513321,445,394
513331,3614,2992,479299687,123311784,8,513321,446,395
513331,3615,2993,479475587,123311782,8,513321,447,396
513331,3627,3005,479300301,123311784,8,513321,448,397
513331,3629,3007,479276208,123311784,8,513321,449,398
513331,3630,3008,479477141,123311782,8,513321,450,399
513331,3631,3009,479495754,123311782,8,513321,451,400
513331,3632,3010,479490313,123311782,8,513321,451,401
513331,3633,3011,479478818,123311782,8,513321,452,402
513331,115,10,479240699,123405470,4,513330,61,24
513331,339,11,479240697,123606140,4,513330,151,124
513331,2344,12,479240694,123518090,4,513330,510,197
513331,141,13,479240696,123586244,4,513330,91,202
513331,145,14,479240697,123598175,4,513330,123,206
513331,751,15,479240697,123609906,4,513330,198,486
513331,827,17,479240696,123591743,4,513330,364,514
513331,124,18,479240694,123528355,4,513330,521,526
513331,868,19,479240699,123404403,4,513330,386,578
513331,921,20,479240699,123408503,4,513330,393,591
513331,1768,21,479240699,123400671,4,513330,398,594
513331,868,22,479240699,123403504,4,513330,409,600
513331,3,23,479240697,123432699,4,513330,650,821
513331,1852,24,479240697,123432499,4,513330,646,830
513331,3616,2994,479240696,123591576,4,513330,3249,2776
513331,3617,2995,479240694,123518923,4,513330,3252,2779
513331,3618,2996,479240699,123398237,4,513330,3258,2785
513331,3619,2997,479240694,123500058,4,513330,3261,2788
513331,3620,2998,479240694,123513157,4,513330,3262,2789
513331,3621,2999,479240694,123503991,4,513330,3263,2790
513331,3622,3000,479240694,123528655,4,513330,3264,2791
513331,3626,3004,479240694,123511690,4,513330,3266,2793
513331,3628,3006,479240694,123527455,4,513330,3267,2794
513331,80,35,479463147,123611740,2,513341,262,1
513331,375,153,479245606,123611739,2,513341,801,2
513331,377,154,479250678,123611739,2,513341,956,3
513331,3610,156,479361252,123611738,2,513341,1577,4
513331,1685,281,479357079,123611738,2,513341,4950,5
513331,188,313,479290645,123611739,2,513341,664,6
513331,262,330,479381664,123611738,2,513341,520,7
513331,22,378,479373974,123611738,2,513341,7,8
513331,23,379,479367183,123611738,2,513341,8,9
513331,11,384,479373033,123611738,2,513341,36,10
513331,12,386,479373361,123611738,2,513341,37,11
513331,828,435,479253787,123611739,2,513341,2290,12
513331,859,1046,479361824,123611738,2,513341,3238,13
513331,1002,1312,479395736,123611738,2,513341,3205,14
513331,1026,1343,479350003,123611738,2,513341,3200,15
513331,1093,1436,479360393,123611738,2,513341,3301,16
513331,1101,1444,479402812,123611738,2,513341,3216,17
513331,1176,1508,479351844,123611738,2,513341,3306,18
513331,794,1531,479352212,123611738,2,513341,1886,19
513331,1281,1569,479423388,123611739,2,513341,3270,20
513331,1365,1595,479409071,123611738,2,513341,3373,21
513331,813,1610,479376224,123611738,2,513341,1866,22
513331,1461,1618,479357815,123611738,2,513341,3222,23
513331,315,1653,479486421,123611742,2,513341,666,24
513331,316,1654,479484744,123611741,2,513341,666,25
513331,3623,3001,479347098,123611738,2,513341,6231,5077
513331,3624,3002,479345298,123611738,2,513341,6232,5078
513331,3625,3003,479296904,123611739,2,513341,6233,5079
513331,3634,3012,479337812,123611738,2,513341,6237,5083
