513275,24,1,477637495,124511613,8,513265,61,77
513275,1751,2,477748795,124511614,8,513265,2186,106
513275,2032,3,477764952,124511614,8,513265,80,117
513275,76,4,477806635,124511615,8,513265,1951,130
513275,68,5,477550450,124511611,8,513265,189,304
513275,1578,7,477649153,124511613,8,513265,601,405
513275,1575,8,477469214,124511610,8,513265,682,854
513275,1409,9,477639499,124511613,8,513265,1565,1538
513275,3139,2544,477642649,124511613,8,513265,2196,1854
513275,3145,2551,477695374,124511613,8,513265,2206,1865
513275,3147,2553,477559490,124511612,8,513265,2207,1866
513275,3148,2554,477639785,124511613,8,513265,2208,1867
513275,3149,2555,477639990,124511613,8,513265,2208,1868
513275,3151,2557,477626819,124511613,8,513265,2209,1869
513275,3171,2577,477868564,124511616,8,513265,2210,1870
513275,1,10,477440866,124670388,4,513274,25,36
513275,1805,11,477440865,124685386,4,513274,1429,84
513275,346,12,477440866,124673554,4,513274,2113,88
513275,268,13,477440866,124640058,4,513274,2112,230
513275,203,14,477440865,124702784,4,513274,1045,233
513275,69,15,477440865,124730513,4,513274,933,286
513275,71,16,477440865,124713782,4,513274,66,287
513275,535,17,477440867,124536006,4,513274,325,298
513275,301,18,477440865,124681587,4,513274,1209,358
513275,302,19,477440866,124676621,4,513274,680,360
513275,202,20,477440865,124718415,4,513274,1144,1122
513275,3140,2545,477440867,124536406,4,513274,2131,1779
513275,3141,2546,477440867,124561835,4,513274,2132,1780
513275,3142,2547,477440865,124710349,4,513274,2136,1785
513275,3143,2548,477440865,124708249,4,513274,2138,1787
513275,3144,2549,477440865,124695618,4,513274,2140,1789
513275,3144,2550,477440865,124694685,4,513274,2141,1790
513275,3146,2552,477440866,124675121,4,513274,2143,1792
513275,3150,2556,477440865,124690886,4,513274,2144,1793
513275,3157,2563,477440867,124573600,4,513274,2145,1794
513275,3160,2566,477440865,124687919,4,513274,2146,1795
513275,926,82,477890816,124589106,6,513276,1509,13
513275,1620,134,477890816,124661896,6,513276,800,14
513275,91,197,477890814,124780447,6,513276,686,15
513275,2748,313,477890814,124804410,6,513276,694,16
513275,2723,314,477890814,124799544,6,513276,3,17
513275,2863,317,477890816,124550577,6,513276,731,18
513275,2952,432,477890814,124810409,6,513276,57,19
513275,1588,2543,477890816,124537679,6,513276,712,847
513275,3159,2565,477890816,124656363,6,513276,2045,1679
513275,3165,2571,477890816,124585772,6,513276,2046,1680
513275,3168,2574,477890814,124789579,6,513276,2047,1681
513275,3172,2578,477890814,124808543,6,513276,2048,1682
513275,3174,2580,477890816,124555776,6,513276,2050,1684
513275,3175,2581,477890814,124787013,6,513276,2065,1699
513275,3176,2582,477890814,124794912,6,513276,2066,1700
513275,454,48,477772849,124811574,2,523205,1100,1
513275,3138,68,477724213,124811573,2,523205,47,2
513275,114,139,477635163,124811571,2,523205,783,3
513275,123,312,477621623,124811571,2,523205,782,4
513275,131,375,477505617,124811569,2,523205,1490,5
513275,1570,421,477792074,124811574,2,523205,1102,6
513275,126,428,477779557,124811574,2,523205,87,7
513275,44,429,477883696,124811576,2,523205,51,8
513275,113,434,477876579,124811576,2,523205,798,9
513275,130,445,477777921,124811574,2,523205,1023,10
513275,293,456,477726913,124811573,2,523205,1097,11
513275,294,459,477778534,124811574,2,523205,796,12
513275,132,461,477634385,124811571,2,523205,89,13
513275,3152,2558,477713700,124811573,2,523205,1974,1655
513275,3153,2559,477711778,124811573,2,523205,1975,1656
513275,3154,2560,477706788,124811573,2,523205,1976,1657
513275,3155,2561,477733703,124811573,2,523205,1977,1658
513275,3156,2562,477710060,124811573,2,523205,1978,1659
513275,3158,2564,477663060,124811572,2,523205,1979,1660
513275,3161,2567,477497476,124811569,2,523205,1980,1661
513275,3162,2568,477608778,124811571,2,523205,1981,1662
513275,3163,2569,477677868,124811572,2,523205,1982,1663
513275,3164,2570,477673859,124811572,2,523205,1983,1664
513275,3166,2572,477695007,124811573,2,523205,1984,1665
513275,3167,2573,477700039,124811573,2,523205,1984,1666
513275,3169,2575,477693493,124811573,2,523205,1985,1667
513275,3170,2576,477888686,124811576,2,523205,1986,1668
513275,3173,2579,477881610,124811576,2,523205,1987,1669
513275,3177,2583,477673000,124811572,2,523205,1993,1675
513275,3178,2584,477525536,124811570,2,523205,1996,1678
513275,3179,2585,477668173,124811572,2,523205,1997,1679
513275,3180,2586,477724458,124811573,2,523205,1998,1680
513275,3181,2587,477613974,124811571,2,523205,2000,1682
513275,3182,2588,477683144,124811572,2,523205,2001,1683
513275,3183,2589,477719346,124811573,2,523205,2002,1684
513275,3184,2590,477729940,124811573,2,523205,2003,1685
513275,3185,2591,477657538,124811572,2,523205,2006,1688
513275,3186,2592,477657702,124811572,2,523205,2008,1690
513275,3187,2593,477659052,124811572,2,523205,2009,1691
513275,3188,2594,477642403,124811572,2,523205,2010,1692
