,meshcode,recordid,areano,elcode,citycode,ooazacd,koazacd,gaikuno,level,attrnmno,objectid,robjectid,geometry
0,513244,4,1,540000,34307,3000,,,3,0,7-50-7-103-31789560,,"POLYGON ((477383817 123671972, 477383817 123672039, 477383817 123672106, 477383858 123672206, 477383899 123672306, 477383899 123672372, 477383940 123672439, 477383940 123672539, 477383940 123672606, 477383940 123672706, 477383981 123672772, 477383981 123672839, 477383981 123672939, 477383981 123673006, 477383981 123673106, 477384022 123673206, 477384022 123673272, 477384022 123673372, 477384022 123673472, 477384063 123673539, 477384063 123673639, 477384104 123673739, 477384186 123673972, 477385249 123673839, 477385822 123673739, 477386067 123673706, 477386231 123673672, 477386436 123673606, 477386476 123673572, 477386517 123673539, 477386681 123673372, 477386926 123673106, 477387008 123673039, 477387090 123672906, 477387213 123672772, 477387254 123672672, 477387295 123672606, 477387336 123672506, 477387376 123672372, 477387417 123672239, 477387417 123672139, 477387417 123671972, 477387376 123671739, 477387376 123671572, 477387376 123671539, 477387417 123671439, 477387458 123671372, 477387540 123671272, 477387622 123671139, 477387826 123670939, 477387949 123670872, 477388195 123670772, 477388358 123670706, 477388480 123670672, 477388603 123670672, 477388725 123670673, 477388930 123670740, 477389216 123670839, 477389585 123670972, 477390075 123671206, 477390771 123671506, 477391507 123671839, 477392080 123672072, 477392203 123672139, 477392735 123672406, 477392980 123672506, 477393144 123672606, 477393266 123672706, 477393430 123672872, 477393594 123673039, 477393757 123673272, 477394371 123674172, 477394862 123674972, 477394903 123675006, 477394944 123675106, 477395066 123675339, 477395066 123675372, 477395107 123675472, 477395107 123675539, 477395066 123675772, 477395025 123675872, 477394985 123675972, 477394944 123676039, 477394739 123676239, 477394453 123676539, 477394003 123677172, 477394698 123676939, 477395353 123676739, 477395721 123676639, 477396621 123676406, 477397766 123676072, 477398421 123676006, 477400547 123675539, 477400711 123675706, 477398666 123677439, 477397521 123677939, 477396498 123678939, 477396907 123680439, 477396907 123680506, 477396907 123680572, 477396866 123680639, 477396048 123681539, 477395844 123681871, 477395557 123682571, 477395394 123682838, 477395312 123682938, 477395066 123683171, 477394125 123683971, 477393757 123684305, 477393471 123684538, 477392980 123685038, 477392775 123685271, 477392653 123685438, 477392612 123685571, 477392571 123685638, 477392448 123685905, 477392080 123687071, 477391998 123687338, 477392530 123687471, 477392571 123687505, 477392571 123687538, 477392530 123687605, 477392530 123687705, 477392489 123687771, 477392489 123687805, 477392489 123687871, 477392489 123687905, 477392489 123687938, 477392530 123687938, 477392612 123687938, 477392735 123687971, 477392939 123687971, 477393144 123687971, 477393389 123687971, 477393635 123688005, 477393757 123688005, 477393798 123688038, 477393880 123688038, 477393921 123688071, 477393921 123688105, 477393962 123688171, 477394003 123688271, 477394003 123688338, 477394044 123688438, 477394085 123688538, 477394085 123688638, 477394125 123688738, 477394125 123688805, 477394125 123688871, 477394166 123688871, 477395148 123688938, 477396579 123688971, 477396579 123688905, 477396538 123688838, 477396457 123688705, 477396416 123688571, 477396375 123688471, 477396416 123688405, 477396416 123688305, 477396457 123688205, 477396539 123688071, 477396621 123688005, 477396702 123687905, 477396865 123687838, 477396947 123687838, 477397070 123687838, 477397111 123687871, 477397193 123687938, 477397274 123688005, 477397315 123688038, 477397356 123688038, 477397438 123688005, 477397520 123687938, 477397602 123687871, 477397724 123687838, 477397806 123687838, 477397888 123687838, 477398052 123687871, 477398215 123687938, 477398297 123688038, 477398379 123688105, 477398420 123688205, 477398420 123688305, 477398461 123688405, 477398502 123688438, 477398584 123688471, 477398665 123688505, 477398747 123688571, 477398788 123688671, 477398829 123688771, 477398829 123688905, 477398870 123689038, 477398911 123689105, 477398993 123689138, 477399074 123689171, 477399156 123689171, 477399279 123689171, 477399402 123689171, 477399565 123689171, 477399688 123689171, 477399811 123689171, 477399974 123689171, 477399893 123689838, 477400424 123689638, 477400874 123689505, 477400915 123689471, 477401447 123689138, 477401693 123688971, 477402061 123688738, 477402470 123688205, 477403288 123688905, 477403288 123689005, 477403329 123689138, 477403370 123689271, 477403370 123689405, 477403329 123689505, 477403288 123689638, 477403206 123689738, 477403124 123689838, 477403043 123689905, 477402961 123689938, 477402838 123690038, 477402715 123690071, 477402593 123690105, 477402552 123690105, 477402511 123690105, 477402429 123690071, 477402347 123689971, 477402265 123689871, 477402184 123689805, 477402061 123689705, 477401897 123689605, 477401774 123689471, 477401693 123689338, 477401202 123689538, 477400997 123689605, 477400834 123689671, 477400793 123689738, 477400752 123689805, 477400752 123689838, 477400834 123689905, 477400874 123689971, 477400956 123690105, 477401079 123690205, 477401161 123690338, 477401243 123690471, 477401324 123690571, 477401406 123690705, 477401488 123690838, 477401570 123690971, 477401693 123691105, 477401815 123691205, 477401897 123691305, 477401979 123691371, 477401897 123691438, 477401447 123691637, 477401202 123691904, 477401243 123691970, 477401284 123692004, 477401284 123692037, 477402429 123693204, 477403288 123692670, 477403820 123693237, 477402961 123693737, 477403247 123694037, 477403288 123694037, 477403411 123694037, 477403820 123693837, 477403943 123693737, 477404024 123693637, 477404352 123693204, 477404679 123692870, 477405170 123692604, 477405456 123692404, 477405784 123692105, 477406356 123691638, 477406929 123691138, 477407174 123690971, 477407256 123690905, 477407338 123690871, 477407461 123690838, 477408278 123690605, 477408401 123690571, 477408483 123690505, 477408973 123690105, 477409833 123689305, 477409996 123689438, 477412696 123686971, 477412737 123687205, 477412819 123687471, 477412819 123687738, 477412860 123688038, 477412901 123688138, 477412942 123688238, 477412983 123688338, 477413064 123688438, 477413187 123688538, 477413310 123688671, 477413433 123688838, 477413555 123689071, 477413760 123689338, 477413678 123689538, 477413637 123689705, 477413555 123689871, 477413473 123690038, 477413433 123690138, 477413433 123690238, 477413473 123690305, 477413473 123690371, 477413433 123690505, 477413310 123690738, 477413187 123691005, 477413023 123691305, 477412901 123691605, 477412778 123691805, 477412696 123692005, 477412573 123692171, 477412451 123692371, 477412287 123692538, 477412287 123692571, 477412123 123692671, 477411960 123692771, 477411264 123693138, 477411305 123693171, 477411346 123693238, 477411387 123693271, 477411428 123693305, 477411428 123693371, 477411428 123693438, 477411346 123693470, 477411060 123693737, 477410855 123693937, 477410610 123694170, 477410528 123694337, 477410446 123694804, 477410283 123695304, 477410201 123695470, 477409751 123696137, 477409546 123696504, 477409178 123697170, 477408892 123697604, 477408728 123697770, 477408605 123697904, 477408278 123698204, 477407746 123698670, 477407378 123699004, 477407173 123699237, 477407010 123699604, 477406805 123700070, 477406764 123700170, 477406764 123700237, 477406764 123700370, 477406764 123700504, 477406805 123700637, 477407051 123701836, 477407092 123702169, 477407092 123702303, 477407092 123702436, 477406928 123702769, 477406764 123703303, 477407542 123703203, 477407705 123703169, 477408401 123702936, 477408401 123702903, 477408442 123702903, 477408442 123702869, 477408483 123702869, 477408483 123702836, 477408483 123702803, 477408483 123702503, 477408483 123702469, 477409792 123702836, 477409833 123702836, 477409833 123702869, 477409873 123702869, 477409873 123702903, 477409914 123702903, 477409914 123702936, 477410446 123704736, 477410446 123704769, 477410487 123704803, 477410487 123704836, 477410487 123704869, 477410528 123704869, 477410528 123704903, 477410569 123704936, 477410937 123705603, 477411060 123705703, 477411223 123705836, 477411346 123705969, 477411469 123706136, 477411551 123706303, 477411633 123706436, 477411673 123706569, 477411714 123706669, 477411673 123706803, 477411673 123706936, 477411592 123707103, 477411551 123707236, 477411510 123707369, 477411469 123707469, 477411428 123707569, 477411387 123707603, 477411387 123707636, 477411387 123707669, 477411673 123708303, 477411796 123708903, 477412737 123709703, 477413105 123710203, 477413310 123710203, 477413473 123710236, 477413596 123710369, 477413678 123710503, 477413678 123710536, 477413719 123710569, 477413719 123710603, 477413719 123710636, 477413719 123710669, 477413719 123710703, 477413637 123711136, 477414863 123711303, 477415191 123711603, 477415232 123711636, 477415600 123711703, 477415682 123711769, 477415845 123711936, 477415886 123711936, 477416213 123711936, 477416377 123712003, 477416786 123712236, 477417113 123712469, 477417072 123712503, 477416582 123713435, 477416500 123713802, 477416500 123713835, 477416459 123714102, 477416582 123714402, 477416663 123714535, 477416786 123714435, 477417113 123713902, 477417318 123713635, 477417359 123713568, 477417400 123713468, 477417441 123713402, 477417522 123713335, 477417563 123713302, 477417686 123713268, 477417768 123713268, 477417850 123713302, 477417932 123713335, 477417972 123713402, 477418013 123713435, 477418013 123713502, 477418013 123713568, 477418013 123713635, 477418013 123713702, 477418013 123713802, 477418013 123713868, 477418054 123713902, 477418095 123713968, 477418095 123714035, 477418136 123714102, 477418300 123714302, 477418300 123714335, 477418341 123714368, 477418341 123714402, 477418341 123714435, 477418341 123714468, 477418054 123716268, 477418136 123716268, 477419609 123716235, 477419977 123716302, 477420018 123716302, 477420100 123716335, 477420182 123716368, 477420386 123716402, 477420591 123716535, 477421859 123717268, 477421900 123717302, 477422922 123717835, 477423658 123718235, 477424231 123718568, 477424681 123718835, 477425171 123719102, 477425621 123719368, 477425990 123719568, 477426071 123719635, 477426440 123719902, 477426849 123720202, 477427258 123720535, 477427626 123720835, 477427953 123721102, 477428199 123721235, 477428444 123721335, 477428853 123721435, 477429303 123721502, 477429917 123721635, 477430244 123721702, 477430571 123721835, 477431717 123722568, 477431881 123722702, 477432044 123722835, 477432208 123723035, 477432698 123723635, 477432739 123723702, 477432780 123723702, 477432943 123723802, 477433557 123723968, 477434743 123724268, 477434948 123724302, 477435152 123724302, 477436216 123724402, 477436584 123724468, 477436584 123724435, 477436584 123724402, 477436625 123724368, 477436625 123724335, 477436625 123724302, 477436707 123724302, 477436830 123724335, 477436993 123724368, 477437157 123724402, 477437320 123724468, 477437484 123724502, 477437566 123724535, 477437648 123724568, 477437770 123724635, 477437852 123724702, 477438057 123724835, 477438220 123724802, 477438384 123724768, 477438507 123724768, 477438670 123724735, 477438793 123724735, 477438957 123724768, 477439120 123724768, 477439325 123724768, 477439530 123725368, 477440880 123726235, 477440881 123672074, 477440676 123671874, 477440471 123671674, 477440308 123671608, 477440308 123671574, 477439367 123671208, 477438999 123671008, 477438794 123670874, 477438058 123670208, 477437321 123669641, 477436994 123669441, 477436586 123669274, 477436463 123669241, 477436668 123668641, 477436912 123668141, 477436994 123667774, 477436913 123667574, 477436832 123667374, 477436627 123667241, 477436382 123667108, 477436054 123666874, 477435850 123666708, 477435768 123666641, 477435686 123666441, 477435522 123665908, 477435277 123665408, 477434950 123664708, 477434704 123664208, 477434582 123664008, 477434541 123663908, 477434336 123663774, 477434254 123663741, 477433722 123663741, 477433641 123663741, 477433477 123663774, 477432945 123663708, 477432577 123663808, 477431882 123663808, 477431595 123663774, 477430859 123663574, 477430613 123663474, 477430082 123663208, 477429959 123663208, 477428936 123662741, 477428691 123662574, 477428404 123662309, 477428200 123662209, 477428036 123662142, 477427913 123662109, 477427709 123662109, 477427545 123662142, 477426932 123662474, 477426686 123662508, 477426604 123662508, 477426482 123662408, 477426359 123662241, 477426318 123662208, 477426318 123662174, 477426072 123661775, 477425786 123661442, 477425460 123661142, 477425419 123661009, 477425173 123660609, 477425010 123660442, 477424846 123660375, 477424478 123660042, 477424314 123659942, 477424273 123659942, 477424069 123659875, 477423905 123659809, 477423742 123659709, 477423169 123659342, 477422719 123659142, 477422596 123659009, 477422433 123658842, 477422269 123658709, 477422228 123658642, 477422105 123658375, 477421901 123658042, 477421860 123657975, 477421737 123657709, 477421573 123657509, 477421246 123657175, 477421205 123657142, 477421164 123656975, 477421123 123656842, 477421164 123656675, 477421287 123656475, 477421410 123656242, 477421573 123656009, 477421533 123655742, 477421492 123655509, 477421369 123655275, 477421328 123654742, 477421246 123654475, 477421205 123654342, 477421164 123654309, 477420796 123654075, 477420223 123653909, 477419242 123653742, 477418669 123653609, 477417810 123653442, 477417523 123653309, 477417442 123653175, 477417360 123653109, 477416705 123652275, 477416419 123651310, 477416092 123651010, 477415642 123650810, 477415110 123650510, 477414293 123649843, 477413965 123649343, 477413474 123648843, 477412943 123648576, 477412206 123648543, 477411715 123648243, 477411470 123647976, 477411224 123647776, 477410938 123647576, 477410488 123647343, 477408811 123646643, 477408729 123646143, 477407788 123644143, 477407788 123643110, 477407706 123642876, 477407134 123641810, 477406806 123640976, 477406765 123640344, 477407747 123639411, 477407706 123638777, 477406847 123637711, 477406602 123637511, 477405947 123636944, 477405784 123636777, 477405334 123636244, 477405088 123635911, 477404966 123635777, 477404680 123635644, 477404312 123635511, 477403575 123635411, 477403044 123635477, 477402512 123635577, 477402266 123635611, 477401407 123635577, 477400957 123635511, 477400548 123635411, 477399648 123635177, 477399321 123635177, 477398953 123635211, 477398666 123635211, 477398503 123635211, 477398135 123635077, 477397848 123635011, 477397439 123634811, 477396825 123634511, 477396539 123634444, 477396375 123634411, 477396130 123634444, 477395680 123634511, 477395230 123634644, 477395189 123634677, 477394821 123634777, 477394535 123634877, 477394371 123634944, 477394248 123634911, 477394207 123634911, 477394125 123634844, 477394003 123634777, 477393757 123634477, 477393063 123633744, 477392899 123633611, 477392449 123633377, 477392163 123633077, 477391917 123632911, 477391386 123632677, 477391181 123632544, 477390854 123632344, 477390649 123632277, 477390322 123632211, 477390076 123632177, 477389667 123632111, 477389545 123632111, 477389422 123631811, 477389136 123630944, 477389136 123630744, 477389136 123630511, 477389176 123630211, 477389176 123629744, 477389176 123628911, 477389217 123628311, 477389504 123627377, 477389545 123627144, 477389708 123626712, 477389790 123626412, 477389790 123626112, 477389749 123625878, 477389667 123625578, 477389667 123625145, 477389831 123624178, 477389831 123623978, 477389790 123623812, 477389708 123623612, 477389586 123623478, 477389381 123623212, 477389054 123622945, 477388890 123622712, 477388236 123621778, 477388072 123621312, 477388072 123621045, 477388113 123620778, 477388113 123620745, 477388195 123620512, 477388236 123620378, 477388358 123620278, 477388645 123619978, 477388686 123619945, 477388849 123619845, 477389463 123619445, 477389790 123619145, 477390036 123618912, 477390158 123618745, 477390158 123618712, 477390240 123618478, 477390363 123617946, 477390526 123617446, 477390772 123617013, 477390895 123616746, 477390936 123616479, 477390895 123616079, 477390813 123615846, 477390690 123615579, 477390649 123615379, 477390731 123615313, 477391099 123615013, 477392081 123614479, 477392408 123614346, 477392449 123614346, 477392776 123614213, 477392981 123614146, 477393390 123613913, 477393758 123613746, 477394004 123613646, 477394331 123613479, 477394658 123613179, 477394863 123613013, 477395639 123612479, 477395966 123612313, 477396580 123612113, 477397275 123612146, 477397439 123611879, 477397562 123611714, 477383817 123611713, 477383817 123671972))"
1,513244,4,2,540000,34307,3000,,,3,0,7-50-7-103-31789560,,"POLYGON ((477355307 123630276, 477354693 123630843, 477354161 123630510, 477353384 123629543, 477353220 123629343, 477353057 123629110, 477352893 123628910, 477352729 123628710, 477352525 123628543, 477352443 123628476, 477352279 123628410, 477352157 123628376, 477352034 123628343, 477351911 123628276, 477351829 123628210, 477351748 123628110, 477351666 123628043, 477351625 123628010, 477351625 123627976, 477351502 123627943, 477351093 123627843, 477351052 123627843, 477351011 123627810, 477350970 123627776, 477350929 123627743, 477350889 123627710, 477350807 123627610, 477350766 123627543, 477350684 123627443, 477350643 123627376, 477350602 123627343, 477350561 123627310, 477350520 123627310, 477350520 123627276, 477350479 123627276, 477350479 123627310, 477350479 123627343, 477350479 123627376, 477350479 123627443, 477350479 123627510, 477350520 123627610, 477350561 123627743, 477350602 123627876, 477350602 123627943, 477350602 123627976, 477350602 123628043, 477350602 123628143, 477350602 123628210, 477350602 123628243, 477350725 123628343, 477350889 123628543, 477351011 123628776, 477351052 123628910, 477351052 123629743, 477351011 123630143, 477351011 123630276, 477350970 123630410, 477350725 123630810, 477350602 123631143, 477350479 123631476, 477350439 123631676, 477350439 123631710, 477350439 123631743, 477350479 123631776, 477350479 123631843, 477350316 123631876, 477349989 123631876, 477349539 123631810, 477349129 123631710, 477348925 123631676, 477348802 123631643, 477348720 123631576, 477348639 123631543, 477348516 123631443, 477348393 123631343, 477348229 123631243, 477348066 123631143, 477347943 123631043, 477347820 123630910, 477347739 123630776, 477347657 123630676, 477347616 123630576, 477347575 123630510, 477347534 123630476, 477347493 123630410, 477347452 123630343, 477347329 123630243, 477347208 123630176, 477347085 123630076, 477346962 123629976, 477346799 123629910, 477346676 123629810, 477346512 123629710, 477346349 123629610, 477346267 123629543, 477346185 123629476, 477346103 123629410, 477346021 123629343, 477345899 123629243, 477345776 123629110, 477345612 123628976, 477345490 123628843, 477345449 123628810, 477345367 123628743, 477345244 123628643, 477344835 123628976, 477344794 123629010, 477344712 123629043, 477344630 123629076, 477344549 123629110, 477344467 123629143, 477344303 123629176, 477344180 123629176, 477344017 123629210, 477343853 123629210, 477343730 123629243, 477343649 123629276, 477343567 123629310, 477343485 123629343, 477343403 123629410, 477343280 123629443, 477343199 123629510, 477343076 123629543, 477342953 123629610, 477342830 123629710, 477342708 123629776, 477342585 123629843, 477342503 123629910, 477342421 123629943, 477342380 123629976, 477342299 123630010, 477342217 123630143, 477342176 123630276, 477342053 123630410, 477341890 123630576, 477341726 123630709, 477341603 123630775, 477341562 123630775, 477341480 123630775, 477341317 123630775, 477341194 123630709, 477341071 123630642, 477340990 123630542, 477340867 123630409, 477340785 123630310, 477340703 123630176, 477340621 123630076, 477340580 123630010, 477340499 123629976, 477340458 123629910, 477340376 123629876, 477340335 123629843, 477340294 123629843, 477340171 123629843, 477340090 123629876, 477340049 123629876, 477339967 123629910, 477339803 123629943, 477339558 123630009, 477339353 123630075, 477339271 123630109, 477339230 123630075, 477339230 123630042, 477339149 123630009, 477339108 123629975, 477339067 123629975, 477338985 123630009, 477338903 123630075, 477338821 123630109, 477338699 123630142, 477338617 123630242, 477338576 123630309, 477338453 123630375, 477338371 123630442, 477338249 123630475, 477338126 123630475, 477338044 123630475, 477337962 123630475, 477337840 123630475, 477337799 123630509, 477337758 123630542, 477337717 123630609, 477337512 123630742, 477337103 123630909, 477336899 123631242, 477336367 123631409, 477335958 123631475, 477335549 123631909, 477335221 123632242, 477334812 123632342, 477334117 123632442, 477333462 123633109, 477333176 123633309, 477331950 123633609, 477332072 123633942, 477332195 123634275, 477332441 123634475, 477332563 123634575, 477332768 123634675, 477332891 123634709, 477332891 123634809, 477332972 123635675, 477332850 123635975, 477332727 123636109, 477332563 123636175, 477332400 123636175, 477332154 123636109, 477331581 123636275, 477331663 123636608, 477331663 123636708, 477331500 123636741, 477331377 123637508, 477331377 123637641, 477330191 123637808, 477330068 123637541, 477329741 123637541, 477329291 123637541, 477328759 123638241, 477327859 123638008, 477327572 123638774, 477327491 123640108, 477326836 123640108, 477326877 123640641, 477326836 123640741, 477326795 123641374, 477326877 123641708, 477327000 123642074, 477328636 123641974, 477328759 123642008, 477328841 123642141, 477328922 123642341, 477329045 123643041, 477329004 123643274, 477329495 123642874, 477331418 123642141, 477332849 123641574, 477332768 123641108, 477333135 123641041, 477333912 123640974, 477333953 123640608, 477334117 123640508, 477334771 123640441, 477334812 123640408, 477334853 123640341, 477334853 123640241, 477334730 123640041, 477334771 123639974, 477334853 123639908, 477335140 123639741, 477335344 123639808, 477335508 123639808, 477335630 123639808, 477335835 123639808, 477335958 123639874, 477336040 123639974, 477336285 123640208, 477336367 123640274, 477336449 123640274, 477336612 123640274, 477337512 123640108, 477337799 123640041, 477338985 123639808, 477339640 123639808, 477340008 123639808, 477340253 123640008, 477340376 123640141, 477340458 123640208, 477341112 123643774, 477341194 123643774, 477341358 123643774, 477341521 123643774, 477341685 123643741, 477341849 123643708, 477342053 123643641, 477342217 123643574, 477342299 123643541, 477342340 123643541, 477342380 123643508, 477342421 123643474, 477342421 123643374, 477342462 123643308, 477342462 123643274, 477342462 123643241, 477342503 123643241, 477342912 123643208, 477343158 123643174, 477343199 123643341, 477343240 123643541, 477343240 123643741, 477343199 123643941, 477343199 123644141, 477343158 123644341, 477343158 123644541, 477342299 123644508, 477342053 123644474, 477341849 123644474, 477341685 123644474, 477341562 123644474, 477341399 123644474, 477341276 123644508, 477341153 123644541, 477341030 123644608, 477340867 123644641, 477340785 123644708, 477340662 123644741, 477340580 123644774, 477340417 123644808, 477340253 123644841, 477340090 123644841, 477339926 123644874, 477339762 123644908, 477339517 123644941, 477339230 123644974, 477339026 123645008, 477338821 123645074, 477338699 123645108, 477338617 123645141, 477338576 123645174, 477338535 123645174, 477338494 123645208, 477338453 123645241, 477338617 123645708, 477338658 123645874, 477338658 123645974, 477338699 123646108, 477338699 123646308, 477338699 123646508, 477339558 123646541, 477339476 123647108, 477339476 123647440, 477339476 123647740, 477339476 123647907, 477339476 123648007, 477339517 123648107, 477339558 123648273, 477339599 123648373, 477339640 123648440, 477339680 123648473, 477339844 123648473, 477340049 123648540, 477340212 123648573, 477340376 123648640, 477340458 123648707, 477340580 123648773, 477340744 123648873, 477340867 123648973, 477340949 123649040, 477341030 123649107, 477341071 123649173, 477341071 123649207, 477341112 123649273, 477341112 123649307, 477341153 123649373, 477341153 123649440, 477341112 123649507, 477341071 123649607, 477341030 123649740, 477340990 123649873, 477340908 123650073, 477340867 123650273, 477340785 123650573, 477341153 123650640, 477341440 123650740, 477341726 123650807, 477341930 123650873, 477342053 123650907, 477342135 123650907, 477342299 123650840, 477342544 123650773, 477342830 123650673, 477342994 123650640, 477343199 123650573, 477343362 123650507, 477343526 123650407, 477343690 123650340, 477343812 123650307, 477343935 123650307, 477344099 123650307, 477344303 123650307, 477344508 123650273, 477344590 123650273, 477344671 123650307, 477344753 123650307, 477344876 123650340, 477344958 123650373, 477345040 123650440, 477345121 123650507, 477345203 123650573, 477345244 123650640, 477345326 123650740, 477345448 123650873, 477345570 123651040, 477345652 123651207, 477345775 123651307, 477345857 123651440, 477345939 123651507, 477345979 123651573, 477345979 123651640, 477345979 123651707, 477345979 123651740, 477345979 123651807, 477345939 123651907, 477345939 123652007, 477345898 123652107, 477345816 123652240, 477345775 123652373, 477345734 123652507, 477345693 123652640, 477345652 123652707, 477345652 123652773, 477345693 123652840, 477345734 123652873, 477345775 123652907, 477345857 123652940, 477345898 123652973, 477345939 123653073, 477345979 123653173, 477345939 123653207, 477345898 123653240, 477345816 123653307, 477345775 123653407, 477345775 123653507, 477345775 123653540, 477345775 123653640, 477345775 123653740, 477345816 123653840, 477345857 123653973, 477345939 123654107, 477346102 123654273, 477346266 123654407, 477346389 123654473, 477346470 123654507, 477346511 123654540, 477346552 123654573, 477346634 123654607, 477346716 123654707, 477346798 123654807, 477346879 123654940, 477347002 123655073, 477347084 123655173, 477347166 123655240, 477347207 123655307, 477347248 123655373, 477347248 123655440, 477347289 123655540, 477347289 123655607, 477347329 123655707, 477347329 123655807, 477347370 123655907, 477347370 123655973, 477347329 123656040, 477347329 123656073, 477347289 123656140, 477347248 123656207, 477347207 123656240, 477346798 123657173, 477346920 123657440, 477346961 123657540, 477347002 123657640, 477347084 123657773, 477347207 123657973, 477347329 123658206, 477347207 123658206, 477347125 123658239, 477347043 123658272, 477347002 123658306, 477346920 123658339, 477346879 123658406, 477346798 123658472, 477346757 123658506, 477346757 123658572, 477346798 123658606, 477346879 123658639, 477346961 123658672, 477347043 123658739, 477347084 123658806, 477347166 123658906, 477347207 123659006, 477347248 123659206, 477347329 123659472, 477347411 123659772, 477347329 123659772, 477347166 123659772, 477346961 123659806, 477346757 123659872, 477346675 123659939, 477346593 123660006, 477346470 123660072, 477346266 123660272, 477346143 123660406, 477346061 123660506, 477346020 123660572, 477345979 123660672, 477345898 123660772, 477345857 123660872, 477345816 123660972, 477345775 123661072, 477345775 123661172, 477345775 123661239, 477345775 123661306, 477345775 123661339, 477345734 123661372, 477345693 123661372, 477345652 123661339, 477345611 123661272, 477345611 123661239, 477345570 123661239, 477345570 123661206, 477345529 123661206, 477345448 123661239, 477345366 123661306, 477345284 123661406, 477345243 123661472, 477345202 123661506, 477345120 123661672, 477345039 123661839, 477344957 123662006, 477344957 123662072, 477344957 123662206, 477344957 123662306, 477344957 123662406, 477344957 123662506, 477344998 123662672, 477345079 123662839, 477345161 123663006, 477345161 123663106, 477345161 123663172, 477345120 123663206, 477345039 123663272, 477344916 123663306, 477344670 123663406, 477344425 123663539, 477344139 123663639, 477343934 123663739, 477343689 123663806, 477343402 123663906, 477343116 123664006, 477342870 123664106, 477342829 123664139, 477342707 123664206, 477342502 123664339, 477342420 123664406, 477342625 123664872, 477342666 123664972, 477342707 123665072, 477342707 123665139, 477342707 123665172, 477342666 123665239, 477342584 123665305, 477342543 123665371, 477342543 123665438, 477342543 123665505, 477342584 123665571, 477342666 123665638, 477342748 123665738, 477342829 123665805, 477342911 123665905, 477342993 123666005, 477343075 123666105, 477343157 123666205, 477343239 123666305, 477343320 123666438, 477343320 123666538, 477343320 123666638, 477343320 123666705, 477343279 123666738, 477343198 123666738, 477343116 123666771, 477343034 123666805, 477342952 123666838, 477342911 123666871, 477342870 123666938, 477342870 123666971, 477342911 123667038, 477342911 123667138, 477342952 123667271, 477342993 123667405, 477343034 123667571, 477343075 123667738, 477343116 123667838, 477343198 123667938, 477343239 123667938, 477343279 123668005, 477343402 123668038, 477343525 123668105, 477343607 123668171, 477343689 123668238, 477343689 123668305, 477343689 123668405, 477343648 123668538, 477343607 123668671, 477343566 123668805, 477343484 123668938, 477343402 123669071, 477343320 123669171, 477343239 123669271, 477343116 123669405, 477342952 123669538, 477342829 123669671, 477342666 123669771, 477342502 123669871, 477342339 123669938, 477342134 123670005, 477342011 123670038, 477340579 123671038, 477339476 123670905, 477339394 123671238, 477339353 123671538, 477339312 123671771, 477339312 123671971, 477339312 123672271, 477339271 123673137, 477341561 123675004, 477342175 123675470, 477342175 123675504, 477342216 123675504, 477342257 123675504, 477342298 123675504, 477342543 123675470, 477342625 123675437, 477342707 123675404, 477342789 123675370, 477342870 123675304, 477342952 123675237, 477343157 123675104, 477343198 123675104, 477343279 123675070, 477343320 123675070, 477343525 123675070, 477343525 123675104, 477343607 123675137, 477344384 123675704, 477344548 123675804, 477344589 123675637, 477344670 123675437, 477344711 123675370, 477344793 123675237, 477344998 123675370, 477345120 123675437, 477345202 123675504, 477345325 123675537, 477345407 123675604, 477345529 123675637, 477345611 123675670, 477345734 123675704, 477345816 123675737, 477345898 123675770, 477345979 123675804, 477346020 123675837, 477346061 123675870, 477346102 123675870, 477346143 123675904, 477346184 123675904, 477346184 123675870, 477346225 123675870, 477346348 123675804, 477346470 123675770, 477346634 123675737, 477346879 123675704, 477347084 123675704, 477347248 123675704, 477347616 123675804, 477347657 123675804, 477347779 123675837, 477347861 123675837, 477347943 123675837, 477347984 123675837, 477347984 123675870, 477347943 123676137, 477349579 123676370, 477349579 123676404, 477349539 123676604, 477349784 123676637, 477349989 123676704, 477350193 123676770, 477350357 123676870, 477350439 123676970, 477350520 123677070, 477350643 123677237, 477350479 123676404, 477350889 123676270, 477350929 123676104, 477351011 123675905, 477351093 123675805, 477351134 123675771, 477351420 123675705, 477351911 123675571, 477351993 123675538, 477352034 123675538, 477352075 123675571, 477352116 123675571, 477352198 123675671, 477353833 123675171, 477353874 123675171, 477353915 123675205, 477353997 123675271, 477354038 123675305, 477354119 123675338, 477354201 123675371, 477354242 123675405, 477354283 123675405, 477354283 123675371, 477354528 123675238, 477354528 123675205, 477354569 123675205, 477354774 123675171, 477354856 123675105, 477354938 123675071, 477354978 123675005, 477355019 123674905, 477355101 123674771, 477355183 123674638, 477355224 123674505, 477355306 123674638, 477355307 123630276))"
