,meshcode,recordid,areano,elcode,citycode,ooazacd,koazacd,gaikuno,level,attrnmno,objectid,robjectid,geometry
0,513244,1,33,122100,,,,,0,0,4-32-24-5-1636528,,"POLYGON ((477225266 123805250, 477230624 123810284, 477231197 123809884, 477225879 123804817, 477225266 123805250))"
1,513244,1,34,122100,,,,,0,0,4-32-24-5-1636533,,"POLYGON ((477282041 123848615, 477284127 123855047, 477284700 123854914, 477282736 123848448, 477282041 123848615))"
2,513244,1,35,122100,,,,,0,0,4-32-24-5-1636538,,"POLYGON ((477021476 123757352, 477024176 123753787, 477023603 123753487, 477020780 123757019, 477021476 123757352))"
3,513244,1,36,142100,,,,,0,0,4-32-24-5-1636543,,"POLYGON ((476990918 123836244, 476991858 123837610, 476992431 123837310, 476990918 123835178, 476990918 123836244))"
4,513244,1,37,122100,,,,,0,0,4-32-24-5-1636548,,"POLYGON ((477106560 123740522, 477116418 123738355, 477116172 123737656, 477114331 123738022, 477114168 123737456, 477106150 123739289, 477106560 123740522))"
5,513244,1,38,132100,,,,,0,0,4-32-24-5-1636553,,"POLYGON ((477035103 123617837, 477040135 123620737, 477040585 123620137, 477035635 123617204, 477035103 123617837))"
6,513244,1,39,132100,,,,,0,0,4-32-24-242-341483410,,"POLYGON ((477111512 123665399, 477111102 123665865, 477115806 123668499, 477116215 123668032, 477111512 123665399))"
7,513244,1,40,122100,,,,,0,0,4-32-24-582-1569980,,"POLYGON ((476990919 123804281, 476993905 123803181, 476993414 123802247, 476990919 123803081, 476990919 123804281))"
