513914,76,1,502212663,122712331,8,513904,218,17
513914,77,2,502419726,122712337,8,513904,99,21
513914,2,3,502188649,122802754,4,513913,1,2
513914,1,4,502188650,122770090,4,513913,3,7
513914,88,5,502188648,122811486,4,513913,36,11
513914,8,6,502188650,122776357,4,513913,8,12
513914,1,7,502188650,122766125,4,513913,18,18
513914,10,8,502188651,122752759,4,513913,44,19
513914,116,9,502188647,122832083,4,513913,9,20
513914,18,10,502188651,122757992,4,513913,64,25
513914,81,11,502188649,122786656,4,513913,12,26
513914,143,122,502188648,122815352,4,513913,32,58
513914,274,231,502188648,122822251,4,513913,65,59
513914,275,232,502188648,122819885,4,513913,65,60
