513254,7071,1,477329120,123911677,8,513244,95,135
513254,478,2,477047691,123911672,8,513244,855,399
513254,524,5,477355136,123911677,8,513244,1059,2416
513254,1998,6,477313576,123911676,8,513244,2233,2484
513254,402,7,477324457,123911676,8,513244,528,3050
513254,2214,8,477353827,123911677,8,513244,10718,3051
513254,2649,9,477348469,123911677,8,513244,9573,3052
513254,6949,10,477040982,123911672,8,513244,9227,3053
513254,2566,11,477044337,123911672,8,513244,3036,3054
513254,3631,12,477423366,123911679,8,513244,3038,3056
513254,1997,13,477376121,123911678,8,513244,10721,3060
513254,2666,14,477318812,123911676,8,513244,3040,3066
513254,5820,16,477433512,123911679,8,513244,8482,5993
513254,6828,17,477233483,123911674,8,513244,9385,7818
513254,6359,5170,477066958,123911672,8,513244,8660,8453
513254,6368,5177,477067367,123911672,8,513244,10719,8454
513254,6382,5183,477066426,123911672,8,513244,10720,8455
513254,6830,5483,477373749,123911678,8,513244,10446,8456
513254,7265,5730,477386757,123911678,8,513244,10722,8457
513254,7441,5846,476998236,123911671,8,513244,10753,8488
513254,7442,5847,477011244,123911671,8,513244,10761,8496
513254,7443,5848,477312636,123911676,8,513244,10766,8501
513254,7444,5849,477055627,123911672,8,513244,10767,8502
513254,7445,5850,477013085,123911671,8,513244,10772,8507
513254,7446,5851,477000609,123911671,8,513244,10773,8508
513254,7447,5852,476992345,123911670,8,513244,10774,8509
513254,7447,5853,476993286,123911670,8,513244,10775,8510
513254,7448,5854,477036606,123911671,8,513244,10777,8512
513254,7449,5855,477387739,123911678,8,513244,10781,8516
513254,7467,5873,477009240,123911671,8,513244,10793,8528
513254,7468,5874,477004863,123911671,8,513244,10794,8529
513254,7470,5876,477006376,123911671,8,513244,10795,8530
513254,7472,5878,477003267,123911671,8,513244,10796,8531
513254,7473,5879,477001632,123911671,8,513244,10797,8532
513254,7476,5882,477000036,123911671,8,513244,10798,8533
513254,7478,5884,476996436,123911670,8,513244,10799,8534
513254,7480,5886,476994882,123911670,8,513244,10800,8535
513254,7483,5889,477035542,123911671,8,513244,10801,8536
513254,7484,5890,477039183,123911672,8,513244,10802,8537
513254,7485,5891,477040411,123911672,8,513244,10803,8538
513254,20,18,476990908,124074387,4,513253,52,72
513254,19,19,476990908,124074787,4,513253,53,78
513254,428,20,476990906,124132114,4,513253,869,397
513254,1445,21,476990909,124045190,4,513253,1837,662
513254,928,22,476990913,123952232,4,513253,1841,668
513254,1446,23,476990914,123925202,4,513253,1844,676
513254,1444,24,476990908,124084553,4,513253,1871,910
513254,5527,25,476990908,124058022,4,513253,8981,2664
513254,5366,26,476990906,124141313,4,513253,7246,2666
513254,4847,27,476990906,124147446,4,513253,13208,3070
513254,4846,28,476990906,124153978,4,513253,8935,3076
513254,5417,29,476990907,124091553,4,513253,10305,3080
513254,4845,30,476990906,124154278,4,513253,7627,3232
513254,4197,31,476990906,124155578,4,513253,7628,3233
513254,2606,32,476990906,124150379,4,513253,3818,3443
513254,1443,33,476990906,124136680,4,513253,2178,3483
513254,4184,34,476990906,124131314,4,513253,7936,3484
513254,2603,35,476990906,124128748,4,513253,3836,3486
513254,4913,36,476990906,124139180,4,513253,8948,3488
513254,2000,37,476990906,124138847,4,513253,3355,3609
513254,1679,38,476990907,124118882,4,513253,14879,3610
513254,429,39,476990906,124137447,4,513253,845,3611
513254,1304,40,476990908,124086453,4,513253,2314,3763
513254,1303,41,476990908,124088053,4,513253,2316,3765
513254,1308,42,476990908,124082919,4,513253,2317,3767
513254,4172,43,476990908,124080354,4,513253,8264,3768
513254,1638,44,476990908,124081254,4,513253,2318,3769
